nodes	percent_of_prediction	percent_of_DWPC	metapath
Buprenorphine—OPRK1—Signaling Pathways—TGFB1—IgA glomerulonephritis	2.94e-05	4.01e-05	CbGpPWpGaD
Buprenorphine—CYP1A2—Metabolism—HMOX1—IgA glomerulonephritis	2.93e-05	4e-05	CbGpPWpGaD
Buprenorphine—CYP3A5—Metabolism—ALB—IgA glomerulonephritis	2.92e-05	3.98e-05	CbGpPWpGaD
Buprenorphine—OPRK1—Signaling Pathways—MAPK1—IgA glomerulonephritis	2.89e-05	3.93e-05	CbGpPWpGaD
Buprenorphine—ABCB1—Metabolism—AGT—IgA glomerulonephritis	2.87e-05	3.92e-05	CbGpPWpGaD
Buprenorphine—OPRD1—Signaling Pathways—PIK3CA—IgA glomerulonephritis	2.86e-05	3.89e-05	CbGpPWpGaD
Buprenorphine—CYP2A6—Metabolism—PTEN—IgA glomerulonephritis	2.83e-05	3.85e-05	CbGpPWpGaD
Buprenorphine—CYP1A2—Metabolism—TYMS—IgA glomerulonephritis	2.76e-05	3.77e-05	CbGpPWpGaD
Buprenorphine—CYP3A4—Metabolism—CD44—IgA glomerulonephritis	2.75e-05	3.75e-05	CbGpPWpGaD
Buprenorphine—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	2.73e-05	3.72e-05	CbGpPWpGaD
Buprenorphine—CYP2D6—Metabolism—AGT—IgA glomerulonephritis	2.71e-05	3.69e-05	CbGpPWpGaD
Buprenorphine—CYP2C9—Metabolism—AGT—IgA glomerulonephritis	2.69e-05	3.66e-05	CbGpPWpGaD
Buprenorphine—OPRM1—Signaling Pathways—NRAS—IgA glomerulonephritis	2.68e-05	3.65e-05	CbGpPWpGaD
Buprenorphine—CYP3A4—Metabolism—ABCA1—IgA glomerulonephritis	2.64e-05	3.6e-05	CbGpPWpGaD
Buprenorphine—UGT1A9—Metabolism—PIK3CA—IgA glomerulonephritis	2.59e-05	3.53e-05	CbGpPWpGaD
Buprenorphine—CYP1A2—Metabolism—CD36—IgA glomerulonephritis	2.55e-05	3.47e-05	CbGpPWpGaD
Buprenorphine—CYP2C8—Metabolism—ALB—IgA glomerulonephritis	2.53e-05	3.45e-05	CbGpPWpGaD
Buprenorphine—OPRK1—Signaling Pathways—PIK3CA—IgA glomerulonephritis	2.5e-05	3.41e-05	CbGpPWpGaD
Buprenorphine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	2.49e-05	3.39e-05	CbGpPWpGaD
Buprenorphine—OPRM1—Signaling Pathways—TGFB1—IgA glomerulonephritis	2.49e-05	3.39e-05	CbGpPWpGaD
Buprenorphine—OPRM1—Signaling Pathways—MAPK1—IgA glomerulonephritis	2.44e-05	3.32e-05	CbGpPWpGaD
Buprenorphine—CYP1A2—Metabolism—AGT—IgA glomerulonephritis	2.29e-05	3.13e-05	CbGpPWpGaD
Buprenorphine—CYP3A4—Metabolism—HMOX1—IgA glomerulonephritis	2.26e-05	3.08e-05	CbGpPWpGaD
Buprenorphine—CYP2C19—Metabolism—ALB—IgA glomerulonephritis	2.26e-05	3.08e-05	CbGpPWpGaD
Buprenorphine—CYP3A5—Metabolism—PTEN—IgA glomerulonephritis	2.23e-05	3.04e-05	CbGpPWpGaD
Buprenorphine—ABCB1—Metabolism—ALB—IgA glomerulonephritis	2.21e-05	3.01e-05	CbGpPWpGaD
Buprenorphine—ABCG2—Metabolism—PIK3CA—IgA glomerulonephritis	2.2e-05	2.99e-05	CbGpPWpGaD
Buprenorphine—CYP3A7—Metabolism—PIK3CA—IgA glomerulonephritis	2.18e-05	2.97e-05	CbGpPWpGaD
Buprenorphine—CYP3A4—Metabolism—TYMS—IgA glomerulonephritis	2.13e-05	2.91e-05	CbGpPWpGaD
Buprenorphine—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	2.13e-05	2.9e-05	CbGpPWpGaD
Buprenorphine—OPRM1—Signaling Pathways—PIK3CA—IgA glomerulonephritis	2.12e-05	2.88e-05	CbGpPWpGaD
Buprenorphine—CYP2D6—Metabolism—ALB—IgA glomerulonephritis	2.08e-05	2.83e-05	CbGpPWpGaD
Buprenorphine—CYP2C9—Metabolism—ALB—IgA glomerulonephritis	2.06e-05	2.81e-05	CbGpPWpGaD
Buprenorphine—CYP2A6—Metabolism—PIK3CA—IgA glomerulonephritis	2e-05	2.72e-05	CbGpPWpGaD
Buprenorphine—CYP3A4—Metabolism—CD36—IgA glomerulonephritis	1.97e-05	2.68e-05	CbGpPWpGaD
Buprenorphine—CYP2C8—Metabolism—PTEN—IgA glomerulonephritis	1.93e-05	2.63e-05	CbGpPWpGaD
Buprenorphine—CYP3A4—Metabolism—AGT—IgA glomerulonephritis	1.77e-05	2.41e-05	CbGpPWpGaD
Buprenorphine—CYP1A2—Metabolism—ALB—IgA glomerulonephritis	1.76e-05	2.4e-05	CbGpPWpGaD
Buprenorphine—CYP2C19—Metabolism—PTEN—IgA glomerulonephritis	1.72e-05	2.35e-05	CbGpPWpGaD
Buprenorphine—ABCB1—Metabolism—PTEN—IgA glomerulonephritis	1.68e-05	2.29e-05	CbGpPWpGaD
Buprenorphine—CYP2D6—Metabolism—PTEN—IgA glomerulonephritis	1.59e-05	2.16e-05	CbGpPWpGaD
Buprenorphine—CYP3A5—Metabolism—PIK3CA—IgA glomerulonephritis	1.57e-05	2.14e-05	CbGpPWpGaD
Buprenorphine—CYP2C9—Metabolism—PTEN—IgA glomerulonephritis	1.57e-05	2.14e-05	CbGpPWpGaD
Buprenorphine—CYP2C8—Metabolism—PIK3CA—IgA glomerulonephritis	1.36e-05	1.86e-05	CbGpPWpGaD
Buprenorphine—CYP3A4—Metabolism—ALB—IgA glomerulonephritis	1.36e-05	1.85e-05	CbGpPWpGaD
Buprenorphine—CYP1A2—Metabolism—PTEN—IgA glomerulonephritis	1.34e-05	1.83e-05	CbGpPWpGaD
Buprenorphine—CYP2C19—Metabolism—PIK3CA—IgA glomerulonephritis	1.22e-05	1.66e-05	CbGpPWpGaD
Buprenorphine—ABCB1—Metabolism—PIK3CA—IgA glomerulonephritis	1.19e-05	1.62e-05	CbGpPWpGaD
Buprenorphine—CYP2D6—Metabolism—PIK3CA—IgA glomerulonephritis	1.12e-05	1.52e-05	CbGpPWpGaD
Buprenorphine—CYP2C9—Metabolism—PIK3CA—IgA glomerulonephritis	1.11e-05	1.51e-05	CbGpPWpGaD
Buprenorphine—CYP3A4—Metabolism—PTEN—IgA glomerulonephritis	1.04e-05	1.41e-05	CbGpPWpGaD
Buprenorphine—CYP1A2—Metabolism—PIK3CA—IgA glomerulonephritis	9.48e-06	1.29e-05	CbGpPWpGaD
Buprenorphine—CYP3A4—Metabolism—PIK3CA—IgA glomerulonephritis	7.32e-06	9.97e-06	CbGpPWpGaD
