nodes	percent_of_prediction	percent_of_DWPC	metapath
Ketoprofen—CXCL8—Signaling Pathways—PTEN—IgA glomerulonephritis	1.72e-05	4.01e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—CD36—IgA glomerulonephritis	1.71e-05	3.99e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	1.65e-05	3.84e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	1.64e-05	3.82e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—CD80—IgA glomerulonephritis	1.63e-05	3.8e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—NRAS—IgA glomerulonephritis	1.61e-05	3.74e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—HMOX1—IgA glomerulonephritis	1.6e-05	3.73e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—HMOX1—IgA glomerulonephritis	1.59e-05	3.71e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—CD44—IgA glomerulonephritis	1.58e-05	3.7e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—AGT—IgA glomerulonephritis	1.54e-05	3.59e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—NRAS—IgA glomerulonephritis	1.54e-05	3.58e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—ABCA1—IgA glomerulonephritis	1.52e-05	3.54e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—TYMS—IgA glomerulonephritis	1.51e-05	3.52e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—TYMS—IgA glomerulonephritis	1.5e-05	3.5e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—PTEN—IgA glomerulonephritis	1.49e-05	3.48e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—TGFB1—IgA glomerulonephritis	1.49e-05	3.48e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—ALB—IgA glomerulonephritis	1.49e-05	3.47e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—MAPK1—IgA glomerulonephritis	1.46e-05	3.41e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	1.43e-05	3.33e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—TGFB1—IgA glomerulonephritis	1.43e-05	3.33e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—SERPINE1—IgA glomerulonephritis	1.41e-05	3.3e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—MAPK1—IgA glomerulonephritis	1.4e-05	3.26e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—CD36—IgA glomerulonephritis	1.39e-05	3.25e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—CD36—IgA glomerulonephritis	1.38e-05	3.23e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—RHOA—IgA glomerulonephritis	1.36e-05	3.18e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	1.34e-05	3.13e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—HMOX1—IgA glomerulonephritis	1.3e-05	3.04e-05	CbGpPWpGaD
Ketoprofen—ALB—Hemostasis—PIK3CA—IgA glomerulonephritis	1.27e-05	2.96e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—AGT—IgA glomerulonephritis	1.25e-05	2.92e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—AGT—IgA glomerulonephritis	1.25e-05	2.91e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—CD4—IgA glomerulonephritis	1.24e-05	2.9e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—TYMS—IgA glomerulonephritis	1.23e-05	2.87e-05	CbGpPWpGaD
Ketoprofen—CXCL8—Signaling Pathways—PIK3CA—IgA glomerulonephritis	1.21e-05	2.83e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—ALB—IgA glomerulonephritis	1.18e-05	2.76e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	1.16e-05	2.71e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	1.16e-05	2.69e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—PTEN—IgA glomerulonephritis	1.14e-05	2.65e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—CD36—IgA glomerulonephritis	1.13e-05	2.64e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—PTEN—IgA glomerulonephritis	1.08e-05	2.51e-05	CbGpPWpGaD
Ketoprofen—SLCO1A2—Metabolism—PIK3CA—IgA glomerulonephritis	1.05e-05	2.46e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—AGT—IgA glomerulonephritis	1.02e-05	2.38e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—ALB—IgA glomerulonephritis	9.62e-06	2.24e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—NRAS—IgA glomerulonephritis	9.61e-06	2.24e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	9.46e-06	2.21e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—PTEN—IgA glomerulonephritis	9.02e-06	2.1e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—TGFB1—IgA glomerulonephritis	8.93e-06	2.08e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—MAPK1—IgA glomerulonephritis	8.76e-06	2.04e-05	CbGpPWpGaD
Ketoprofen—PTGS1—Metabolism—PIK3CA—IgA glomerulonephritis	8.01e-06	1.87e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—ALB—IgA glomerulonephritis	7.83e-06	1.82e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Disease—PIK3CA—IgA glomerulonephritis	7.6e-06	1.77e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—PTEN—IgA glomerulonephritis	7.34e-06	1.71e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—PTEN—IgA glomerulonephritis	7.3e-06	1.7e-05	CbGpPWpGaD
Ketoprofen—PTGS2—Metabolism—PIK3CA—IgA glomerulonephritis	6.36e-06	1.48e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—PTEN—IgA glomerulonephritis	5.97e-06	1.39e-05	CbGpPWpGaD
Ketoprofen—CYP2C8—Metabolism—PIK3CA—IgA glomerulonephritis	5.18e-06	1.21e-05	CbGpPWpGaD
Ketoprofen—ALB—Metabolism—PIK3CA—IgA glomerulonephritis	5.15e-06	1.2e-05	CbGpPWpGaD
Ketoprofen—CYP2C9—Metabolism—PIK3CA—IgA glomerulonephritis	4.21e-06	9.82e-06	CbGpPWpGaD
