nodes	percent_of_prediction	percent_of_DWPC	metapath
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—PIK3CD—melanoma	0.000225	0.000633	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—ITGAV—melanoma	0.000223	0.000626	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—AKT3—melanoma	0.000223	0.000626	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—NGFR—melanoma	0.000223	0.000626	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—SYK—melanoma	0.000222	0.000624	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—PIK3CD—melanoma	0.00022	0.000619	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—ITGAV—melanoma	0.000218	0.000613	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—AKT3—melanoma	0.000218	0.000613	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—NGFR—melanoma	0.000218	0.000613	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—SOCS1—melanoma	0.000206	0.00058	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—MAP2K1—melanoma	0.000206	0.000578	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—S100B—melanoma	0.000206	0.000578	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—PIK3CD—melanoma	0.000204	0.000575	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—SOCS1—melanoma	0.000202	0.000567	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—MAP2K1—melanoma	0.000201	0.000566	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—S100B—melanoma	0.000201	0.000566	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—PIK3CD—melanoma	0.0002	0.000562	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—ERBB4—melanoma	0.000197	0.000553	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—PIK3CB—melanoma	0.000196	0.000551	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CDKN2B—melanoma	0.000195	0.000548	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—ERBB4—melanoma	0.000193	0.000541	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—PIK3CB—melanoma	0.000192	0.00054	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CDKN2B—melanoma	0.000191	0.000537	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CD86—melanoma	0.000189	0.00053	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—CXCL8—melanoma	0.000189	0.00053	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—EDN1—melanoma	0.000187	0.000526	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CD86—melanoma	0.000185	0.000519	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—CXCL8—melanoma	0.000185	0.000519	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—EDN1—melanoma	0.000183	0.000515	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CSF2—melanoma	0.000183	0.000514	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—FGF1—melanoma	0.000183	0.000514	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—IL2—melanoma	0.00018	0.000506	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—FGF1—melanoma	0.000179	0.000503	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CSF2—melanoma	0.000179	0.000503	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—E2F1—melanoma	0.000179	0.000503	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—PIK3CB—melanoma	0.000178	0.000501	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—PDGFRA—melanoma	0.000177	0.000498	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—IL2—melanoma	0.000176	0.000496	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—ITGB3—melanoma	0.000175	0.000493	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—PRKCA—melanoma	0.000175	0.000493	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—E2F1—melanoma	0.000175	0.000492	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—PIK3CB—melanoma	0.000174	0.00049	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—PDGFRA—melanoma	0.000173	0.000487	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—SPP1—melanoma	0.000172	0.000483	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—PRKCA—melanoma	0.000172	0.000482	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—ITGB3—melanoma	0.000172	0.000482	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—MAP2K2—melanoma	0.000171	0.000482	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—CXCL8—melanoma	0.000171	0.000481	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—SPP1—melanoma	0.000168	0.000473	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—MAP2K2—melanoma	0.000168	0.000472	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—CXCL8—melanoma	0.000168	0.000471	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—IL2—melanoma	0.000164	0.00046	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—TERT—melanoma	0.000163	0.000458	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—RAC1—melanoma	0.000163	0.000457	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—IL2—melanoma	0.00016	0.00045	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—TERT—melanoma	0.00016	0.000449	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—RAC1—melanoma	0.000159	0.000447	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—HIF1A—melanoma	0.000156	0.000438	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—HIF1A—melanoma	0.000153	0.000429	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—KDR—melanoma	0.000149	0.000419	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—KDR—melanoma	0.000146	0.00041	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—FN1—melanoma	0.000144	0.000403	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—FN1—melanoma	0.000141	0.000395	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—NOTCH1—melanoma	0.000141	0.000395	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CD80—melanoma	0.000138	0.000387	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—NOTCH1—melanoma	0.000138	0.000386	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—PIK3CG—melanoma	0.000137	0.000386	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—APC—melanoma	0.000137	0.000386	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—KIT—melanoma	0.000137	0.000386	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—NRAS—melanoma	0.000137	0.000386	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—EGF—melanoma	0.000136	0.000382	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CD80—melanoma	0.000135	0.000379	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—APC—melanoma	0.000135	0.000378	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—KIT—melanoma	0.000135	0.000378	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—PIK3CG—melanoma	0.000135	0.000378	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—NRAS—melanoma	0.000135	0.000378	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—EGF—melanoma	0.000133	0.000374	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—MAPK3—melanoma	0.000132	0.00037	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—BRAF—melanoma	0.000129	0.000363	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—MAPK3—melanoma	0.000129	0.000362	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—BRAF—melanoma	0.000126	0.000355	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—IGF1—melanoma	0.000126	0.000354	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—MAPK1—melanoma	0.000125	0.000352	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—EGFR—melanoma	0.000125	0.000352	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—IGF1—melanoma	0.000123	0.000346	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—MAPK1—melanoma	0.000123	0.000344	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—EGFR—melanoma	0.000123	0.000344	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—MAP2K1—melanoma	0.000122	0.000342	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—PIK3CD—melanoma	0.000121	0.000339	CbGpPWpGaD
Carboprost Tromethamine—Tafluprost—PTGS2—melanoma	0.00012	1	CrCbGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—PIK3CA—melanoma	0.00012	0.000336	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—MAP2K1—melanoma	0.000119	0.000334	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—KRAS—melanoma	0.000118	0.000332	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—PIK3CD—melanoma	0.000118	0.000332	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—PIK3CA—melanoma	0.000117	0.000329	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—KRAS—melanoma	0.000116	0.000325	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—FGF2—melanoma	0.000116	0.000325	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—FGF2—melanoma	0.000113	0.000318	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—PIK3CA—melanoma	0.000109	0.000305	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—MDM2—melanoma	0.000108	0.000304	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—ERBB2—melanoma	0.000107	0.0003	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—PIK3CA—melanoma	0.000106	0.000299	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—MDM2—melanoma	0.000106	0.000298	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—PIK3CB—melanoma	0.000105	0.000296	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—ERBB2—melanoma	0.000104	0.000293	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—PIK3CB—melanoma	0.000103	0.00029	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CXCL8—melanoma	0.000101	0.000284	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—HRAS—melanoma	0.000101	0.000282	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CXCL8—melanoma	9.9e-05	0.000278	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CDKN1B—melanoma	9.88e-05	0.000278	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—HRAS—melanoma	9.84e-05	0.000276	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—GPCR downstream signaling—AKT1—melanoma	9.77e-05	0.000275	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CASP3—melanoma	9.68e-05	0.000272	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CDKN1B—melanoma	9.67e-05	0.000272	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—IL2—melanoma	9.67e-05	0.000272	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—IL6—melanoma	9.62e-05	0.00027	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—GPCR downstream signaling—AKT1—melanoma	9.57e-05	0.000269	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CASP3—melanoma	9.48e-05	0.000266	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—IL2—melanoma	9.47e-05	0.000266	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CCND1—melanoma	9.43e-05	0.000265	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—IL6—melanoma	9.42e-05	0.000265	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CTNNB1—melanoma	9.33e-05	0.000262	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CCND1—melanoma	9.23e-05	0.000259	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—MMP9—melanoma	9.15e-05	0.000257	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CTNNB1—melanoma	9.14e-05	0.000257	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—CDKN1A—melanoma	9.12e-05	0.000256	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—PTEN—melanoma	9.1e-05	0.000256	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—NFKB1—melanoma	9.05e-05	0.000254	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—MMP9—melanoma	8.96e-05	0.000252	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—CDKN1A—melanoma	8.93e-05	0.000251	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—PTEN—melanoma	8.91e-05	0.00025	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling by GPCR—AKT1—melanoma	8.88e-05	0.000249	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—NFKB1—melanoma	8.86e-05	0.000249	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling by GPCR—AKT1—melanoma	8.69e-05	0.000244	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—VEGFA—melanoma	8.22e-05	0.000231	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—STAT3—melanoma	8.14e-05	0.000229	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—NRAS—melanoma	8.12e-05	0.000228	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—VEGFA—melanoma	8.04e-05	0.000226	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—STAT3—melanoma	7.96e-05	0.000224	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—NRAS—melanoma	7.95e-05	0.000223	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—MAPK3—melanoma	7.77e-05	0.000218	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—MAPK3—melanoma	7.61e-05	0.000214	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—MYC—melanoma	7.56e-05	0.000212	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—MYC—melanoma	7.4e-05	0.000208	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—MAPK1—melanoma	7.4e-05	0.000208	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—EGFR—melanoma	7.4e-05	0.000208	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—MAPK1—melanoma	7.24e-05	0.000203	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—EGFR—melanoma	7.24e-05	0.000203	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—KRAS—melanoma	6.99e-05	0.000196	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—KRAS—melanoma	6.84e-05	0.000192	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—PIK3CA—melanoma	6.42e-05	0.00018	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—PIK3CA—melanoma	6.28e-05	0.000177	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—TP53—melanoma	6.21e-05	0.000174	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—TP53—melanoma	6.08e-05	0.000171	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—HRAS—melanoma	5.94e-05	0.000167	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—HRAS—melanoma	5.81e-05	0.000163	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—IL6—melanoma	5.68e-05	0.00016	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—IL6—melanoma	5.56e-05	0.000156	CbGpPWpGaD
Carboprost Tromethamine—PTGFR—Signaling Pathways—AKT1—melanoma	5.24e-05	0.000147	CbGpPWpGaD
Carboprost Tromethamine—PTGER1—Signaling Pathways—AKT1—melanoma	5.13e-05	0.000144	CbGpPWpGaD
