nodes	percent_of_prediction	percent_of_DWPC	metapath
Amlodipine—Shock—Doxorubicin—ovarian cancer	0.000115	0.000597	CcSEcCtD
Amlodipine—Nervous system disorder—Doxorubicin—ovarian cancer	0.000115	0.000596	CcSEcCtD
Amlodipine—Thrombocytopenia—Doxorubicin—ovarian cancer	0.000114	0.000595	CcSEcCtD
Amlodipine—Insomnia—Epirubicin—ovarian cancer	0.000114	0.000594	CcSEcCtD
Amlodipine—Tachycardia—Doxorubicin—ovarian cancer	0.000114	0.000593	CcSEcCtD
Amlodipine—Skin disorder—Doxorubicin—ovarian cancer	0.000114	0.00059	CcSEcCtD
Amlodipine—Paraesthesia—Epirubicin—ovarian cancer	0.000113	0.000589	CcSEcCtD
Amlodipine—Hyperhidrosis—Doxorubicin—ovarian cancer	0.000113	0.000587	CcSEcCtD
Amlodipine—Dyspnoea—Epirubicin—ovarian cancer	0.000113	0.000585	CcSEcCtD
Amlodipine—Somnolence—Epirubicin—ovarian cancer	0.000112	0.000583	CcSEcCtD
Amlodipine—Anorexia—Doxorubicin—ovarian cancer	0.000111	0.000579	CcSEcCtD
Amlodipine—Nausea—Docetaxel—ovarian cancer	0.000111	0.000578	CcSEcCtD
Amlodipine—Dyspepsia—Epirubicin—ovarian cancer	0.000111	0.000578	CcSEcCtD
Amlodipine—Decreased appetite—Epirubicin—ovarian cancer	0.00011	0.000571	CcSEcCtD
Amlodipine—Gastrointestinal disorder—Epirubicin—ovarian cancer	0.000109	0.000567	CcSEcCtD
Amlodipine—Fatigue—Epirubicin—ovarian cancer	0.000109	0.000566	CcSEcCtD
Amlodipine—Constipation—Epirubicin—ovarian cancer	0.000108	0.000561	CcSEcCtD
Amlodipine—Pain—Epirubicin—ovarian cancer	0.000108	0.000561	CcSEcCtD
Amlodipine—Musculoskeletal discomfort—Doxorubicin—ovarian cancer	0.000106	0.000553	CcSEcCtD
Amlodipine—Insomnia—Doxorubicin—ovarian cancer	0.000106	0.000549	CcSEcCtD
Amlodipine—Paraesthesia—Doxorubicin—ovarian cancer	0.000105	0.000545	CcSEcCtD
Amlodipine—Dyspnoea—Doxorubicin—ovarian cancer	0.000104	0.000541	CcSEcCtD
Amlodipine—Feeling abnormal—Epirubicin—ovarian cancer	0.000104	0.000541	CcSEcCtD
Amlodipine—Somnolence—Doxorubicin—ovarian cancer	0.000104	0.00054	CcSEcCtD
Amlodipine—Gastrointestinal pain—Epirubicin—ovarian cancer	0.000103	0.000537	CcSEcCtD
Amlodipine—Dyspepsia—Doxorubicin—ovarian cancer	0.000103	0.000535	CcSEcCtD
Amlodipine—Decreased appetite—Doxorubicin—ovarian cancer	0.000102	0.000528	CcSEcCtD
Amlodipine—Gastrointestinal disorder—Doxorubicin—ovarian cancer	0.000101	0.000524	CcSEcCtD
Amlodipine—Fatigue—Doxorubicin—ovarian cancer	0.000101	0.000524	CcSEcCtD
Amlodipine—Urticaria—Epirubicin—ovarian cancer	0.0001	0.000521	CcSEcCtD
Amlodipine—Pain—Doxorubicin—ovarian cancer	0.0001	0.000519	CcSEcCtD
Amlodipine—Constipation—Doxorubicin—ovarian cancer	0.0001	0.000519	CcSEcCtD
Amlodipine—Abdominal pain—Epirubicin—ovarian cancer	9.99e-05	0.000519	CcSEcCtD
Amlodipine—Feeling abnormal—Doxorubicin—ovarian cancer	9.63e-05	0.0005	CcSEcCtD
Amlodipine—Gastrointestinal pain—Doxorubicin—ovarian cancer	9.56e-05	0.000497	CcSEcCtD
Amlodipine—Hypersensitivity—Epirubicin—ovarian cancer	9.31e-05	0.000484	CcSEcCtD
Amlodipine—Urticaria—Doxorubicin—ovarian cancer	9.29e-05	0.000482	CcSEcCtD
Amlodipine—Abdominal pain—Doxorubicin—ovarian cancer	9.24e-05	0.00048	CcSEcCtD
Amlodipine—Asthenia—Epirubicin—ovarian cancer	9.06e-05	0.000471	CcSEcCtD
Amlodipine—Pruritus—Epirubicin—ovarian cancer	8.94e-05	0.000464	CcSEcCtD
Amlodipine—Diarrhoea—Epirubicin—ovarian cancer	8.64e-05	0.000449	CcSEcCtD
Amlodipine—Hypersensitivity—Doxorubicin—ovarian cancer	8.61e-05	0.000447	CcSEcCtD
Amlodipine—Asthenia—Doxorubicin—ovarian cancer	8.39e-05	0.000436	CcSEcCtD
Amlodipine—Dizziness—Epirubicin—ovarian cancer	8.35e-05	0.000434	CcSEcCtD
Amlodipine—Pruritus—Doxorubicin—ovarian cancer	8.27e-05	0.00043	CcSEcCtD
Amlodipine—Vomiting—Epirubicin—ovarian cancer	8.03e-05	0.000417	CcSEcCtD
Amlodipine—Diarrhoea—Doxorubicin—ovarian cancer	8e-05	0.000415	CcSEcCtD
Amlodipine—Rash—Epirubicin—ovarian cancer	7.97e-05	0.000414	CcSEcCtD
Amlodipine—Dermatitis—Epirubicin—ovarian cancer	7.96e-05	0.000413	CcSEcCtD
Amlodipine—Headache—Epirubicin—ovarian cancer	7.91e-05	0.000411	CcSEcCtD
Amlodipine—Dizziness—Doxorubicin—ovarian cancer	7.73e-05	0.000402	CcSEcCtD
Amlodipine—Nausea—Epirubicin—ovarian cancer	7.5e-05	0.00039	CcSEcCtD
Amlodipine—Vomiting—Doxorubicin—ovarian cancer	7.43e-05	0.000386	CcSEcCtD
Amlodipine—Rash—Doxorubicin—ovarian cancer	7.37e-05	0.000383	CcSEcCtD
Amlodipine—Dermatitis—Doxorubicin—ovarian cancer	7.36e-05	0.000383	CcSEcCtD
Amlodipine—Headache—Doxorubicin—ovarian cancer	7.32e-05	0.00038	CcSEcCtD
Amlodipine—Nausea—Doxorubicin—ovarian cancer	6.94e-05	0.000361	CcSEcCtD
Amlodipine—CACNA1D—Metabolism—CAV1—ovarian cancer	2.07e-05	0.000211	CbGpPWpGaD
Amlodipine—CACNA1D—Developmental Biology—HRAS—ovarian cancer	2.05e-05	0.000209	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—NME2—ovarian cancer	2.05e-05	0.000208	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—CCND1—ovarian cancer	2.04e-05	0.000208	CbGpPWpGaD
Amlodipine—CA1—Metabolism—PIK3CD—ovarian cancer	2.02e-05	0.000206	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—CTNNB1—ovarian cancer	2.02e-05	0.000206	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—CYTB—ovarian cancer	2.02e-05	0.000205	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—CYTB—ovarian cancer	2e-05	0.000204	CbGpPWpGaD
Amlodipine—CACNB2—Metabolism—PIK3CG—ovarian cancer	1.99e-05	0.000203	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—PTEN—ovarian cancer	1.97e-05	0.000201	CbGpPWpGaD
Amlodipine—CACNA1D—Developmental Biology—IL6—ovarian cancer	1.96e-05	0.0002	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism of lipids and lipoproteins—CYP1B1—ovarian cancer	1.95e-05	0.000199	CbGpPWpGaD
Amlodipine—CACNB2—Developmental Biology—AKT1—ovarian cancer	1.91e-05	0.000194	CbGpPWpGaD
Amlodipine—CACNA1D—Metabolism—PIK3CG—ovarian cancer	1.88e-05	0.000192	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—FASN—ovarian cancer	1.87e-05	0.000191	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—PPP1CC—ovarian cancer	1.87e-05	0.000191	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—BRIP1—ovarian cancer	1.87e-05	0.000191	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—SLC5A5—ovarian cancer	1.84e-05	0.000188	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism of lipids and lipoproteins—FASN—ovarian cancer	1.83e-05	0.000187	CbGpPWpGaD
Amlodipine—CACNA1C—Metabolism—CAV1—ovarian cancer	1.82e-05	0.000185	CbGpPWpGaD
Amlodipine—CACNA1D—Developmental Biology—AKT1—ovarian cancer	1.81e-05	0.000184	CbGpPWpGaD
Amlodipine—CACNA1C—Developmental Biology—HRAS—ovarian cancer	1.8e-05	0.000183	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—SLC2A1—ovarian cancer	1.78e-05	0.000181	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—VEGFA—ovarian cancer	1.78e-05	0.000181	CbGpPWpGaD
Amlodipine—CA1—Metabolism—PIK3CB—ovarian cancer	1.76e-05	0.00018	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—PPP1CC—ovarian cancer	1.76e-05	0.00018	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—BRIP1—ovarian cancer	1.76e-05	0.00018	CbGpPWpGaD
Amlodipine—CACNB2—Metabolism—PIK3CD—ovarian cancer	1.75e-05	0.000178	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—PPP1CC—ovarian cancer	1.75e-05	0.000178	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—BRIP1—ovarian cancer	1.75e-05	0.000178	CbGpPWpGaD
Amlodipine—SMPD1—Metabolism—PIK3CA—ovarian cancer	1.74e-05	0.000177	CbGpPWpGaD
Amlodipine—CACNA1C—Developmental Biology—IL6—ovarian cancer	1.72e-05	0.000175	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—FASN—ovarian cancer	1.72e-05	0.000175	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—CYTB—ovarian cancer	1.71e-05	0.000174	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—CYP1B1—ovarian cancer	1.71e-05	0.000174	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism of lipids and lipoproteins—CAV1—ovarian cancer	1.71e-05	0.000174	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—YAP1—ovarian cancer	1.7e-05	0.000173	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—SLC5A5—ovarian cancer	1.69e-05	0.000172	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK3—ovarian cancer	1.68e-05	0.000171	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism of lipids and lipoproteins—CYP1B1—ovarian cancer	1.67e-05	0.00017	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—YAP1—ovarian cancer	1.66e-05	0.000169	CbGpPWpGaD
Amlodipine—CACNA1D—Metabolism—PIK3CD—ovarian cancer	1.66e-05	0.000169	CbGpPWpGaD
Amlodipine—CACNA1C—Metabolism—PIK3CG—ovarian cancer	1.66e-05	0.000169	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—MYC—ovarian cancer	1.64e-05	0.000167	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—SLC2A1—ovarian cancer	1.63e-05	0.000166	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK1—ovarian cancer	1.6e-05	0.000163	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—EGFR—ovarian cancer	1.6e-05	0.000163	CbGpPWpGaD
Amlodipine—CACNA1C—Developmental Biology—AKT1—ovarian cancer	1.59e-05	0.000162	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—YAP1—ovarian cancer	1.57e-05	0.00016	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—CYP1B1—ovarian cancer	1.56e-05	0.000159	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism of lipids and lipoproteins—CAV1—ovarian cancer	1.56e-05	0.000159	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	1.55e-05	0.000158	CbGpPWpGaD
Amlodipine—CACNB2—Metabolism—PIK3CB—ovarian cancer	1.52e-05	0.000155	CbGpPWpGaD
Amlodipine—CA1—Metabolism—PTEN—ovarian cancer	1.52e-05	0.000155	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—PPP2R1A—ovarian cancer	1.51e-05	0.000154	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—KRAS—ovarian cancer	1.51e-05	0.000154	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—BRIP1—ovarian cancer	1.49e-05	0.000152	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—PPP1CC—ovarian cancer	1.49e-05	0.000152	CbGpPWpGaD
Amlodipine—CACNA1C—Metabolism—PIK3CD—ovarian cancer	1.45e-05	0.000148	CbGpPWpGaD
Amlodipine—CACNA1D—Metabolism—PIK3CB—ovarian cancer	1.44e-05	0.000147	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—YAP1—ovarian cancer	1.44e-05	0.000147	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	1.42e-05	0.000145	CbGpPWpGaD
Amlodipine—SMPD1—Metabolism—AKT1—ovarian cancer	1.42e-05	0.000145	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—ABCB1—ovarian cancer	1.41e-05	0.000143	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—PIK3CA—ovarian cancer	1.39e-05	0.000141	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—PPP2R1A—ovarian cancer	1.39e-05	0.000141	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—FASN—ovarian cancer	1.39e-05	0.000141	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—TYMS—ovarian cancer	1.38e-05	0.000141	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	1.37e-05	0.000139	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—SLC5A5—ovarian cancer	1.36e-05	0.000139	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—FASN—ovarian cancer	1.36e-05	0.000138	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—ovarian cancer	1.34e-05	0.000137	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—SLC5A5—ovarian cancer	1.33e-05	0.000136	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—CYTB—ovarian cancer	1.32e-05	0.000134	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—SLC2A1—ovarian cancer	1.32e-05	0.000134	CbGpPWpGaD
Amlodipine—CACNB2—Metabolism—PTEN—ovarian cancer	1.32e-05	0.000134	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—ABCB1—ovarian cancer	1.29e-05	0.000131	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—SLC2A1—ovarian cancer	1.29e-05	0.000131	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—FASN—ovarian cancer	1.28e-05	0.00013	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism of lipids and lipoproteins—CAV1—ovarian cancer	1.27e-05	0.00013	CbGpPWpGaD
Amlodipine—CACNA1C—Metabolism—PIK3CB—ovarian cancer	1.27e-05	0.000129	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—TYMS—ovarian cancer	1.27e-05	0.000129	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—CYP1B1—ovarian cancer	1.26e-05	0.000129	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—SLC5A5—ovarian cancer	1.26e-05	0.000128	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—YAP1—ovarian cancer	1.25e-05	0.000128	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	1.25e-05	0.000128	CbGpPWpGaD
Amlodipine—CACNA1D—Metabolism—PTEN—ovarian cancer	1.25e-05	0.000127	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—CYP1B1—ovarian cancer	1.23e-05	0.000126	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—SLC2A1—ovarian cancer	1.22e-05	0.000124	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	1.19e-05	0.000121	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—YAP1—ovarian cancer	1.18e-05	0.00012	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—FASN—ovarian cancer	1.17e-05	0.00012	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—YAP1—ovarian cancer	1.17e-05	0.000119	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—CYP1B1—ovarian cancer	1.17e-05	0.000119	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	1.16e-05	0.000118	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—SLC5A5—ovarian cancer	1.15e-05	0.000118	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—PPP1CC—ovarian cancer	1.15e-05	0.000117	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—BRIP1—ovarian cancer	1.15e-05	0.000117	CbGpPWpGaD
Amlodipine—ABCB1—Integrated Pancreatic Cancer Pathway—AKT1—ovarian cancer	1.13e-05	0.000116	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—PPP2R1A—ovarian cancer	1.12e-05	0.000114	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—SLC2A1—ovarian cancer	1.11e-05	0.000114	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—CAV1—ovarian cancer	1.11e-05	0.000113	CbGpPWpGaD
Amlodipine—CACNA1C—Metabolism—PTEN—ovarian cancer	1.1e-05	0.000112	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—PPP2R1A—ovarian cancer	1.09e-05	0.000112	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	1.09e-05	0.000111	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism of lipids and lipoproteins—CAV1—ovarian cancer	1.09e-05	0.000111	CbGpPWpGaD
Amlodipine—CA1—Metabolism—PIK3CA—ovarian cancer	1.08e-05	0.00011	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—CYP1B1—ovarian cancer	1.07e-05	0.000109	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—ABCB1—ovarian cancer	1.04e-05	0.000106	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—PPP2R1A—ovarian cancer	1.03e-05	0.000105	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	1.03e-05	0.000105	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—FASN—ovarian cancer	1.02e-05	0.000104	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—TYMS—ovarian cancer	1.02e-05	0.000104	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—CAV1—ovarian cancer	1.02e-05	0.000104	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	1.02e-05	0.000104	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—ABCB1—ovarian cancer	1.02e-05	0.000104	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—PIK3CG—ovarian cancer	1.01e-05	0.000103	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—SLC5A5—ovarian cancer	1.01e-05	0.000102	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—YAP1—ovarian cancer	1e-05	0.000102	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—TYMS—ovarian cancer	9.98e-06	0.000102	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	9.91e-06	0.000101	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—SLC2A1—ovarian cancer	9.71e-06	9.9e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—FASN—ovarian cancer	9.64e-06	9.82e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—ABCB1—ovarian cancer	9.6e-06	9.78e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—FASN—ovarian cancer	9.55e-06	9.73e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—PPP2R1A—ovarian cancer	9.48e-06	9.66e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—SLC5A5—ovarian cancer	9.48e-06	9.66e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	9.43e-06	9.61e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—TYMS—ovarian cancer	9.43e-06	9.61e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—SLC5A5—ovarian cancer	9.4e-06	9.57e-05	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—CYP1B1—ovarian cancer	9.31e-06	9.49e-05	CbGpPWpGaD
Amlodipine—CACNB2—Metabolism—PIK3CA—ovarian cancer	9.29e-06	9.47e-05	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—PIK3CG—ovarian cancer	9.29e-06	9.47e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—SLC2A1—ovarian cancer	9.15e-06	9.33e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—SLC2A1—ovarian cancer	9.07e-06	9.25e-05	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—PIK3CD—ovarian cancer	8.91e-06	9.08e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	8.89e-06	9.05e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—ABCB1—ovarian cancer	8.8e-06	8.97e-05	CbGpPWpGaD
Amlodipine—CACNA1D—Metabolism—PIK3CA—ovarian cancer	8.8e-06	8.96e-05	CbGpPWpGaD
Amlodipine—CA1—Metabolism—AKT1—ovarian cancer	8.78e-06	8.95e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—CYP1B1—ovarian cancer	8.78e-06	8.94e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	8.71e-06	8.88e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—CYP1B1—ovarian cancer	8.7e-06	8.86e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—TYMS—ovarian cancer	8.65e-06	8.81e-05	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—PPP2R1A—ovarian cancer	8.26e-06	8.42e-05	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—CAV1—ovarian cancer	8.23e-06	8.38e-05	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—PIK3CD—ovarian cancer	8.17e-06	8.32e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—FASN—ovarian cancer	8.16e-06	8.32e-05	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—CAV1—ovarian cancer	8.04e-06	8.19e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—SLC5A5—ovarian cancer	8.03e-06	8.18e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—PPP2R1A—ovarian cancer	7.78e-06	7.93e-05	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—PIK3CB—ovarian cancer	7.77e-06	7.91e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—SLC2A1—ovarian cancer	7.75e-06	7.9e-05	CbGpPWpGaD
Amlodipine—CACNA1C—Metabolism—PIK3CA—ovarian cancer	7.73e-06	7.88e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—YAP1—ovarian cancer	7.73e-06	7.87e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—PPP2R1A—ovarian cancer	7.72e-06	7.86e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	7.68e-06	7.82e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—CAV1—ovarian cancer	7.6e-06	7.74e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	7.59e-06	7.74e-05	CbGpPWpGaD
Amlodipine—CACNB2—Metabolism—AKT1—ovarian cancer	7.59e-06	7.73e-05	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—TYMS—ovarian cancer	7.53e-06	7.67e-05	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—PIK3CG—ovarian cancer	7.5e-06	7.64e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—CYP1B1—ovarian cancer	7.43e-06	7.57e-05	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—PIK3CG—ovarian cancer	7.33e-06	7.46e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	7.26e-06	7.4e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—ABCB1—ovarian cancer	7.23e-06	7.36e-05	CbGpPWpGaD
Amlodipine—CACNA1D—Metabolism—AKT1—ovarian cancer	7.19e-06	7.32e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—ABCB1—ovarian cancer	7.16e-06	7.3e-05	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—PIK3CB—ovarian cancer	7.12e-06	7.25e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—TYMS—ovarian cancer	7.1e-06	7.23e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—TYMS—ovarian cancer	7.04e-06	7.17e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—CAV1—ovarian cancer	6.97e-06	7.1e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—PIK3CG—ovarian cancer	6.92e-06	7.05e-05	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—PTEN—ovarian cancer	6.71e-06	6.84e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	6.66e-06	6.78e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—PPP2R1A—ovarian cancer	6.59e-06	6.72e-05	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—PIK3CD—ovarian cancer	6.59e-06	6.71e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	6.56e-06	6.69e-05	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—PIK3CD—ovarian cancer	6.44e-06	6.56e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—PIK3CG—ovarian cancer	6.35e-06	6.47e-05	CbGpPWpGaD
Amlodipine—CACNA1C—Metabolism—AKT1—ovarian cancer	6.32e-06	6.43e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—FASN—ovarian cancer	6.3e-06	6.42e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—SLC5A5—ovarian cancer	6.2e-06	6.31e-05	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—PTEN—ovarian cancer	6.15e-06	6.27e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—ABCB1—ovarian cancer	6.12e-06	6.24e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—PIK3CD—ovarian cancer	6.08e-06	6.2e-05	CbGpPWpGaD
