nodes	percent_of_prediction	percent_of_DWPC	metapath
Gefitinib—Eye disorder—Topiramate—obesity	0.000218	0.00134	CcSEcCtD
Gefitinib—ABCB1—adrenal cortex—obesity	0.000217	0.00233	CbGeAlD
Gefitinib—Cardiac disorder—Topiramate—obesity	0.000216	0.00133	CcSEcCtD
Gefitinib—Asthenia—Sibutramine—obesity	0.000214	0.00132	CcSEcCtD
Gefitinib—Cisapride—HTR2A—obesity	0.000213	0.0327	CrCbGaD
Gefitinib—Gastrointestinal pain—Bupropion—obesity	0.000213	0.00131	CcSEcCtD
Gefitinib—Angiopathy—Topiramate—obesity	0.000212	0.0013	CcSEcCtD
Gefitinib—Pruritus—Sibutramine—obesity	0.000211	0.0013	CcSEcCtD
Gefitinib—Diarrhoea—Orlistat—obesity	0.000211	0.0013	CcSEcCtD
Gefitinib—Mediastinal disorder—Topiramate—obesity	0.00021	0.0013	CcSEcCtD
Gefitinib—Urticaria—Bupropion—obesity	0.000207	0.00127	CcSEcCtD
Gefitinib—Alopecia—Topiramate—obesity	0.000206	0.00127	CcSEcCtD
Gefitinib—Body temperature increased—Bupropion—obesity	0.000206	0.00127	CcSEcCtD
Gefitinib—Abdominal pain—Bupropion—obesity	0.000206	0.00127	CcSEcCtD
Gefitinib—Diarrhoea—Sibutramine—obesity	0.000204	0.00126	CcSEcCtD
Gefitinib—Malnutrition—Topiramate—obesity	0.000203	0.00125	CcSEcCtD
Gefitinib—ABCB1—cardiovascular system—obesity	0.000198	0.00213	CbGeAlD
Gefitinib—Iloperidone—HTR2A—obesity	0.000196	0.0302	CrCbGaD
Gefitinib—Vomiting—Orlistat—obesity	0.000196	0.00121	CcSEcCtD
Gefitinib—Rash—Orlistat—obesity	0.000194	0.0012	CcSEcCtD
Gefitinib—Dermatitis—Orlistat—obesity	0.000194	0.0012	CcSEcCtD
Gefitinib—CYP3A4—endocrine gland—obesity	0.000192	0.00206	CbGeAlD
Gefitinib—Hypersensitivity—Bupropion—obesity	0.000192	0.00118	CcSEcCtD
Gefitinib—Vomiting—Sibutramine—obesity	0.00019	0.00117	CcSEcCtD
Gefitinib—CYP2D6—endocrine gland—obesity	0.000189	0.00203	CbGeAlD
Gefitinib—Rash—Sibutramine—obesity	0.000188	0.00116	CcSEcCtD
Gefitinib—Dermatitis—Sibutramine—obesity	0.000188	0.00116	CcSEcCtD
Gefitinib—Anaemia—Topiramate—obesity	0.000188	0.00116	CcSEcCtD
Gefitinib—Asthenia—Bupropion—obesity	0.000187	0.00115	CcSEcCtD
Gefitinib—Pruritus—Bupropion—obesity	0.000184	0.00113	CcSEcCtD
Gefitinib—Nausea—Orlistat—obesity	0.000183	0.00113	CcSEcCtD
Gefitinib—Malaise—Topiramate—obesity	0.000183	0.00113	CcSEcCtD
Gefitinib—Diarrhoea—Bupropion—obesity	0.000178	0.0011	CcSEcCtD
Gefitinib—Nausea—Sibutramine—obesity	0.000177	0.00109	CcSEcCtD
Gefitinib—Cough—Topiramate—obesity	0.000177	0.00109	CcSEcCtD
Gefitinib—ABCB1—pituitary gland—obesity	0.000175	0.00189	CbGeAlD
Gefitinib—ABCB1—adipose tissue—obesity	0.000175	0.00188	CbGeAlD
Gefitinib—CYP3A4—liver—obesity	0.000173	0.00186	CbGeAlD
Gefitinib—Unspecified disorder of skin and subcutaneous tissue—Topiramate—obesity	0.000172	0.00106	CcSEcCtD
Gefitinib—CYP2D6—liver—obesity	0.00017	0.00183	CbGeAlD
Gefitinib—Dry mouth—Topiramate—obesity	0.000169	0.00104	CcSEcCtD
Gefitinib—Vomiting—Bupropion—obesity	0.000165	0.00102	CcSEcCtD
Gefitinib—Infection—Topiramate—obesity	0.000165	0.00101	CcSEcCtD
Gefitinib—ABCB1—digestive system—obesity	0.000164	0.00177	CbGeAlD
Gefitinib—Rash—Bupropion—obesity	0.000164	0.00101	CcSEcCtD
Gefitinib—Dermatitis—Bupropion—obesity	0.000164	0.00101	CcSEcCtD
Gefitinib—Shock—Topiramate—obesity	0.000163	0.001	CcSEcCtD
Gefitinib—Nervous system disorder—Topiramate—obesity	0.000162	0.001	CcSEcCtD
Gefitinib—Thrombocytopenia—Topiramate—obesity	0.000162	0.001	CcSEcCtD
Gefitinib—Skin disorder—Topiramate—obesity	0.000161	0.000992	CcSEcCtD
Gefitinib—Anorexia—Topiramate—obesity	0.000158	0.000973	CcSEcCtD
Gefitinib—ABCB1—adrenal gland—obesity	0.000157	0.00168	CbGeAlD
Gefitinib—Hypotension—Topiramate—obesity	0.000155	0.000954	CcSEcCtD
Gefitinib—Erlotinib—ALB—obesity	0.000155	0.0238	CrCbGaD
Gefitinib—Nausea—Bupropion—obesity	0.000154	0.000952	CcSEcCtD
Gefitinib—Dyspnoea—Topiramate—obesity	0.000148	0.00091	CcSEcCtD
Gefitinib—Decreased appetite—Topiramate—obesity	0.000144	0.000888	CcSEcCtD
Gefitinib—Gastrointestinal disorder—Topiramate—obesity	0.000143	0.000881	CcSEcCtD
Gefitinib—Fatigue—Topiramate—obesity	0.000143	0.00088	CcSEcCtD
Gefitinib—Pain—Topiramate—obesity	0.000142	0.000873	CcSEcCtD
Gefitinib—Constipation—Topiramate—obesity	0.000142	0.000873	CcSEcCtD
Gefitinib—ABCB1—endocrine gland—obesity	0.000136	0.00146	CbGeAlD
Gefitinib—Gastrointestinal pain—Topiramate—obesity	0.000135	0.000835	CcSEcCtD
Gefitinib—Urticaria—Topiramate—obesity	0.000132	0.000811	CcSEcCtD
Gefitinib—Abdominal pain—Topiramate—obesity	0.000131	0.000807	CcSEcCtD
Gefitinib—Body temperature increased—Topiramate—obesity	0.000131	0.000807	CcSEcCtD
Gefitinib—ABCB1—liver—obesity	0.000122	0.00132	CbGeAlD
Gefitinib—Hypersensitivity—Topiramate—obesity	0.000122	0.000752	CcSEcCtD
Gefitinib—Asthenia—Topiramate—obesity	0.000119	0.000733	CcSEcCtD
Gefitinib—Pruritus—Topiramate—obesity	0.000117	0.000722	CcSEcCtD
Gefitinib—Diarrhoea—Topiramate—obesity	0.000113	0.000699	CcSEcCtD
Gefitinib—Vomiting—Topiramate—obesity	0.000105	0.000649	CcSEcCtD
Gefitinib—Rash—Topiramate—obesity	0.000104	0.000644	CcSEcCtD
Gefitinib—Dermatitis—Topiramate—obesity	0.000104	0.000643	CcSEcCtD
Gefitinib—Vandetanib—ALB—obesity	0.000102	0.0157	CrCbGaD
Gefitinib—Nausea—Topiramate—obesity	9.84e-05	0.000606	CcSEcCtD
Gefitinib—ABCB1—Metabolism—GNB3—obesity	2.59e-06	1.35e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—PPARGC1A—obesity	2.59e-06	1.35e-05	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—APOA1—obesity	2.59e-06	1.35e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—GNAS—obesity	2.59e-06	1.35e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—HMOX1—obesity	2.58e-06	1.35e-05	CbGpPWpGaD
Gefitinib—MAP2K5—Signaling Pathways—PIK3CA—obesity	2.57e-06	1.35e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—SERPINE1—obesity	2.57e-06	1.34e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—CD36—obesity	2.56e-06	1.34e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—APOB—obesity	2.53e-06	1.32e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PRKAR2B—obesity	2.53e-06	1.32e-05	CbGpPWpGaD
Gefitinib—ABCG2—Metabolism—PIK3CB—obesity	2.53e-06	1.32e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—AGT—obesity	2.53e-06	1.32e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—GNAS—obesity	2.52e-06	1.32e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—DCN—obesity	2.51e-06	1.31e-05	CbGpPWpGaD
Gefitinib—ABCG2—Metabolism—PTGS2—obesity	2.51e-06	1.31e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—TYK2—obesity	2.5e-06	1.31e-05	CbGpPWpGaD
Gefitinib—EGFR—Disease—STAT3—obesity	2.5e-06	1.31e-05	CbGpPWpGaD
Gefitinib—ERBB3—Signaling Pathways—PIK3CA—obesity	2.48e-06	1.3e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—RHOA—obesity	2.48e-06	1.3e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—COMT—obesity	2.48e-06	1.29e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—APOE—obesity	2.48e-06	1.29e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—APOB—obesity	2.47e-06	1.29e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—COMT—obesity	2.46e-06	1.28e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—NOS3—obesity	2.46e-06	1.28e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—PIK3R1—obesity	2.46e-06	1.28e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—CAV1—obesity	2.45e-06	1.28e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—APOA1—obesity	2.45e-06	1.28e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—CPT1A—obesity	2.44e-06	1.28e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—PPARGC1A—obesity	2.44e-06	1.28e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—GNB3—obesity	2.44e-06	1.28e-05	CbGpPWpGaD
Gefitinib—IRAK1—Signaling Pathways—MYC—obesity	2.43e-06	1.27e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—HMOX1—obesity	2.43e-06	1.27e-05	CbGpPWpGaD
Gefitinib—IRAK1—Signaling Pathways—TGFB1—obesity	2.43e-06	1.27e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—MTHFR—obesity	2.43e-06	1.27e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—GNB3—obesity	2.42e-06	1.27e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—PPARGC1A—obesity	2.42e-06	1.27e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—LPL—obesity	2.42e-06	1.26e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—HMOX1—obesity	2.41e-06	1.26e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—NAMPT—obesity	2.4e-06	1.25e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—LIPC—obesity	2.38e-06	1.25e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—GCK—obesity	2.38e-06	1.25e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—PPARA—obesity	2.38e-06	1.24e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—GNAS—obesity	2.38e-06	1.24e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—APOC3—obesity	2.37e-06	1.24e-05	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—PIK3CG—obesity	2.37e-06	1.24e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—LPL—obesity	2.36e-06	1.23e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—GPX1—obesity	2.36e-06	1.23e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—GNAS—obesity	2.36e-06	1.23e-05	CbGpPWpGaD
Gefitinib—ALB—Hemostasis—PIK3CA—obesity	2.35e-06	1.23e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism of lipids and lipoproteins—PIK3CA—obesity	2.34e-06	1.23e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling by GPCR—PIK3CA—obesity	2.34e-06	1.22e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—APOB—obesity	2.33e-06	1.22e-05	CbGpPWpGaD
Gefitinib—EGFR—Disease—MYC—obesity	2.32e-06	1.21e-05	CbGpPWpGaD
Gefitinib—EGFR—Disease—TGFB1—obesity	2.32e-06	1.21e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—APOB—obesity	2.31e-06	1.21e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—AGT—obesity	2.3e-06	1.2e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—GPX1—obesity	2.3e-06	1.2e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—CETP—obesity	2.3e-06	1.2e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—CD36—obesity	2.3e-06	1.2e-05	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—PPARG—obesity	2.28e-06	1.19e-05	CbGpPWpGaD
Gefitinib—MAP2K5—Signaling Pathways—IL6—obesity	2.28e-06	1.19e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—SDC1—obesity	2.27e-06	1.19e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—MTOR—obesity	2.27e-06	1.18e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—PIK3CB—obesity	2.27e-06	1.18e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—APOE—obesity	2.26e-06	1.18e-05	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—POMC—obesity	2.25e-06	1.18e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—CD36—obesity	2.24e-06	1.17e-05	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—INS—obesity	2.24e-06	1.17e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—CAV1—obesity	2.24e-06	1.17e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—AKR1C3—obesity	2.24e-06	1.17e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—PIK3CG—obesity	2.24e-06	1.17e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—APOA1—obesity	2.23e-06	1.17e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—LPL—obesity	2.22e-06	1.16e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—LPL—obesity	2.2e-06	1.15e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—SCARB1—obesity	2.2e-06	1.15e-05	CbGpPWpGaD
Gefitinib—ERBB3—Signaling Pathways—IL6—obesity	2.2e-06	1.15e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—MTHFR—obesity	2.18e-06	1.14e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—GPX1—obesity	2.17e-06	1.13e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—PPARG—obesity	2.16e-06	1.13e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—GPX1—obesity	2.15e-06	1.12e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism of lipids and lipoproteins—PIK3CA—obesity	2.14e-06	1.12e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—SREBF1—obesity	2.14e-06	1.12e-05	CbGpPWpGaD
Gefitinib—EGFR—Immune System—PIK3CA—obesity	2.14e-06	1.12e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—PPARA—obesity	2.14e-06	1.12e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—POMC—obesity	2.13e-06	1.11e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—MTHFR—obesity	2.12e-06	1.11e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—INS—obesity	2.12e-06	1.11e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—CD36—obesity	2.11e-06	1.1e-05	CbGpPWpGaD
Gefitinib—MAP2K5—Signaling Pathways—AKT1—obesity	2.1e-06	1.1e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—CD36—obesity	2.09e-06	1.09e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—PPARA—obesity	2.08e-06	1.09e-05	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—PIK3CD—obesity	2.08e-06	1.09e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—GOT2—obesity	2.08e-06	1.09e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling by GPCR—IL6—obesity	2.07e-06	1.08e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—AGT—obesity	2.07e-06	1.08e-05	CbGpPWpGaD
Gefitinib—IRAK1—Signaling Pathways—PIK3CA—obesity	2.07e-06	1.08e-05	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—ALB—obesity	2.05e-06	1.07e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—PIK3CG—obesity	2.04e-06	1.06e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—FASN—obesity	2.03e-06	1.06e-05	CbGpPWpGaD
Gefitinib—ERBB3—Signaling Pathways—AKT1—obesity	2.03e-06	1.06e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—APOE—obesity	2.03e-06	1.06e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—BCHE—obesity	2.03e-06	1.06e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—AGT—obesity	2.02e-06	1.06e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—CAV1—obesity	2.01e-06	1.05e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—APOA1—obesity	2e-06	1.05e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—MTHFR—obesity	2e-06	1.05e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—MTHFR—obesity	1.98e-06	1.04e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—APOE—obesity	1.98e-06	1.03e-05	CbGpPWpGaD
Gefitinib—EGFR—Disease—PIK3CA—obesity	1.97e-06	1.03e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—MMP9—obesity	1.97e-06	1.03e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—PPARG—obesity	1.97e-06	1.03e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—PIK3CD—obesity	1.96e-06	1.03e-05	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—PPARA—obesity	1.96e-06	1.03e-05	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—PIK3R1—obesity	1.96e-06	1.03e-05	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—NOS3—obesity	1.96e-06	1.03e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—CAV1—obesity	1.96e-06	1.02e-05	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—APOA1—obesity	1.96e-06	1.02e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—CYP2E1—obesity	1.95e-06	1.02e-05	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—PPARA—obesity	1.95e-06	1.02e-05	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—ALB—obesity	1.94e-06	1.01e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—POMC—obesity	1.94e-06	1.01e-05	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—NQO1—obesity	1.93e-06	1.01e-05	CbGpPWpGaD
Gefitinib—ALB—Metabolism—INS—obesity	1.93e-06	1.01e-05	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CA—obesity	1.92e-06	1e-05	CbGpPWpGaD
Gefitinib—ALB—Hemostasis—AKT1—obesity	1.92e-06	1e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—MAPK8—obesity	1.92e-06	1e-05	CbGpPWpGaD
Gefitinib—EGFR—Signaling by GPCR—AKT1—obesity	1.91e-06	9.99e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—AGT—obesity	1.9e-06	9.94e-06	CbGpPWpGaD
Gefitinib—EGFR—Immune System—IL6—obesity	1.89e-06	9.89e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—AGT—obesity	1.89e-06	9.86e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—APOE—obesity	1.86e-06	9.74e-06	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—PIK3R1—obesity	1.86e-06	9.7e-06	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—NOS3—obesity	1.86e-06	9.7e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—SLC2A4—obesity	1.85e-06	9.68e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—GCG—obesity	1.85e-06	9.68e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—APOE—obesity	1.85e-06	9.66e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—CAV1—obesity	1.85e-06	9.65e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—APOA1—obesity	1.84e-06	9.63e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—CAV1—obesity	1.83e-06	9.57e-06	CbGpPWpGaD
Gefitinib—IRAK1—Signaling Pathways—IL6—obesity	1.83e-06	9.56e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—PIK3CG—obesity	1.83e-06	9.56e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—CYCS—obesity	1.83e-06	9.56e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—APOA1—obesity	1.83e-06	9.55e-06	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—PIK3CB—obesity	1.81e-06	9.47e-06	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—PTGS2—obesity	1.8e-06	9.39e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—GGT1—obesity	1.79e-06	9.38e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—GOT1—obesity	1.79e-06	9.38e-06	CbGpPWpGaD
Gefitinib—ALB—Metabolism—PIK3CD—obesity	1.79e-06	9.36e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—PIK3CG—obesity	1.79e-06	9.33e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—NCOA1—obesity	1.77e-06	9.24e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—PPARG—obesity	1.77e-06	9.23e-06	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—STAT3—obesity	1.75e-06	9.15e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—obesity	1.75e-06	9.14e-06	CbGpPWpGaD
Gefitinib—EGFR—Disease—IL6—obesity	1.75e-06	9.13e-06	CbGpPWpGaD
Gefitinib—EGFR—Immune System—AKT1—obesity	1.75e-06	9.12e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—STK11—obesity	1.74e-06	9.11e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—CYP19A1—obesity	1.74e-06	9.11e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—POMC—obesity	1.74e-06	9.1e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—INS—obesity	1.73e-06	9.05e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—PPARG—obesity	1.72e-06	9.01e-06	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—PIK3CB—obesity	1.71e-06	8.95e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—POMC—obesity	1.7e-06	8.88e-06	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—PTGS2—obesity	1.7e-06	8.87e-06	CbGpPWpGaD
Gefitinib—ALB—Metabolism—PIK3R1—obesity	1.69e-06	8.84e-06	CbGpPWpGaD
Gefitinib—ALB—Metabolism—NOS3—obesity	1.69e-06	8.84e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—INS—obesity	1.69e-06	8.83e-06	CbGpPWpGaD
Gefitinib—IRAK1—Signaling Pathways—AKT1—obesity	1.69e-06	8.82e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—PIK3CG—obesity	1.68e-06	8.79e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—PIK3CG—obesity	1.67e-06	8.72e-06	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—MYC—obesity	1.63e-06	8.51e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—PPARG—obesity	1.62e-06	8.49e-06	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—TGFB1—obesity	1.62e-06	8.48e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—COMT—obesity	1.62e-06	8.46e-06	CbGpPWpGaD
Gefitinib—EGFR—Disease—AKT1—obesity	1.61e-06	8.42e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—PPARG—obesity	1.61e-06	8.41e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—PIK3CD—obesity	1.61e-06	8.4e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—POMC—obesity	1.6e-06	8.37e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PPARGC1A—obesity	1.6e-06	8.35e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—GNB3—obesity	1.6e-06	8.35e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—INS—obesity	1.59e-06	8.32e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—HMOX1—obesity	1.59e-06	8.31e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—POMC—obesity	1.59e-06	8.3e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—ALB—obesity	1.59e-06	8.3e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—INS—obesity	1.58e-06	8.25e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—PIK3CD—obesity	1.57e-06	8.2e-06	CbGpPWpGaD
Gefitinib—ALB—Metabolism—PIK3CB—obesity	1.56e-06	8.16e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—GNAS—obesity	1.55e-06	8.13e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—ALB—obesity	1.55e-06	8.1e-06	CbGpPWpGaD
Gefitinib—ALB—Metabolism—PTGS2—obesity	1.55e-06	8.09e-06	CbGpPWpGaD
Gefitinib—ABCG2—Metabolism—PIK3CA—obesity	1.54e-06	8.06e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—APOB—obesity	1.52e-06	7.96e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—PIK3R1—obesity	1.52e-06	7.94e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—NOS3—obesity	1.52e-06	7.94e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—PIK3R1—obesity	1.48e-06	7.75e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—NOS3—obesity	1.48e-06	7.75e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—PIK3CD—obesity	1.48e-06	7.73e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—PIK3CD—obesity	1.47e-06	7.66e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—ALB—obesity	1.46e-06	7.63e-06	CbGpPWpGaD
