nodes	percent_of_prediction	percent_of_DWPC	metapath
Docetaxel—CYP3A7—Metabolism—MTHFR—chronic kidney failure	8e-06	3.81e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PIP5K1B—chronic kidney failure	7.96e-06	3.78e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—LIPC—chronic kidney failure	7.94e-06	3.78e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—CYP2C19—chronic kidney failure	7.94e-06	3.78e-05	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—PPARA—chronic kidney failure	7.92e-06	3.77e-05	CbGpPWpGaD
Docetaxel—EGFR—Adaptive Immune System—KRAS—chronic kidney failure	7.88e-06	3.75e-05	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—PPARA—chronic kidney failure	7.85e-06	3.73e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ARG2—chronic kidney failure	7.79e-06	3.71e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—LCAT—chronic kidney failure	7.64e-06	3.64e-05	CbGpPWpGaD
Docetaxel—ABCC1—Disease—NOS3—chronic kidney failure	7.64e-06	3.63e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—NGF—chronic kidney failure	7.61e-06	3.62e-05	CbGpPWpGaD
Docetaxel—EGFR—Developmental Biology—IL6—chronic kidney failure	7.56e-06	3.59e-05	CbGpPWpGaD
Docetaxel—EGFR—Disease—SERPINE1—chronic kidney failure	7.54e-06	3.59e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—CCR5—chronic kidney failure	7.4e-06	3.52e-05	CbGpPWpGaD
Docetaxel—EGFR—Immune System—RELA—chronic kidney failure	7.34e-06	3.49e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—SCARB1—chronic kidney failure	7.34e-06	3.49e-05	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—POMC—chronic kidney failure	7.34e-06	3.49e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PTGS1—chronic kidney failure	7.27e-06	3.46e-05	CbGpPWpGaD
Docetaxel—EGFR—Disease—NOS3—chronic kidney failure	7.2e-06	3.43e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—SREBF1—chronic kidney failure	7.13e-06	3.39e-05	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—POMC—chronic kidney failure	7.1e-06	3.38e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—DDC—chronic kidney failure	7.02e-06	3.34e-05	CbGpPWpGaD
Docetaxel—ABCC1—Disease—PTGS2—chronic kidney failure	6.99e-06	3.32e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—HMGCR—chronic kidney failure	6.93e-06	3.3e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—CAT—chronic kidney failure	6.93e-06	3.3e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PRKD1—chronic kidney failure	6.81e-06	3.24e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CYP2B6—chronic kidney failure	6.81e-06	3.24e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PRKAG2—chronic kidney failure	6.81e-06	3.24e-05	CbGpPWpGaD
Docetaxel—ABCB1—Transmembrane transport of small molecules—ALB—chronic kidney failure	6.8e-06	3.23e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—FASN—chronic kidney failure	6.78e-06	3.23e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—ABCB1—chronic kidney failure	6.74e-06	3.21e-05	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—ALB—chronic kidney failure	6.69e-06	3.18e-05	CbGpPWpGaD
Docetaxel—EGFR—Innate Immune System—IL6—chronic kidney failure	6.67e-06	3.17e-05	CbGpPWpGaD
Docetaxel—EGFR—Immune System—IL1B—chronic kidney failure	6.64e-06	3.16e-05	CbGpPWpGaD
Docetaxel—EGFR—Disease—PTGS2—chronic kidney failure	6.59e-06	3.13e-05	CbGpPWpGaD
Docetaxel—BCL2—Immune System—IL6—chronic kidney failure	6.57e-06	3.13e-05	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—ALB—chronic kidney failure	6.47e-06	3.08e-05	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—POMC—chronic kidney failure	6.46e-06	3.07e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—LPL—chronic kidney failure	6.42e-06	3.06e-05	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—POMC—chronic kidney failure	6.4e-06	3.04e-05	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—NOS3—chronic kidney failure	6.4e-06	3.04e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—SREBF2—chronic kidney failure	6.38e-06	3.03e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—F2—chronic kidney failure	6.35e-06	3.02e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—CYP3A4—chronic kidney failure	6.28e-06	2.99e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—CYP1A1—chronic kidney failure	6.21e-06	2.95e-05	CbGpPWpGaD
Docetaxel—EGFR—Immune System—NFKB1—chronic kidney failure	6.19e-06	2.94e-05	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—NOS3—chronic kidney failure	6.19e-06	2.94e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—ABCA1—chronic kidney failure	6.18e-06	2.94e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GCKR—chronic kidney failure	6.16e-06	2.93e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ABCC3—chronic kidney failure	6.16e-06	2.93e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—LPIN1—chronic kidney failure	6.03e-06	2.87e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—IRS1—chronic kidney failure	6.01e-06	2.86e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—LRP2—chronic kidney failure	5.91e-06	2.81e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CYP2C18—chronic kidney failure	5.91e-06	2.81e-05	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—ALB—chronic kidney failure	5.89e-06	2.8e-05	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—PTGS2—chronic kidney failure	5.85e-06	2.78e-05	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—ALB—chronic kidney failure	5.84e-06	2.77e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—MTHFR—chronic kidney failure	5.78e-06	2.75e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—POMC—chronic kidney failure	5.78e-06	2.75e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—PPARA—chronic kidney failure	5.68e-06	2.7e-05	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—PTGS2—chronic kidney failure	5.66e-06	2.69e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—CCL2—chronic kidney failure	5.66e-06	2.69e-05	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—NOS3—chronic kidney failure	5.63e-06	2.68e-05	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—NOS3—chronic kidney failure	5.58e-06	2.65e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—IGF1—chronic kidney failure	5.56e-06	2.65e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—SERPINE1—chronic kidney failure	5.28e-06	2.51e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—CAT—chronic kidney failure	5.23e-06	2.49e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling by GPCR—KRAS—chronic kidney failure	5.23e-06	2.49e-05	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—PTGS2—chronic kidney failure	5.15e-06	2.45e-05	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—PTGS2—chronic kidney failure	5.1e-06	2.43e-05	CbGpPWpGaD
Docetaxel—ABCC1—Disease—TGFB1—chronic kidney failure	5.05e-06	2.4e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—NOS3—chronic kidney failure	5.04e-06	2.4e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CPT1A—chronic kidney failure	5.02e-06	2.39e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—LIPC—chronic kidney failure	4.89e-06	2.33e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CYP2C19—chronic kidney failure	4.89e-06	2.33e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—LPL—chronic kidney failure	4.85e-06	2.31e-05	CbGpPWpGaD
Docetaxel—EGFR—Immune System—KRAS—chronic kidney failure	4.78e-06	2.27e-05	CbGpPWpGaD
Docetaxel—EGFR—Disease—TGFB1—chronic kidney failure	4.76e-06	2.26e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—RELA—chronic kidney failure	4.75e-06	2.26e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—CYP1A1—chronic kidney failure	4.68e-06	2.23e-05	CbGpPWpGaD
Docetaxel—ABCC1—Disease—KRAS—chronic kidney failure	4.68e-06	2.23e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—POMC—chronic kidney failure	4.63e-06	2.2e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—SCARB1—chronic kidney failure	4.52e-06	2.15e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PTGS1—chronic kidney failure	4.48e-06	2.13e-05	CbGpPWpGaD
Docetaxel—EGFR—Disease—KRAS—chronic kidney failure	4.41e-06	2.1e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—SREBF1—chronic kidney failure	4.39e-06	2.09e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—MTHFR—chronic kidney failure	4.37e-06	2.08e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PPARA—chronic kidney failure	4.28e-06	2.04e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—HMGCR—chronic kidney failure	4.27e-06	2.03e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling by GPCR—IL6—chronic kidney failure	4.25e-06	2.02e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—ALB—chronic kidney failure	4.22e-06	2.01e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—FASN—chronic kidney failure	4.18e-06	1.99e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—NOS3—chronic kidney failure	4.03e-06	1.92e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—NFKB1—chronic kidney failure	4e-06	1.9e-05	CbGpPWpGaD
Docetaxel—EGFR—Immune System—IL6—chronic kidney failure	3.89e-06	1.85e-05	CbGpPWpGaD
Docetaxel—ABCC1—Disease—IL6—chronic kidney failure	3.81e-06	1.81e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ABCA1—chronic kidney failure	3.81e-06	1.81e-05	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—PTGS2—chronic kidney failure	3.69e-06	1.75e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—VEGFA—chronic kidney failure	3.63e-06	1.73e-05	CbGpPWpGaD
Docetaxel—EGFR—Disease—IL6—chronic kidney failure	3.59e-06	1.71e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—POMC—chronic kidney failure	3.49e-06	1.66e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—TGFB1—chronic kidney failure	3.34e-06	1.59e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CAT—chronic kidney failure	3.22e-06	1.53e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—ALB—chronic kidney failure	3.18e-06	1.51e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ABCB1—chronic kidney failure	3.13e-06	1.49e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—KRAS—chronic kidney failure	3.09e-06	1.47e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—NOS3—chronic kidney failure	3.04e-06	1.45e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—LPL—chronic kidney failure	2.99e-06	1.42e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CYP1A1—chronic kidney failure	2.88e-06	1.37e-05	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PTGS2—chronic kidney failure	2.78e-06	1.32e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—MTHFR—chronic kidney failure	2.69e-06	1.28e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PPARA—chronic kidney failure	2.64e-06	1.25e-05	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—IL6—chronic kidney failure	2.51e-06	1.2e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—POMC—chronic kidney failure	2.15e-06	1.02e-05	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ALB—chronic kidney failure	1.96e-06	9.33e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—NOS3—chronic kidney failure	1.88e-06	8.92e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PTGS2—chronic kidney failure	1.72e-06	8.16e-06	CbGpPWpGaD
