nodes	percent_of_prediction	percent_of_DWPC	metapath
Flavin adenine dinucleotide—DLD—Metabolism—NOS3—systemic scleroderma	0.000132	0.000779	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—NOS3—systemic scleroderma	0.000128	0.000757	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—NOS3—systemic scleroderma	0.000125	0.000736	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CTGF—systemic scleroderma	0.000123	0.000722	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CTGF—systemic scleroderma	0.000111	0.000656	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—NOS3—systemic scleroderma	0.0001	0.000591	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—NOS3—systemic scleroderma	9.88e-05	0.000582	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—HSPG2—systemic scleroderma	9.22e-05	0.000543	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—NOS3—systemic scleroderma	9.11e-05	0.000537	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CTGF—systemic scleroderma	6.99e-05	0.000412	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—TGFB1—systemic scleroderma	6.53e-05	0.000385	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—NOS3—systemic scleroderma	5.95e-05	0.00035	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—NOS3—systemic scleroderma	5.33e-05	0.000314	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—NOS3—systemic scleroderma	4.85e-05	0.000286	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—NOS3—systemic scleroderma	3.04e-05	0.000179	CbGpPWpGaD
