nodes	percent_of_prediction	percent_of_DWPC	metapath
Chlorphenamine—Hyperhidrosis—Ramipril—type 2 diabetes mellitus	0.000117	0.000982	CcSEcCtD
Chlorphenamine—Feeling abnormal—Losartan—type 2 diabetes mellitus	0.000116	0.000976	CcSEcCtD
Chlorphenamine—Dizziness—Valsartan—type 2 diabetes mellitus	0.000115	0.000968	CcSEcCtD
Chlorphenamine—Anorexia—Ramipril—type 2 diabetes mellitus	0.000115	0.000968	CcSEcCtD
Chlorphenamine—Dizziness—Orlistat—type 2 diabetes mellitus	0.000114	0.000957	CcSEcCtD
Chlorphenamine—Carbinoxamine—CYP2E1—type 2 diabetes mellitus	0.000114	0.0394	CrCbGaD
Chlorphenamine—Asthenia—Metformin—type 2 diabetes mellitus	0.000114	0.000957	CcSEcCtD
Chlorphenamine—Hypotension—Ramipril—type 2 diabetes mellitus	0.000113	0.000949	CcSEcCtD
Chlorphenamine—Nausea—Gliclazide—type 2 diabetes mellitus	0.000112	0.000947	CcSEcCtD
Chlorphenamine—Vomiting—Valsartan—type 2 diabetes mellitus	0.00011	0.000931	CcSEcCtD
Chlorphenamine—Vomiting—Orlistat—type 2 diabetes mellitus	0.000109	0.00092	CcSEcCtD
Chlorphenamine—Insomnia—Ramipril—type 2 diabetes mellitus	0.000109	0.000919	CcSEcCtD
Chlorphenamine—Headache—Valsartan—type 2 diabetes mellitus	0.000109	0.000917	CcSEcCtD
Chlorphenamine—Diarrhoea—Metformin—type 2 diabetes mellitus	0.000108	0.000913	CcSEcCtD
Chlorphenamine—Paraesthesia—Ramipril—type 2 diabetes mellitus	0.000108	0.000912	CcSEcCtD
Chlorphenamine—Headache—Orlistat—type 2 diabetes mellitus	0.000108	0.000907	CcSEcCtD
Chlorphenamine—Asthenia—Irbesartan—type 2 diabetes mellitus	0.000107	0.000903	CcSEcCtD
Chlorphenamine—Somnolence—Ramipril—type 2 diabetes mellitus	0.000107	0.000903	CcSEcCtD
Chlorphenamine—Dyspepsia—Ramipril—type 2 diabetes mellitus	0.000106	0.000894	CcSEcCtD
Chlorphenamine—Decreased appetite—Ramipril—type 2 diabetes mellitus	0.000105	0.000883	CcSEcCtD
Chlorphenamine—Dizziness—Metformin—type 2 diabetes mellitus	0.000105	0.000882	CcSEcCtD
Chlorphenamine—Fatigue—Ramipril—type 2 diabetes mellitus	0.000104	0.000876	CcSEcCtD
Chlorphenamine—Nausea—Valsartan—type 2 diabetes mellitus	0.000103	0.00087	CcSEcCtD
Chlorphenamine—Constipation—Ramipril—type 2 diabetes mellitus	0.000103	0.000869	CcSEcCtD
Chlorphenamine—Diarrhoea—Irbesartan—type 2 diabetes mellitus	0.000102	0.000861	CcSEcCtD
Chlorphenamine—Nausea—Orlistat—type 2 diabetes mellitus	0.000102	0.00086	CcSEcCtD
Chlorphenamine—Asthenia—Losartan—type 2 diabetes mellitus	0.000101	0.00085	CcSEcCtD
Chlorphenamine—Vomiting—Metformin—type 2 diabetes mellitus	0.000101	0.000848	CcSEcCtD
Chlorphenamine—CYP3A4—liver—type 2 diabetes mellitus	0.0001	0.00841	CbGeAlD
Chlorphenamine—Feeling abnormal—Ramipril—type 2 diabetes mellitus	9.93e-05	0.000837	CcSEcCtD
Chlorphenamine—Clomipramine—ADRA2A—type 2 diabetes mellitus	9.93e-05	0.0345	CrCbGaD
Chlorphenamine—Headache—Metformin—type 2 diabetes mellitus	9.91e-05	0.000836	CcSEcCtD
Chlorphenamine—CYP2D6—liver—type 2 diabetes mellitus	9.88e-05	0.00827	CbGeAlD
Chlorphenamine—Dizziness—Irbesartan—type 2 diabetes mellitus	9.88e-05	0.000832	CcSEcCtD
Chlorphenamine—Brompheniramine—CYP2E1—type 2 diabetes mellitus	9.84e-05	0.0341	CrCbGaD
Chlorphenamine—Diarrhoea—Losartan—type 2 diabetes mellitus	9.62e-05	0.00081	CcSEcCtD
Chlorphenamine—Vomiting—Irbesartan—type 2 diabetes mellitus	9.5e-05	0.0008	CcSEcCtD
Chlorphenamine—Nausea—Metformin—type 2 diabetes mellitus	9.4e-05	0.000792	CcSEcCtD
Chlorphenamine—Headache—Irbesartan—type 2 diabetes mellitus	9.36e-05	0.000788	CcSEcCtD
Chlorphenamine—Dizziness—Losartan—type 2 diabetes mellitus	9.29e-05	0.000783	CcSEcCtD
Chlorphenamine—Clomipramine—HTR2C—type 2 diabetes mellitus	9.14e-05	0.0317	CrCbGaD
Chlorphenamine—Chlorprothixene—HTR2C—type 2 diabetes mellitus	9.1e-05	0.0316	CrCbGaD
Chlorphenamine—Vomiting—Losartan—type 2 diabetes mellitus	8.94e-05	0.000753	CcSEcCtD
Chlorphenamine—Nausea—Irbesartan—type 2 diabetes mellitus	8.87e-05	0.000748	CcSEcCtD
Chlorphenamine—Headache—Losartan—type 2 diabetes mellitus	8.81e-05	0.000742	CcSEcCtD
Chlorphenamine—Asthenia—Ramipril—type 2 diabetes mellitus	8.65e-05	0.000729	CcSEcCtD
Chlorphenamine—Nausea—Losartan—type 2 diabetes mellitus	8.35e-05	0.000704	CcSEcCtD
Chlorphenamine—Tolterodine—CYP3A4—type 2 diabetes mellitus	8.34e-05	0.0289	CrCbGaD
Chlorphenamine—Diarrhoea—Ramipril—type 2 diabetes mellitus	8.25e-05	0.000695	CcSEcCtD
Chlorphenamine—Dizziness—Ramipril—type 2 diabetes mellitus	7.97e-05	0.000672	CcSEcCtD
Chlorphenamine—Promazine—ADRA2A—type 2 diabetes mellitus	7.74e-05	0.0269	CrCbGaD
Chlorphenamine—Vomiting—Ramipril—type 2 diabetes mellitus	7.66e-05	0.000646	CcSEcCtD
Chlorphenamine—Headache—Ramipril—type 2 diabetes mellitus	7.55e-05	0.000636	CcSEcCtD
Chlorphenamine—Nausea—Ramipril—type 2 diabetes mellitus	7.16e-05	0.000603	CcSEcCtD
Chlorphenamine—Carbinoxamine—CYP3A4—type 2 diabetes mellitus	7.15e-05	0.0248	CrCbGaD
Chlorphenamine—Promazine—HTR2C—type 2 diabetes mellitus	7.13e-05	0.0247	CrCbGaD
Chlorphenamine—Clomipramine—CYP1A2—type 2 diabetes mellitus	6.9e-05	0.0239	CrCbGaD
Chlorphenamine—Chlorpromazine—ADRA2A—type 2 diabetes mellitus	6.81e-05	0.0236	CrCbGaD
Chlorphenamine—Chlorpromazine—HTR2C—type 2 diabetes mellitus	6.27e-05	0.0218	CrCbGaD
Chlorphenamine—Diphenhydramine—CYP1A2—type 2 diabetes mellitus	6.23e-05	0.0216	CrCbGaD
Chlorphenamine—Orphenadrine—CYP2E1—type 2 diabetes mellitus	6.2e-05	0.0215	CrCbGaD
Chlorphenamine—Brompheniramine—CYP3A4—type 2 diabetes mellitus	6.19e-05	0.0215	CrCbGaD
Chlorphenamine—Promazine—CYP1A2—type 2 diabetes mellitus	5.38e-05	0.0187	CrCbGaD
Chlorphenamine—Chlorpromazine—CYP2E1—type 2 diabetes mellitus	4.97e-05	0.0173	CrCbGaD
Chlorphenamine—Chlorpromazine—CYP1A2—type 2 diabetes mellitus	4.73e-05	0.0164	CrCbGaD
Chlorphenamine—Clomipramine—CYP3A4—type 2 diabetes mellitus	4.57e-05	0.0159	CrCbGaD
Chlorphenamine—Clomipramine—ALB—type 2 diabetes mellitus	3.98e-05	0.0138	CrCbGaD
Chlorphenamine—Orphenadrine—CYP3A4—type 2 diabetes mellitus	3.9e-05	0.0135	CrCbGaD
Chlorphenamine—Promazine—CYP3A4—type 2 diabetes mellitus	3.56e-05	0.0124	CrCbGaD
Chlorphenamine—Chlorpromazine—CYP3A4—type 2 diabetes mellitus	3.13e-05	0.0109	CrCbGaD
Chlorphenamine—Chlorpromazine—ALB—type 2 diabetes mellitus	2.73e-05	0.00948	CrCbGaD
Chlorphenamine—SLC22A2—Metabolism—ADCY5—type 2 diabetes mellitus	6.01e-06	0.000114	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—GPX1—type 2 diabetes mellitus	6e-06	0.000114	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—APOB—type 2 diabetes mellitus	5.99e-06	0.000114	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—GPX1—type 2 diabetes mellitus	5.99e-06	0.000114	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—CYP2E1—type 2 diabetes mellitus	5.98e-06	0.000114	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling by GPCR—PRKCB—type 2 diabetes mellitus	5.95e-06	0.000113	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—SLC2A1—type 2 diabetes mellitus	5.91e-06	0.000112	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—CYP1A2—type 2 diabetes mellitus	5.91e-06	0.000112	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—SRD5A1—type 2 diabetes mellitus	5.9e-06	0.000112	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—CD36—type 2 diabetes mellitus	5.84e-06	0.000111	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—CD36—type 2 diabetes mellitus	5.83e-06	0.000111	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—GSTM1—type 2 diabetes mellitus	5.83e-06	0.000111	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—GLP1R—type 2 diabetes mellitus	5.81e-06	0.000111	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—PPP2CA—type 2 diabetes mellitus	5.77e-06	0.00011	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—TCF7L2—type 2 diabetes mellitus	5.77e-06	0.00011	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—CYP3A4—type 2 diabetes mellitus	5.76e-06	0.00011	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—PPP2CA—type 2 diabetes mellitus	5.76e-06	0.00011	CbGpPWpGaD
Chlorphenamine—HRH1—GPCR downstream signaling—AKT2—type 2 diabetes mellitus	5.74e-06	0.000109	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—LPL—type 2 diabetes mellitus	5.72e-06	0.000109	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—GCG—type 2 diabetes mellitus	5.67e-06	0.000108	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—PTPN1—type 2 diabetes mellitus	5.67e-06	0.000108	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—GCG—type 2 diabetes mellitus	5.66e-06	0.000108	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—SLC2A4—type 2 diabetes mellitus	5.66e-06	0.000108	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—HSD17B3—type 2 diabetes mellitus	5.62e-06	0.000107	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—ACACA—type 2 diabetes mellitus	5.62e-06	0.000107	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—STAR—type 2 diabetes mellitus	5.62e-06	0.000107	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—ADCY5—type 2 diabetes mellitus	5.6e-06	0.000107	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—GPX1—type 2 diabetes mellitus	5.58e-06	0.000106	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—RASGRP1—type 2 diabetes mellitus	5.58e-06	0.000106	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—NOTCH2—type 2 diabetes mellitus	5.56e-06	0.000106	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—MTHFR—type 2 diabetes mellitus	5.54e-06	0.000105	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—MTHFR—type 2 diabetes mellitus	5.53e-06	0.000105	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—CD36—type 2 diabetes mellitus	5.44e-06	0.000104	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—PPARA—type 2 diabetes mellitus	5.43e-06	0.000103	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—SLC2A2—type 2 diabetes mellitus	5.42e-06	0.000103	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—PPARA—type 2 diabetes mellitus	5.42e-06	0.000103	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—ABCC8—type 2 diabetes mellitus	5.39e-06	0.000103	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CBS—type 2 diabetes mellitus	5.39e-06	0.000103	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—PPP2CA—type 2 diabetes mellitus	5.37e-06	0.000102	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CPT1A—type 2 diabetes mellitus	5.31e-06	0.000101	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—MTR—type 2 diabetes mellitus	5.31e-06	0.000101	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling by GPCR—CCL2—type 2 diabetes mellitus	5.31e-06	0.000101	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—AGT—type 2 diabetes mellitus	5.26e-06	0.0001	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—AGT—type 2 diabetes mellitus	5.25e-06	0.0001	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—NAMPT—type 2 diabetes mellitus	5.21e-06	9.92e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling by GPCR—AKT2—type 2 diabetes mellitus	5.21e-06	9.92e-05	CbGpPWpGaD
Chlorphenamine—HRH1—GPCR downstream signaling—PIK3R1—type 2 diabetes mellitus	5.21e-06	9.92e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—COX2—type 2 diabetes mellitus	5.19e-06	9.88e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—SLC5A2—type 2 diabetes mellitus	5.19e-06	9.88e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—LIPC—type 2 diabetes mellitus	5.18e-06	9.86e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—GCK—type 2 diabetes mellitus	5.18e-06	9.86e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—HBA1—type 2 diabetes mellitus	5.18e-06	9.86e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—CALM1—type 2 diabetes mellitus	5.17e-06	9.85e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—CALM1—type 2 diabetes mellitus	5.16e-06	9.83e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—APOE—type 2 diabetes mellitus	5.15e-06	9.81e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—MTHFR—type 2 diabetes mellitus	5.15e-06	9.81e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CYP11A1—type 2 diabetes mellitus	5.15e-06	9.8e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—APOE—type 2 diabetes mellitus	5.15e-06	9.8e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—NCOA6—type 2 diabetes mellitus	5.1e-06	9.71e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—APOA1—type 2 diabetes mellitus	5.1e-06	9.7e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—APOA1—type 2 diabetes mellitus	5.09e-06	9.69e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—SLC9A1—type 2 diabetes mellitus	5.06e-06	9.63e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—PPARA—type 2 diabetes mellitus	5.05e-06	9.62e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—HSD11B1—type 2 diabetes mellitus	5.01e-06	9.55e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—UCP2—type 2 diabetes mellitus	5.01e-06	9.55e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—UCP3—type 2 diabetes mellitus	5.01e-06	9.55e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CETP—type 2 diabetes mellitus	5e-06	9.51e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—TGFBR2—type 2 diabetes mellitus	4.93e-06	9.39e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—AGT—type 2 diabetes mellitus	4.9e-06	9.32e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—GNB3—type 2 diabetes mellitus	4.89e-06	9.3e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—PPARGC1A—type 2 diabetes mellitus	4.88e-06	9.3e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—GNB3—type 2 diabetes mellitus	4.88e-06	9.3e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—HMOX1—type 2 diabetes mellitus	4.86e-06	9.25e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—AVP—type 2 diabetes mellitus	4.82e-06	9.18e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—MMP3—type 2 diabetes mellitus	4.82e-06	9.18e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—CALM1—type 2 diabetes mellitus	4.81e-06	9.17e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—IGF2—type 2 diabetes mellitus	4.8e-06	9.14e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—APOE—type 2 diabetes mellitus	4.8e-06	9.13e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—CAT—type 2 diabetes mellitus	4.8e-06	9.13e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—CDKN2B—type 2 diabetes mellitus	4.78e-06	9.1e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—APOA1—type 2 diabetes mellitus	4.74e-06	9.03e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling by GPCR—PIK3R1—type 2 diabetes mellitus	4.73e-06	9e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—PCK1—type 2 diabetes mellitus	4.71e-06	8.97e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—APOB—type 2 diabetes mellitus	4.66e-06	8.87e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—APOB—type 2 diabetes mellitus	4.65e-06	8.86e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—SREBF1—type 2 diabetes mellitus	4.65e-06	8.85e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—SNAP25—type 2 diabetes mellitus	4.65e-06	8.85e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—PSMD6—type 2 diabetes mellitus	4.65e-06	8.85e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—IGF1R—type 2 diabetes mellitus	4.64e-06	8.83e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—EDN1—type 2 diabetes mellitus	4.58e-06	8.73e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CTGF—type 2 diabetes mellitus	4.56e-06	8.68e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—GSTM1—type 2 diabetes mellitus	4.53e-06	8.62e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—HMGCR—type 2 diabetes mellitus	4.52e-06	8.6e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—PPARG—type 2 diabetes mellitus	4.49e-06	8.55e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—PPARG—type 2 diabetes mellitus	4.48e-06	8.53e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—LPL—type 2 diabetes mellitus	4.45e-06	8.47e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—LPL—type 2 diabetes mellitus	4.44e-06	8.46e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—ADRA2A—type 2 diabetes mellitus	4.42e-06	8.42e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—HK1—type 2 diabetes mellitus	4.41e-06	8.4e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—INS—type 2 diabetes mellitus	4.4e-06	8.38e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—INS—type 2 diabetes mellitus	4.4e-06	8.37e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—ADCY5—type 2 diabetes mellitus	4.35e-06	8.29e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—ADCY5—type 2 diabetes mellitus	4.35e-06	8.29e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—GPX1—type 2 diabetes mellitus	4.34e-06	8.26e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—KCNJ11—type 2 diabetes mellitus	4.26e-06	8.12e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—GCKR—type 2 diabetes mellitus	4.26e-06	8.12e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—LPA—type 2 diabetes mellitus	4.26e-06	8.12e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—HSD3B2—type 2 diabetes mellitus	4.26e-06	8.12e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CYP2E1—type 2 diabetes mellitus	4.25e-06	8.09e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—CD36—type 2 diabetes mellitus	4.22e-06	8.04e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—SLC2A1—type 2 diabetes mellitus	4.2e-06	8e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CYP1A2—type 2 diabetes mellitus	4.2e-06	8e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—PPARG—type 2 diabetes mellitus	4.18e-06	7.96e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—PPP2CA—type 2 diabetes mellitus	4.17e-06	7.95e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—PPP2CA—type 2 diabetes mellitus	4.17e-06	7.94e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—CCR5—type 2 diabetes mellitus	4.1e-06	7.8e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—INS—type 2 diabetes mellitus	4.1e-06	7.8e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CYP3A4—type 2 diabetes mellitus	4.1e-06	7.8e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—ALDOB—type 2 diabetes mellitus	4.09e-06	7.78e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—ALB—type 2 diabetes mellitus	4.04e-06	7.69e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—ALB—type 2 diabetes mellitus	4.03e-06	7.67e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—SLC2A4—type 2 diabetes mellitus	4.03e-06	7.67e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—GCG—type 2 diabetes mellitus	4.03e-06	7.67e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—C3—type 2 diabetes mellitus	4.01e-06	7.63e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—MTHFR—type 2 diabetes mellitus	4e-06	7.62e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—PPARA—type 2 diabetes mellitus	3.93e-06	7.48e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—PIK3R1—type 2 diabetes mellitus	3.86e-06	7.35e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—NOS3—type 2 diabetes mellitus	3.86e-06	7.35e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—PIK3R1—type 2 diabetes mellitus	3.86e-06	7.34e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—NOS3—type 2 diabetes mellitus	3.86e-06	7.34e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—HIF1A—type 2 diabetes mellitus	3.82e-06	7.27e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—IRS2—type 2 diabetes mellitus	3.81e-06	7.25e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—AGT—type 2 diabetes mellitus	3.81e-06	7.25e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—AGT—type 2 diabetes mellitus	3.8e-06	7.24e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—GLP1R—type 2 diabetes mellitus	3.8e-06	7.23e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—ALB—type 2 diabetes mellitus	3.76e-06	7.15e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—CALM1—type 2 diabetes mellitus	3.74e-06	7.12e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—CALM1—type 2 diabetes mellitus	3.74e-06	7.12e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—APOE—type 2 diabetes mellitus	3.73e-06	7.1e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—LEP—type 2 diabetes mellitus	3.73e-06	7.1e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—APOE—type 2 diabetes mellitus	3.73e-06	7.09e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—APOA1—type 2 diabetes mellitus	3.69e-06	7.02e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—APOA1—type 2 diabetes mellitus	3.68e-06	7.01e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—PIK3R1—type 2 diabetes mellitus	3.59e-06	6.84e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—NOS3—type 2 diabetes mellitus	3.59e-06	6.84e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—SLC2A2—type 2 diabetes mellitus	3.55e-06	6.75e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—PTGS2—type 2 diabetes mellitus	3.53e-06	6.72e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—PTGS2—type 2 diabetes mellitus	3.53e-06	6.71e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—PRKCB—type 2 diabetes mellitus	3.52e-06	6.7e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—MTR—type 2 diabetes mellitus	3.47e-06	6.62e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CPT1A—type 2 diabetes mellitus	3.47e-06	6.62e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—GNB3—type 2 diabetes mellitus	3.47e-06	6.61e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—PPARGC1A—type 2 diabetes mellitus	3.47e-06	6.61e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—HMOX1—type 2 diabetes mellitus	3.46e-06	6.58e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CAT—type 2 diabetes mellitus	3.41e-06	6.49e-05	CbGpPWpGaD
