nodes	percent_of_prediction	percent_of_DWPC	metapath
Etoposide—UGT1A1—Metabolism—PTEN—IgA glomerulonephritis	7.12e-06	3.87e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—CD36—IgA glomerulonephritis	7.11e-06	3.87e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—RHOA—IgA glomerulonephritis	6.97e-06	3.79e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—CD44—IgA glomerulonephritis	6.92e-06	3.77e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism—PTEN—IgA glomerulonephritis	6.87e-06	3.74e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—TGFB1—IgA glomerulonephritis	6.8e-06	3.7e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—TYMS—IgA glomerulonephritis	6.72e-06	3.66e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—MAPK1—IgA glomerulonephritis	6.66e-06	3.63e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—ABCA1—IgA glomerulonephritis	6.63e-06	3.61e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—NAMPT—IgA glomerulonephritis	6.62e-06	3.61e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—AGT—IgA glomerulonephritis	6.4e-06	3.48e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—CD4—IgA glomerulonephritis	6.35e-06	3.46e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—CD36—IgA glomerulonephritis	6.2e-06	3.37e-05	CbGpPWpGaD
Etoposide—ABCC3—Metabolism—PIK3CA—IgA glomerulonephritis	6.18e-06	3.36e-05	CbGpPWpGaD
Etoposide—ABCG2—Metabolism—PTEN—IgA glomerulonephritis	6.04e-06	3.29e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—ALB—IgA glomerulonephritis	6.04e-06	3.29e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	5.94e-06	3.23e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—PSME3—IgA glomerulonephritis	5.93e-06	3.23e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism of lipids and lipoproteins—PTEN—IgA glomerulonephritis	5.85e-06	3.19e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—PTEN—IgA glomerulonephritis	5.8e-06	3.16e-05	CbGpPWpGaD
Etoposide—ABCC1—Disease—PIK3CA—IgA glomerulonephritis	5.78e-06	3.15e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—HMOX1—IgA glomerulonephritis	5.69e-06	3.1e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—ALB—IgA glomerulonephritis	5.68e-06	3.09e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—ALB—IgA glomerulonephritis	5.67e-06	3.09e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—AGT—IgA glomerulonephritis	5.58e-06	3.04e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—PTEN—IgA glomerulonephritis	5.5e-06	2.99e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—TYMS—IgA glomerulonephritis	5.37e-06	2.92e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—CD44—IgA glomerulonephritis	5.34e-06	2.91e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—ABCA1—IgA glomerulonephritis	5.12e-06	2.79e-05	CbGpPWpGaD
Etoposide—UGT1A1—Metabolism—PIK3CA—IgA glomerulonephritis	5.02e-06	2.73e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—CD36—IgA glomerulonephritis	4.95e-06	2.69e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—ALB—IgA glomerulonephritis	4.91e-06	2.67e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—NRAS—IgA glomerulonephritis	4.91e-06	2.67e-05	CbGpPWpGaD
Etoposide—ABCC1—Metabolism—PIK3CA—IgA glomerulonephritis	4.84e-06	2.64e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—PTEN—IgA glomerulonephritis	4.61e-06	2.51e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—TGFB1—IgA glomerulonephritis	4.56e-06	2.48e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—MAPK1—IgA glomerulonephritis	4.47e-06	2.43e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—AGT—IgA glomerulonephritis	4.45e-06	2.42e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—HMOX1—IgA glomerulonephritis	4.39e-06	2.39e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—PTEN—IgA glomerulonephritis	4.34e-06	2.36e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—PTEN—IgA glomerulonephritis	4.33e-06	2.36e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—ALB—IgA glomerulonephritis	4.28e-06	2.33e-05	CbGpPWpGaD
Etoposide—ABCG2—Metabolism—PIK3CA—IgA glomerulonephritis	4.26e-06	2.32e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—TYMS—IgA glomerulonephritis	4.14e-06	2.25e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	4.13e-06	2.25e-05	CbGpPWpGaD
Etoposide—PTGS1—Metabolism—PIK3CA—IgA glomerulonephritis	4.09e-06	2.23e-05	CbGpPWpGaD
Etoposide—PTGS2—Disease—PIK3CA—IgA glomerulonephritis	3.88e-06	2.11e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—CD36—IgA glomerulonephritis	3.82e-06	2.08e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—PTEN—IgA glomerulonephritis	3.75e-06	2.04e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—AGT—IgA glomerulonephritis	3.44e-06	1.87e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—ALB—IgA glomerulonephritis	3.42e-06	1.86e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—PTEN—IgA glomerulonephritis	3.27e-06	1.78e-05	CbGpPWpGaD
Etoposide—PTGS2—Metabolism—PIK3CA—IgA glomerulonephritis	3.25e-06	1.77e-05	CbGpPWpGaD
Etoposide—CYP2E1—Metabolism—PIK3CA—IgA glomerulonephritis	3.06e-06	1.67e-05	CbGpPWpGaD
Etoposide—CYP3A5—Metabolism—PIK3CA—IgA glomerulonephritis	3.05e-06	1.66e-05	CbGpPWpGaD
Etoposide—CYP2C8—Metabolism—PIK3CA—IgA glomerulonephritis	2.64e-06	1.44e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—ALB—IgA glomerulonephritis	2.64e-06	1.44e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—PTEN—IgA glomerulonephritis	2.61e-06	1.42e-05	CbGpPWpGaD
Etoposide—ABCB1—Metabolism—PIK3CA—IgA glomerulonephritis	2.3e-06	1.25e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—PTEN—IgA glomerulonephritis	2.01e-06	1.1e-05	CbGpPWpGaD
Etoposide—CYP1A2—Metabolism—PIK3CA—IgA glomerulonephritis	1.84e-06	1e-05	CbGpPWpGaD
Etoposide—CYP3A4—Metabolism—PIK3CA—IgA glomerulonephritis	1.42e-06	7.73e-06	CbGpPWpGaD
