nodes	percent_of_prediction	percent_of_DWPC	metapath
Dyphylline—PDE3A—Signaling Pathways—IGF1—Alzheimer's disease	5.62e-05	0.00013	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—GSK3B—Alzheimer's disease	5.6e-05	0.00013	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—INS—Alzheimer's disease	5.59e-05	0.00013	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—CREB1—Alzheimer's disease	5.55e-05	0.000129	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—CCR5—Alzheimer's disease	5.55e-05	0.000129	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—INS—Alzheimer's disease	5.52e-05	0.000128	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—CCL2—Alzheimer's disease	5.5e-05	0.000128	CbGpPWpGaD
Dyphylline—PDE4D—Signaling Pathways—NOS3—Alzheimer's disease	5.5e-05	0.000128	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—CCL2—Alzheimer's disease	5.43e-05	0.000126	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—HTR2A—Alzheimer's disease	5.43e-05	0.000126	CbGpPWpGaD
Dyphylline—PDE4C—GPCR downstream signaling—AKT1—Alzheimer's disease	5.41e-05	0.000126	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—IGF1—Alzheimer's disease	5.41e-05	0.000125	CbGpPWpGaD
Dyphylline—PDE4C—Signaling Pathways—CASP3—Alzheimer's disease	5.36e-05	0.000124	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—IGF1—Alzheimer's disease	5.34e-05	0.000124	CbGpPWpGaD
Dyphylline—PDE4C—Signaling by GPCR—IL6—Alzheimer's disease	5.33e-05	0.000124	CbGpPWpGaD
Dyphylline—PDE7A—Signaling Pathways—TP53—Alzheimer's disease	5.28e-05	0.000122	CbGpPWpGaD
Dyphylline—PDE4A—Signaling Pathways—NOS3—Alzheimer's disease	5.23e-05	0.000121	CbGpPWpGaD
Dyphylline—PDE7B—Signaling Pathways—IL6—Alzheimer's disease	5.2e-05	0.000121	CbGpPWpGaD
Dyphylline—PDE3A—Signaling Pathways—NOS3—Alzheimer's disease	5.09e-05	0.000118	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—CALM1—Alzheimer's disease	5.07e-05	0.000118	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—LEP—Alzheimer's disease	5.05e-05	0.000117	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—APOE—Alzheimer's disease	5.05e-05	0.000117	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—CAV1—Alzheimer's disease	5e-05	0.000116	CbGpPWpGaD
Dyphylline—PDE4C—Signaling Pathways—MAPK8—Alzheimer's disease	4.93e-05	0.000114	CbGpPWpGaD
Dyphylline—PDE4C—Signaling by GPCR—AKT1—Alzheimer's disease	4.92e-05	0.000114	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—NOS3—Alzheimer's disease	4.9e-05	0.000114	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—NOS3—Alzheimer's disease	4.84e-05	0.000112	CbGpPWpGaD
Dyphylline—PDE7A—Signaling Pathways—IL6—Alzheimer's disease	4.83e-05	0.000112	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—ESR1—Alzheimer's disease	4.82e-05	0.000112	CbGpPWpGaD
Dyphylline—PDE7B—Signaling Pathways—AKT1—Alzheimer's disease	4.79e-05	0.000111	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—F2—Alzheimer's disease	4.76e-05	0.00011	CbGpPWpGaD
Dyphylline—PDE4D—GPCR downstream signaling—AKT1—Alzheimer's disease	4.71e-05	0.000109	CbGpPWpGaD
Dyphylline—PDE4D—Signaling Pathways—CASP3—Alzheimer's disease	4.67e-05	0.000108	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—NOTCH1—Alzheimer's disease	4.66e-05	0.000108	CbGpPWpGaD
Dyphylline—PDE4D—Signaling by GPCR—IL6—Alzheimer's disease	4.64e-05	0.000108	CbGpPWpGaD
Dyphylline—PDE4C—Signaling Pathways—VEGFA—Alzheimer's disease	4.55e-05	0.000106	CbGpPWpGaD
Dyphylline—PDE4A—GPCR downstream signaling—AKT1—Alzheimer's disease	4.49e-05	0.000104	CbGpPWpGaD
Dyphylline—PDE7A—Signaling Pathways—AKT1—Alzheimer's disease	4.46e-05	0.000103	CbGpPWpGaD
Dyphylline—PDE4A—Signaling Pathways—CASP3—Alzheimer's disease	4.44e-05	0.000103	CbGpPWpGaD
Dyphylline—PDE4A—Signaling by GPCR—IL6—Alzheimer's disease	4.42e-05	0.000102	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—GSK3B—Alzheimer's disease	4.37e-05	0.000101	CbGpPWpGaD
Dyphylline—PDE3A—GPCR downstream signaling—AKT1—Alzheimer's disease	4.36e-05	0.000101	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—CREB1—Alzheimer's disease	4.34e-05	0.000101	CbGpPWpGaD
Dyphylline—PDE3A—Signaling Pathways—CASP3—Alzheimer's disease	4.32e-05	0.0001	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—INS—Alzheimer's disease	4.32e-05	0.0001	CbGpPWpGaD
Dyphylline—PDE3A—Signaling by GPCR—IL6—Alzheimer's disease	4.29e-05	9.96e-05	CbGpPWpGaD
Dyphylline—PDE4D—Signaling Pathways—MAPK8—Alzheimer's disease	4.29e-05	9.95e-05	CbGpPWpGaD
Dyphylline—PDE4D—Signaling by GPCR—AKT1—Alzheimer's disease	4.28e-05	9.93e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—CCL2—Alzheimer's disease	4.25e-05	9.85e-05	CbGpPWpGaD
Dyphylline—ADORA1—GPCR downstream signaling—AKT1—Alzheimer's disease	4.2e-05	9.74e-05	CbGpPWpGaD
Dyphylline—PDE4C—Signaling Pathways—TGFB1—Alzheimer's disease	4.18e-05	9.69e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—IGF1—Alzheimer's disease	4.17e-05	9.68e-05	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—CASP3—Alzheimer's disease	4.16e-05	9.65e-05	CbGpPWpGaD
Dyphylline—PDE4B—GPCR downstream signaling—AKT1—Alzheimer's disease	4.15e-05	9.63e-05	CbGpPWpGaD
Dyphylline—ADORA1—Signaling by GPCR—IL6—Alzheimer's disease	4.13e-05	9.59e-05	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—CASP3—Alzheimer's disease	4.11e-05	9.54e-05	CbGpPWpGaD
Dyphylline—PDE4B—Signaling by GPCR—IL6—Alzheimer's disease	4.09e-05	9.48e-05	CbGpPWpGaD
Dyphylline—PDE4A—Signaling Pathways—MAPK8—Alzheimer's disease	4.08e-05	9.47e-05	CbGpPWpGaD
Dyphylline—PDE4A—Signaling by GPCR—AKT1—Alzheimer's disease	4.07e-05	9.45e-05	CbGpPWpGaD
Dyphylline—PDE3A—Signaling Pathways—MAPK8—Alzheimer's disease	3.97e-05	9.22e-05	CbGpPWpGaD
Dyphylline—PDE3A—Signaling by GPCR—AKT1—Alzheimer's disease	3.96e-05	9.19e-05	CbGpPWpGaD
Dyphylline—PDE4D—Signaling Pathways—VEGFA—Alzheimer's disease	3.96e-05	9.19e-05	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—MAPK8—Alzheimer's disease	3.82e-05	8.87e-05	CbGpPWpGaD
Dyphylline—ADORA1—Signaling by GPCR—AKT1—Alzheimer's disease	3.81e-05	8.85e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—NOS3—Alzheimer's disease	3.78e-05	8.78e-05	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—MAPK8—Alzheimer's disease	3.78e-05	8.77e-05	CbGpPWpGaD
Dyphylline—PDE4A—Signaling Pathways—VEGFA—Alzheimer's disease	3.77e-05	8.75e-05	CbGpPWpGaD
Dyphylline—PDE4B—Signaling by GPCR—AKT1—Alzheimer's disease	3.77e-05	8.74e-05	CbGpPWpGaD
Dyphylline—PDE3A—Signaling Pathways—VEGFA—Alzheimer's disease	3.67e-05	8.51e-05	CbGpPWpGaD
Dyphylline—PDE4D—Signaling Pathways—TGFB1—Alzheimer's disease	3.64e-05	8.43e-05	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—VEGFA—Alzheimer's disease	3.53e-05	8.19e-05	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—VEGFA—Alzheimer's disease	3.49e-05	8.09e-05	CbGpPWpGaD
Dyphylline—PDE4A—Signaling Pathways—TGFB1—Alzheimer's disease	3.46e-05	8.03e-05	CbGpPWpGaD
Dyphylline—PDE4C—Signaling Pathways—TP53—Alzheimer's disease	3.44e-05	7.98e-05	CbGpPWpGaD
Dyphylline—PDE3A—Signaling Pathways—TGFB1—Alzheimer's disease	3.37e-05	7.81e-05	CbGpPWpGaD
Dyphylline—ADORA2A—GPCR downstream signaling—AKT1—Alzheimer's disease	3.24e-05	7.52e-05	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—TGFB1—Alzheimer's disease	3.24e-05	7.52e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—CASP3—Alzheimer's disease	3.21e-05	7.45e-05	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—TGFB1—Alzheimer's disease	3.2e-05	7.43e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling by GPCR—IL6—Alzheimer's disease	3.19e-05	7.4e-05	CbGpPWpGaD
Dyphylline—PDE4C—Signaling Pathways—IL6—Alzheimer's disease	3.15e-05	7.3e-05	CbGpPWpGaD
Dyphylline—PDE4D—Signaling Pathways—TP53—Alzheimer's disease	2.99e-05	6.94e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—MAPK8—Alzheimer's disease	2.95e-05	6.85e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling by GPCR—AKT1—Alzheimer's disease	2.94e-05	6.83e-05	CbGpPWpGaD
Dyphylline—PDE4C—Signaling Pathways—AKT1—Alzheimer's disease	2.9e-05	6.74e-05	CbGpPWpGaD
Dyphylline—PDE4A—Signaling Pathways—TP53—Alzheimer's disease	2.85e-05	6.61e-05	CbGpPWpGaD
Dyphylline—PDE3A—Signaling Pathways—TP53—Alzheimer's disease	2.77e-05	6.43e-05	CbGpPWpGaD
Dyphylline—PDE4D—Signaling Pathways—IL6—Alzheimer's disease	2.74e-05	6.36e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—VEGFA—Alzheimer's disease	2.73e-05	6.32e-05	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—TP53—Alzheimer's disease	2.67e-05	6.19e-05	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—TP53—Alzheimer's disease	2.64e-05	6.12e-05	CbGpPWpGaD
Dyphylline—PDE4A—Signaling Pathways—IL6—Alzheimer's disease	2.61e-05	6.05e-05	CbGpPWpGaD
Dyphylline—PDE3A—Signaling Pathways—IL6—Alzheimer's disease	2.54e-05	5.89e-05	CbGpPWpGaD
Dyphylline—PDE4D—Signaling Pathways—AKT1—Alzheimer's disease	2.53e-05	5.86e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—TGFB1—Alzheimer's disease	2.5e-05	5.8e-05	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—IL6—Alzheimer's disease	2.44e-05	5.67e-05	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—IL6—Alzheimer's disease	2.41e-05	5.6e-05	CbGpPWpGaD
Dyphylline—PDE4A—Signaling Pathways—AKT1—Alzheimer's disease	2.41e-05	5.58e-05	CbGpPWpGaD
Dyphylline—PDE3A—Signaling Pathways—AKT1—Alzheimer's disease	2.34e-05	5.43e-05	CbGpPWpGaD
Dyphylline—ADORA1—Signaling Pathways—AKT1—Alzheimer's disease	2.25e-05	5.23e-05	CbGpPWpGaD
Dyphylline—PDE4B—Signaling Pathways—AKT1—Alzheimer's disease	2.23e-05	5.16e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—TP53—Alzheimer's disease	2.06e-05	4.78e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—IL6—Alzheimer's disease	1.89e-05	4.37e-05	CbGpPWpGaD
Dyphylline—ADORA2A—Signaling Pathways—AKT1—Alzheimer's disease	1.74e-05	4.04e-05	CbGpPWpGaD
