nodes	percent_of_prediction	percent_of_DWPC	metapath
Cladribine—POLA1—Integrated Pancreatic Cancer Pathway—PIK3CA—melanoma	3.67e-05	0.000126	CbGpPWpGaD
Cladribine—POLE—Cell Cycle, Mitotic—CCND1—melanoma	3.66e-05	0.000125	CbGpPWpGaD
Cladribine—NR5A1—Developmental Biology—HRAS—melanoma	3.65e-05	0.000125	CbGpPWpGaD
Cladribine—DCK—Metabolism—SLC5A5—melanoma	3.63e-05	0.000124	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—ATM—melanoma	3.63e-05	0.000124	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—CDK4—melanoma	3.62e-05	0.000124	CbGpPWpGaD
Cladribine—RRM1—Metabolism—ABCB1—melanoma	3.6e-05	0.000123	CbGpPWpGaD
Cladribine—RRM2—Metabolism—CYP1B1—melanoma	3.6e-05	0.000123	CbGpPWpGaD
Cladribine—SLC22A1—Transmission across Chemical Synapses—BRAF—melanoma	3.59e-05	0.000123	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle—CDKN1B—melanoma	3.58e-05	0.000122	CbGpPWpGaD
Cladribine—POLA1—Integrated Pancreatic Cancer Pathway—TP53—melanoma	3.55e-05	0.000122	CbGpPWpGaD
Cladribine—POLE—Cell Cycle, Mitotic—CDKN1A—melanoma	3.55e-05	0.000121	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle, Mitotic—RB1—melanoma	3.52e-05	0.00012	CbGpPWpGaD
Cladribine—DCK—Metabolism—GNAQ—melanoma	3.51e-05	0.00012	CbGpPWpGaD
Cladribine—DCK—Metabolism—CD44—melanoma	3.51e-05	0.00012	CbGpPWpGaD
Cladribine—NR5A1—Developmental Biology—IL6—melanoma	3.49e-05	0.000119	CbGpPWpGaD
Cladribine—PNP—Metabolism—PIK3CB—melanoma	3.46e-05	0.000118	CbGpPWpGaD
Cladribine—RRM2B—Metabolism—PTEN—melanoma	3.45e-05	0.000118	CbGpPWpGaD
Cladribine—POLE—Cell Cycle—CDKN1B—melanoma	3.43e-05	0.000117	CbGpPWpGaD
Cladribine—PNP—Metabolism—PTGS2—melanoma	3.43e-05	0.000117	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle—CCND1—melanoma	3.41e-05	0.000117	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PLCB4—melanoma	3.38e-05	0.000116	CbGpPWpGaD
Cladribine—DCK—Metabolism—CYP1B1—melanoma	3.37e-05	0.000115	CbGpPWpGaD
Cladribine—POLE2—Cell Cycle—TP53—melanoma	3.35e-05	0.000115	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PLCB4—melanoma	3.35e-05	0.000115	CbGpPWpGaD
Cladribine—RRM1—Metabolism—PRKCA—melanoma	3.31e-05	0.000113	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle—CDKN1A—melanoma	3.3e-05	0.000113	CbGpPWpGaD
Cladribine—RRM1—Metabolism—ERCC2—melanoma	3.29e-05	0.000112	CbGpPWpGaD
Cladribine—POLE—Cell Cycle—CCND1—melanoma	3.28e-05	0.000112	CbGpPWpGaD
Cladribine—SLC22A2—Transmission across Chemical Synapses—MDM2—melanoma	3.23e-05	0.00011	CbGpPWpGaD
Cladribine—NR5A1—Developmental Biology—AKT1—melanoma	3.22e-05	0.00011	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PIP4K2A—melanoma	3.18e-05	0.000109	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—SLC6A11—melanoma	3.18e-05	0.000109	CbGpPWpGaD
Cladribine—POLE—Cell Cycle—CDKN1A—melanoma	3.17e-05	0.000108	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle, Mitotic—MAPK3—melanoma	3.15e-05	0.000108	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PIP4K2A—melanoma	3.15e-05	0.000108	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—SLC6A11—melanoma	3.15e-05	0.000108	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—RB1—melanoma	3.14e-05	0.000108	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PLCB4—melanoma	3.12e-05	0.000107	CbGpPWpGaD
Cladribine—ABCG2—Transmembrane transport of small molecules—SLC5A5—melanoma	3.11e-05	0.000106	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—MTAP—melanoma	3.09e-05	0.000106	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle, Mitotic—CDKN2A—melanoma	3.09e-05	0.000106	CbGpPWpGaD
Cladribine—SLC22A2—Transmembrane transport of small molecules—SLC5A5—melanoma	3.07e-05	0.000105	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—MTAP—melanoma	3.06e-05	0.000105	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle, Mitotic—MYC—melanoma	3.06e-05	0.000105	CbGpPWpGaD
Cladribine—POLE—Cell Cycle, Mitotic—MAPK3—melanoma	3.02e-05	0.000103	CbGpPWpGaD
Cladribine—SLC22A1—Transmission across Chemical Synapses—MDM2—melanoma	3.01e-05	0.000103	CbGpPWpGaD
Cladribine—POLA1—Integrated Pancreatic Cancer Pathway—AKT1—melanoma	3e-05	0.000103	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle, Mitotic—MAPK1—melanoma	3e-05	0.000102	CbGpPWpGaD
Cladribine—PNP—Metabolism—PTEN—melanoma	2.99e-05	0.000102	CbGpPWpGaD
Cladribine—RRM2—Metabolism—ABCB1—melanoma	2.97e-05	0.000101	CbGpPWpGaD
Cladribine—SLC22A2—Neuronal System—BRAF—melanoma	2.95e-05	0.000101	CbGpPWpGaD
Cladribine—POLE—Cell Cycle, Mitotic—MYC—melanoma	2.94e-05	0.000101	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PIP4K2A—melanoma	2.93e-05	0.0001	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—SLC6A11—melanoma	2.93e-05	0.0001	CbGpPWpGaD
Cladribine—SLC22A2—SLC-mediated transmembrane transport—ALB—melanoma	2.89e-05	9.87e-05	CbGpPWpGaD
Cladribine—POLA1—Mitotic M-M/G1 phases—MAPK3—melanoma	2.88e-05	9.85e-05	CbGpPWpGaD
Cladribine—POLE—Cell Cycle, Mitotic—MAPK1—melanoma	2.88e-05	9.83e-05	CbGpPWpGaD
Cladribine—SLC22A1—Transmembrane transport of small molecules—SLC5A5—melanoma	2.86e-05	9.8e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—MTAP—melanoma	2.85e-05	9.76e-05	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle—MAPK3—melanoma	2.82e-05	9.63e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—ABCB1—melanoma	2.77e-05	9.48e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—CDKN2A—melanoma	2.76e-05	9.45e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PHGDH—melanoma	2.76e-05	9.43e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—LUM—melanoma	2.76e-05	9.43e-05	CbGpPWpGaD
Cladribine—SLC22A1—Neuronal System—BRAF—melanoma	2.75e-05	9.41e-05	CbGpPWpGaD
Cladribine—POLA1—Mitotic M-M/G1 phases—MAPK1—melanoma	2.74e-05	9.37e-05	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle—MYC—melanoma	2.74e-05	9.36e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle, Mitotic—CDKN1B—melanoma	2.74e-05	9.36e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—LUM—melanoma	2.73e-05	9.33e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—PRKCA—melanoma	2.73e-05	9.33e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PHGDH—melanoma	2.73e-05	9.33e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—ERCC2—melanoma	2.71e-05	9.26e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—HPSE—melanoma	2.7e-05	9.25e-05	CbGpPWpGaD
Cladribine—POLE—Cell Cycle—MAPK3—melanoma	2.7e-05	9.24e-05	CbGpPWpGaD
Cladribine—SLC22A1—SLC-mediated transmembrane transport—ALB—melanoma	2.69e-05	9.2e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—MDM2—melanoma	2.68e-05	9.17e-05	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle—MAPK1—melanoma	2.68e-05	9.16e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—HPSE—melanoma	2.68e-05	9.15e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—CUBN—melanoma	2.65e-05	9.08e-05	CbGpPWpGaD
Cladribine—POLE—Cell Cycle—MYC—melanoma	2.63e-05	8.99e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—CUBN—melanoma	2.63e-05	8.99e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle, Mitotic—CCND1—melanoma	2.61e-05	8.93e-05	CbGpPWpGaD
Cladribine—RRM1—Metabolism—PIK3CG—melanoma	2.6e-05	8.88e-05	CbGpPWpGaD
Cladribine—POLE—Cell Cycle—MAPK1—melanoma	2.57e-05	8.79e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—SDHD—melanoma	2.56e-05	8.77e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—BSG—melanoma	2.56e-05	8.77e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—CSPG4—melanoma	2.56e-05	8.77e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—PRKCA—melanoma	2.55e-05	8.72e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PHGDH—melanoma	2.54e-05	8.7e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—LUM—melanoma	2.54e-05	8.7e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—BSG—melanoma	2.54e-05	8.68e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—SDHD—melanoma	2.54e-05	8.68e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—CSPG4—melanoma	2.54e-05	8.68e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—ERCC2—melanoma	2.53e-05	8.65e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle, Mitotic—CDKN1A—melanoma	2.53e-05	8.64e-05	CbGpPWpGaD
Cladribine—RRM1—Metabolism—PPARG—melanoma	2.51e-05	8.57e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—HPSE—melanoma	2.49e-05	8.53e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—GPAM—melanoma	2.48e-05	8.49e-05	CbGpPWpGaD
Cladribine—SLC22A2—Neuronal System—MDM2—melanoma	2.47e-05	8.46e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—GPAM—melanoma	2.46e-05	8.4e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—CUBN—melanoma	2.45e-05	8.37e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—CDKN1B—melanoma	2.45e-05	8.37e-05	CbGpPWpGaD
Cladribine—NR5A1—Gene Expression—MAPK3—melanoma	2.44e-05	8.36e-05	CbGpPWpGaD
Cladribine—RRM2B—Metabolism—PIK3CA—melanoma	2.44e-05	8.33e-05	CbGpPWpGaD
Cladribine—NR5A1—Gene Expression—MYC—melanoma	2.38e-05	8.13e-05	CbGpPWpGaD
Cladribine—ABCG2—Transmembrane transport of small molecules—ABCB1—melanoma	2.37e-05	8.1e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—CSPG4—melanoma	2.37e-05	8.09e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—BSG—melanoma	2.37e-05	8.09e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—SDHD—melanoma	2.37e-05	8.09e-05	CbGpPWpGaD
Cladribine—SLC22A2—Transmembrane transport of small molecules—ABCB1—melanoma	2.34e-05	8.01e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—CCND1—melanoma	2.33e-05	7.98e-05	CbGpPWpGaD
Cladribine—SLC22A1—Neuronal System—MDM2—melanoma	2.31e-05	7.89e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—GPAM—melanoma	2.29e-05	7.83e-05	CbGpPWpGaD
Cladribine—RRM1—Metabolism—PIK3CD—melanoma	2.28e-05	7.81e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—CDKN1A—melanoma	2.26e-05	7.72e-05	CbGpPWpGaD
Cladribine—RRM1—Metabolism—ALB—melanoma	2.25e-05	7.7e-05	CbGpPWpGaD
Cladribine—RRM2—Cell Cycle—TP53—melanoma	2.25e-05	7.69e-05	CbGpPWpGaD
Cladribine—SLC22A2—Transmission across Chemical Synapses—MAPK1—melanoma	2.21e-05	7.55e-05	CbGpPWpGaD
Cladribine—SLC22A1—Transmembrane transport of small molecules—ABCB1—melanoma	2.18e-05	7.47e-05	CbGpPWpGaD
Cladribine—POLE—Cell Cycle—TP53—melanoma	2.16e-05	7.38e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle, Mitotic—MAPK3—melanoma	2.15e-05	7.36e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—PIK3CG—melanoma	2.14e-05	7.31e-05	CbGpPWpGaD
Cladribine—PNP—Metabolism—PIK3CA—melanoma	2.11e-05	7.22e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PLA2G6—melanoma	2.11e-05	7.22e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle, Mitotic—MYC—melanoma	2.09e-05	7.16e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PLA2G6—melanoma	2.09e-05	7.15e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—PPARG—melanoma	2.06e-05	7.06e-05	CbGpPWpGaD
Cladribine—SLC22A1—Transmission across Chemical Synapses—MAPK1—melanoma	2.06e-05	7.04e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle, Mitotic—MAPK1—melanoma	2.05e-05	7.01e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—PIK3CG—melanoma	2e-05	6.83e-05	CbGpPWpGaD
Cladribine—RRM2B—Metabolism—AKT1—melanoma	1.99e-05	6.8e-05	CbGpPWpGaD
Cladribine—RRM1—Metabolism—PIK3CB—melanoma	1.99e-05	6.8e-05	CbGpPWpGaD
Cladribine—RRM1—Metabolism—PTGS2—melanoma	1.97e-05	6.74e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PLA2G6—melanoma	1.95e-05	6.66e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—PPARG—melanoma	1.93e-05	6.59e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—MAPK3—melanoma	1.93e-05	6.59e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—VCAN—melanoma	1.9e-05	6.49e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—PIK3CD—melanoma	1.88e-05	6.43e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—VCAN—melanoma	1.88e-05	6.42e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—MYC—melanoma	1.87e-05	6.4e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—ALB—melanoma	1.86e-05	6.34e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—MAPK1—melanoma	1.83e-05	6.27e-05	CbGpPWpGaD
Cladribine—SLC22A2—Transmission across Chemical Synapses—HRAS—melanoma	1.77e-05	6.06e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—PIK3CD—melanoma	1.76e-05	6.01e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—VCAN—melanoma	1.75e-05	5.98e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—ALB—melanoma	1.73e-05	5.93e-05	CbGpPWpGaD
Cladribine—PNP—Metabolism—AKT1—melanoma	1.72e-05	5.9e-05	CbGpPWpGaD
Cladribine—RRM1—Metabolism—PTEN—melanoma	1.72e-05	5.88e-05	CbGpPWpGaD
Cladribine—SLC22A2—Neuronal System—MAPK1—melanoma	1.69e-05	5.78e-05	CbGpPWpGaD
Cladribine—SLC22A1—Transmission across Chemical Synapses—HRAS—melanoma	1.65e-05	5.65e-05	CbGpPWpGaD
Cladribine—NR5A1—Gene Expression—AKT1—melanoma	1.65e-05	5.64e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—PIK3CB—melanoma	1.64e-05	5.6e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—PTGS2—melanoma	1.62e-05	5.55e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—CYP17A1—melanoma	1.6e-05	5.47e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—CYP17A1—melanoma	1.58e-05	5.42e-05	CbGpPWpGaD
Cladribine—SLC22A1—Neuronal System—MAPK1—melanoma	1.58e-05	5.39e-05	CbGpPWpGaD
Cladribine—POLA1—Cell Cycle—TP53—melanoma	1.54e-05	5.26e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—PIK3CB—melanoma	1.53e-05	5.24e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—PTGS2—melanoma	1.52e-05	5.19e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—GNA11—melanoma	1.51e-05	5.17e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—GNA11—melanoma	1.5e-05	5.11e-05	CbGpPWpGaD
Cladribine—ABCG2—Transmembrane transport of small molecules—ALB—melanoma	1.48e-05	5.07e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—FASN—melanoma	1.48e-05	5.06e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—CYP17A1—melanoma	1.48e-05	5.05e-05	CbGpPWpGaD
Cladribine—SLC22A2—Transmembrane transport of small molecules—ALB—melanoma	1.47e-05	5.01e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—FASN—melanoma	1.46e-05	5e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—SLC5A5—melanoma	1.45e-05	4.97e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—SLC5A5—melanoma	1.44e-05	4.92e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—PTEN—melanoma	1.42e-05	4.84e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—GNAQ—melanoma	1.4e-05	4.8e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—CD44—melanoma	1.4e-05	4.8e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—GNA11—melanoma	1.39e-05	4.77e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—GNAQ—melanoma	1.39e-05	4.75e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—CD44—melanoma	1.39e-05	4.75e-05	CbGpPWpGaD
Cladribine—SLC22A1—Transmembrane transport of small molecules—ALB—melanoma	1.37e-05	4.67e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—FASN—melanoma	1.36e-05	4.66e-05	CbGpPWpGaD
Cladribine—SLC22A2—Neuronal System—HRAS—melanoma	1.36e-05	4.64e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—CYP1B1—melanoma	1.35e-05	4.61e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—SLC5A5—melanoma	1.34e-05	4.59e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—CYP1B1—melanoma	1.33e-05	4.56e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—PTEN—melanoma	1.32e-05	4.52e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—CD44—melanoma	1.3e-05	4.43e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—GNAQ—melanoma	1.3e-05	4.43e-05	CbGpPWpGaD
Cladribine—SLC22A1—Neuronal System—HRAS—melanoma	1.27e-05	4.33e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—CYP1B1—melanoma	1.24e-05	4.25e-05	CbGpPWpGaD
Cladribine—RRM1—Metabolism—PIK3CA—melanoma	1.21e-05	4.15e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—ABCB1—melanoma	1.11e-05	3.79e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—ABCB1—melanoma	1.1e-05	3.75e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—ABCB1—melanoma	1.02e-05	3.5e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PRKCA—melanoma	1.02e-05	3.49e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—ERCC2—melanoma	1.01e-05	3.46e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PRKCA—melanoma	1.01e-05	3.45e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—ERCC2—melanoma	1e-05	3.43e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—PIK3CA—melanoma	9.99e-06	3.42e-05	CbGpPWpGaD
Cladribine—RRM1—Metabolism—AKT1—melanoma	9.91e-06	3.39e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PRKCA—melanoma	9.42e-06	3.22e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—ERCC2—melanoma	9.34e-06	3.19e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—PIK3CA—melanoma	9.33e-06	3.19e-05	CbGpPWpGaD
Cladribine—RRM2—Metabolism—AKT1—melanoma	8.16e-06	2.79e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PIK3CG—melanoma	8e-06	2.73e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PIK3CG—melanoma	7.91e-06	2.71e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PPARG—melanoma	7.72e-06	2.64e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PPARG—melanoma	7.64e-06	2.61e-05	CbGpPWpGaD
Cladribine—DCK—Metabolism—AKT1—melanoma	7.62e-06	2.61e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PIK3CG—melanoma	7.37e-06	2.52e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PPARG—melanoma	7.12e-06	2.43e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PIK3CD—melanoma	7.03e-06	2.4e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PIK3CD—melanoma	6.96e-06	2.38e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—ALB—melanoma	6.94e-06	2.37e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—ALB—melanoma	6.87e-06	2.35e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PIK3CD—melanoma	6.48e-06	2.22e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—ALB—melanoma	6.4e-06	2.19e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PIK3CB—melanoma	6.13e-06	2.1e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PTGS2—melanoma	6.07e-06	2.08e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PIK3CB—melanoma	6.06e-06	2.07e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PTGS2—melanoma	6.01e-06	2.05e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PIK3CB—melanoma	5.65e-06	1.93e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PTGS2—melanoma	5.6e-06	1.91e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PTEN—melanoma	5.29e-06	1.81e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PTEN—melanoma	5.24e-06	1.79e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PTEN—melanoma	4.88e-06	1.67e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—PIK3CA—melanoma	3.73e-06	1.28e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—PIK3CA—melanoma	3.7e-06	1.26e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—PIK3CA—melanoma	3.44e-06	1.18e-05	CbGpPWpGaD
Cladribine—ABCG2—Metabolism—AKT1—melanoma	3.05e-06	1.04e-05	CbGpPWpGaD
Cladribine—SLC22A2—Metabolism—AKT1—melanoma	3.02e-06	1.03e-05	CbGpPWpGaD
Cladribine—SLC22A1—Metabolism—AKT1—melanoma	2.81e-06	9.62e-06	CbGpPWpGaD
