nodes	percent_of_prediction	percent_of_DWPC	metapath
Bromocriptine—ADRA2B—Signaling Pathways—ATF1—bone cancer	2.96e-05	0.000287	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—SMO—bone cancer	2.95e-05	0.000287	CbGpPWpGaD
Bromocriptine—HTR1B—Signaling Pathways—IGF1R—bone cancer	2.94e-05	0.000286	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling Pathways—TGFBR2—bone cancer	2.94e-05	0.000285	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—GNA11—bone cancer	2.92e-05	0.000284	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—IL3—bone cancer	2.91e-05	0.000283	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—SMO—bone cancer	2.9e-05	0.000282	CbGpPWpGaD
Bromocriptine—DRD4—Signaling Pathways—IGF1R—bone cancer	2.89e-05	0.000281	CbGpPWpGaD
Bromocriptine—ADRA2A—Metabolism—GNA11—bone cancer	2.89e-05	0.000281	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—IL3—bone cancer	2.88e-05	0.00028	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—ATF1—bone cancer	2.85e-05	0.000277	CbGpPWpGaD
Bromocriptine—DRD5—Signaling Pathways—KIT—bone cancer	2.84e-05	0.000276	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—ATF1—bone cancer	2.84e-05	0.000276	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—SMO—bone cancer	2.84e-05	0.000276	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—IL3—bone cancer	2.78e-05	0.000271	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—IL3—bone cancer	2.77e-05	0.000269	CbGpPWpGaD
Bromocriptine—DRD1—Signaling Pathways—TGFBR2—bone cancer	2.77e-05	0.000269	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling Pathways—IGF1R—bone cancer	2.76e-05	0.000269	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—ATF1—bone cancer	2.76e-05	0.000269	CbGpPWpGaD
Bromocriptine—ADRA2C—Metabolism—GSTP1—bone cancer	2.75e-05	0.000268	CbGpPWpGaD
Bromocriptine—DRD3—Signaling Pathways—TGFBR2—bone cancer	2.73e-05	0.000266	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling Pathways—TGFBR2—bone cancer	2.73e-05	0.000266	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—ATF1—bone cancer	2.72e-05	0.000264	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—GNA11—bone cancer	2.7e-05	0.000262	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—IL3—bone cancer	2.69e-05	0.000262	CbGpPWpGaD
Bromocriptine—DRD5—Signaling Pathways—BRAF—bone cancer	2.67e-05	0.00026	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—GNA11—bone cancer	2.65e-05	0.000258	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—IL3—bone cancer	2.65e-05	0.000258	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—SMO—bone cancer	2.64e-05	0.000256	CbGpPWpGaD
Bromocriptine—ADRA2A—Metabolism—CYP3A4—bone cancer	2.62e-05	0.000254	CbGpPWpGaD
Bromocriptine—DRD1—Signaling Pathways—IGF1R—bone cancer	2.6e-05	0.000253	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—GNA11—bone cancer	2.6e-05	0.000252	CbGpPWpGaD
Bromocriptine—DRD5—Signaling by GPCR—EGFR—bone cancer	2.59e-05	0.000252	CbGpPWpGaD
Bromocriptine—DRD3—Signaling Pathways—IGF1R—bone cancer	2.57e-05	0.00025	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling Pathways—IGF1R—bone cancer	2.57e-05	0.00025	CbGpPWpGaD
Bromocriptine—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—bone cancer	2.57e-05	0.000249	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—ATF1—bone cancer	2.51e-05	0.000244	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—TGFBR2—bone cancer	2.49e-05	0.000242	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—TGFBR2—bone cancer	2.47e-05	0.00024	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—ATF1—bone cancer	2.47e-05	0.00024	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—IL3—bone cancer	2.44e-05	0.000238	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—ATF1—bone cancer	2.41e-05	0.000235	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—GNA11—bone cancer	2.41e-05	0.000235	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—IL3—bone cancer	2.4e-05	0.000234	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—TGFBR2—bone cancer	2.38e-05	0.000231	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—TGFBR2—bone cancer	2.37e-05	0.00023	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—IL3—bone cancer	2.35e-05	0.000229	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—IGF1R—bone cancer	2.34e-05	0.000228	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—IGF1R—bone cancer	2.32e-05	0.000226	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—TGFBR2—bone cancer	2.3e-05	0.000224	CbGpPWpGaD
Bromocriptine—ABCB1—Metabolism—ENO2—bone cancer	2.3e-05	0.000224	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—TGFBR2—bone cancer	2.27e-05	0.00022	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—ATF1—bone cancer	2.24e-05	0.000218	CbGpPWpGaD
Bromocriptine—ADRA2B—Hemostasis—TP53—bone cancer	2.24e-05	0.000218	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—IGF1R—bone cancer	2.24e-05	0.000218	CbGpPWpGaD
Bromocriptine—DRD5—Signaling Pathways—MDM2—bone cancer	2.24e-05	0.000218	CbGpPWpGaD
Bromocriptine—ADRA2A—Metabolism—GSTP1—bone cancer	2.24e-05	0.000218	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—IGF1R—bone cancer	2.23e-05	0.000217	CbGpPWpGaD
Bromocriptine—HTR6—Signaling Pathways—KIT—bone cancer	2.19e-05	0.000213	CbGpPWpGaD
Bromocriptine—HTR7—Signaling Pathways—KIT—bone cancer	2.19e-05	0.000213	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—IL3—bone cancer	2.19e-05	0.000213	CbGpPWpGaD
Bromocriptine—HTR1D—Signaling Pathways—KIT—bone cancer	2.18e-05	0.000212	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—IGF1R—bone cancer	2.17e-05	0.000211	CbGpPWpGaD
Bromocriptine—ABCB1—Metabolism—DHFR—bone cancer	2.13e-05	0.000208	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—IGF1R—bone cancer	2.13e-05	0.000207	CbGpPWpGaD
Bromocriptine—HTR1B—Signaling Pathways—KIT—bone cancer	2.13e-05	0.000207	CbGpPWpGaD
Bromocriptine—DRD4—Signaling Pathways—KIT—bone cancer	2.1e-05	0.000204	CbGpPWpGaD
Bromocriptine—ADRA2C—Hemostasis—TP53—bone cancer	2.09e-05	0.000204	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—TGFBR2—bone cancer	2.09e-05	0.000203	CbGpPWpGaD
Bromocriptine—HTR6—Signaling Pathways—BRAF—bone cancer	2.06e-05	0.000201	CbGpPWpGaD
Bromocriptine—HTR7—Signaling Pathways—BRAF—bone cancer	2.06e-05	0.0002	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—TGFBR2—bone cancer	2.06e-05	0.0002	CbGpPWpGaD
Bromocriptine—HTR1D—Signaling Pathways—BRAF—bone cancer	2.05e-05	0.000199	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—TGFBR2—bone cancer	2.01e-05	0.000196	CbGpPWpGaD
Bromocriptine—HTR1B—Signaling Pathways—BRAF—bone cancer	2e-05	0.000195	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling Pathways—KIT—bone cancer	2e-05	0.000195	CbGpPWpGaD
Bromocriptine—HTR6—Signaling by GPCR—EGFR—bone cancer	2e-05	0.000194	CbGpPWpGaD
Bromocriptine—HTR7—Signaling by GPCR—EGFR—bone cancer	2e-05	0.000194	CbGpPWpGaD
Bromocriptine—ABCB1—Metabolism—GNA11—bone cancer	2e-05	0.000194	CbGpPWpGaD
Bromocriptine—HTR1D—Signaling by GPCR—EGFR—bone cancer	1.98e-05	0.000193	CbGpPWpGaD
Bromocriptine—DRD4—Signaling Pathways—BRAF—bone cancer	1.97e-05	0.000192	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—IGF1R—bone cancer	1.97e-05	0.000191	CbGpPWpGaD
Bromocriptine—DRD5—Signaling Pathways—JUN—bone cancer	1.95e-05	0.000189	CbGpPWpGaD
Bromocriptine—HTR1B—Signaling by GPCR—EGFR—bone cancer	1.94e-05	0.000189	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—IGF1R—bone cancer	1.93e-05	0.000188	CbGpPWpGaD
Bromocriptine—DRD4—Signaling by GPCR—EGFR—bone cancer	1.91e-05	0.000186	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—IGF1R—bone cancer	1.89e-05	0.000184	CbGpPWpGaD
Bromocriptine—DRD5—Signaling Pathways—MMP9—bone cancer	1.89e-05	0.000184	CbGpPWpGaD
Bromocriptine—DRD1—Signaling Pathways—KIT—bone cancer	1.89e-05	0.000184	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling Pathways—BRAF—bone cancer	1.88e-05	0.000183	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—TGFBR2—bone cancer	1.87e-05	0.000182	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling Pathways—KIT—bone cancer	1.86e-05	0.000181	CbGpPWpGaD
Bromocriptine—DRD3—Signaling Pathways—KIT—bone cancer	1.86e-05	0.000181	CbGpPWpGaD
Bromocriptine—CYP1A2—Metabolism—ENO2—bone cancer	1.84e-05	0.000179	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling by GPCR—EGFR—bone cancer	1.82e-05	0.000177	CbGpPWpGaD
Bromocriptine—ABCB1—Metabolism—CYP3A4—bone cancer	1.81e-05	0.000176	CbGpPWpGaD
Bromocriptine—DRD1—Signaling Pathways—BRAF—bone cancer	1.78e-05	0.000173	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—IGF1R—bone cancer	1.76e-05	0.000171	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling Pathways—BRAF—bone cancer	1.75e-05	0.00017	CbGpPWpGaD
Bromocriptine—DRD3—Signaling Pathways—BRAF—bone cancer	1.75e-05	0.00017	CbGpPWpGaD
Bromocriptine—HTR6—Signaling Pathways—MDM2—bone cancer	1.73e-05	0.000168	CbGpPWpGaD
Bromocriptine—HTR7—Signaling Pathways—MDM2—bone cancer	1.73e-05	0.000168	CbGpPWpGaD
Bromocriptine—DRD1—Signaling by GPCR—EGFR—bone cancer	1.72e-05	0.000167	CbGpPWpGaD
Bromocriptine—HTR1D—Signaling Pathways—MDM2—bone cancer	1.71e-05	0.000167	CbGpPWpGaD
Bromocriptine—CYP1A2—Metabolism—DHFR—bone cancer	1.7e-05	0.000166	CbGpPWpGaD
Bromocriptine—ADRA2A—Hemostasis—TP53—bone cancer	1.7e-05	0.000165	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—KIT—bone cancer	1.7e-05	0.000165	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling by GPCR—EGFR—bone cancer	1.7e-05	0.000165	CbGpPWpGaD
Bromocriptine—DRD3—Signaling by GPCR—EGFR—bone cancer	1.7e-05	0.000165	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—KIT—bone cancer	1.68e-05	0.000164	CbGpPWpGaD
Bromocriptine—HTR1B—Signaling Pathways—MDM2—bone cancer	1.68e-05	0.000163	CbGpPWpGaD
Bromocriptine—DRD4—Signaling Pathways—MDM2—bone cancer	1.65e-05	0.000161	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—KIT—bone cancer	1.62e-05	0.000158	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—KIT—bone cancer	1.62e-05	0.000157	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—BRAF—bone cancer	1.6e-05	0.000155	CbGpPWpGaD
Bromocriptine—CYP1A2—Metabolism—GNA11—bone cancer	1.59e-05	0.000155	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—BRAF—bone cancer	1.58e-05	0.000154	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling Pathways—MDM2—bone cancer	1.58e-05	0.000153	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—KIT—bone cancer	1.57e-05	0.000153	CbGpPWpGaD
Bromocriptine—ABCB1—Metabolism—GSTP1—bone cancer	1.55e-05	0.00015	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling by GPCR—EGFR—bone cancer	1.55e-05	0.00015	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—KIT—bone cancer	1.55e-05	0.00015	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling by GPCR—EGFR—bone cancer	1.53e-05	0.000149	CbGpPWpGaD
Bromocriptine—DRD5—Signaling Pathways—EGFR—bone cancer	1.53e-05	0.000149	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—BRAF—bone cancer	1.53e-05	0.000148	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—BRAF—bone cancer	1.52e-05	0.000148	CbGpPWpGaD
Bromocriptine—HTR6—Signaling Pathways—JUN—bone cancer	1.5e-05	0.000146	CbGpPWpGaD
Bromocriptine—HTR7—Signaling Pathways—JUN—bone cancer	1.5e-05	0.000146	CbGpPWpGaD
Bromocriptine—HTR1D—Signaling Pathways—JUN—bone cancer	1.49e-05	0.000145	CbGpPWpGaD
Bromocriptine—DRD1—Signaling Pathways—MDM2—bone cancer	1.49e-05	0.000145	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling by GPCR—EGFR—bone cancer	1.48e-05	0.000144	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—BRAF—bone cancer	1.48e-05	0.000144	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling by GPCR—EGFR—bone cancer	1.47e-05	0.000143	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling Pathways—MDM2—bone cancer	1.47e-05	0.000143	CbGpPWpGaD
Bromocriptine—DRD3—Signaling Pathways—MDM2—bone cancer	1.47e-05	0.000143	CbGpPWpGaD
Bromocriptine—HTR6—Signaling Pathways—MMP9—bone cancer	1.46e-05	0.000142	CbGpPWpGaD
Bromocriptine—HTR7—Signaling Pathways—MMP9—bone cancer	1.46e-05	0.000142	CbGpPWpGaD
Bromocriptine—HTR1B—Signaling Pathways—JUN—bone cancer	1.46e-05	0.000142	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—BRAF—bone cancer	1.45e-05	0.000141	CbGpPWpGaD
Bromocriptine—HTR1D—Signaling Pathways—MMP9—bone cancer	1.45e-05	0.000141	CbGpPWpGaD
Bromocriptine—CYP1A2—Metabolism—CYP3A4—bone cancer	1.44e-05	0.00014	CbGpPWpGaD
Bromocriptine—CYP1A2—Metabolism of lipids and lipoproteins—PTGS2—bone cancer	1.44e-05	0.00014	CbGpPWpGaD
Bromocriptine—DRD4—Signaling Pathways—JUN—bone cancer	1.44e-05	0.00014	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling by GPCR—EGFR—bone cancer	1.43e-05	0.000139	CbGpPWpGaD
Bromocriptine—ADRA2C—Metabolism—PTGS2—bone cancer	1.43e-05	0.000139	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—KIT—bone cancer	1.43e-05	0.000139	CbGpPWpGaD
Bromocriptine—HTR1B—Signaling Pathways—MMP9—bone cancer	1.42e-05	0.000138	CbGpPWpGaD
Bromocriptine—CYP3A4—Metabolism—ENO2—bone cancer	1.42e-05	0.000138	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling by GPCR—EGFR—bone cancer	1.41e-05	0.000137	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—KIT—bone cancer	1.4e-05	0.000136	CbGpPWpGaD
Bromocriptine—DRD4—Signaling Pathways—MMP9—bone cancer	1.4e-05	0.000136	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—KIT—bone cancer	1.37e-05	0.000134	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling Pathways—JUN—bone cancer	1.37e-05	0.000133	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—BRAF—bone cancer	1.34e-05	0.00013	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—MDM2—bone cancer	1.34e-05	0.00013	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling Pathways—MMP9—bone cancer	1.33e-05	0.00013	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—MDM2—bone cancer	1.33e-05	0.000129	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—BRAF—bone cancer	1.32e-05	0.000128	CbGpPWpGaD
Bromocriptine—CYP3A4—Metabolism—DHFR—bone cancer	1.32e-05	0.000128	CbGpPWpGaD
Bromocriptine—DRD2—Signaling by GPCR—EGFR—bone cancer	1.3e-05	0.000126	CbGpPWpGaD
Bromocriptine—DRD1—Signaling Pathways—JUN—bone cancer	1.29e-05	0.000126	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—BRAF—bone cancer	1.29e-05	0.000126	CbGpPWpGaD
Bromocriptine—DRD5—Signaling Pathways—TP53—bone cancer	1.28e-05	0.000125	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—MDM2—bone cancer	1.28e-05	0.000124	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling by GPCR—EGFR—bone cancer	1.28e-05	0.000124	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—KIT—bone cancer	1.28e-05	0.000124	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling Pathways—JUN—bone cancer	1.28e-05	0.000124	CbGpPWpGaD
Bromocriptine—DRD3—Signaling Pathways—JUN—bone cancer	1.28e-05	0.000124	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—MDM2—bone cancer	1.27e-05	0.000124	CbGpPWpGaD
Bromocriptine—DRD1—Signaling Pathways—MMP9—bone cancer	1.26e-05	0.000122	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling by GPCR—EGFR—bone cancer	1.25e-05	0.000122	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling Pathways—MMP9—bone cancer	1.24e-05	0.000121	CbGpPWpGaD
Bromocriptine—DRD3—Signaling Pathways—MMP9—bone cancer	1.24e-05	0.000121	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—MDM2—bone cancer	1.24e-05	0.00012	CbGpPWpGaD
Bromocriptine—CYP1A2—Metabolism—GSTP1—bone cancer	1.24e-05	0.00012	CbGpPWpGaD
Bromocriptine—CYP3A4—Metabolism—GNA11—bone cancer	1.23e-05	0.00012	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—MDM2—bone cancer	1.22e-05	0.000118	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—BRAF—bone cancer	1.2e-05	0.000117	CbGpPWpGaD
Bromocriptine—HTR6—Signaling Pathways—EGFR—bone cancer	1.18e-05	0.000115	CbGpPWpGaD
Bromocriptine—HTR7—Signaling Pathways—EGFR—bone cancer	1.18e-05	0.000115	CbGpPWpGaD
Bromocriptine—HTR1D—Signaling Pathways—EGFR—bone cancer	1.17e-05	0.000114	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling by GPCR—EGFR—bone cancer	1.16e-05	0.000113	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—JUN—bone cancer	1.16e-05	0.000113	CbGpPWpGaD
Bromocriptine—ADRA2A—Metabolism—PTGS2—bone cancer	1.16e-05	0.000113	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—JUN—bone cancer	1.15e-05	0.000112	CbGpPWpGaD
Bromocriptine—HTR1B—Signaling Pathways—EGFR—bone cancer	1.15e-05	0.000112	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—MMP9—bone cancer	1.13e-05	0.00011	CbGpPWpGaD
Bromocriptine—DRD4—Signaling Pathways—EGFR—bone cancer	1.13e-05	0.00011	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—MDM2—bone cancer	1.12e-05	0.000109	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—MMP9—bone cancer	1.12e-05	0.000109	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—JUN—bone cancer	1.11e-05	0.000108	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—JUN—bone cancer	1.11e-05	0.000108	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—MDM2—bone cancer	1.11e-05	0.000107	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—MDM2—bone cancer	1.08e-05	0.000105	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—MMP9—bone cancer	1.08e-05	0.000105	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling Pathways—EGFR—bone cancer	1.08e-05	0.000105	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—MMP9—bone cancer	1.08e-05	0.000105	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—JUN—bone cancer	1.08e-05	0.000105	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—JUN—bone cancer	1.06e-05	0.000103	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—MMP9—bone cancer	1.05e-05	0.000102	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—MMP9—bone cancer	1.03e-05	0.0001	CbGpPWpGaD
Bromocriptine—DRD1—Signaling Pathways—EGFR—bone cancer	1.02e-05	9.88e-05	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—MDM2—bone cancer	1.01e-05	9.78e-05	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling Pathways—EGFR—bone cancer	1e-05	9.75e-05	CbGpPWpGaD
Bromocriptine—DRD3—Signaling Pathways—EGFR—bone cancer	1e-05	9.75e-05	CbGpPWpGaD
Bromocriptine—HTR6—Signaling Pathways—TP53—bone cancer	9.91e-06	9.64e-05	CbGpPWpGaD
Bromocriptine—HTR7—Signaling Pathways—TP53—bone cancer	9.9e-06	9.63e-05	CbGpPWpGaD
Bromocriptine—HTR1D—Signaling Pathways—TP53—bone cancer	9.84e-06	9.57e-05	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—JUN—bone cancer	9.76e-06	9.49e-05	CbGpPWpGaD
Bromocriptine—HTR1B—Signaling Pathways—TP53—bone cancer	9.63e-06	9.37e-05	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—JUN—bone cancer	9.6e-06	9.34e-05	CbGpPWpGaD
Bromocriptine—CYP3A4—Metabolism—GSTP1—bone cancer	9.53e-06	9.27e-05	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—MMP9—bone cancer	9.5e-06	9.23e-05	CbGpPWpGaD
Bromocriptine—DRD4—Signaling Pathways—TP53—bone cancer	9.48e-06	9.22e-05	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—JUN—bone cancer	9.4e-06	9.14e-05	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—MMP9—bone cancer	9.34e-06	9.09e-05	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—MMP9—bone cancer	9.15e-06	8.9e-05	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—EGFR—bone cancer	9.14e-06	8.89e-05	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—EGFR—bone cancer	9.05e-06	8.8e-05	CbGpPWpGaD
Bromocriptine—HTR2B—Signaling Pathways—TP53—bone cancer	9.05e-06	8.8e-05	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—EGFR—bone cancer	8.74e-06	8.5e-05	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—JUN—bone cancer	8.74e-06	8.5e-05	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—EGFR—bone cancer	8.7e-06	8.46e-05	CbGpPWpGaD
Bromocriptine—DRD1—Signaling Pathways—TP53—bone cancer	8.53e-06	8.3e-05	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—MMP9—bone cancer	8.5e-06	8.27e-05	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—EGFR—bone cancer	8.46e-06	8.22e-05	CbGpPWpGaD
Bromocriptine—ADRA1D—Signaling Pathways—TP53—bone cancer	8.42e-06	8.19e-05	CbGpPWpGaD
Bromocriptine—DRD3—Signaling Pathways—TP53—bone cancer	8.42e-06	8.19e-05	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—EGFR—bone cancer	8.32e-06	8.09e-05	CbGpPWpGaD
Bromocriptine—ABCB1—Metabolism—PTGS2—bone cancer	8.01e-06	7.79e-05	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—EGFR—bone cancer	7.67e-06	7.46e-05	CbGpPWpGaD
Bromocriptine—ADRB1—Signaling Pathways—TP53—bone cancer	7.67e-06	7.46e-05	CbGpPWpGaD
Bromocriptine—ADRA2B—Signaling Pathways—TP53—bone cancer	7.6e-06	7.39e-05	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—EGFR—bone cancer	7.55e-06	7.34e-05	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—EGFR—bone cancer	7.39e-06	7.19e-05	CbGpPWpGaD
Bromocriptine—HTR1A—Signaling Pathways—TP53—bone cancer	7.34e-06	7.14e-05	CbGpPWpGaD
Bromocriptine—HTR2C—Signaling Pathways—TP53—bone cancer	7.3e-06	7.1e-05	CbGpPWpGaD
Bromocriptine—ADRA2C—Signaling Pathways—TP53—bone cancer	7.1e-06	6.91e-05	CbGpPWpGaD
Bromocriptine—ADRA1B—Signaling Pathways—TP53—bone cancer	6.99e-06	6.8e-05	CbGpPWpGaD
Bromocriptine—ADRA2A—Signaling Pathways—EGFR—bone cancer	6.87e-06	6.68e-05	CbGpPWpGaD
Bromocriptine—DRD2—Signaling Pathways—TP53—bone cancer	6.44e-06	6.27e-05	CbGpPWpGaD
Bromocriptine—CYP1A2—Metabolism—PTGS2—bone cancer	6.4e-06	6.22e-05	CbGpPWpGaD
Bromocriptine—HTR2A—Signaling Pathways—TP53—bone cancer	6.34e-06	6.16e-05	CbGpPWpGaD
Bromocriptine—ADRA1A—Signaling Pathways—TP53—bone cancer	6.21e-06	6.04e-05	CbGpPWpGaD
