nodes	percent_of_prediction	percent_of_DWPC	metapath
Desmopressin—PTGS2—Spinal Cord Injury—CDK4—urinary bladder cancer	9.49e-05	0.00234	CbGpPWpGaD
Desmopressin—Headache—Methotrexate—urinary bladder cancer	9.48e-05	0.000498	CcSEcCtD
Desmopressin—AVPR1B—Signaling Pathways—JAG1—urinary bladder cancer	9.45e-05	0.00233	CbGpPWpGaD
Desmopressin—Asthenia—Doxorubicin—urinary bladder cancer	9.41e-05	0.000494	CcSEcCtD
Desmopressin—Dizziness—Epirubicin—urinary bladder cancer	9.37e-05	0.000492	CcSEcCtD
Desmopressin—Pruritus—Doxorubicin—urinary bladder cancer	9.27e-05	0.000487	CcSEcCtD
Desmopressin—PTGS2—Calcineurin-regulated NFAT-dependent transcription in lymphocytes—TNF—urinary bladder cancer	9.1e-05	0.00224	CbGpPWpGaD
Desmopressin—Vomiting—Epirubicin—urinary bladder cancer	9.01e-05	0.000473	CcSEcCtD
Desmopressin—Nausea—Methotrexate—urinary bladder cancer	8.99e-05	0.000472	CcSEcCtD
Desmopressin—Diarrhoea—Doxorubicin—urinary bladder cancer	8.97e-05	0.000471	CcSEcCtD
Desmopressin—AVPR1A—Gastrin-CREB signalling pathway via PKC and MAPK—HRAS—urinary bladder cancer	8.96e-05	0.0022	CbGpPWpGaD
Desmopressin—Rash—Epirubicin—urinary bladder cancer	8.93e-05	0.000469	CcSEcCtD
Desmopressin—Dermatitis—Epirubicin—urinary bladder cancer	8.92e-05	0.000468	CcSEcCtD
Desmopressin—Headache—Epirubicin—urinary bladder cancer	8.88e-05	0.000466	CcSEcCtD
Desmopressin—Dizziness—Doxorubicin—urinary bladder cancer	8.67e-05	0.000455	CcSEcCtD
Desmopressin—AVPR1A—GPCR ligand binding—CXCL8—urinary bladder cancer	8.6e-05	0.00212	CbGpPWpGaD
Desmopressin—AVPR2—GPCR ligand binding—CXCL8—urinary bladder cancer	8.54e-05	0.0021	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—CCNE1—urinary bladder cancer	8.43e-05	0.00208	CbGpPWpGaD
Desmopressin—Nausea—Epirubicin—urinary bladder cancer	8.42e-05	0.000442	CcSEcCtD
Desmopressin—Vomiting—Doxorubicin—urinary bladder cancer	8.34e-05	0.000437	CcSEcCtD
Desmopressin—AVPR2—Transmembrane transport of small molecules—CREBBP—urinary bladder cancer	8.33e-05	0.00205	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—TYMS—urinary bladder cancer	8.28e-05	0.00204	CbGpPWpGaD
Desmopressin—Rash—Doxorubicin—urinary bladder cancer	8.27e-05	0.000434	CcSEcCtD
Desmopressin—Dermatitis—Doxorubicin—urinary bladder cancer	8.26e-05	0.000433	CcSEcCtD
Desmopressin—PTGS2—Spinal Cord Injury—RB1—urinary bladder cancer	8.25e-05	0.00203	CbGpPWpGaD
Desmopressin—Headache—Doxorubicin—urinary bladder cancer	8.21e-05	0.000431	CcSEcCtD
Desmopressin—PTGS2—Aryl Hydrocarbon Receptor—HRAS—urinary bladder cancer	8.2e-05	0.00202	CbGpPWpGaD
Desmopressin—PTGS2—C-MYB transcription factor network—CCND1—urinary bladder cancer	8.04e-05	0.00198	CbGpPWpGaD
Desmopressin—AVPR1B—GPCR downstream signaling—RHOA—urinary bladder cancer	7.99e-05	0.00197	CbGpPWpGaD
Desmopressin—Nausea—Doxorubicin—urinary bladder cancer	7.79e-05	0.000409	CcSEcCtD
Desmopressin—PTGS2—C-MYB transcription factor network—CDKN1A—urinary bladder cancer	7.78e-05	0.00192	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—S100B—urinary bladder cancer	7.65e-05	0.00188	CbGpPWpGaD
Desmopressin—PTGS2—Spinal Cord Injury—RHOA—urinary bladder cancer	7.49e-05	0.00184	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—GSTZ1—urinary bladder cancer	7.47e-05	0.00184	CbGpPWpGaD
Desmopressin—PTGS2—C-MYB transcription factor network—EP300—urinary bladder cancer	7.4e-05	0.00182	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—FAS—urinary bladder cancer	7.34e-05	0.00181	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—RBX1—urinary bladder cancer	7.32e-05	0.0018	CbGpPWpGaD
Desmopressin—PTGS1—Selenium Micronutrient Network—TNF—urinary bladder cancer	7.29e-05	0.0018	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—RBX1—urinary bladder cancer	7.27e-05	0.00179	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling by GPCR—RHOA—urinary bladder cancer	7.26e-05	0.00179	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—GSTO2—urinary bladder cancer	7.09e-05	0.00174	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—NAT1—urinary bladder cancer	7.09e-05	0.00174	CbGpPWpGaD
Desmopressin—AVPR1B—GPCR downstream signaling—CXCL8—urinary bladder cancer	7.02e-05	0.00173	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism of lipids and lipoproteins—HPGDS—urinary bladder cancer	6.97e-05	0.00172	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—TSC1—urinary bladder cancer	6.88e-05	0.00169	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—NCOR1—urinary bladder cancer	6.88e-05	0.00169	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—TSC1—urinary bladder cancer	6.83e-05	0.00168	CbGpPWpGaD
Desmopressin—PTGS2—Disease—GSTO2—urinary bladder cancer	6.72e-05	0.00165	CbGpPWpGaD
Desmopressin—AVPR1B—GPCR downstream signaling—IL2—urinary bladder cancer	6.7e-05	0.00165	CbGpPWpGaD
Desmopressin—PTGS2—Spinal Cord Injury—CXCL8—urinary bladder cancer	6.58e-05	0.00162	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—JAG1—urinary bladder cancer	6.55e-05	0.00161	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—JAG1—urinary bladder cancer	6.51e-05	0.0016	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—ATM—urinary bladder cancer	6.48e-05	0.0016	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—UGT2B7—urinary bladder cancer	6.48e-05	0.0016	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—CDK4—urinary bladder cancer	6.46e-05	0.00159	CbGpPWpGaD
Desmopressin—PTGS2—C-MYB transcription factor network—MYC—urinary bladder cancer	6.45e-05	0.00159	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—ESR1—urinary bladder cancer	6.43e-05	0.00158	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling by GPCR—CXCL8—urinary bladder cancer	6.37e-05	0.00157	CbGpPWpGaD
Desmopressin—PTGS2—Spinal Cord Injury—IL2—urinary bladder cancer	6.29e-05	0.00155	CbGpPWpGaD
Desmopressin—PTGS2—Spinal Cord Injury—CCND1—urinary bladder cancer	6.13e-05	0.00151	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling by GPCR—IL2—urinary bladder cancer	6.09e-05	0.0015	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—TERT—urinary bladder cancer	6.07e-05	0.00149	CbGpPWpGaD
Desmopressin—PTGS2—C-MYB transcription factor network—KRAS—urinary bladder cancer	5.96e-05	0.00147	CbGpPWpGaD
Desmopressin—PTGS2—Spinal Cord Injury—MMP9—urinary bladder cancer	5.95e-05	0.00146	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—GSTZ1—urinary bladder cancer	5.93e-05	0.00146	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—CYP4B1—urinary bladder cancer	5.83e-05	0.00144	CbGpPWpGaD
Desmopressin—PTGS2—Selenium Micronutrient Network—TNF—urinary bladder cancer	5.79e-05	0.00143	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—CREBBP—urinary bladder cancer	5.64e-05	0.00139	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—GSTO2—urinary bladder cancer	5.62e-05	0.00138	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—NAT1—urinary bladder cancer	5.62e-05	0.00138	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—FGFR3—urinary bladder cancer	5.57e-05	0.00137	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—IGF1—urinary bladder cancer	5.56e-05	0.00137	CbGpPWpGaD
Desmopressin—AVPR1A—GPCR downstream signaling—RHOA—urinary bladder cancer	5.54e-05	0.00136	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism of lipids and lipoproteins—HPGDS—urinary bladder cancer	5.53e-05	0.00136	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—SLC19A1—urinary bladder cancer	5.51e-05	0.00136	CbGpPWpGaD
Desmopressin—AVPR2—GPCR downstream signaling—RHOA—urinary bladder cancer	5.5e-05	0.00135	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—ESR1—urinary bladder cancer	5.41e-05	0.00133	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—PRSS3—urinary bladder cancer	5.37e-05	0.00132	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—S100B—urinary bladder cancer	5.31e-05	0.00131	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—S100B—urinary bladder cancer	5.27e-05	0.0013	CbGpPWpGaD
Desmopressin—PTGS2—Disease—SLC19A1—urinary bladder cancer	5.22e-05	0.00129	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—UGT2B7—urinary bladder cancer	5.14e-05	0.00127	CbGpPWpGaD
Desmopressin—PTGS2—Disease—PRSS3—urinary bladder cancer	5.09e-05	0.00125	CbGpPWpGaD
Desmopressin—PTGS2—C-MYB transcription factor network—HRAS—urinary bladder cancer	5.07e-05	0.00125	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling by GPCR—RHOA—urinary bladder cancer	5.03e-05	0.00124	CbGpPWpGaD
Desmopressin—AVPR2—Signaling by GPCR—RHOA—urinary bladder cancer	4.99e-05	0.00123	CbGpPWpGaD
Desmopressin—PTGS2—Spinal Cord Injury—MYC—urinary bladder cancer	4.92e-05	0.00121	CbGpPWpGaD
Desmopressin—AVPR1A—GPCR downstream signaling—CXCL8—urinary bladder cancer	4.86e-05	0.0012	CbGpPWpGaD
Desmopressin—PTGS2—Disease—HDAC4—urinary bladder cancer	4.86e-05	0.0012	CbGpPWpGaD
Desmopressin—AVPR2—GPCR downstream signaling—CXCL8—urinary bladder cancer	4.83e-05	0.00119	CbGpPWpGaD
Desmopressin—PTGS2—Spinal Cord Injury—EGFR—urinary bladder cancer	4.81e-05	0.00118	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—NCOR1—urinary bladder cancer	4.77e-05	0.00117	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—CREBBP—urinary bladder cancer	4.74e-05	0.00117	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—NCOR1—urinary bladder cancer	4.74e-05	0.00117	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—ERBB2—urinary bladder cancer	4.72e-05	0.00116	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—IGF1—urinary bladder cancer	4.68e-05	0.00115	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling by GPCR—EGFR—urinary bladder cancer	4.66e-05	0.00115	CbGpPWpGaD
Desmopressin—AVPR1A—GPCR downstream signaling—IL2—urinary bladder cancer	4.65e-05	0.00114	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—CYP4B1—urinary bladder cancer	4.63e-05	0.00114	CbGpPWpGaD
Desmopressin—AVPR2—GPCR downstream signaling—IL2—urinary bladder cancer	4.61e-05	0.00114	CbGpPWpGaD
Desmopressin—PTGS2—Spinal Cord Injury—TNF—urinary bladder cancer	4.58e-05	0.00113	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling by GPCR—CXCL8—urinary bladder cancer	4.42e-05	0.00109	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling by GPCR—KRAS—urinary bladder cancer	4.4e-05	0.00108	CbGpPWpGaD
Desmopressin—AVPR2—Signaling by GPCR—CXCL8—urinary bladder cancer	4.38e-05	0.00108	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—SLC19A1—urinary bladder cancer	4.37e-05	0.00108	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism of lipids and lipoproteins—NCOR1—urinary bladder cancer	4.31e-05	0.00106	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—TYMP—urinary bladder cancer	4.29e-05	0.00106	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—RHOA—urinary bladder cancer	4.29e-05	0.00106	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—PRSS3—urinary bladder cancer	4.26e-05	0.00105	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling by GPCR—IL2—urinary bladder cancer	4.22e-05	0.00104	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—TERT—urinary bladder cancer	4.2e-05	0.00103	CbGpPWpGaD
Desmopressin—AVPR2—Signaling by GPCR—IL2—urinary bladder cancer	4.19e-05	0.00103	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—TERT—urinary bladder cancer	4.17e-05	0.00103	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—CCND1—urinary bladder cancer	4.17e-05	0.00103	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism of lipids and lipoproteins—GPX1—urinary bladder cancer	4.12e-05	0.00101	CbGpPWpGaD
Desmopressin—PTGS2—Spinal Cord Injury—TP53—urinary bladder cancer	4.04e-05	0.000994	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—CDKN1A—urinary bladder cancer	4.03e-05	0.000993	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—PTEN—urinary bladder cancer	4.02e-05	0.00099	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—ERBB2—urinary bladder cancer	3.97e-05	0.000977	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—NAT2—urinary bladder cancer	3.88e-05	0.000956	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—FGFR3—urinary bladder cancer	3.86e-05	0.00095	CbGpPWpGaD
Desmopressin—PTGS2—Disease—LIG1—urinary bladder cancer	3.86e-05	0.000949	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—EP300—urinary bladder cancer	3.84e-05	0.000945	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—FGFR3—urinary bladder cancer	3.83e-05	0.000943	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—CXCL8—urinary bladder cancer	3.76e-05	0.000926	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—ESR1—urinary bladder cancer	3.75e-05	0.000922	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling by GPCR—HRAS—urinary bladder cancer	3.74e-05	0.00092	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—SRC—urinary bladder cancer	3.73e-05	0.000919	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—ESR1—urinary bladder cancer	3.72e-05	0.000916	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—IL2—urinary bladder cancer	3.6e-05	0.000885	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—CCND1—urinary bladder cancer	3.51e-05	0.000863	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism of lipids and lipoproteins—NCOR1—urinary bladder cancer	3.42e-05	0.000841	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—TYMP—urinary bladder cancer	3.41e-05	0.000839	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—MMP9—urinary bladder cancer	3.4e-05	0.000838	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—CDKN1A—urinary bladder cancer	3.39e-05	0.000835	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—PTEN—urinary bladder cancer	3.38e-05	0.000833	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—RRM2—urinary bladder cancer	3.35e-05	0.000825	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—MYC—urinary bladder cancer	3.34e-05	0.000823	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—CREBBP—urinary bladder cancer	3.28e-05	0.000808	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism of lipids and lipoproteins—GPX1—urinary bladder cancer	3.27e-05	0.000806	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—EGFR—urinary bladder cancer	3.27e-05	0.000805	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—CREBBP—urinary bladder cancer	3.26e-05	0.000803	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—IGF1—urinary bladder cancer	3.24e-05	0.000798	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling by GPCR—EGFR—urinary bladder cancer	3.23e-05	0.000794	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—EP300—urinary bladder cancer	3.23e-05	0.000794	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—IGF1—urinary bladder cancer	3.22e-05	0.000793	CbGpPWpGaD
Desmopressin—AVPR2—Signaling by GPCR—EGFR—urinary bladder cancer	3.2e-05	0.000789	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—SRC—urinary bladder cancer	3.14e-05	0.000772	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—TNF—urinary bladder cancer	3.12e-05	0.000767	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—ENO2—urinary bladder cancer	3.1e-05	0.000764	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—HPGDS—urinary bladder cancer	3.1e-05	0.000764	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—KRAS—urinary bladder cancer	3.09e-05	0.000761	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism of lipids and lipoproteins—PPARG—urinary bladder cancer	3.09e-05	0.000759	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—NAT2—urinary bladder cancer	3.08e-05	0.000759	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling by GPCR—KRAS—urinary bladder cancer	3.05e-05	0.00075	CbGpPWpGaD
Desmopressin—AVPR2—Signaling by GPCR—KRAS—urinary bladder cancer	3.03e-05	0.000745	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—GSTT1—urinary bladder cancer	3.01e-05	0.000741	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—RHOA—urinary bladder cancer	2.97e-05	0.000731	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism of lipids and lipoproteins—CREBBP—urinary bladder cancer	2.96e-05	0.00073	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—RHOA—urinary bladder cancer	2.95e-05	0.000726	CbGpPWpGaD
Desmopressin—PTGS2—Disease—ENO2—urinary bladder cancer	2.94e-05	0.000724	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—MYC—urinary bladder cancer	2.81e-05	0.000692	CbGpPWpGaD
Desmopressin—PTGS2—Disease—RBX1—urinary bladder cancer	2.79e-05	0.000686	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—ERBB2—urinary bladder cancer	2.75e-05	0.000677	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—EGFR—urinary bladder cancer	2.75e-05	0.000677	CbGpPWpGaD
Desmopressin—PTGS2—Integrated Pancreatic Cancer Pathway—TP53—urinary bladder cancer	2.75e-05	0.000676	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—ERBB2—urinary bladder cancer	2.73e-05	0.000672	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—RRM2—urinary bladder cancer	2.66e-05	0.000655	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—CXCL8—urinary bladder cancer	2.61e-05	0.000642	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—KRAS—urinary bladder cancer	2.6e-05	0.00064	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling by GPCR—HRAS—urinary bladder cancer	2.59e-05	0.000638	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—CXCL8—urinary bladder cancer	2.59e-05	0.000637	CbGpPWpGaD
Desmopressin—AVPR2—Signaling by GPCR—HRAS—urinary bladder cancer	2.57e-05	0.000633	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—NQO1—urinary bladder cancer	2.5e-05	0.000616	CbGpPWpGaD
Desmopressin—PTGS2—Disease—JAG1—urinary bladder cancer	2.5e-05	0.000614	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—IL2—urinary bladder cancer	2.49e-05	0.000614	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—IL2—urinary bladder cancer	2.47e-05	0.000609	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—HPGDS—urinary bladder cancer	2.46e-05	0.000606	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—ENO2—urinary bladder cancer	2.46e-05	0.000606	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism of lipids and lipoproteins—PPARG—urinary bladder cancer	2.45e-05	0.000603	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—CCND1—urinary bladder cancer	2.43e-05	0.000598	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism of lipids and lipoproteins—PTGS2—urinary bladder cancer	2.43e-05	0.000597	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—CCND1—urinary bladder cancer	2.41e-05	0.000594	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—GSTT1—urinary bladder cancer	2.39e-05	0.000588	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—MMP9—urinary bladder cancer	2.36e-05	0.000581	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism of lipids and lipoproteins—CREBBP—urinary bladder cancer	2.35e-05	0.000579	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—CDKN1A—urinary bladder cancer	2.35e-05	0.000579	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—PTEN—urinary bladder cancer	2.35e-05	0.000577	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—MMP9—urinary bladder cancer	2.34e-05	0.000577	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—CDKN1A—urinary bladder cancer	2.33e-05	0.000574	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—PTEN—urinary bladder cancer	2.33e-05	0.000573	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—TP53—urinary bladder cancer	2.31e-05	0.000568	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—EP300—urinary bladder cancer	2.24e-05	0.000551	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—EP300—urinary bladder cancer	2.22e-05	0.000547	CbGpPWpGaD
Desmopressin—AVPR1B—Signaling Pathways—HRAS—urinary bladder cancer	2.21e-05	0.000544	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—SRC—urinary bladder cancer	2.18e-05	0.000535	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—SRC—urinary bladder cancer	2.16e-05	0.000532	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism of lipids and lipoproteins—PTEN—urinary bladder cancer	2.12e-05	0.000521	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—GSTP1—urinary bladder cancer	2.09e-05	0.000514	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism of lipids and lipoproteins—EP300—urinary bladder cancer	2.02e-05	0.000497	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—NQO1—urinary bladder cancer	1.99e-05	0.000489	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—MYC—urinary bladder cancer	1.95e-05	0.00048	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—TYMS—urinary bladder cancer	1.94e-05	0.000477	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—MYC—urinary bladder cancer	1.94e-05	0.000476	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—NCOR1—urinary bladder cancer	1.92e-05	0.000472	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—GSTM1—urinary bladder cancer	1.92e-05	0.000472	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—EGFR—urinary bladder cancer	1.91e-05	0.000469	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—EGFR—urinary bladder cancer	1.89e-05	0.000466	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—GPX1—urinary bladder cancer	1.84e-05	0.000452	CbGpPWpGaD
Desmopressin—PTGS2—Disease—NCOR1—urinary bladder cancer	1.82e-05	0.000447	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—ERCC2—urinary bladder cancer	1.8e-05	0.000444	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—KRAS—urinary bladder cancer	1.8e-05	0.000443	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—KRAS—urinary bladder cancer	1.79e-05	0.00044	CbGpPWpGaD
Desmopressin—PTGS2—Disease—ERCC2—urinary bladder cancer	1.71e-05	0.000421	CbGpPWpGaD
Desmopressin—PTGS1—Metabolism—MTHFR—urinary bladder cancer	1.69e-05	0.000417	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism of lipids and lipoproteins—PTEN—urinary bladder cancer	1.68e-05	0.000414	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—GSTP1—urinary bladder cancer	1.66e-05	0.000408	CbGpPWpGaD
Desmopressin—PTGS2—Disease—MTHFR—urinary bladder cancer	1.61e-05	0.000395	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism of lipids and lipoproteins—EP300—urinary bladder cancer	1.6e-05	0.000394	CbGpPWpGaD
Desmopressin—PTGS2—Disease—TERT—urinary bladder cancer	1.6e-05	0.000394	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—TP53—urinary bladder cancer	1.6e-05	0.000394	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—TP53—urinary bladder cancer	1.59e-05	0.000391	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—TYMS—urinary bladder cancer	1.54e-05	0.000379	CbGpPWpGaD
Desmopressin—AVPR1A—Signaling Pathways—HRAS—urinary bladder cancer	1.53e-05	0.000377	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—NCOR1—urinary bladder cancer	1.52e-05	0.000375	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—GSTM1—urinary bladder cancer	1.52e-05	0.000375	CbGpPWpGaD
Desmopressin—AVPR2—Signaling Pathways—HRAS—urinary bladder cancer	1.52e-05	0.000374	CbGpPWpGaD
Desmopressin—PTGS2—Disease—FGFR3—urinary bladder cancer	1.47e-05	0.000362	CbGpPWpGaD
Desmopressin—PTGS2—Metabolism—GPX1—urinary bladder cancer	1.46e-05	0.000359	CbGpPWpGaD
