nodes	percent_of_prediction	percent_of_DWPC	metapath
Pentostatin—Dermatitis—Sibutramine—obesity	0.00042	0.000638	CcSEcCtD
Pentostatin—Anaemia—Topiramate—obesity	0.000419	0.000637	CcSEcCtD
Pentostatin—Headache—Sibutramine—obesity	0.000418	0.000635	CcSEcCtD
Pentostatin—Asthenia—Bupropion—obesity	0.000417	0.000634	CcSEcCtD
Pentostatin—Agitation—Topiramate—obesity	0.000417	0.000634	CcSEcCtD
Pentostatin—ADA—Metabolism—HADH—obesity	0.000416	0.00233	CbGpPWpGaD
Pentostatin—ADA—Metabolism—FADS1—obesity	0.000416	0.00233	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PCK1—obesity	0.000416	0.00233	CbGpPWpGaD
Pentostatin—Pruritus—Bupropion—obesity	0.000411	0.000625	CcSEcCtD
Pentostatin—Nausea—Orlistat—obesity	0.000409	0.000622	CcSEcCtD
Pentostatin—Vertigo—Topiramate—obesity	0.000408	0.000619	CcSEcCtD
Pentostatin—Syncope—Topiramate—obesity	0.000407	0.000618	CcSEcCtD
Pentostatin—Leukopenia—Topiramate—obesity	0.000406	0.000617	CcSEcCtD
Pentostatin—ADA—Metabolism—ACP5—obesity	0.000405	0.00226	CbGpPWpGaD
Pentostatin—Loss of consciousness—Topiramate—obesity	0.000399	0.000606	CcSEcCtD
Pentostatin—Diarrhoea—Bupropion—obesity	0.000398	0.000604	CcSEcCtD
Pentostatin—Nausea—Sibutramine—obesity	0.000396	0.000602	CcSEcCtD
Pentostatin—Cough—Topiramate—obesity	0.000396	0.000602	CcSEcCtD
Pentostatin—ADA—Metabolism—G6PD—obesity	0.000394	0.0022	CbGpPWpGaD
Pentostatin—Convulsion—Topiramate—obesity	0.000393	0.000597	CcSEcCtD
Pentostatin—Hypertension—Topiramate—obesity	0.000392	0.000595	CcSEcCtD
Pentostatin—ADA—Metabolism—SREBF2—obesity	0.00039	0.00218	CbGpPWpGaD
Pentostatin—ADA—Metabolism—HK1—obesity	0.00039	0.00218	CbGpPWpGaD
Pentostatin—Chest pain—Topiramate—obesity	0.000386	0.000587	CcSEcCtD
Pentostatin—Arthralgia—Topiramate—obesity	0.000386	0.000587	CcSEcCtD
Pentostatin—Myalgia—Topiramate—obesity	0.000386	0.000587	CcSEcCtD
Pentostatin—Anxiety—Topiramate—obesity	0.000385	0.000585	CcSEcCtD
Pentostatin—Dizziness—Bupropion—obesity	0.000384	0.000584	CcSEcCtD
Pentostatin—ADA—Metabolism—LPA—obesity	0.000376	0.0021	CbGpPWpGaD
Pentostatin—Confusional state—Topiramate—obesity	0.000373	0.000567	CcSEcCtD
Pentostatin—Vomiting—Bupropion—obesity	0.00037	0.000562	CcSEcCtD
Pentostatin—ADA—Metabolism—LPIN1—obesity	0.000368	0.00206	CbGpPWpGaD
Pentostatin—Infection—Topiramate—obesity	0.000368	0.000559	CcSEcCtD
Pentostatin—Rash—Bupropion—obesity	0.000366	0.000557	CcSEcCtD
Pentostatin—Dermatitis—Bupropion—obesity	0.000366	0.000556	CcSEcCtD
Pentostatin—Shock—Topiramate—obesity	0.000364	0.000554	CcSEcCtD
Pentostatin—Headache—Bupropion—obesity	0.000364	0.000553	CcSEcCtD
Pentostatin—Nervous system disorder—Topiramate—obesity	0.000363	0.000552	CcSEcCtD
Pentostatin—Thrombocytopenia—Topiramate—obesity	0.000363	0.000551	CcSEcCtD
Pentostatin—Tachycardia—Topiramate—obesity	0.000361	0.000549	CcSEcCtD
Pentostatin—ADA—Metabolism—APOA5—obesity	0.000361	0.00202	CbGpPWpGaD
Pentostatin—Skin disorder—Topiramate—obesity	0.00036	0.000547	CcSEcCtD
Pentostatin—Hyperhidrosis—Topiramate—obesity	0.000358	0.000544	CcSEcCtD
Pentostatin—Anorexia—Topiramate—obesity	0.000353	0.000536	CcSEcCtD
Pentostatin—Hypotension—Topiramate—obesity	0.000346	0.000526	CcSEcCtD
Pentostatin—Nausea—Bupropion—obesity	0.000345	0.000525	CcSEcCtD
Pentostatin—ADA—Metabolism—CLOCK—obesity	0.000344	0.00192	CbGpPWpGaD
Pentostatin—ADA—Metabolism—SLC22A1—obesity	0.000344	0.00192	CbGpPWpGaD
Pentostatin—Musculoskeletal discomfort—Topiramate—obesity	0.000337	0.000513	CcSEcCtD
Pentostatin—ADA—Metabolism—SULT2A1—obesity	0.000335	0.00187	CbGpPWpGaD
Pentostatin—ADA—Metabolism—GLP1R—obesity	0.000335	0.00187	CbGpPWpGaD
Pentostatin—Insomnia—Topiramate—obesity	0.000335	0.000509	CcSEcCtD
Pentostatin—Paraesthesia—Topiramate—obesity	0.000332	0.000505	CcSEcCtD
Pentostatin—Dyspnoea—Topiramate—obesity	0.00033	0.000502	CcSEcCtD
Pentostatin—ADA—Metabolism—DPYD—obesity	0.00033	0.00184	CbGpPWpGaD
Pentostatin—Somnolence—Topiramate—obesity	0.000329	0.0005	CcSEcCtD
Pentostatin—Dyspepsia—Topiramate—obesity	0.000326	0.000495	CcSEcCtD
Pentostatin—Decreased appetite—Topiramate—obesity	0.000322	0.000489	CcSEcCtD
Pentostatin—Gastrointestinal disorder—Topiramate—obesity	0.00032	0.000486	CcSEcCtD
Pentostatin—Fatigue—Topiramate—obesity	0.000319	0.000485	CcSEcCtD
Pentostatin—ADA—Metabolism—PRKAR2B—obesity	0.000318	0.00178	CbGpPWpGaD
Pentostatin—Constipation—Topiramate—obesity	0.000317	0.000481	CcSEcCtD
Pentostatin—Pain—Topiramate—obesity	0.000317	0.000481	CcSEcCtD
Pentostatin—ADA—Metabolism—DCN—obesity	0.000315	0.00176	CbGpPWpGaD
Pentostatin—ADA—Metabolism—CPT1A—obesity	0.000307	0.00171	CbGpPWpGaD
Pentostatin—Feeling abnormal—Topiramate—obesity	0.000305	0.000464	CcSEcCtD
Pentostatin—Gastrointestinal pain—Topiramate—obesity	0.000303	0.00046	CcSEcCtD
Pentostatin—ADA—Metabolism—NAMPT—obesity	0.000301	0.00168	CbGpPWpGaD
Pentostatin—ADA—Metabolism—GCK—obesity	0.000299	0.00167	CbGpPWpGaD
Pentostatin—ADA—Metabolism—LIPC—obesity	0.000299	0.00167	CbGpPWpGaD
Pentostatin—ADA—Metabolism—APOC3—obesity	0.000297	0.00166	CbGpPWpGaD
Pentostatin—ADA—Circadian rythm related genes—IL6—obesity	0.000295	0.00165	CbGpPWpGaD
Pentostatin—Urticaria—Topiramate—obesity	0.000294	0.000447	CcSEcCtD
Pentostatin—Body temperature increased—Topiramate—obesity	0.000293	0.000445	CcSEcCtD
Pentostatin—Abdominal pain—Topiramate—obesity	0.000293	0.000445	CcSEcCtD
Pentostatin—ADA—Metabolism—CETP—obesity	0.000288	0.00161	CbGpPWpGaD
Pentostatin—ADA—Metabolism—SDC1—obesity	0.000285	0.00159	CbGpPWpGaD
Pentostatin—ADA—Metabolism—AKR1C3—obesity	0.000281	0.00157	CbGpPWpGaD
Pentostatin—ADA—Metabolism—SCARB1—obesity	0.000276	0.00154	CbGpPWpGaD
Pentostatin—Hypersensitivity—Topiramate—obesity	0.000273	0.000415	CcSEcCtD
Pentostatin—ADA—Metabolism—SREBF1—obesity	0.000268	0.0015	CbGpPWpGaD
Pentostatin—Asthenia—Topiramate—obesity	0.000266	0.000404	CcSEcCtD
Pentostatin—Pruritus—Topiramate—obesity	0.000262	0.000398	CcSEcCtD
Pentostatin—ADA—Metabolism—GOT2—obesity	0.000261	0.00146	CbGpPWpGaD
Pentostatin—ADA—Metabolism—FASN—obesity	0.000255	0.00143	CbGpPWpGaD
Pentostatin—ADA—Metabolism—BCHE—obesity	0.000254	0.00142	CbGpPWpGaD
Pentostatin—Diarrhoea—Topiramate—obesity	0.000253	0.000385	CcSEcCtD
Pentostatin—ADA—Metabolism—CYP2E1—obesity	0.000245	0.00137	CbGpPWpGaD
Pentostatin—Dizziness—Topiramate—obesity	0.000245	0.000372	CcSEcCtD
Pentostatin—ADA—Metabolism—NQO1—obesity	0.000242	0.00136	CbGpPWpGaD
Pentostatin—Vomiting—Topiramate—obesity	0.000235	0.000358	CcSEcCtD
Pentostatin—Rash—Topiramate—obesity	0.000233	0.000355	CcSEcCtD
Pentostatin—Dermatitis—Topiramate—obesity	0.000233	0.000354	CcSEcCtD
Pentostatin—ADA—Metabolism—GCG—obesity	0.000232	0.0013	CbGpPWpGaD
Pentostatin—ADA—Metabolism—SLC2A4—obesity	0.000232	0.0013	CbGpPWpGaD
Pentostatin—Headache—Topiramate—obesity	0.000232	0.000353	CcSEcCtD
Pentostatin—ADA—Metabolism—CYCS—obesity	0.000229	0.00128	CbGpPWpGaD
Pentostatin—ADA—Metabolism—GGT1—obesity	0.000225	0.00126	CbGpPWpGaD
Pentostatin—ADA—Metabolism—GOT1—obesity	0.000225	0.00126	CbGpPWpGaD
Pentostatin—ADA—Metabolism—NCOA1—obesity	0.000222	0.00124	CbGpPWpGaD
Pentostatin—Nausea—Topiramate—obesity	0.00022	0.000334	CcSEcCtD
Pentostatin—ADA—Metabolism—STK11—obesity	0.000219	0.00122	CbGpPWpGaD
Pentostatin—ADA—Metabolism—CYP19A1—obesity	0.000219	0.00122	CbGpPWpGaD
Pentostatin—ADA—Metabolism—COMT—obesity	0.000203	0.00114	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PPARGC1A—obesity	0.0002	0.00112	CbGpPWpGaD
Pentostatin—ADA—Metabolism—GNB3—obesity	0.0002	0.00112	CbGpPWpGaD
Pentostatin—ADA—Metabolism—HMOX1—obesity	0.000199	0.00111	CbGpPWpGaD
Pentostatin—ADA—Metabolism—GNAS—obesity	0.000195	0.00109	CbGpPWpGaD
Pentostatin—ADA—Metabolism—APOB—obesity	0.000191	0.00107	CbGpPWpGaD
Pentostatin—ADA—Metabolism—LPL—obesity	0.000182	0.00102	CbGpPWpGaD
Pentostatin—ADA—Metabolism—GPX1—obesity	0.000178	0.000995	CbGpPWpGaD
Pentostatin—ADA—Metabolism—CD36—obesity	0.000173	0.000969	CbGpPWpGaD
Pentostatin—ADA—Metabolism—MTHFR—obesity	0.000164	0.000918	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PPARA—obesity	0.000161	0.000901	CbGpPWpGaD
Pentostatin—ADA—Metabolism—AGT—obesity	0.000156	0.000872	CbGpPWpGaD
Pentostatin—ADA—Metabolism—APOE—obesity	0.000153	0.000855	CbGpPWpGaD
Pentostatin—ADA—Metabolism—CAV1—obesity	0.000151	0.000847	CbGpPWpGaD
Pentostatin—ADA—Metabolism—APOA1—obesity	0.000151	0.000845	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PIK3CG—obesity	0.000138	0.000771	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PPARG—obesity	0.000133	0.000745	CbGpPWpGaD
Pentostatin—ADA—Metabolism—POMC—obesity	0.000131	0.000734	CbGpPWpGaD
Pentostatin—ADA—Metabolism—INS—obesity	0.000131	0.00073	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PIK3CD—obesity	0.000121	0.000678	CbGpPWpGaD
Pentostatin—ADA—Metabolism—ALB—obesity	0.00012	0.000669	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PIK3R1—obesity	0.000115	0.00064	CbGpPWpGaD
Pentostatin—ADA—Metabolism—NOS3—obesity	0.000115	0.00064	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PIK3CB—obesity	0.000106	0.000591	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PTGS2—obesity	0.000105	0.000586	CbGpPWpGaD
Pentostatin—ADA—Metabolism—PIK3CA—obesity	6.45e-05	0.00036	CbGpPWpGaD
Pentostatin—ADA—Metabolism—AKT1—obesity	5.27e-05	0.000294	CbGpPWpGaD
