nodes	percent_of_prediction	percent_of_DWPC	metapath
Hydroflumethiazide—CA1—Metabolism—GCG—obesity	7.96e-06	0.000155	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—SLC2A4—obesity	7.96e-06	0.000155	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—NCOA1—obesity	7.92e-06	0.000154	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—AGT—obesity	7.87e-06	0.000153	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—AGT—obesity	7.87e-06	0.000153	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—CYCS—obesity	7.85e-06	0.000153	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—GOT2—obesity	7.85e-06	0.000152	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—CYP19A1—obesity	7.8e-06	0.000152	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—STK11—obesity	7.8e-06	0.000152	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—APOE—obesity	7.71e-06	0.00015	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—APOE—obesity	7.71e-06	0.00015	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—GGT1—obesity	7.71e-06	0.00015	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—GOT1—obesity	7.71e-06	0.00015	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—FASN—obesity	7.68e-06	0.000149	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—MTHFR—obesity	7.67e-06	0.000149	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—BCHE—obesity	7.65e-06	0.000149	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—PIK3CG—obesity	7.65e-06	0.000149	CbGpPWpGaD
Hydroflumethiazide—KCNMA1—Hemostasis—TGFB1—obesity	7.65e-06	0.000148	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—CAV1—obesity	7.64e-06	0.000148	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—CAV1—obesity	7.64e-06	0.000148	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—APOA1—obesity	7.62e-06	0.000148	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—APOA1—obesity	7.62e-06	0.000148	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—NCOA1—obesity	7.59e-06	0.000147	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—COMT—obesity	7.57e-06	0.000147	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—PPARA—obesity	7.52e-06	0.000146	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—CYP19A1—obesity	7.48e-06	0.000145	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—STK11—obesity	7.48e-06	0.000145	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—GNB3—obesity	7.46e-06	0.000145	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—PPARGC1A—obesity	7.46e-06	0.000145	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—HMOX1—obesity	7.43e-06	0.000144	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—CYP2E1—obesity	7.38e-06	0.000143	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—PPARG—obesity	7.38e-06	0.000143	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—NQO1—obesity	7.3e-06	0.000142	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—AGT—obesity	7.29e-06	0.000142	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—POMC—obesity	7.28e-06	0.000141	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—GNAS—obesity	7.27e-06	0.000141	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—COMT—obesity	7.25e-06	0.000141	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—INS—obesity	7.24e-06	0.000141	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—PPARGC1A—obesity	7.15e-06	0.000139	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—GNB3—obesity	7.15e-06	0.000139	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—APOE—obesity	7.14e-06	0.000139	CbGpPWpGaD
Hydroflumethiazide—CA9—Cellular responses to stress—IL6—obesity	7.13e-06	0.000138	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—HMOX1—obesity	7.12e-06	0.000138	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—APOB—obesity	7.11e-06	0.000138	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—CAV1—obesity	7.08e-06	0.000137	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—APOA1—obesity	7.06e-06	0.000137	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—GCG—obesity	7e-06	0.000136	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—SLC2A4—obesity	7e-06	0.000136	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—GNAS—obesity	6.97e-06	0.000135	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—PIK3CG—obesity	6.96e-06	0.000135	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—PIK3CG—obesity	6.96e-06	0.000135	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—COMT—obesity	6.96e-06	0.000135	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—CYCS—obesity	6.9e-06	0.000134	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—PPARGC1A—obesity	6.86e-06	0.000133	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—GNB3—obesity	6.86e-06	0.000133	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—HMOX1—obesity	6.83e-06	0.000133	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—APOB—obesity	6.82e-06	0.000132	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—LPL—obesity	6.79e-06	0.000132	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—GOT1—obesity	6.78e-06	0.000132	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—GGT1—obesity	6.78e-06	0.000132	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—PIK3CD—obesity	6.72e-06	0.000131	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—PPARG—obesity	6.71e-06	0.00013	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—PPARG—obesity	6.71e-06	0.00013	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—GNAS—obesity	6.68e-06	0.00013	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—NCOA1—obesity	6.67e-06	0.00013	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—ALB—obesity	6.64e-06	0.000129	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—GPX1—obesity	6.63e-06	0.000129	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—POMC—obesity	6.62e-06	0.000129	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—POMC—obesity	6.62e-06	0.000129	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—INS—obesity	6.58e-06	0.000128	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—INS—obesity	6.58e-06	0.000128	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—STK11—obesity	6.58e-06	0.000128	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—CYP19A1—obesity	6.58e-06	0.000128	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—APOB—obesity	6.54e-06	0.000127	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—LPL—obesity	6.51e-06	0.000127	CbGpPWpGaD
Hydroflumethiazide—KCNMA1—Hemostasis—PIK3CA—obesity	6.51e-06	0.000126	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—CD36—obesity	6.45e-06	0.000125	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—PIK3CG—obesity	6.44e-06	0.000125	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—GPX1—obesity	6.35e-06	0.000123	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—PIK3R1—obesity	6.35e-06	0.000123	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—NOS3—obesity	6.35e-06	0.000123	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—LPL—obesity	6.24e-06	0.000121	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—PPARG—obesity	6.22e-06	0.000121	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—CD36—obesity	6.19e-06	0.00012	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—POMC—obesity	6.13e-06	0.000119	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—MTHFR—obesity	6.12e-06	0.000119	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—PIK3CD—obesity	6.12e-06	0.000119	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—PIK3CD—obesity	6.12e-06	0.000119	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—COMT—obesity	6.11e-06	0.000119	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—INS—obesity	6.1e-06	0.000118	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—GPX1—obesity	6.09e-06	0.000118	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—ALB—obesity	6.04e-06	0.000117	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—ALB—obesity	6.04e-06	0.000117	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—PPARGC1A—obesity	6.03e-06	0.000117	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—GNB3—obesity	6.03e-06	0.000117	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—HMOX1—obesity	6e-06	0.000117	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—PPARA—obesity	6e-06	0.000117	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—CD36—obesity	5.93e-06	0.000115	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—GNAS—obesity	5.87e-06	0.000114	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—MTHFR—obesity	5.86e-06	0.000114	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—PIK3CB—obesity	5.86e-06	0.000114	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—AGT—obesity	5.81e-06	0.000113	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—PTGS2—obesity	5.81e-06	0.000113	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—NOS3—obesity	5.77e-06	0.000112	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—NOS3—obesity	5.77e-06	0.000112	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—PIK3R1—obesity	5.77e-06	0.000112	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—PIK3R1—obesity	5.77e-06	0.000112	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—PPARA—obesity	5.75e-06	0.000112	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—APOB—obesity	5.75e-06	0.000112	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—APOE—obesity	5.69e-06	0.000111	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—PIK3CD—obesity	5.67e-06	0.00011	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—CAV1—obesity	5.64e-06	0.00011	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—APOA1—obesity	5.63e-06	0.000109	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—MTHFR—obesity	5.62e-06	0.000109	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—ALB—obesity	5.59e-06	0.000109	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—AGT—obesity	5.57e-06	0.000108	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—PPARA—obesity	5.52e-06	0.000107	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—LPL—obesity	5.49e-06	0.000107	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—APOE—obesity	5.46e-06	0.000106	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—CAV1—obesity	5.41e-06	0.000105	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—APOA1—obesity	5.4e-06	0.000105	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—GPX1—obesity	5.36e-06	0.000104	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—PIK3R1—obesity	5.35e-06	0.000104	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—NOS3—obesity	5.35e-06	0.000104	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—AGT—obesity	5.34e-06	0.000104	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—PIK3CB—obesity	5.33e-06	0.000104	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—PIK3CB—obesity	5.33e-06	0.000104	CbGpPWpGaD
Hydroflumethiazide—KCNMA1—Hemostasis—AKT1—obesity	5.31e-06	0.000103	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—PTGS2—obesity	5.28e-06	0.000103	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—PTGS2—obesity	5.28e-06	0.000103	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—APOE—obesity	5.23e-06	0.000102	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—CD36—obesity	5.22e-06	0.000101	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—CAV1—obesity	5.19e-06	0.000101	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—APOA1—obesity	5.17e-06	0.000101	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—PIK3CG—obesity	5.14e-06	9.98e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—PPARG—obesity	4.96e-06	9.63e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—MTHFR—obesity	4.94e-06	9.6e-05	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—PIK3CB—obesity	4.94e-06	9.59e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—PIK3CG—obesity	4.93e-06	9.57e-05	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—PTGS2—obesity	4.89e-06	9.5e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—POMC—obesity	4.89e-06	9.5e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—INS—obesity	4.86e-06	9.45e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—PPARA—obesity	4.85e-06	9.42e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—PPARG—obesity	4.76e-06	9.24e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—PIK3CG—obesity	4.72e-06	9.18e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—AGT—obesity	4.7e-06	9.12e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—POMC—obesity	4.69e-06	9.11e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—INS—obesity	4.66e-06	9.06e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—APOE—obesity	4.6e-06	8.94e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—CAV1—obesity	4.56e-06	8.86e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—PPARG—obesity	4.56e-06	8.86e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—APOA1—obesity	4.55e-06	8.84e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—PIK3CD—obesity	4.52e-06	8.78e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—POMC—obesity	4.5e-06	8.73e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—INS—obesity	4.47e-06	8.69e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—ALB—obesity	4.46e-06	8.66e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—PIK3CD—obesity	4.33e-06	8.41e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—ALB—obesity	4.28e-06	8.31e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—NOS3—obesity	4.27e-06	8.29e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—PIK3R1—obesity	4.27e-06	8.29e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—PIK3CG—obesity	4.15e-06	8.07e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—PIK3CD—obesity	4.15e-06	8.07e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—ALB—obesity	4.1e-06	7.96e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—NOS3—obesity	4.09e-06	7.94e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—PIK3R1—obesity	4.09e-06	7.94e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—PPARG—obesity	4.01e-06	7.79e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—POMC—obesity	3.95e-06	7.68e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—PIK3CB—obesity	3.94e-06	7.65e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—INS—obesity	3.93e-06	7.64e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—PIK3R1—obesity	3.92e-06	7.62e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—NOS3—obesity	3.92e-06	7.62e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—PTGS2—obesity	3.9e-06	7.58e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—PIK3CB—obesity	3.78e-06	7.33e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—PTGS2—obesity	3.74e-06	7.27e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—PIK3CD—obesity	3.65e-06	7.09e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—PIK3CB—obesity	3.62e-06	7.03e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—ALB—obesity	3.6e-06	7e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—PTGS2—obesity	3.59e-06	6.97e-05	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—PIK3CA—obesity	3.57e-06	6.94e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—NOS3—obesity	3.45e-06	6.7e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—PIK3R1—obesity	3.45e-06	6.7e-05	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—PIK3CA—obesity	3.25e-06	6.31e-05	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—PIK3CA—obesity	3.25e-06	6.31e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—PIK3CB—obesity	3.18e-06	6.18e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—PTGS2—obesity	3.15e-06	6.12e-05	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—PIK3CA—obesity	3.01e-06	5.85e-05	CbGpPWpGaD
Hydroflumethiazide—CA14—Metabolism—AKT1—obesity	2.92e-06	5.67e-05	CbGpPWpGaD
Hydroflumethiazide—CA5B—Metabolism—AKT1—obesity	2.65e-06	5.16e-05	CbGpPWpGaD
Hydroflumethiazide—CA7—Metabolism—AKT1—obesity	2.65e-06	5.16e-05	CbGpPWpGaD
Hydroflumethiazide—CA12—Metabolism—AKT1—obesity	2.46e-06	4.78e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—PIK3CA—obesity	2.4e-06	4.66e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—PIK3CA—obesity	2.3e-06	4.47e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—PIK3CA—obesity	2.21e-06	4.29e-05	CbGpPWpGaD
Hydroflumethiazide—CA4—Metabolism—AKT1—obesity	1.96e-06	3.81e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—PIK3CA—obesity	1.94e-06	3.77e-05	CbGpPWpGaD
Hydroflumethiazide—CA2—Metabolism—AKT1—obesity	1.88e-06	3.65e-05	CbGpPWpGaD
Hydroflumethiazide—CA1—Metabolism—AKT1—obesity	1.8e-06	3.5e-05	CbGpPWpGaD
Hydroflumethiazide—CA9—Metabolism—AKT1—obesity	1.58e-06	3.08e-05	CbGpPWpGaD
