nodes	percent_of_prediction	percent_of_DWPC	metapath
Flavin adenine dinucleotide—NQO1—midbrain—endogenous depression	0.000299	0.00213	CbGeAlD
Flavin adenine dinucleotide—MAOB—adrenal cortex—endogenous depression	0.000297	0.00212	CbGeAlD
Flavin adenine dinucleotide—POR—endocrine gland—endogenous depression	0.000296	0.00211	CbGeAlD
Flavin adenine dinucleotide—NQO2—nervous system—endogenous depression	0.000294	0.0021	CbGeAlD
Flavin adenine dinucleotide—NQO1—thyroid gland—endogenous depression	0.000292	0.00209	CbGeAlD
Flavin adenine dinucleotide—MAOA—brainstem—endogenous depression	0.000283	0.00202	CbGeAlD
Flavin adenine dinucleotide—NQO2—central nervous system—endogenous depression	0.000283	0.00202	CbGeAlD
Flavin adenine dinucleotide—NQO1—Amino acid and derivative metabolism—TPH2—endogenous depression	0.000282	0.00261	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Phase 1 - Functionalization of compounds—MAOA—endogenous depression	0.00028	0.00258	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—brain—endogenous depression	0.000278	0.00199	CbGeAlD
Flavin adenine dinucleotide—GSR—Metapathway biotransformation—COMT—endogenous depression	0.000277	0.00256	CbGpPWpGaD
Flavin adenine dinucleotide—NQO2—cerebellum—endogenous depression	0.000276	0.00197	CbGeAlD
Flavin adenine dinucleotide—NQO1—NRF2 pathway—SLC6A4—endogenous depression	0.000276	0.00255	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—TPH1—endogenous depression	0.000273	0.00253	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—TPH1—endogenous depression	0.000273	0.00253	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—TPH1—endogenous depression	0.000273	0.00253	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—forebrain—endogenous depression	0.000273	0.00195	CbGeAlD
Flavin adenine dinucleotide—FDXR—Biological oxidations—POMC—endogenous depression	0.000273	0.00252	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—cardiovascular system—endogenous depression	0.000271	0.00193	CbGeAlD
Flavin adenine dinucleotide—NQO1—endocrine gland—endogenous depression	0.000263	0.00187	CbGeAlD
Flavin adenine dinucleotide—POR—cerebellum—endogenous depression	0.00026	0.00186	CbGeAlD
Flavin adenine dinucleotide—MAOA—adrenal cortex—endogenous depression	0.000253	0.00181	CbGeAlD
Flavin adenine dinucleotide—NQO1—nervous system—endogenous depression	0.000246	0.00175	CbGeAlD
Flavin adenine dinucleotide—MAOB—pituitary gland—endogenous depression	0.00024	0.00171	CbGeAlD
Flavin adenine dinucleotide—NQO1—central nervous system—endogenous depression	0.000237	0.00169	CbGeAlD
Flavin adenine dinucleotide—MAOA—Phase 1 - Functionalization of compounds—CYP2D6—endogenous depression	0.000233	0.00215	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—cerebellum—endogenous depression	0.000231	0.00165	CbGeAlD
Flavin adenine dinucleotide—MAOA—cardiovascular system—endogenous depression	0.000231	0.00165	CbGeAlD
Flavin adenine dinucleotide—NQO2—brain—endogenous depression	0.000224	0.0016	CbGeAlD
Flavin adenine dinucleotide—GCDH—Metabolism—TPH1—endogenous depression	0.000223	0.00206	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—TPH1—endogenous depression	0.000223	0.00206	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—TPH1—endogenous depression	0.000221	0.00204	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—adrenal gland—endogenous depression	0.000214	0.00153	CbGeAlD
Flavin adenine dinucleotide—POR—brain—endogenous depression	0.000211	0.00151	CbGeAlD
Flavin adenine dinucleotide—MAOB—midbrain—endogenous depression	0.000211	0.00151	CbGeAlD
Flavin adenine dinucleotide—DAO—Metabolism—TPH2—endogenous depression	0.000207	0.00191	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—TPH2—endogenous depression	0.000207	0.00191	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—TPH2—endogenous depression	0.000207	0.00191	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—CACNB2—endogenous depression	0.000207	0.00191	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—CACNB2—endogenous depression	0.000207	0.00191	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—CACNB2—endogenous depression	0.000207	0.00191	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—thyroid gland—endogenous depression	0.000207	0.00147	CbGeAlD
Flavin adenine dinucleotide—MAOA—pituitary gland—endogenous depression	0.000204	0.00146	CbGeAlD
Flavin adenine dinucleotide—DAO—Metabolism—DPYD—endogenous depression	0.000204	0.00188	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—DPYD—endogenous depression	0.000204	0.00188	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—DPYD—endogenous depression	0.000204	0.00188	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Biological oxidations—CYP2D6—endogenous depression	0.000197	0.00182	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—CACNA1C—endogenous depression	0.00019	0.00175	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—CACNA1C—endogenous depression	0.00019	0.00175	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—CACNA1C—endogenous depression	0.00019	0.00175	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—brain—endogenous depression	0.000188	0.00134	CbGeAlD
Flavin adenine dinucleotide—MAOB—endocrine gland—endogenous depression	0.000186	0.00133	CbGeAlD
Flavin adenine dinucleotide—GFER—Metabolism of proteins—POMC—endogenous depression	0.000185	0.00171	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—adrenal gland—endogenous depression	0.000183	0.0013	CbGeAlD
Flavin adenine dinucleotide—MAOB—Phase 1 - Functionalization of compounds—POMC—endogenous depression	0.000182	0.00168	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—midbrain—endogenous depression	0.00018	0.00129	CbGeAlD
Flavin adenine dinucleotide—MAOA—thyroid gland—endogenous depression	0.000176	0.00126	CbGeAlD
Flavin adenine dinucleotide—ACADS—Metabolism—TPH1—endogenous depression	0.000176	0.00163	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—nervous system—endogenous depression	0.000174	0.00124	CbGeAlD
Flavin adenine dinucleotide—CYB5R3—Metabolism—TPH2—endogenous depression	0.000169	0.00156	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—TPH2—endogenous depression	0.000169	0.00156	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—TPH1—endogenous depression	0.000169	0.00156	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—CACNB2—endogenous depression	0.000169	0.00156	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—CACNB2—endogenous depression	0.000169	0.00156	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—TPH2—endogenous depression	0.000168	0.00155	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—central nervous system—endogenous depression	0.000167	0.00119	CbGeAlD
Flavin adenine dinucleotide—GCDH—Metabolism—DPYD—endogenous depression	0.000166	0.00154	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—DPYD—endogenous depression	0.000166	0.00154	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—CYP2D6—endogenous depression	0.000166	0.00153	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—CYP2D6—endogenous depression	0.000166	0.00153	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—CYP2D6—endogenous depression	0.000166	0.00153	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—cerebellum—endogenous depression	0.000163	0.00117	CbGeAlD
Flavin adenine dinucleotide—MAOA—endocrine gland—endogenous depression	0.000158	0.00113	CbGeAlD
Flavin adenine dinucleotide—ERO1LB—Metabolism of proteins—POMC—endogenous depression	0.000157	0.00146	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—TPH1—endogenous depression	0.000157	0.00145	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—CACNA1C—endogenous depression	0.000155	0.00143	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—CACNA1C—endogenous depression	0.000155	0.00143	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—TPH1—endogenous depression	0.000152	0.00141	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Biological oxidations—COMT—endogenous depression	0.00015	0.00138	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Biological oxidations—MAOA—endogenous depression	0.000149	0.00137	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—nervous system—endogenous depression	0.000148	0.00106	CbGeAlD
Flavin adenine dinucleotide—ACADM—Metabolism—TPH1—endogenous depression	0.000148	0.00136	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—TPH1—endogenous depression	0.000144	0.00133	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—central nervous system—endogenous depression	0.000143	0.00102	CbGeAlD
Flavin adenine dinucleotide—NOS1—Hemostasis—GATA3—endogenous depression	0.000142	0.00131	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—cerebellum—endogenous depression	0.000139	0.000996	CbGeAlD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—HTR1A—endogenous depression	0.000139	0.00128	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Transmission across Chemical Synapses—CACNB2—endogenous depression	0.000137	0.00127	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—CYP2D6—endogenous depression	0.000135	0.00125	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—CYP2D6—endogenous depression	0.000135	0.00125	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—GATA3—endogenous depression	0.000134	0.00124	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—SLC6A4—endogenous depression	0.000134	0.00124	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—TPH2—endogenous depression	0.000134	0.00123	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—CACNB2—endogenous depression	0.000134	0.00123	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—brain—endogenous depression	0.000133	0.000948	CbGeAlD
Flavin adenine dinucleotide—ACADS—Metabolism—DPYD—endogenous depression	0.000131	0.00121	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—CACNB2—endogenous depression	0.000128	0.00118	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—TPH2—endogenous depression	0.000128	0.00118	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—DPYD—endogenous depression	0.000126	0.00116	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—COMT—endogenous depression	0.000126	0.00116	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—COMT—endogenous depression	0.000126	0.00116	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—COMT—endogenous depression	0.000126	0.00116	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—MAOA—endogenous depression	0.000125	0.00115	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—MAOA—endogenous depression	0.000125	0.00115	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—MAOA—endogenous depression	0.000125	0.00115	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Biological oxidations—CYP2D6—endogenous depression	0.000124	0.00114	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—CACNA1C—endogenous depression	0.000122	0.00113	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—CACNB2—endogenous depression	0.000119	0.0011	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—TPH2—endogenous depression	0.000119	0.0011	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism of lipids and lipoproteins—POMC—endogenous depression	0.000117	0.00109	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—DPYD—endogenous depression	0.000117	0.00108	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—CACNA1C—endogenous depression	0.000117	0.00108	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—TPH1—endogenous depression	0.000115	0.00107	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—TPH2—endogenous depression	0.000115	0.00107	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—CACNB2—endogenous depression	0.000115	0.00107	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Phase 1 - Functionalization of compounds—POMC—endogenous depression	0.000114	0.00106	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—DPYD—endogenous depression	0.000113	0.00105	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—brain—endogenous depression	0.000113	0.000809	CbGeAlD
Flavin adenine dinucleotide—ACOX1—Metabolism of lipids and lipoproteins—POMC—endogenous depression	0.000113	0.00104	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—TPH2—endogenous depression	0.000112	0.00103	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—CACNB2—endogenous depression	0.000112	0.00103	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—DPYD—endogenous depression	0.00011	0.00102	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—TPH2—endogenous depression	0.000109	0.00101	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—CACNB2—endogenous depression	0.000109	0.00101	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—CACNA1C—endogenous depression	0.000109	0.00101	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—CYP2D6—endogenous depression	0.000107	0.000986	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—CACNA1C—endogenous depression	0.000105	0.000974	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Neuronal System—CACNB2—endogenous depression	0.000105	0.000972	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—TPH1—endogenous depression	0.000105	0.000968	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism of lipids and lipoproteins—POMC—endogenous depression	0.000105	0.000967	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—CACNA1C—endogenous depression	0.000102	0.000946	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—CYP2D6—endogenous depression	0.000102	0.000946	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—COMT—endogenous depression	0.000102	0.000946	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—COMT—endogenous depression	0.000102	0.000946	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—MAOA—endogenous depression	0.000102	0.000939	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—MAOA—endogenous depression	0.000102	0.000939	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—CACNA1C—endogenous depression	9.96e-05	0.00092	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism of lipids and lipoproteins—POMC—endogenous depression	9.84e-05	0.000909	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—BDNF—endogenous depression	9.73e-05	0.000899	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Biological oxidations—POMC—endogenous depression	9.67e-05	0.000894	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—CYP2D6—endogenous depression	9.52e-05	0.000879	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Biological oxidations—COMT—endogenous depression	9.39e-05	0.000867	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—IL10—endogenous depression	9.28e-05	0.000858	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—CYP2D6—endogenous depression	9.22e-05	0.000851	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—CYP2D6—endogenous depression	8.95e-05	0.000827	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—TPH2—endogenous depression	8.74e-05	0.000807	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—CACNB2—endogenous depression	8.74e-05	0.000807	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—CYP2D6—endogenous depression	8.7e-05	0.000804	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—DPYD—endogenous depression	8.6e-05	0.000794	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—NR3C1—endogenous depression	8.59e-05	0.000794	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Transmission across Chemical Synapses—COMT—endogenous depression	8.32e-05	0.000769	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—HTR2A—endogenous depression	8.22e-05	0.000759	CbGpPWpGaD
Flavin adenine dinucleotide—ACAD8—Metabolism—POMC—endogenous depression	8.12e-05	0.00075	CbGpPWpGaD
Flavin adenine dinucleotide—IVD—Metabolism—POMC—endogenous depression	8.12e-05	0.00075	CbGpPWpGaD
Flavin adenine dinucleotide—DAO—Metabolism—POMC—endogenous depression	8.12e-05	0.00075	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—COMT—endogenous depression	8.09e-05	0.000748	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—MAOA—endogenous depression	8.03e-05	0.000742	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—CACNA1C—endogenous depression	7.99e-05	0.000738	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—TPH2—endogenous depression	7.94e-05	0.000734	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—CACNB2—endogenous depression	7.94e-05	0.000734	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—DPYD—endogenous depression	7.81e-05	0.000722	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—COMT—endogenous depression	7.76e-05	0.000717	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—MAOA—endogenous depression	7.7e-05	0.000712	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism of lipids and lipoproteins—POMC—endogenous depression	7.68e-05	0.00071	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—CACNA1C—endogenous depression	7.26e-05	0.000671	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—COMT—endogenous depression	7.21e-05	0.000666	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—MAOA—endogenous depression	7.16e-05	0.000662	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—CYP2D6—endogenous depression	6.98e-05	0.000645	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—COMT—endogenous depression	6.98e-05	0.000645	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—MAOA—endogenous depression	6.94e-05	0.000641	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—TPH1—endogenous depression	6.84e-05	0.000632	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—COMT—endogenous depression	6.78e-05	0.000626	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—MAOA—endogenous depression	6.73e-05	0.000622	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Metabolism—POMC—endogenous depression	6.62e-05	0.000611	CbGpPWpGaD
Flavin adenine dinucleotide—GCDH—Metabolism—POMC—endogenous depression	6.62e-05	0.000611	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—COMT—endogenous depression	6.6e-05	0.000609	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—MAOA—endogenous depression	6.55e-05	0.000605	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Neuronal System—COMT—endogenous depression	6.38e-05	0.000589	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—CYP2D6—endogenous depression	6.35e-05	0.000587	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—TPH1—endogenous depression	6.13e-05	0.000567	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Biological oxidations—POMC—endogenous depression	6.07e-05	0.000561	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—TPH1—endogenous depression	5.57e-05	0.000515	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—COMT—endogenous depression	5.29e-05	0.000489	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—MAOA—endogenous depression	5.26e-05	0.000486	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—POMC—endogenous depression	5.23e-05	0.000483	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—TPH2—endogenous depression	5.18e-05	0.000479	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—CACNB2—endogenous depression	5.18e-05	0.000479	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—DPYD—endogenous depression	5.1e-05	0.000471	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—POMC—endogenous depression	5.01e-05	0.000463	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—COMT—endogenous depression	4.81e-05	0.000445	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—MAOA—endogenous depression	4.78e-05	0.000441	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—CACNA1C—endogenous depression	4.74e-05	0.000438	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—POMC—endogenous depression	4.66e-05	0.000431	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—TPH2—endogenous depression	4.65e-05	0.000429	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CACNB2—endogenous depression	4.65e-05	0.000429	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—DPYD—endogenous depression	4.57e-05	0.000422	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—POMC—endogenous depression	4.52e-05	0.000417	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—POMC—endogenous depression	4.38e-05	0.000405	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—POMC—endogenous depression	4.26e-05	0.000394	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CACNA1C—endogenous depression	4.25e-05	0.000393	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—TPH2—endogenous depression	4.22e-05	0.00039	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CACNB2—endogenous depression	4.22e-05	0.00039	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—DPYD—endogenous depression	4.16e-05	0.000384	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—CYP2D6—endogenous depression	4.14e-05	0.000383	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CACNA1C—endogenous depression	3.86e-05	0.000357	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CYP2D6—endogenous depression	3.72e-05	0.000343	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—TPH1—endogenous depression	3.5e-05	0.000323	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—POMC—endogenous depression	3.42e-05	0.000316	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CYP2D6—endogenous depression	3.38e-05	0.000312	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—COMT—endogenous depression	3.14e-05	0.00029	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—MAOA—endogenous depression	3.12e-05	0.000288	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—POMC—endogenous depression	3.11e-05	0.000287	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—COMT—endogenous depression	2.82e-05	0.00026	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—MAOA—endogenous depression	2.8e-05	0.000258	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—TPH2—endogenous depression	2.65e-05	0.000245	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CACNB2—endogenous depression	2.65e-05	0.000245	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—DPYD—endogenous depression	2.61e-05	0.000241	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—COMT—endogenous depression	2.56e-05	0.000236	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—MAOA—endogenous depression	2.54e-05	0.000235	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CACNA1C—endogenous depression	2.42e-05	0.000224	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CYP2D6—endogenous depression	2.12e-05	0.000196	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—POMC—endogenous depression	2.03e-05	0.000187	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—POMC—endogenous depression	1.82e-05	0.000168	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—POMC—endogenous depression	1.65e-05	0.000153	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—COMT—endogenous depression	1.61e-05	0.000148	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—POMC—endogenous depression	1.04e-05	9.59e-05	CbGpPWpGaD
