nodes	percent_of_prediction	percent_of_DWPC	metapath
Budesonide—Flatulence—Doxorubicin—breast cancer	1.91e-05	0.00015	CcSEcCtD
Budesonide—Myalgia—Methotrexate—breast cancer	1.91e-05	0.00015	CcSEcCtD
Budesonide—Arthralgia—Methotrexate—breast cancer	1.91e-05	0.00015	CcSEcCtD
Budesonide—Chest pain—Methotrexate—breast cancer	1.91e-05	0.00015	CcSEcCtD
Budesonide—Tension—Doxorubicin—breast cancer	1.9e-05	0.00015	CcSEcCtD
Budesonide—Vomiting—Paclitaxel—breast cancer	1.9e-05	0.00015	CcSEcCtD
Budesonide—Dysgeusia—Doxorubicin—breast cancer	1.9e-05	0.00015	CcSEcCtD
Budesonide—Unspecified disorder of skin and subcutaneous tissue—Methotrexate—breast cancer	1.89e-05	0.000149	CcSEcCtD
Budesonide—Malaise—Epirubicin—breast cancer	1.89e-05	0.000149	CcSEcCtD
Budesonide—Rash—Paclitaxel—breast cancer	1.89e-05	0.000149	CcSEcCtD
Budesonide—Dermatitis—Paclitaxel—breast cancer	1.88e-05	0.000148	CcSEcCtD
Budesonide—Discomfort—Methotrexate—breast cancer	1.88e-05	0.000148	CcSEcCtD
Budesonide—Nervousness—Doxorubicin—breast cancer	1.88e-05	0.000148	CcSEcCtD
Budesonide—NR3C1—Gene Expression—RPL23A—breast cancer	1.88e-05	0.000489	CbGpPWpGaD
Budesonide—Vertigo—Epirubicin—breast cancer	1.88e-05	0.000148	CcSEcCtD
Budesonide—Syncope—Epirubicin—breast cancer	1.88e-05	0.000148	CcSEcCtD
Budesonide—Back pain—Doxorubicin—breast cancer	1.87e-05	0.000148	CcSEcCtD
Budesonide—Headache—Paclitaxel—breast cancer	1.87e-05	0.000148	CcSEcCtD
Budesonide—Hypersensitivity—Docetaxel—breast cancer	1.87e-05	0.000147	CcSEcCtD
Budesonide—Muscle spasms—Doxorubicin—breast cancer	1.86e-05	0.000147	CcSEcCtD
Budesonide—CYP3A4—Biological oxidations—CYP1B1—breast cancer	1.86e-05	0.000484	CbGpPWpGaD
Budesonide—Palpitations—Epirubicin—breast cancer	1.85e-05	0.000146	CcSEcCtD
Budesonide—NR3C1—SIDS Susceptibility Pathways—TNF—breast cancer	1.85e-05	0.000481	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—HIST1H2BK—breast cancer	1.85e-05	0.00048	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—HIST1H2BC—breast cancer	1.85e-05	0.00048	CbGpPWpGaD
Budesonide—Confusional state—Methotrexate—breast cancer	1.84e-05	0.000145	CcSEcCtD
Budesonide—Loss of consciousness—Epirubicin—breast cancer	1.84e-05	0.000145	CcSEcCtD
Budesonide—CYP3A4—Metapathway biotransformation—CYP1B1—breast cancer	1.84e-05	0.000477	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—RARB—breast cancer	1.83e-05	0.000476	CbGpPWpGaD
Budesonide—Cough—Epirubicin—breast cancer	1.83e-05	0.000144	CcSEcCtD
Budesonide—Anaphylactic shock—Methotrexate—breast cancer	1.83e-05	0.000144	CcSEcCtD
Budesonide—Vision blurred—Doxorubicin—breast cancer	1.83e-05	0.000144	CcSEcCtD
Budesonide—Asthenia—Docetaxel—breast cancer	1.82e-05	0.000143	CcSEcCtD
Budesonide—Infection—Methotrexate—breast cancer	1.81e-05	0.000143	CcSEcCtD
Budesonide—Hypertension—Epirubicin—breast cancer	1.81e-05	0.000142	CcSEcCtD
Budesonide—Hypersensitivity—Capecitabine—breast cancer	1.81e-05	0.000142	CcSEcCtD
Budesonide—Ill-defined disorder—Doxorubicin—breast cancer	1.8e-05	0.000142	CcSEcCtD
Budesonide—Pruritus—Docetaxel—breast cancer	1.79e-05	0.000141	CcSEcCtD
Budesonide—Nervous system disorder—Methotrexate—breast cancer	1.79e-05	0.000141	CcSEcCtD
Budesonide—Anaemia—Doxorubicin—breast cancer	1.79e-05	0.000141	CcSEcCtD
Budesonide—Myalgia—Epirubicin—breast cancer	1.78e-05	0.000141	CcSEcCtD
Budesonide—Chest pain—Epirubicin—breast cancer	1.78e-05	0.000141	CcSEcCtD
Budesonide—Arthralgia—Epirubicin—breast cancer	1.78e-05	0.000141	CcSEcCtD
Budesonide—Agitation—Doxorubicin—breast cancer	1.78e-05	0.00014	CcSEcCtD
Budesonide—Anxiety—Epirubicin—breast cancer	1.78e-05	0.00014	CcSEcCtD
Budesonide—Nausea—Paclitaxel—breast cancer	1.78e-05	0.00014	CcSEcCtD
Budesonide—CYP3A4—Biological oxidations—NCOA1—breast cancer	1.78e-05	0.000461	CbGpPWpGaD
Budesonide—Skin disorder—Methotrexate—breast cancer	1.77e-05	0.00014	CcSEcCtD
Budesonide—Unspecified disorder of skin and subcutaneous tissue—Epirubicin—breast cancer	1.77e-05	0.00014	CcSEcCtD
Budesonide—Hyperhidrosis—Methotrexate—breast cancer	1.77e-05	0.000139	CcSEcCtD
Budesonide—Discomfort—Epirubicin—breast cancer	1.76e-05	0.000139	CcSEcCtD
Budesonide—Asthenia—Capecitabine—breast cancer	1.76e-05	0.000139	CcSEcCtD
Budesonide—NR3C1—Gene Expression—RPS7—breast cancer	1.76e-05	0.000456	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—RPS8—breast cancer	1.76e-05	0.000456	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—MED12—breast cancer	1.76e-05	0.000456	CbGpPWpGaD
Budesonide—CYP3A4—Biological oxidations—CYP19A1—breast cancer	1.75e-05	0.000455	CbGpPWpGaD
Budesonide—Malaise—Doxorubicin—breast cancer	1.75e-05	0.000138	CcSEcCtD
Budesonide—Dry mouth—Epirubicin—breast cancer	1.74e-05	0.000137	CcSEcCtD
Budesonide—Vertigo—Doxorubicin—breast cancer	1.74e-05	0.000137	CcSEcCtD
Budesonide—Anorexia—Methotrexate—breast cancer	1.74e-05	0.000137	CcSEcCtD
Budesonide—Syncope—Doxorubicin—breast cancer	1.74e-05	0.000137	CcSEcCtD
Budesonide—Pruritus—Capecitabine—breast cancer	1.74e-05	0.000137	CcSEcCtD
Budesonide—Diarrhoea—Docetaxel—breast cancer	1.73e-05	0.000137	CcSEcCtD
Budesonide—NR3C1—Adipogenesis—IL6—breast cancer	1.73e-05	0.000449	CbGpPWpGaD
Budesonide—CYP3A4—Metapathway biotransformation—CYP19A1—breast cancer	1.73e-05	0.000448	CbGpPWpGaD
Budesonide—Confusional state—Epirubicin—breast cancer	1.72e-05	0.000136	CcSEcCtD
Budesonide—Palpitations—Doxorubicin—breast cancer	1.71e-05	0.000135	CcSEcCtD
Budesonide—Anaphylactic shock—Epirubicin—breast cancer	1.71e-05	0.000135	CcSEcCtD
Budesonide—Loss of consciousness—Doxorubicin—breast cancer	1.7e-05	0.000134	CcSEcCtD
Budesonide—Infection—Epirubicin—breast cancer	1.7e-05	0.000134	CcSEcCtD
Budesonide—Cough—Doxorubicin—breast cancer	1.69e-05	0.000133	CcSEcCtD
Budesonide—Shock—Epirubicin—breast cancer	1.68e-05	0.000133	CcSEcCtD
Budesonide—Diarrhoea—Capecitabine—breast cancer	1.68e-05	0.000132	CcSEcCtD
Budesonide—Nervous system disorder—Epirubicin—breast cancer	1.68e-05	0.000132	CcSEcCtD
Budesonide—Dizziness—Docetaxel—breast cancer	1.68e-05	0.000132	CcSEcCtD
Budesonide—Hypertension—Doxorubicin—breast cancer	1.67e-05	0.000132	CcSEcCtD
Budesonide—Tachycardia—Epirubicin—breast cancer	1.67e-05	0.000131	CcSEcCtD
Budesonide—Musculoskeletal discomfort—Methotrexate—breast cancer	1.66e-05	0.000131	CcSEcCtD
Budesonide—Skin disorder—Epirubicin—breast cancer	1.66e-05	0.000131	CcSEcCtD
Budesonide—Hyperhidrosis—Epirubicin—breast cancer	1.65e-05	0.00013	CcSEcCtD
Budesonide—Insomnia—Methotrexate—breast cancer	1.65e-05	0.00013	CcSEcCtD
Budesonide—Arthralgia—Doxorubicin—breast cancer	1.65e-05	0.00013	CcSEcCtD
Budesonide—Chest pain—Doxorubicin—breast cancer	1.65e-05	0.00013	CcSEcCtD
Budesonide—Myalgia—Doxorubicin—breast cancer	1.65e-05	0.00013	CcSEcCtD
Budesonide—Anxiety—Doxorubicin—breast cancer	1.64e-05	0.00013	CcSEcCtD
Budesonide—Dexamethasone—ABCB1—breast cancer	1.64e-05	0.00732	CrCbGaD
Budesonide—Paraesthesia—Methotrexate—breast cancer	1.64e-05	0.000129	CcSEcCtD
Budesonide—Unspecified disorder of skin and subcutaneous tissue—Doxorubicin—breast cancer	1.64e-05	0.000129	CcSEcCtD
Budesonide—Discomfort—Doxorubicin—breast cancer	1.63e-05	0.000128	CcSEcCtD
Budesonide—Anorexia—Epirubicin—breast cancer	1.63e-05	0.000128	CcSEcCtD
Budesonide—Dyspnoea—Methotrexate—breast cancer	1.63e-05	0.000128	CcSEcCtD
Budesonide—CYP3A4—Biological oxidations—COMT—breast cancer	1.63e-05	0.000423	CbGpPWpGaD
Budesonide—Somnolence—Methotrexate—breast cancer	1.62e-05	0.000128	CcSEcCtD
Budesonide—Dizziness—Capecitabine—breast cancer	1.62e-05	0.000128	CcSEcCtD
Budesonide—CYP3A4—Biological oxidations—GSTP1—breast cancer	1.62e-05	0.000421	CbGpPWpGaD
Budesonide—Dry mouth—Doxorubicin—breast cancer	1.61e-05	0.000127	CcSEcCtD
Budesonide—NR3C1—Generic Transcription Pathway—ESR1—breast cancer	1.61e-05	0.000419	CbGpPWpGaD
Budesonide—Vomiting—Docetaxel—breast cancer	1.61e-05	0.000127	CcSEcCtD
Budesonide—Dyspepsia—Methotrexate—breast cancer	1.61e-05	0.000127	CcSEcCtD
Budesonide—CYP3A4—Metapathway biotransformation—COMT—breast cancer	1.6e-05	0.000417	CbGpPWpGaD
Budesonide—Rash—Docetaxel—breast cancer	1.6e-05	0.000126	CcSEcCtD
Budesonide—CYP3A4—Metapathway biotransformation—GSTP1—breast cancer	1.6e-05	0.000415	CbGpPWpGaD
Budesonide—Dermatitis—Docetaxel—breast cancer	1.6e-05	0.000126	CcSEcCtD
Budesonide—Confusional state—Doxorubicin—breast cancer	1.59e-05	0.000126	CcSEcCtD
Budesonide—NR3C1—Gene Expression—NOTCH4—breast cancer	1.59e-05	0.000413	CbGpPWpGaD
Budesonide—Decreased appetite—Methotrexate—breast cancer	1.59e-05	0.000125	CcSEcCtD
Budesonide—Headache—Docetaxel—breast cancer	1.59e-05	0.000125	CcSEcCtD
Budesonide—Anaphylactic shock—Doxorubicin—breast cancer	1.58e-05	0.000125	CcSEcCtD
Budesonide—Gastrointestinal disorder—Methotrexate—breast cancer	1.58e-05	0.000124	CcSEcCtD
Budesonide—Fatigue—Methotrexate—breast cancer	1.57e-05	0.000124	CcSEcCtD
Budesonide—Infection—Doxorubicin—breast cancer	1.57e-05	0.000124	CcSEcCtD
Budesonide—Pain—Methotrexate—breast cancer	1.56e-05	0.000123	CcSEcCtD
Budesonide—Vomiting—Capecitabine—breast cancer	1.56e-05	0.000123	CcSEcCtD
Budesonide—NR3C1—Generic Transcription Pathway—NOTCH1—breast cancer	1.56e-05	0.000405	CbGpPWpGaD
Budesonide—Musculoskeletal discomfort—Epirubicin—breast cancer	1.56e-05	0.000123	CcSEcCtD
Budesonide—Shock—Doxorubicin—breast cancer	1.56e-05	0.000123	CcSEcCtD
Budesonide—Nervous system disorder—Doxorubicin—breast cancer	1.55e-05	0.000122	CcSEcCtD
Budesonide—Rash—Capecitabine—breast cancer	1.55e-05	0.000122	CcSEcCtD
Budesonide—Insomnia—Epirubicin—breast cancer	1.55e-05	0.000122	CcSEcCtD
Budesonide—Dermatitis—Capecitabine—breast cancer	1.55e-05	0.000122	CcSEcCtD
Budesonide—Tachycardia—Doxorubicin—breast cancer	1.54e-05	0.000122	CcSEcCtD
Budesonide—Headache—Capecitabine—breast cancer	1.54e-05	0.000121	CcSEcCtD
Budesonide—Skin disorder—Doxorubicin—breast cancer	1.54e-05	0.000121	CcSEcCtD
Budesonide—Paraesthesia—Epirubicin—breast cancer	1.53e-05	0.000121	CcSEcCtD
Budesonide—Hyperhidrosis—Doxorubicin—breast cancer	1.53e-05	0.00012	CcSEcCtD
Budesonide—Dyspnoea—Epirubicin—breast cancer	1.52e-05	0.00012	CcSEcCtD
Budesonide—Somnolence—Epirubicin—breast cancer	1.52e-05	0.00012	CcSEcCtD
Budesonide—NR3C1—Gene Expression—HSPA1B—breast cancer	1.52e-05	0.000394	CbGpPWpGaD
Budesonide—Anorexia—Doxorubicin—breast cancer	1.51e-05	0.000119	CcSEcCtD
Budesonide—Nausea—Docetaxel—breast cancer	1.51e-05	0.000119	CcSEcCtD
Budesonide—Feeling abnormal—Methotrexate—breast cancer	1.51e-05	0.000119	CcSEcCtD
Budesonide—Dyspepsia—Epirubicin—breast cancer	1.5e-05	0.000119	CcSEcCtD
Budesonide—Gastrointestinal pain—Methotrexate—breast cancer	1.49e-05	0.000118	CcSEcCtD
Budesonide—NR3C1—SIDS Susceptibility Pathways—IL6—breast cancer	1.49e-05	0.000388	CbGpPWpGaD
Budesonide—CYP3A4—Biological oxidations—GSTM1—breast cancer	1.49e-05	0.000387	CbGpPWpGaD
Budesonide—Decreased appetite—Epirubicin—breast cancer	1.49e-05	0.000117	CcSEcCtD
Budesonide—Gastrointestinal disorder—Epirubicin—breast cancer	1.48e-05	0.000116	CcSEcCtD
Budesonide—Fatigue—Epirubicin—breast cancer	1.47e-05	0.000116	CcSEcCtD
Budesonide—CYP3A4—Metapathway biotransformation—GSTM1—breast cancer	1.47e-05	0.000381	CbGpPWpGaD
Budesonide—Pain—Epirubicin—breast cancer	1.46e-05	0.000115	CcSEcCtD
Budesonide—Constipation—Epirubicin—breast cancer	1.46e-05	0.000115	CcSEcCtD
Budesonide—Nausea—Capecitabine—breast cancer	1.46e-05	0.000115	CcSEcCtD
Budesonide—NR3C1—Gene Expression—PGR—breast cancer	1.45e-05	0.000378	CbGpPWpGaD
Budesonide—Urticaria—Methotrexate—breast cancer	1.45e-05	0.000114	CcSEcCtD
Budesonide—Abdominal pain—Methotrexate—breast cancer	1.44e-05	0.000114	CcSEcCtD
Budesonide—Body temperature increased—Methotrexate—breast cancer	1.44e-05	0.000114	CcSEcCtD
Budesonide—Musculoskeletal discomfort—Doxorubicin—breast cancer	1.44e-05	0.000114	CcSEcCtD
Budesonide—Insomnia—Doxorubicin—breast cancer	1.43e-05	0.000113	CcSEcCtD
Budesonide—NR3C1—Gene Expression—DNMT1—breast cancer	1.43e-05	0.000371	CbGpPWpGaD
Budesonide—Paraesthesia—Doxorubicin—breast cancer	1.42e-05	0.000112	CcSEcCtD
Budesonide—CYP3A4—Biological oxidations—CYP1A1—breast cancer	1.41e-05	0.000367	CbGpPWpGaD
Budesonide—Dyspnoea—Doxorubicin—breast cancer	1.41e-05	0.000111	CcSEcCtD
Budesonide—Feeling abnormal—Epirubicin—breast cancer	1.41e-05	0.000111	CcSEcCtD
Budesonide—Somnolence—Doxorubicin—breast cancer	1.41e-05	0.000111	CcSEcCtD
Budesonide—NR3C1—Gene Expression—NCOA2—breast cancer	1.4e-05	0.000364	CbGpPWpGaD
Budesonide—Gastrointestinal pain—Epirubicin—breast cancer	1.4e-05	0.00011	CcSEcCtD
Budesonide—Dyspepsia—Doxorubicin—breast cancer	1.39e-05	0.00011	CcSEcCtD
Budesonide—CYP3A4—Metapathway biotransformation—CYP1A1—breast cancer	1.39e-05	0.000362	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—EZH2—breast cancer	1.38e-05	0.000359	CbGpPWpGaD
Budesonide—Decreased appetite—Doxorubicin—breast cancer	1.37e-05	0.000108	CcSEcCtD
Budesonide—Gastrointestinal disorder—Doxorubicin—breast cancer	1.37e-05	0.000108	CcSEcCtD
Budesonide—Fatigue—Doxorubicin—breast cancer	1.36e-05	0.000107	CcSEcCtD
Budesonide—Urticaria—Epirubicin—breast cancer	1.36e-05	0.000107	CcSEcCtD
Budesonide—Pain—Doxorubicin—breast cancer	1.35e-05	0.000107	CcSEcCtD
Budesonide—Constipation—Doxorubicin—breast cancer	1.35e-05	0.000107	CcSEcCtD
Budesonide—NR3C1—Gene Expression—NOTCH3—breast cancer	1.35e-05	0.000351	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—PARP1—breast cancer	1.35e-05	0.000351	CbGpPWpGaD
Budesonide—Body temperature increased—Epirubicin—breast cancer	1.35e-05	0.000106	CcSEcCtD
Budesonide—Abdominal pain—Epirubicin—breast cancer	1.35e-05	0.000106	CcSEcCtD
Budesonide—Hypersensitivity—Methotrexate—breast cancer	1.35e-05	0.000106	CcSEcCtD
Budesonide—NR3C1—Generic Transcription Pathway—SERPINE1—breast cancer	1.33e-05	0.000345	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—RPS6—breast cancer	1.32e-05	0.000343	CbGpPWpGaD
Budesonide—Asthenia—Methotrexate—breast cancer	1.31e-05	0.000103	CcSEcCtD
Budesonide—Feeling abnormal—Doxorubicin—breast cancer	1.3e-05	0.000103	CcSEcCtD
Budesonide—Gastrointestinal pain—Doxorubicin—breast cancer	1.29e-05	0.000102	CcSEcCtD
Budesonide—Pruritus—Methotrexate—breast cancer	1.29e-05	0.000102	CcSEcCtD
Budesonide—NR3C1—Gene Expression—ESR2—breast cancer	1.28e-05	0.000333	CbGpPWpGaD
Budesonide—Hypersensitivity—Epirubicin—breast cancer	1.26e-05	9.92e-05	CcSEcCtD
Budesonide—Urticaria—Doxorubicin—breast cancer	1.26e-05	9.9e-05	CcSEcCtD
Budesonide—Body temperature increased—Doxorubicin—breast cancer	1.25e-05	9.85e-05	CcSEcCtD
Budesonide—Abdominal pain—Doxorubicin—breast cancer	1.25e-05	9.85e-05	CcSEcCtD
Budesonide—Diarrhoea—Methotrexate—breast cancer	1.25e-05	9.85e-05	CcSEcCtD
Budesonide—Asthenia—Epirubicin—breast cancer	1.23e-05	9.66e-05	CcSEcCtD
Budesonide—NR3C1—Gene Expression—NOTCH2—breast cancer	1.21e-05	0.000315	CbGpPWpGaD
Budesonide—Pruritus—Epirubicin—breast cancer	1.21e-05	9.53e-05	CcSEcCtD
Budesonide—Dizziness—Methotrexate—breast cancer	1.21e-05	9.52e-05	CcSEcCtD
Budesonide—NR3C1—Gene Expression—NCOA1—breast cancer	1.18e-05	0.000307	CbGpPWpGaD
Budesonide—Diarrhoea—Epirubicin—breast cancer	1.17e-05	9.22e-05	CcSEcCtD
Budesonide—Hypersensitivity—Doxorubicin—breast cancer	1.17e-05	9.18e-05	CcSEcCtD
Budesonide—Vomiting—Methotrexate—breast cancer	1.16e-05	9.15e-05	CcSEcCtD
Budesonide—Rash—Methotrexate—breast cancer	1.15e-05	9.08e-05	CcSEcCtD
Budesonide—Dermatitis—Methotrexate—breast cancer	1.15e-05	9.07e-05	CcSEcCtD
Budesonide—Headache—Methotrexate—breast cancer	1.14e-05	9.02e-05	CcSEcCtD
Budesonide—Asthenia—Doxorubicin—breast cancer	1.13e-05	8.94e-05	CcSEcCtD
Budesonide—CYP3A4—Metabolism—SYNJ2—breast cancer	1.13e-05	0.000295	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—AR—breast cancer	1.13e-05	0.000294	CbGpPWpGaD
Budesonide—Dizziness—Epirubicin—breast cancer	1.13e-05	8.91e-05	CcSEcCtD
Budesonide—Pruritus—Doxorubicin—breast cancer	1.12e-05	8.82e-05	CcSEcCtD
Budesonide—Vomiting—Epirubicin—breast cancer	1.09e-05	8.56e-05	CcSEcCtD
Budesonide—Nausea—Methotrexate—breast cancer	1.08e-05	8.55e-05	CcSEcCtD
Budesonide—Diarrhoea—Doxorubicin—breast cancer	1.08e-05	8.53e-05	CcSEcCtD
Budesonide—Rash—Epirubicin—breast cancer	1.08e-05	8.49e-05	CcSEcCtD
Budesonide—Dermatitis—Epirubicin—breast cancer	1.08e-05	8.49e-05	CcSEcCtD
Budesonide—Headache—Epirubicin—breast cancer	1.07e-05	8.44e-05	CcSEcCtD
Budesonide—CYP3A4—Metabolism—NDUFS3—breast cancer	1.05e-05	0.000274	CbGpPWpGaD
Budesonide—Dizziness—Doxorubicin—breast cancer	1.05e-05	8.24e-05	CcSEcCtD
Budesonide—NR3C1—Gene Expression—SIRT1—breast cancer	1.03e-05	0.000268	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—SMAD4—breast cancer	1.02e-05	0.000265	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—VDR—breast cancer	1.02e-05	0.000264	CbGpPWpGaD
Budesonide—Nausea—Epirubicin—breast cancer	1.02e-05	8e-05	CcSEcCtD
Budesonide—Vomiting—Doxorubicin—breast cancer	1.01e-05	7.92e-05	CcSEcCtD
Budesonide—Rash—Doxorubicin—breast cancer	9.97e-06	7.86e-05	CcSEcCtD
Budesonide—Dermatitis—Doxorubicin—breast cancer	9.96e-06	7.85e-05	CcSEcCtD
Budesonide—CYP3A4—Metabolism—CHST9—breast cancer	9.92e-06	0.000258	CbGpPWpGaD
Budesonide—Headache—Doxorubicin—breast cancer	9.91e-06	7.81e-05	CcSEcCtD
Budesonide—NR3C1—Gene Expression—NCOR1—breast cancer	9.89e-06	0.000257	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—H2AFX—breast cancer	9.63e-06	0.00025	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—COX11—breast cancer	9.4e-06	0.000244	CbGpPWpGaD
Budesonide—Nausea—Doxorubicin—breast cancer	9.39e-06	7.4e-05	CcSEcCtD
Budesonide—NR3C1—Gene Expression—ERCC2—breast cancer	9.29e-06	0.000242	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—SHMT1—breast cancer	8.6e-06	0.000223	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—CDA—breast cancer	8.6e-06	0.000223	CbGpPWpGaD
Budesonide—NR3C1—Generic Transcription Pathway—MYC—breast cancer	8.39e-06	0.000218	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—SLC2A5—breast cancer	8.28e-06	0.000215	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—SLCO1B1—breast cancer	8.28e-06	0.000215	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—APRT—breast cancer	7.99e-06	0.000208	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—ESR1—breast cancer	7.77e-06	0.000202	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ESRRA—breast cancer	7.52e-06	0.000195	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ANGPTL4—breast cancer	7.52e-06	0.000195	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—NOTCH1—breast cancer	7.51e-06	0.000195	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—HADHB—breast cancer	7.13e-06	0.000185	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GPI—breast cancer	7.13e-06	0.000185	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ALDH7A1—breast cancer	6.8e-06	0.000177	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ALDH1A1—breast cancer	6.8e-06	0.000177	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PHGDH—breast cancer	6.52e-06	0.000169	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ADSL—breast cancer	6.52e-06	0.000169	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—NME1—breast cancer	6.52e-06	0.000169	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—UMPS—breast cancer	6.52e-06	0.000169	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—FHL2—breast cancer	6.52e-06	0.000169	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—LDHB—breast cancer	6.39e-06	0.000166	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—BRIP1—breast cancer	6.39e-06	0.000166	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—HPSE—breast cancer	6.39e-06	0.000166	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—SERPINE1—breast cancer	6.38e-06	0.000166	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ABCC1—breast cancer	6.06e-06	0.000157	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GSTA3—breast cancer	6.06e-06	0.000157	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—HMMR—breast cancer	6.06e-06	0.000157	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PPARGC1B—breast cancer	5.87e-06	0.000152	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—CA9—breast cancer	5.54e-06	0.000144	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GSTA4—breast cancer	5.54e-06	0.000144	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GSTA2—breast cancer	5.4e-06	0.00014	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GPX2—breast cancer	5.4e-06	0.00014	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—SULT1A1—breast cancer	5.33e-06	0.000139	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GPX4—breast cancer	5.33e-06	0.000139	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GSTA1—breast cancer	5.21e-06	0.000135	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—IDH1—breast cancer	5.21e-06	0.000135	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—NAT2—breast cancer	5.15e-06	0.000134	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—DPYD—breast cancer	4.52e-06	0.000117	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—MED12—breast cancer	4.52e-06	0.000117	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ALDOA—breast cancer	4.45e-06	0.000116	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—NCOA3—breast cancer	4.32e-06	0.000112	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—SLC2A2—breast cancer	4.29e-06	0.000111	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ABCG2—breast cancer	4.2e-06	0.000109	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—MTR—breast cancer	4.2e-06	0.000109	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—CPT1A—breast cancer	4.2e-06	0.000109	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—MAPK3—breast cancer	4.15e-06	0.000108	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—HPGDS—breast cancer	4.12e-06	0.000107	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—HBA1—breast cancer	4.09e-06	0.000106	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—MYC—breast cancer	4.04e-06	0.000105	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GSTT1—breast cancer	3.99e-06	0.000104	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ACHE—breast cancer	3.99e-06	0.000104	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—CYP17A1—breast cancer	3.78e-06	9.83e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ENO1—breast cancer	3.74e-06	9.73e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PTGS1—breast cancer	3.74e-06	9.73e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—CYP2D6—breast cancer	3.67e-06	9.54e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—NCOA2—breast cancer	3.6e-06	9.36e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—FASN—breast cancer	3.49e-06	9.08e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—BCHE—breast cancer	3.48e-06	9.04e-05	CbGpPWpGaD
