nodes	percent_of_prediction	percent_of_DWPC	metapath
Azacitidine—Asthenia—Trandolapril—hypertension	7.68e-05	0.000112	CcSEcCtD
Azacitidine—Shock—Timolol—hypertension	7.68e-05	0.000112	CcSEcCtD
Azacitidine—Feeling abnormal—Losartan—hypertension	7.67e-05	0.000112	CcSEcCtD
Azacitidine—DNMT1—Gene Expression—PPARG—hypertension	7.66e-05	0.000405	CbGpPWpGaD
Azacitidine—Urticaria—Furosemide—hypertension	7.66e-05	0.000112	CcSEcCtD
Azacitidine—Nervous system disorder—Timolol—hypertension	7.65e-05	0.000112	CcSEcCtD
Azacitidine—Nausea—Carvedilol—hypertension	7.65e-05	0.000112	CcSEcCtD
Azacitidine—Asthenia—Enalapril—hypertension	7.65e-05	0.000112	CcSEcCtD
Azacitidine—Abdominal pain—Furosemide—hypertension	7.63e-05	0.000111	CcSEcCtD
Azacitidine—Body temperature increased—Furosemide—hypertension	7.63e-05	0.000111	CcSEcCtD
Azacitidine—Gastrointestinal pain—Losartan—hypertension	7.61e-05	0.000111	CcSEcCtD
Azacitidine—Dizziness—Valsartan—hypertension	7.61e-05	0.000111	CcSEcCtD
Azacitidine—Anorexia—Ramipril—hypertension	7.61e-05	0.000111	CcSEcCtD
Azacitidine—CDA—Metabolism—ALB—hypertension	7.61e-05	0.000402	CbGpPWpGaD
Azacitidine—Urticaria—Betaxolol—hypertension	7.59e-05	0.000111	CcSEcCtD
Azacitidine—Skin disorder—Timolol—hypertension	7.58e-05	0.000111	CcSEcCtD
Azacitidine—Dizziness—Olmesartan—hypertension	7.58e-05	0.000111	CcSEcCtD
Azacitidine—Pruritus—Trandolapril—hypertension	7.57e-05	0.000111	CcSEcCtD
Azacitidine—Nausea—Doxazosin—hypertension	7.57e-05	0.00011	CcSEcCtD
Azacitidine—Arthralgia—Lisinopril—hypertension	7.55e-05	0.00011	CcSEcCtD
Azacitidine—Chest pain—Lisinopril—hypertension	7.55e-05	0.00011	CcSEcCtD
Azacitidine—Myalgia—Lisinopril—hypertension	7.55e-05	0.00011	CcSEcCtD
Azacitidine—Body temperature increased—Betaxolol—hypertension	7.55e-05	0.00011	CcSEcCtD
Azacitidine—Hyperhidrosis—Timolol—hypertension	7.54e-05	0.00011	CcSEcCtD
Azacitidine—Asthenia—Telmisartan—hypertension	7.54e-05	0.00011	CcSEcCtD
Azacitidine—Pruritus—Enalapril—hypertension	7.54e-05	0.00011	CcSEcCtD
Azacitidine—Anxiety—Lisinopril—hypertension	7.53e-05	0.00011	CcSEcCtD
Azacitidine—Diarrhoea—Clonidine—hypertension	7.51e-05	0.00011	CcSEcCtD
Azacitidine—Unspecified disorder of skin and subcutaneous tissue—Lisinopril—hypertension	7.5e-05	0.000109	CcSEcCtD
Azacitidine—Nausea—Fosinopril—hypertension	7.48e-05	0.000109	CcSEcCtD
Azacitidine—Discomfort—Lisinopril—hypertension	7.46e-05	0.000109	CcSEcCtD
Azacitidine—Hypotension—Ramipril—hypertension	7.46e-05	0.000109	CcSEcCtD
Azacitidine—Anorexia—Timolol—hypertension	7.44e-05	0.000109	CcSEcCtD
Azacitidine—Pruritus—Telmisartan—hypertension	7.44e-05	0.000109	CcSEcCtD
Azacitidine—Nausea—Eplerenone—hypertension	7.43e-05	0.000108	CcSEcCtD
Azacitidine—Urticaria—Losartan—hypertension	7.4e-05	0.000108	CcSEcCtD
Azacitidine—Nausea—Nifedipine—hypertension	7.38e-05	0.000108	CcSEcCtD
Azacitidine—Abdominal pain—Losartan—hypertension	7.36e-05	0.000107	CcSEcCtD
Azacitidine—Body temperature increased—Losartan—hypertension	7.36e-05	0.000107	CcSEcCtD
Azacitidine—Nausea—Verapamil—hypertension	7.34e-05	0.000107	CcSEcCtD
Azacitidine—Asthenia—Captopril—hypertension	7.33e-05	0.000107	CcSEcCtD
Azacitidine—Diarrhoea—Trandolapril—hypertension	7.32e-05	0.000107	CcSEcCtD
Azacitidine—Vomiting—Valsartan—hypertension	7.32e-05	0.000107	CcSEcCtD
Azacitidine—Confusional state—Lisinopril—hypertension	7.3e-05	0.000107	CcSEcCtD
Azacitidine—Diarrhoea—Enalapril—hypertension	7.29e-05	0.000106	CcSEcCtD
Azacitidine—Hypotension—Timolol—hypertension	7.29e-05	0.000106	CcSEcCtD
Azacitidine—Hypersensitivity—Irbesartan—hypertension	7.29e-05	0.000106	CcSEcCtD
Azacitidine—Vomiting—Olmesartan—hypertension	7.28e-05	0.000106	CcSEcCtD
Azacitidine—CDA—Metabolism—PIK3R1—hypertension	7.28e-05	0.000384	CbGpPWpGaD
Azacitidine—CDA—Metabolism—NOS3—hypertension	7.28e-05	0.000384	CbGpPWpGaD
Azacitidine—Musculoskeletal discomfort—Ramipril—hypertension	7.27e-05	0.000106	CcSEcCtD
Azacitidine—Rash—Valsartan—hypertension	7.26e-05	0.000106	CcSEcCtD
Azacitidine—Dizziness—Clonidine—hypertension	7.26e-05	0.000106	CcSEcCtD
Azacitidine—Dermatitis—Valsartan—hypertension	7.25e-05	0.000106	CcSEcCtD
Azacitidine—Anaphylactic shock—Lisinopril—hypertension	7.24e-05	0.000106	CcSEcCtD
Azacitidine—Oedema—Lisinopril—hypertension	7.24e-05	0.000106	CcSEcCtD
Azacitidine—Pruritus—Captopril—hypertension	7.23e-05	0.000106	CcSEcCtD
Azacitidine—Hypersensitivity—Hydrochlorothiazide—hypertension	7.23e-05	0.000106	CcSEcCtD
Azacitidine—Rash—Olmesartan—hypertension	7.22e-05	0.000105	CcSEcCtD
Azacitidine—Insomnia—Ramipril—hypertension	7.22e-05	0.000105	CcSEcCtD
Azacitidine—Dermatitis—Olmesartan—hypertension	7.22e-05	0.000105	CcSEcCtD
Azacitidine—Headache—Valsartan—hypertension	7.21e-05	0.000105	CcSEcCtD
Azacitidine—Diarrhoea—Telmisartan—hypertension	7.19e-05	0.000105	CcSEcCtD
Azacitidine—Infection—Lisinopril—hypertension	7.19e-05	0.000105	CcSEcCtD
Azacitidine—Headache—Olmesartan—hypertension	7.18e-05	0.000105	CcSEcCtD
Azacitidine—Shock—Lisinopril—hypertension	7.12e-05	0.000104	CcSEcCtD
Azacitidine—Asthenia—Perindopril—hypertension	7.12e-05	0.000104	CcSEcCtD
Azacitidine—Dyspnoea—Ramipril—hypertension	7.12e-05	0.000104	CcSEcCtD
Azacitidine—Musculoskeletal discomfort—Timolol—hypertension	7.11e-05	0.000104	CcSEcCtD
Azacitidine—Hypersensitivity—Furosemide—hypertension	7.11e-05	0.000104	CcSEcCtD
Azacitidine—Asthenia—Irbesartan—hypertension	7.1e-05	0.000104	CcSEcCtD
Azacitidine—Thrombocytopenia—Lisinopril—hypertension	7.09e-05	0.000103	CcSEcCtD
Azacitidine—Dizziness—Trandolapril—hypertension	7.08e-05	0.000103	CcSEcCtD
Azacitidine—Tachycardia—Lisinopril—hypertension	7.07e-05	0.000103	CcSEcCtD
Azacitidine—Insomnia—Timolol—hypertension	7.06e-05	0.000103	CcSEcCtD
Azacitidine—Dizziness—Enalapril—hypertension	7.05e-05	0.000103	CcSEcCtD
Azacitidine—Asthenia—Hydrochlorothiazide—hypertension	7.04e-05	0.000103	CcSEcCtD
Azacitidine—Hypersensitivity—Betaxolol—hypertension	7.04e-05	0.000103	CcSEcCtD
Azacitidine—Skin disorder—Lisinopril—hypertension	7.03e-05	0.000103	CcSEcCtD
Azacitidine—Dyspepsia—Ramipril—hypertension	7.03e-05	0.000103	CcSEcCtD
Azacitidine—Pruritus—Perindopril—hypertension	7.02e-05	0.000103	CcSEcCtD
Azacitidine—Pruritus—Irbesartan—hypertension	7e-05	0.000102	CcSEcCtD
Azacitidine—Hyperhidrosis—Lisinopril—hypertension	7e-05	0.000102	CcSEcCtD
Azacitidine—Diarrhoea—Captopril—hypertension	6.99e-05	0.000102	CcSEcCtD
Azacitidine—Vomiting—Clonidine—hypertension	6.98e-05	0.000102	CcSEcCtD
Azacitidine—Dyspnoea—Timolol—hypertension	6.96e-05	0.000102	CcSEcCtD
Azacitidine—Dizziness—Telmisartan—hypertension	6.95e-05	0.000101	CcSEcCtD
Azacitidine—Pruritus—Hydrochlorothiazide—hypertension	6.94e-05	0.000101	CcSEcCtD
Azacitidine—Decreased appetite—Ramipril—hypertension	6.94e-05	0.000101	CcSEcCtD
Azacitidine—Asthenia—Furosemide—hypertension	6.92e-05	0.000101	CcSEcCtD
Azacitidine—Rash—Clonidine—hypertension	6.92e-05	0.000101	CcSEcCtD
Azacitidine—Dermatitis—Clonidine—hypertension	6.91e-05	0.000101	CcSEcCtD
Azacitidine—DNMT1—Gene Expression—SERPINE1—hypertension	6.91e-05	0.000365	CbGpPWpGaD
Azacitidine—Anorexia—Lisinopril—hypertension	6.9e-05	0.000101	CcSEcCtD
Azacitidine—Gastrointestinal disorder—Ramipril—hypertension	6.89e-05	0.000101	CcSEcCtD
Azacitidine—Fatigue—Ramipril—hypertension	6.88e-05	0.0001	CcSEcCtD
Azacitidine—Headache—Clonidine—hypertension	6.87e-05	0.0001	CcSEcCtD
Azacitidine—Dyspepsia—Timolol—hypertension	6.87e-05	0.0001	CcSEcCtD
Azacitidine—Hypersensitivity—Losartan—hypertension	6.86e-05	0.0001	CcSEcCtD
Azacitidine—Asthenia—Betaxolol—hypertension	6.85e-05	0.0001	CcSEcCtD
Azacitidine—Nausea—Valsartan—hypertension	6.84e-05	9.98e-05	CcSEcCtD
Azacitidine—Pruritus—Furosemide—hypertension	6.83e-05	9.96e-05	CcSEcCtD
Azacitidine—Constipation—Ramipril—hypertension	6.83e-05	9.96e-05	CcSEcCtD
Azacitidine—Nausea—Olmesartan—hypertension	6.8e-05	9.93e-05	CcSEcCtD
Azacitidine—Vomiting—Trandolapril—hypertension	6.8e-05	9.93e-05	CcSEcCtD
Azacitidine—Diarrhoea—Perindopril—hypertension	6.79e-05	9.91e-05	CcSEcCtD
Azacitidine—Decreased appetite—Timolol—hypertension	6.78e-05	9.9e-05	CcSEcCtD
Azacitidine—Vomiting—Enalapril—hypertension	6.78e-05	9.89e-05	CcSEcCtD
Azacitidine—Diarrhoea—Irbesartan—hypertension	6.77e-05	9.88e-05	CcSEcCtD
Azacitidine—Hypotension—Lisinopril—hypertension	6.76e-05	9.87e-05	CcSEcCtD
Azacitidine—Dizziness—Captopril—hypertension	6.76e-05	9.87e-05	CcSEcCtD
Azacitidine—Pruritus—Betaxolol—hypertension	6.76e-05	9.87e-05	CcSEcCtD
Azacitidine—Rash—Trandolapril—hypertension	6.75e-05	9.85e-05	CcSEcCtD
Azacitidine—Dermatitis—Trandolapril—hypertension	6.74e-05	9.84e-05	CcSEcCtD
Azacitidine—Gastrointestinal disorder—Timolol—hypertension	6.74e-05	9.83e-05	CcSEcCtD
Azacitidine—Fatigue—Timolol—hypertension	6.73e-05	9.82e-05	CcSEcCtD
Azacitidine—Rash—Enalapril—hypertension	6.72e-05	9.81e-05	CcSEcCtD
Azacitidine—Dermatitis—Enalapril—hypertension	6.71e-05	9.8e-05	CcSEcCtD
Azacitidine—Diarrhoea—Hydrochlorothiazide—hypertension	6.71e-05	9.8e-05	CcSEcCtD
Azacitidine—Headache—Trandolapril—hypertension	6.7e-05	9.79e-05	CcSEcCtD
Azacitidine—Vomiting—Telmisartan—hypertension	6.68e-05	9.76e-05	CcSEcCtD
Azacitidine—Asthenia—Losartan—hypertension	6.68e-05	9.75e-05	CcSEcCtD
Azacitidine—Headache—Enalapril—hypertension	6.68e-05	9.75e-05	CcSEcCtD
Azacitidine—Pain—Timolol—hypertension	6.67e-05	9.74e-05	CcSEcCtD
Azacitidine—CDA—Metabolism—PTGS2—hypertension	6.65e-05	0.000351	CbGpPWpGaD
Azacitidine—Rash—Telmisartan—hypertension	6.63e-05	9.68e-05	CcSEcCtD
Azacitidine—Dermatitis—Telmisartan—hypertension	6.62e-05	9.67e-05	CcSEcCtD
Azacitidine—Diarrhoea—Furosemide—hypertension	6.6e-05	9.64e-05	CcSEcCtD
Azacitidine—Musculoskeletal discomfort—Lisinopril—hypertension	6.6e-05	9.63e-05	CcSEcCtD
Azacitidine—Pruritus—Losartan—hypertension	6.59e-05	9.61e-05	CcSEcCtD
Azacitidine—Headache—Telmisartan—hypertension	6.59e-05	9.61e-05	CcSEcCtD
Azacitidine—Feeling abnormal—Ramipril—hypertension	6.58e-05	9.6e-05	CcSEcCtD
Azacitidine—Dizziness—Perindopril—hypertension	6.56e-05	9.58e-05	CcSEcCtD
Azacitidine—Insomnia—Lisinopril—hypertension	6.55e-05	9.56e-05	CcSEcCtD
Azacitidine—Dizziness—Irbesartan—hypertension	6.54e-05	9.55e-05	CcSEcCtD
Azacitidine—Diarrhoea—Betaxolol—hypertension	6.54e-05	9.54e-05	CcSEcCtD
Azacitidine—Gastrointestinal pain—Ramipril—hypertension	6.53e-05	9.53e-05	CcSEcCtD
Azacitidine—Nausea—Clonidine—hypertension	6.52e-05	9.51e-05	CcSEcCtD
Azacitidine—Vomiting—Captopril—hypertension	6.5e-05	9.49e-05	CcSEcCtD
Azacitidine—Dizziness—Hydrochlorothiazide—hypertension	6.49e-05	9.47e-05	CcSEcCtD
Azacitidine—DNMT3A—Gene Expression—MYC—hypertension	6.47e-05	0.000342	CbGpPWpGaD
Azacitidine—Dyspnoea—Lisinopril—hypertension	6.45e-05	9.42e-05	CcSEcCtD
Azacitidine—Rash—Captopril—hypertension	6.45e-05	9.41e-05	CcSEcCtD
Azacitidine—Dermatitis—Captopril—hypertension	6.44e-05	9.4e-05	CcSEcCtD
Azacitidine—Feeling abnormal—Timolol—hypertension	6.43e-05	9.39e-05	CcSEcCtD
Azacitidine—Headache—Captopril—hypertension	6.4e-05	9.35e-05	CcSEcCtD
Azacitidine—Gastrointestinal pain—Timolol—hypertension	6.38e-05	9.32e-05	CcSEcCtD
Azacitidine—Dizziness—Furosemide—hypertension	6.38e-05	9.31e-05	CcSEcCtD
Azacitidine—Dyspepsia—Lisinopril—hypertension	6.37e-05	9.3e-05	CcSEcCtD
Azacitidine—Diarrhoea—Losartan—hypertension	6.37e-05	9.3e-05	CcSEcCtD
Azacitidine—Nausea—Trandolapril—hypertension	6.36e-05	9.28e-05	CcSEcCtD
Azacitidine—Urticaria—Ramipril—hypertension	6.34e-05	9.26e-05	CcSEcCtD
Azacitidine—Nausea—Enalapril—hypertension	6.33e-05	9.24e-05	CcSEcCtD
Azacitidine—Dizziness—Betaxolol—hypertension	6.32e-05	9.22e-05	CcSEcCtD
Azacitidine—Vomiting—Perindopril—hypertension	6.31e-05	9.21e-05	CcSEcCtD
Azacitidine—Abdominal pain—Ramipril—hypertension	6.31e-05	9.21e-05	CcSEcCtD
Azacitidine—Body temperature increased—Ramipril—hypertension	6.31e-05	9.21e-05	CcSEcCtD
Azacitidine—Decreased appetite—Lisinopril—hypertension	6.29e-05	9.19e-05	CcSEcCtD
Azacitidine—Vomiting—Irbesartan—hypertension	6.29e-05	9.18e-05	CcSEcCtD
Azacitidine—Rash—Perindopril—hypertension	6.26e-05	9.14e-05	CcSEcCtD
Azacitidine—Dermatitis—Perindopril—hypertension	6.25e-05	9.13e-05	CcSEcCtD
Azacitidine—Gastrointestinal disorder—Lisinopril—hypertension	6.25e-05	9.12e-05	CcSEcCtD
Azacitidine—Nausea—Telmisartan—hypertension	6.24e-05	9.12e-05	CcSEcCtD
Azacitidine—Fatigue—Lisinopril—hypertension	6.24e-05	9.11e-05	CcSEcCtD
Azacitidine—Vomiting—Hydrochlorothiazide—hypertension	6.24e-05	9.11e-05	CcSEcCtD
Azacitidine—Rash—Irbesartan—hypertension	6.24e-05	9.1e-05	CcSEcCtD
Azacitidine—Dermatitis—Irbesartan—hypertension	6.23e-05	9.1e-05	CcSEcCtD
Azacitidine—Headache—Perindopril—hypertension	6.22e-05	9.08e-05	CcSEcCtD
Azacitidine—Urticaria—Timolol—hypertension	6.2e-05	9.05e-05	CcSEcCtD
Azacitidine—Headache—Irbesartan—hypertension	6.2e-05	9.05e-05	CcSEcCtD
Azacitidine—Pain—Lisinopril—hypertension	6.19e-05	9.04e-05	CcSEcCtD
Azacitidine—Constipation—Lisinopril—hypertension	6.19e-05	9.04e-05	CcSEcCtD
Azacitidine—Rash—Hydrochlorothiazide—hypertension	6.19e-05	9.03e-05	CcSEcCtD
Azacitidine—Dermatitis—Hydrochlorothiazide—hypertension	6.18e-05	9.02e-05	CcSEcCtD
Azacitidine—Body temperature increased—Timolol—hypertension	6.17e-05	9.01e-05	CcSEcCtD
Azacitidine—Abdominal pain—Timolol—hypertension	6.17e-05	9.01e-05	CcSEcCtD
Azacitidine—Dizziness—Losartan—hypertension	6.16e-05	8.99e-05	CcSEcCtD
Azacitidine—Headache—Hydrochlorothiazide—hypertension	6.15e-05	8.97e-05	CcSEcCtD
Azacitidine—Vomiting—Furosemide—hypertension	6.13e-05	8.96e-05	CcSEcCtD
Azacitidine—Rash—Furosemide—hypertension	6.08e-05	8.88e-05	CcSEcCtD
Azacitidine—Dermatitis—Furosemide—hypertension	6.08e-05	8.87e-05	CcSEcCtD
Azacitidine—Vomiting—Betaxolol—hypertension	6.07e-05	8.87e-05	CcSEcCtD
Azacitidine—Nausea—Captopril—hypertension	6.07e-05	8.86e-05	CcSEcCtD
Azacitidine—Headache—Furosemide—hypertension	6.04e-05	8.82e-05	CcSEcCtD
Azacitidine—Rash—Betaxolol—hypertension	6.02e-05	8.79e-05	CcSEcCtD
Azacitidine—Dermatitis—Betaxolol—hypertension	6.02e-05	8.78e-05	CcSEcCtD
Azacitidine—Headache—Betaxolol—hypertension	5.98e-05	8.74e-05	CcSEcCtD
Azacitidine—Feeling abnormal—Lisinopril—hypertension	5.97e-05	8.71e-05	CcSEcCtD
Azacitidine—Gastrointestinal pain—Lisinopril—hypertension	5.92e-05	8.64e-05	CcSEcCtD
Azacitidine—Vomiting—Losartan—hypertension	5.92e-05	8.64e-05	CcSEcCtD
Azacitidine—Nausea—Perindopril—hypertension	5.9e-05	8.61e-05	CcSEcCtD
Azacitidine—Hypersensitivity—Ramipril—hypertension	5.88e-05	8.59e-05	CcSEcCtD
Azacitidine—Nausea—Irbesartan—hypertension	5.88e-05	8.58e-05	CcSEcCtD
Azacitidine—Rash—Losartan—hypertension	5.87e-05	8.57e-05	CcSEcCtD
Azacitidine—Dermatitis—Losartan—hypertension	5.86e-05	8.56e-05	CcSEcCtD
Azacitidine—Headache—Losartan—hypertension	5.83e-05	8.51e-05	CcSEcCtD
Azacitidine—Nausea—Hydrochlorothiazide—hypertension	5.83e-05	8.51e-05	CcSEcCtD
Azacitidine—CDA—Metabolism—PTEN—hypertension	5.8e-05	0.000307	CbGpPWpGaD
Azacitidine—Urticaria—Lisinopril—hypertension	5.75e-05	8.4e-05	CcSEcCtD
Azacitidine—Hypersensitivity—Timolol—hypertension	5.75e-05	8.39e-05	CcSEcCtD
Azacitidine—Nausea—Furosemide—hypertension	5.73e-05	8.37e-05	CcSEcCtD
Azacitidine—Asthenia—Ramipril—hypertension	5.73e-05	8.36e-05	CcSEcCtD
Azacitidine—Abdominal pain—Lisinopril—hypertension	5.72e-05	8.35e-05	CcSEcCtD
Azacitidine—Body temperature increased—Lisinopril—hypertension	5.72e-05	8.35e-05	CcSEcCtD
Azacitidine—Nausea—Betaxolol—hypertension	5.67e-05	8.28e-05	CcSEcCtD
Azacitidine—Pruritus—Ramipril—hypertension	5.65e-05	8.24e-05	CcSEcCtD
Azacitidine—Asthenia—Timolol—hypertension	5.6e-05	8.17e-05	CcSEcCtD
Azacitidine—CDA—Metabolism—EP300—hypertension	5.53e-05	0.000292	CbGpPWpGaD
Azacitidine—Nausea—Losartan—hypertension	5.53e-05	8.07e-05	CcSEcCtD
Azacitidine—Pruritus—Timolol—hypertension	5.52e-05	8.06e-05	CcSEcCtD
Azacitidine—Diarrhoea—Ramipril—hypertension	5.46e-05	7.97e-05	CcSEcCtD
Azacitidine—Diarrhoea—Timolol—hypertension	5.34e-05	7.79e-05	CcSEcCtD
Azacitidine—Hypersensitivity—Lisinopril—hypertension	5.33e-05	7.79e-05	CcSEcCtD
Azacitidine—Dizziness—Ramipril—hypertension	5.28e-05	7.71e-05	CcSEcCtD
Azacitidine—Asthenia—Lisinopril—hypertension	5.19e-05	7.58e-05	CcSEcCtD
Azacitidine—Dizziness—Timolol—hypertension	5.16e-05	7.53e-05	CcSEcCtD
Azacitidine—Pruritus—Lisinopril—hypertension	5.12e-05	7.48e-05	CcSEcCtD
Azacitidine—Vomiting—Ramipril—hypertension	5.08e-05	7.41e-05	CcSEcCtD
Azacitidine—Rash—Ramipril—hypertension	5.03e-05	7.35e-05	CcSEcCtD
Azacitidine—Dermatitis—Ramipril—hypertension	5.03e-05	7.34e-05	CcSEcCtD
Azacitidine—Headache—Ramipril—hypertension	5e-05	7.3e-05	CcSEcCtD
Azacitidine—Vomiting—Timolol—hypertension	4.96e-05	7.24e-05	CcSEcCtD
Azacitidine—Diarrhoea—Lisinopril—hypertension	4.95e-05	7.23e-05	CcSEcCtD
Azacitidine—Rash—Timolol—hypertension	4.92e-05	7.18e-05	CcSEcCtD
Azacitidine—Dermatitis—Timolol—hypertension	4.92e-05	7.18e-05	CcSEcCtD
Azacitidine—Headache—Timolol—hypertension	4.89e-05	7.14e-05	CcSEcCtD
Azacitidine—Dizziness—Lisinopril—hypertension	4.79e-05	6.99e-05	CcSEcCtD
Azacitidine—Nausea—Ramipril—hypertension	4.74e-05	6.92e-05	CcSEcCtD
Azacitidine—Nausea—Timolol—hypertension	4.64e-05	6.77e-05	CcSEcCtD
Azacitidine—Vomiting—Lisinopril—hypertension	4.6e-05	6.72e-05	CcSEcCtD
Azacitidine—Rash—Lisinopril—hypertension	4.56e-05	6.66e-05	CcSEcCtD
Azacitidine—Dermatitis—Lisinopril—hypertension	4.56e-05	6.66e-05	CcSEcCtD
Azacitidine—Headache—Lisinopril—hypertension	4.54e-05	6.62e-05	CcSEcCtD
Azacitidine—DNMT3A—Gene Expression—AKT1—hypertension	4.49e-05	0.000237	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—MYC—hypertension	4.37e-05	0.000231	CbGpPWpGaD
Azacitidine—Nausea—Lisinopril—hypertension	4.3e-05	6.28e-05	CcSEcCtD
Azacitidine—CDA—Metabolism—AKT1—hypertension	3.34e-05	0.000177	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—AKT1—hypertension	3.03e-05	0.00016	CbGpPWpGaD
