nodes	percent_of_prediction	percent_of_DWPC	metapath
Ceftriaxone—ALB—Transmembrane transport of small molecules—AVP—autistic disorder	0.000151	0.000216	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism of lipids and lipoproteins—PLA2G4A—autistic disorder	0.000149	0.000214	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism of lipids and lipoproteins—GPX1—autistic disorder	0.000143	0.000205	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—RORA—autistic disorder	0.000137	0.000197	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—MAOB—autistic disorder	0.000129	0.000185	CbGpPWpGaD
Ceftriaxone—ALB—Hemostasis—PRKCB—autistic disorder	0.000127	0.000182	CbGpPWpGaD
Ceftriaxone—ALB—Platelet activation, signaling and aggregation—MAPK1—autistic disorder	0.000127	0.000182	CbGpPWpGaD
Ceftriaxone—ALB—Hemostasis—NOS2—autistic disorder	0.000125	0.00018	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism of lipids and lipoproteins—APOE—autistic disorder	0.000123	0.000176	CbGpPWpGaD
Ceftriaxone—ALB—Hemostasis—PIK3CG—autistic disorder	0.000121	0.000174	CbGpPWpGaD
Ceftriaxone—ALB—Hemostasis—EGF—autistic disorder	0.00012	0.000172	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—TPH2—autistic disorder	0.00012	0.000172	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—DPYD—autistic disorder	0.000118	0.000169	CbGpPWpGaD
Ceftriaxone—ALB—Hemostasis—IGF1—autistic disorder	0.000111	0.00016	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism of lipids and lipoproteins—PIK3CG—autistic disorder	0.000111	0.000159	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—CACNA1C—autistic disorder	0.000109	0.000157	CbGpPWpGaD
Ceftriaxone—ALB—Hemostasis—SERPINE1—autistic disorder	0.000106	0.000152	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism of lipids and lipoproteins—POMC—autistic disorder	0.000105	0.000151	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—DHFR—autistic disorder	9.96e-05	0.000143	CbGpPWpGaD
Ceftriaxone—ALB—Hemostasis—IL2—autistic disorder	8.55e-05	0.000123	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism of lipids and lipoproteins—PTGS2—autistic disorder	8.39e-05	0.000121	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—CYP19A1—autistic disorder	7.8e-05	0.000112	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism of lipids and lipoproteins—PTEN—autistic disorder	7.32e-05	0.000105	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—COMT—autistic disorder	7.25e-05	0.000104	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—GSTP1—autistic disorder	7.22e-05	0.000104	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—MAOA—autistic disorder	7.2e-05	0.000103	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—CAT—autistic disorder	7.02e-05	0.000101	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—PLA2G4A—autistic disorder	6.63e-05	9.52e-05	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—GSTM1—autistic disorder	6.63e-05	9.52e-05	CbGpPWpGaD
Ceftriaxone—ALB—Hemostasis—MAPK1—autistic disorder	6.54e-05	9.39e-05	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—GPX1—autistic disorder	6.35e-05	9.12e-05	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—MTHFR—autistic disorder	5.86e-05	8.41e-05	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—APOE—autistic disorder	5.46e-05	7.83e-05	CbGpPWpGaD
Ceftriaxone—ALB—Hemostasis—HRAS—autistic disorder	5.25e-05	7.54e-05	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—PIK3CG—autistic disorder	4.92e-05	7.07e-05	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—POMC—autistic disorder	4.69e-05	6.73e-05	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—PTGS2—autistic disorder	3.74e-05	5.37e-05	CbGpPWpGaD
Ceftriaxone—ALB—Metabolism—PTEN—autistic disorder	3.26e-05	4.68e-05	CbGpPWpGaD
