nodes	percent_of_prediction	percent_of_DWPC	metapath
Probenecid—CYP2C19—Metabolism—CYP2E1—Parkinson's disease	2.15e-05	5.72e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—CYP2D6—Parkinson's disease	2.14e-05	5.7e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—GSTA4—Parkinson's disease	2.13e-05	5.68e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—NQO1—Parkinson's disease	2.12e-05	5.66e-05	CbGpPWpGaD
Probenecid—ABCC5—Disease—IL6—Parkinson's disease	2.12e-05	5.65e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—CTGF—Parkinson's disease	2.1e-05	5.6e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—CYP2E1—Parkinson's disease	2.1e-05	5.58e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—TH—Parkinson's disease	2.09e-05	5.57e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—NQO1—Parkinson's disease	2.07e-05	5.52e-05	CbGpPWpGaD
Probenecid—SLC22A2—Metabolism—INS—Parkinson's disease	2.04e-05	5.44e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—TH—Parkinson's disease	2.04e-05	5.44e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—CYCS—Parkinson's disease	2.01e-05	5.35e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—COMT—Parkinson's disease	1.99e-05	5.31e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—GSTP1—Parkinson's disease	1.98e-05	5.28e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—COMT—Parkinson's disease	1.98e-05	5.28e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—MAOA—Parkinson's disease	1.98e-05	5.27e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—GSTP1—Parkinson's disease	1.97e-05	5.25e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—MAOA—Parkinson's disease	1.97e-05	5.24e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—CYCS—Parkinson's disease	1.96e-05	5.22e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—CYP2E1—Parkinson's disease	1.96e-05	5.21e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—HMOX1—Parkinson's disease	1.96e-05	5.21e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—HMOX1—Parkinson's disease	1.95e-05	5.18e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—NQO1—Parkinson's disease	1.94e-05	5.16e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—PLA2G6—Parkinson's disease	1.92e-05	5.11e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—TH—Parkinson's disease	1.91e-05	5.08e-05	CbGpPWpGaD
Probenecid—SLC22A1—Metabolism—INS—Parkinson's disease	1.9e-05	5.07e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—MAOB—Parkinson's disease	1.9e-05	5.06e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—ABCB1—Parkinson's disease	1.88e-05	5e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—ABCB1—Parkinson's disease	1.87e-05	4.97e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—CYCS—Parkinson's disease	1.83e-05	4.88e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—GSTM1—Parkinson's disease	1.82e-05	4.86e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—GSTM1—Parkinson's disease	1.81e-05	4.83e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—COMT—Parkinson's disease	1.78e-05	4.74e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—GSTP1—Parkinson's disease	1.77e-05	4.72e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—MAOA—Parkinson's disease	1.77e-05	4.71e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—HMOX1—Parkinson's disease	1.75e-05	4.65e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—GPX1—Parkinson's disease	1.75e-05	4.65e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—COMT—Parkinson's disease	1.74e-05	4.63e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—GPX1—Parkinson's disease	1.74e-05	4.62e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—GSTP1—Parkinson's disease	1.73e-05	4.6e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—MAOA—Parkinson's disease	1.72e-05	4.59e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—HMOX1—Parkinson's disease	1.7e-05	4.54e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—ABCB1—Parkinson's disease	1.68e-05	4.46e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—GSTM1—Parkinson's disease	1.63e-05	4.33e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—COMT—Parkinson's disease	1.62e-05	4.32e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—GSTP1—Parkinson's disease	1.61e-05	4.3e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—MTHFR—Parkinson's disease	1.61e-05	4.29e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—MAOA—Parkinson's disease	1.61e-05	4.29e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—MTHFR—Parkinson's disease	1.6e-05	4.27e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—HMOX1—Parkinson's disease	1.59e-05	4.24e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—GSTM1—Parkinson's disease	1.59e-05	4.23e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—GPX1—Parkinson's disease	1.56e-05	4.15e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—ABCB1—Parkinson's disease	1.53e-05	4.07e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—GPX1—Parkinson's disease	1.52e-05	4.05e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—APOE—Parkinson's disease	1.5e-05	4e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—APOE—Parkinson's disease	1.49e-05	3.97e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—GSTM1—Parkinson's disease	1.48e-05	3.95e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—MTHFR—Parkinson's disease	1.44e-05	3.83e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—GPX1—Parkinson's disease	1.42e-05	3.78e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—CYP2D6—Parkinson's disease	1.41e-05	3.76e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—MTHFR—Parkinson's disease	1.4e-05	3.74e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—CTGF—Parkinson's disease	1.39e-05	3.69e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—APOE—Parkinson's disease	1.34e-05	3.57e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—MTHFR—Parkinson's disease	1.31e-05	3.49e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—APOE—Parkinson's disease	1.31e-05	3.48e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—CYP2E1—Parkinson's disease	1.29e-05	3.44e-05	CbGpPWpGaD
Probenecid—CYP2C8—Metabolism—INS—Parkinson's disease	1.28e-05	3.41e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—NQO1—Parkinson's disease	1.28e-05	3.4e-05	CbGpPWpGaD
Probenecid—ALB—Metabolism—INS—Parkinson's disease	1.27e-05	3.39e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—TH—Parkinson's disease	1.26e-05	3.35e-05	CbGpPWpGaD
Probenecid—ABCC1—Disease—IL6—Parkinson's disease	1.22e-05	3.26e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—APOE—Parkinson's disease	1.22e-05	3.25e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—CYCS—Parkinson's disease	1.21e-05	3.22e-05	CbGpPWpGaD
Probenecid—CYP2C19—Metabolism—INS—Parkinson's disease	1.14e-05	3.05e-05	CbGpPWpGaD
Probenecid—ABCB1—Metabolism—INS—Parkinson's disease	1.12e-05	2.97e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—COMT—Parkinson's disease	1.07e-05	2.85e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—GSTP1—Parkinson's disease	1.06e-05	2.84e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—MAOA—Parkinson's disease	1.06e-05	2.83e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—HMOX1—Parkinson's disease	1.05e-05	2.8e-05	CbGpPWpGaD
Probenecid—CYP2C9—Metabolism—INS—Parkinson's disease	1.04e-05	2.78e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—ABCB1—Parkinson's disease	1.01e-05	2.68e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—GSTM1—Parkinson's disease	9.78e-06	2.61e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—GPX1—Parkinson's disease	9.37e-06	2.5e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—MTHFR—Parkinson's disease	8.65e-06	2.3e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—APOE—Parkinson's disease	8.05e-06	2.14e-05	CbGpPWpGaD
Probenecid—CYP3A4—Metabolism—INS—Parkinson's disease	6.88e-06	1.83e-05	CbGpPWpGaD
