nodes	percent_of_prediction	percent_of_DWPC	metapath
Halazepam—GABRB2—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.00086	0.00192	CbGpPWpGaD
Halazepam—GABRA4—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000858	0.00192	CbGpPWpGaD
Halazepam—GABRG2—Transmission across Chemical Synapses—SLC6A1—amyotrophic lateral sclerosis	0.000851	0.0019	CbGpPWpGaD
Halazepam—GABRG3—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000847	0.00189	CbGpPWpGaD
Halazepam—GABRA1—Neuronal System—KCNJ10—amyotrophic lateral sclerosis	0.000843	0.00189	CbGpPWpGaD
Halazepam—GABRA5—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000835	0.00187	CbGpPWpGaD
Halazepam—GABRA1—Transmission across Chemical Synapses—SLC1A3—amyotrophic lateral sclerosis	0.000834	0.00186	CbGpPWpGaD
Halazepam—GABRA1—Transmission across Chemical Synapses—CHAT—amyotrophic lateral sclerosis	0.000834	0.00186	CbGpPWpGaD
Halazepam—GABRB1—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000834	0.00186	CbGpPWpGaD
Halazepam—GABRA3—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.00082	0.00183	CbGpPWpGaD
Halazepam—GABRA2—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000806	0.0018	CbGpPWpGaD
Halazepam—GABRB3—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000801	0.00179	CbGpPWpGaD
Halazepam—GABRB2—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.0008	0.00179	CbGpPWpGaD
Halazepam—GABRB2—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.0008	0.00179	CbGpPWpGaD
Halazepam—GABRA6—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000789	0.00176	CbGpPWpGaD
Halazepam—GABRG2—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000787	0.00176	CbGpPWpGaD
Halazepam—GABRB2—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000785	0.00175	CbGpPWpGaD
Halazepam—GABRA4—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000779	0.00174	CbGpPWpGaD
Halazepam—GABRA1—Neuronal System—GRIA2—amyotrophic lateral sclerosis	0.000778	0.00174	CbGpPWpGaD
Halazepam—GABRA5—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000777	0.00174	CbGpPWpGaD
Halazepam—GABRA5—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000777	0.00174	CbGpPWpGaD
Halazepam—GABRR1—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000765	0.00171	CbGpPWpGaD
Halazepam—GABRA3—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000763	0.00171	CbGpPWpGaD
Halazepam—GABRA3—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000763	0.00171	CbGpPWpGaD
Halazepam—GABRA5—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000762	0.0017	CbGpPWpGaD
Halazepam—GABRA1—Neuronal System—SLC1A2—amyotrophic lateral sclerosis	0.000752	0.00168	CbGpPWpGaD
Halazepam—GABRA2—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.00075	0.00168	CbGpPWpGaD
Halazepam—GABRA2—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.00075	0.00168	CbGpPWpGaD
Halazepam—GABRA3—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000748	0.00167	CbGpPWpGaD
Halazepam—GABRB3—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000745	0.00166	CbGpPWpGaD
Halazepam—GABRB3—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000745	0.00166	CbGpPWpGaD
Halazepam—GABRA1—Transmission across Chemical Synapses—SLC6A1—amyotrophic lateral sclerosis	0.000744	0.00166	CbGpPWpGaD
Halazepam—GABRA2—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000736	0.00164	CbGpPWpGaD
Halazepam—GABRG2—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000731	0.00163	CbGpPWpGaD
Halazepam—GABRG2—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000731	0.00163	CbGpPWpGaD
Halazepam—GABRB3—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000731	0.00163	CbGpPWpGaD
Halazepam—GABRR2—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000729	0.00163	CbGpPWpGaD
Halazepam—GABRQ—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000729	0.00163	CbGpPWpGaD
Halazepam—GABRG2—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000718	0.0016	CbGpPWpGaD
Halazepam—GABRB2—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000713	0.00159	CbGpPWpGaD
Halazepam—GABRA5—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000692	0.00155	CbGpPWpGaD
Halazepam—GABRA1—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000688	0.00154	CbGpPWpGaD
Halazepam—GABRA3—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.00068	0.00152	CbGpPWpGaD
Halazepam—GABRA2—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000668	0.00149	CbGpPWpGaD
Halazepam—GABRB3—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000664	0.00148	CbGpPWpGaD
Halazepam—GABRB3—BDNF signaling pathway—BDNF—amyotrophic lateral sclerosis	0.000654	0.00146	CbGpPWpGaD
Halazepam—GABRG2—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000652	0.00146	CbGpPWpGaD
Halazepam—GABRR1—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.00065	0.00145	CbGpPWpGaD
Halazepam—GABRR1—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.00065	0.00145	CbGpPWpGaD
Halazepam—GABRA1—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000639	0.00143	CbGpPWpGaD
Halazepam—GABRA1—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000639	0.00143	CbGpPWpGaD
Halazepam—GABRA1—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000627	0.0014	CbGpPWpGaD
Halazepam—GABRQ—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.00062	0.00139	CbGpPWpGaD
Halazepam—GABRR2—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.00062	0.00139	CbGpPWpGaD
Halazepam—GABRR2—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.00062	0.00139	CbGpPWpGaD
Halazepam—GABRQ—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.00062	0.00139	CbGpPWpGaD
Halazepam—GABRG3—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000601	0.00134	CbGpPWpGaD
Halazepam—GABRB1—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000592	0.00132	CbGpPWpGaD
Halazepam—GABRR1—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000579	0.0013	CbGpPWpGaD
Halazepam—GABRA1—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.00057	0.00127	CbGpPWpGaD
Halazepam—GABRA6—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.00056	0.00125	CbGpPWpGaD
Halazepam—GABRA4—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000553	0.00124	CbGpPWpGaD
Halazepam—GABRR2—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000553	0.00124	CbGpPWpGaD
Halazepam—GABRQ—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000553	0.00124	CbGpPWpGaD
Halazepam—GABRA1—SIDS Susceptibility Pathways—BDNF—amyotrophic lateral sclerosis	0.000526	0.00118	CbGpPWpGaD
Halazepam—GABRG3—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000511	0.00114	CbGpPWpGaD
Halazepam—GABRG3—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000511	0.00114	CbGpPWpGaD
Halazepam—GABRB2—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000506	0.00113	CbGpPWpGaD
Halazepam—GABRB1—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000503	0.00112	CbGpPWpGaD
Halazepam—GABRB1—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000503	0.00112	CbGpPWpGaD
Halazepam—GABRA5—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000491	0.0011	CbGpPWpGaD
Halazepam—GABRA3—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000482	0.00108	CbGpPWpGaD
Halazepam—GABRA6—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000476	0.00106	CbGpPWpGaD
Halazepam—GABRA6—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000476	0.00106	CbGpPWpGaD
Halazepam—GABRA2—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000474	0.00106	CbGpPWpGaD
Halazepam—GABRB3—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000471	0.00105	CbGpPWpGaD
Halazepam—GABRA4—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.00047	0.00105	CbGpPWpGaD
Halazepam—GABRA4—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.00047	0.00105	CbGpPWpGaD
Halazepam—GABRG2—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000462	0.00103	CbGpPWpGaD
Halazepam—GABRG3—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000455	0.00102	CbGpPWpGaD
Halazepam—GABRB1—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000448	0.001	CbGpPWpGaD
Halazepam—GABRB2—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.00043	0.000961	CbGpPWpGaD
Halazepam—GABRB2—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.00043	0.000961	CbGpPWpGaD
Halazepam—GABRA6—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000424	0.000949	CbGpPWpGaD
Halazepam—GABRA4—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000419	0.000937	CbGpPWpGaD
Halazepam—GABRA5—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000418	0.000934	CbGpPWpGaD
Halazepam—GABRA5—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000418	0.000934	CbGpPWpGaD
Halazepam—GABRA3—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.00041	0.000917	CbGpPWpGaD
Halazepam—GABRA3—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.00041	0.000917	CbGpPWpGaD
Halazepam—GABRA1—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000404	0.000904	CbGpPWpGaD
Halazepam—GABRA2—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000403	0.000901	CbGpPWpGaD
Halazepam—GABRA2—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000403	0.000901	CbGpPWpGaD
Halazepam—GABRB3—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.0004	0.000895	CbGpPWpGaD
Halazepam—GABRB3—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.0004	0.000895	CbGpPWpGaD
Halazepam—GABRG2—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000393	0.000879	CbGpPWpGaD
Halazepam—GABRG2—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000393	0.000879	CbGpPWpGaD
Halazepam—GABRB2—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000383	0.000857	CbGpPWpGaD
Halazepam—GABRA5—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000372	0.000832	CbGpPWpGaD
Halazepam—GABRA3—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000366	0.000817	CbGpPWpGaD
Halazepam—GABRA2—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000359	0.000803	CbGpPWpGaD
Halazepam—GABRB3—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000357	0.000798	CbGpPWpGaD
Halazepam—GABRG2—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.00035	0.000783	CbGpPWpGaD
Halazepam—GABRA1—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000344	0.000768	CbGpPWpGaD
Halazepam—GABRA1—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000344	0.000768	CbGpPWpGaD
Halazepam—GABRB3—BDNF signaling pathway—CASP3—amyotrophic lateral sclerosis	0.000327	0.00073	CbGpPWpGaD
Halazepam—GABRA1—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000306	0.000685	CbGpPWpGaD
Halazepam—GABRA1—SIDS Susceptibility Pathways—CASP3—amyotrophic lateral sclerosis	0.000263	0.000588	CbGpPWpGaD
Halazepam—GABRA1—SIDS Susceptibility Pathways—VEGFA—amyotrophic lateral sclerosis	0.000223	0.000499	CbGpPWpGaD
