nodes	percent_of_prediction	percent_of_DWPC	metapath
Medroxyprogesterone Acetate—PGR—Generic Transcription Pathway—RARA—amyotrophic lateral sclerosis	0.000629	0.00306	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Validated nuclear estrogen receptor alpha network—C3—amyotrophic lateral sclerosis	0.000615	0.003	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—IGFBP3—amyotrophic lateral sclerosis	0.000605	0.00295	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Breast Cancer Pathway—ATF1—amyotrophic lateral sclerosis	0.000593	0.00289	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism—GSR—amyotrophic lateral sclerosis	0.000581	0.00283	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Gene Expression—ZNF470—amyotrophic lateral sclerosis	0.000579	0.00282	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Gene Expression—ZNF746—amyotrophic lateral sclerosis	0.000576	0.00281	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—VAPB—amyotrophic lateral sclerosis	0.000568	0.00277	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—TPK1—amyotrophic lateral sclerosis	0.000568	0.00277	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Breast Cancer Pathway—CASP9—amyotrophic lateral sclerosis	0.000564	0.00275	CbGpPWpGaD
Medroxyprogesterone Acetate—Drospirenone—PTGS2—amyotrophic lateral sclerosis	0.000558	0.278	CrCbGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—VTA1—amyotrophic lateral sclerosis	0.000542	0.00264	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism of lipids and lipoproteins—CHAT—amyotrophic lateral sclerosis	0.00053	0.00258	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism of lipids and lipoproteins—PLA2G4A—amyotrophic lateral sclerosis	0.00053	0.00258	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—VAPA—amyotrophic lateral sclerosis	0.000519	0.00253	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Arachidonic acid metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000515	0.00251	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—MAPT—amyotrophic lateral sclerosis	0.000511	0.00249	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Aryl Hydrocarbon Receptor—PTGS2—amyotrophic lateral sclerosis	0.000511	0.00249	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—CST3—amyotrophic lateral sclerosis	0.000496	0.00242	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Gene Expression—SMN1—amyotrophic lateral sclerosis	0.000492	0.0024	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Plasma membrane estrogen receptor signaling—MMP9—amyotrophic lateral sclerosis	0.000491	0.00239	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—SACM1L—amyotrophic lateral sclerosis	0.000483	0.00235	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Generic Transcription Pathway—RARA—amyotrophic lateral sclerosis	0.000479	0.00233	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000477	0.00233	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—CASP9—amyotrophic lateral sclerosis	0.000468	0.00228	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—IGFBP3—amyotrophic lateral sclerosis	0.000466	0.00227	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metapathway biotransformation—GSR—amyotrophic lateral sclerosis	0.000466	0.00227	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—SIDS Susceptibility Pathways—BDNF—amyotrophic lateral sclerosis	0.000464	0.00226	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Breast Cancer Pathway—ATF1—amyotrophic lateral sclerosis	0.000457	0.00223	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—FIG4—amyotrophic lateral sclerosis	0.000454	0.00221	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Gene Expression—ZNF470—amyotrophic lateral sclerosis	0.000446	0.00218	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Gene Expression—ZNF470—amyotrophic lateral sclerosis	0.000439	0.00214	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Gene Expression—ZNF746—amyotrophic lateral sclerosis	0.000439	0.00214	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism of lipids and lipoproteins—APOE—amyotrophic lateral sclerosis	0.000436	0.00212	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Breast Cancer Pathway—CASP9—amyotrophic lateral sclerosis	0.000435	0.00212	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling by ERBB4—CASP9—amyotrophic lateral sclerosis	0.000433	0.00211	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Arachidonic acid metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000419	0.00204	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—CHMP2B—amyotrophic lateral sclerosis	0.000411	0.002	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—DAO—amyotrophic lateral sclerosis	0.000411	0.002	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Aryl Hydrocarbon Receptor—VEGFA—amyotrophic lateral sclerosis	0.000402	0.00196	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Gene Expression—HNRNPA1—amyotrophic lateral sclerosis	0.000399	0.00195	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—BDNF—amyotrophic lateral sclerosis	0.000394	0.00192	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Gene Expression—SMN1—amyotrophic lateral sclerosis	0.000379	0.00185	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metapathway biotransformation—GSR—amyotrophic lateral sclerosis	0.000379	0.00185	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling mediated by p38-alpha and p38-beta—TP53—amyotrophic lateral sclerosis	0.000378	0.00184	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—PLA2G4A—amyotrophic lateral sclerosis	0.000376	0.00183	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Gene Expression—SMN1—amyotrophic lateral sclerosis	0.000374	0.00182	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Regulation of nuclear beta catenin signaling and target gene transcription—MMP9—amyotrophic lateral sclerosis	0.000373	0.00182	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—PLB1—amyotrophic lateral sclerosis	0.000372	0.00181	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Gene Expression—FUS—amyotrophic lateral sclerosis	0.000371	0.00181	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling by ERBB4—ERBB4—amyotrophic lateral sclerosis	0.00037	0.0018	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Generic Transcription Pathway—RARA—amyotrophic lateral sclerosis	0.000369	0.0018	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Generic Transcription Pathway—RARA—amyotrophic lateral sclerosis	0.000363	0.00177	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—CASP9—amyotrophic lateral sclerosis	0.00036	0.00176	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Gene Expression—EXOSC9—amyotrophic lateral sclerosis	0.00036	0.00175	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism of lipids and lipoproteins—VAPB—amyotrophic lateral sclerosis	0.000359	0.00175	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—SIDS Susceptibility Pathways—BDNF—amyotrophic lateral sclerosis	0.000352	0.00171	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Gene Expression—ZNF746—amyotrophic lateral sclerosis	0.000338	0.00165	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Gene Expression—ZNF746—amyotrophic lateral sclerosis	0.000333	0.00162	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—VCP—amyotrophic lateral sclerosis	0.000331	0.00161	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism of lipids and lipoproteins—VAPA—amyotrophic lateral sclerosis	0.000328	0.0016	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—LKB1 signaling events—TP53—amyotrophic lateral sclerosis	0.000321	0.00156	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—AP-1 transcription factor network—MMP9—amyotrophic lateral sclerosis	0.00032	0.00156	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—AP-1 transcription factor network—MMP9—amyotrophic lateral sclerosis	0.000315	0.00154	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—PLB1—amyotrophic lateral sclerosis	0.000311	0.00152	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism of lipids and lipoproteins—SACM1L—amyotrophic lateral sclerosis	0.000305	0.00149	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Gene Expression—HNRNPA1—amyotrophic lateral sclerosis	0.000304	0.00148	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—BDNF—amyotrophic lateral sclerosis	0.000304	0.00148	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Gene Expression—RARA—amyotrophic lateral sclerosis	0.000303	0.00148	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism of lipids and lipoproteins—PTGS2—amyotrophic lateral sclerosis	0.000299	0.00146	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism of lipids and lipoproteins—VAPB—amyotrophic lateral sclerosis	0.000292	0.00142	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Arachidonic acid metabolism—PTGS2—amyotrophic lateral sclerosis	0.00029	0.00141	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—PLA2G4A—amyotrophic lateral sclerosis	0.00029	0.00141	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—GSR—amyotrophic lateral sclerosis	0.000287	0.0014	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism of lipids and lipoproteins—FIG4—amyotrophic lateral sclerosis	0.000287	0.0014	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Gene Expression—FUS—amyotrophic lateral sclerosis	0.000283	0.00138	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Gene Expression—EXOSC9—amyotrophic lateral sclerosis	0.000274	0.00134	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism of lipids and lipoproteins—VAPA—amyotrophic lateral sclerosis	0.000267	0.0013	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Adipogenesis—IGF1—amyotrophic lateral sclerosis	0.000264	0.00129	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism of lipids and lipoproteins—PLA2G4A—amyotrophic lateral sclerosis	0.000262	0.00127	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—PLB1—amyotrophic lateral sclerosis	0.00026	0.00127	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000257	0.00125	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—IGF1—amyotrophic lateral sclerosis	0.000256	0.00125	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metapathway biotransformation—GSR—amyotrophic lateral sclerosis	0.00025	0.00122	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism of lipids and lipoproteins—SACM1L—amyotrophic lateral sclerosis	0.000248	0.00121	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—RTN4—amyotrophic lateral sclerosis	0.000245	0.00119	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Breast Cancer Pathway—CASP3—amyotrophic lateral sclerosis	0.000238	0.00116	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—CST3—amyotrophic lateral sclerosis	0.000238	0.00116	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Arachidonic acid metabolism—PTGS2—amyotrophic lateral sclerosis	0.000236	0.00115	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000236	0.00115	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000236	0.00115	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Gene Expression—HNRNPA1—amyotrophic lateral sclerosis	0.000234	0.00114	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism of lipids and lipoproteins—FIG4—amyotrophic lateral sclerosis	0.000233	0.00114	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—VCP—amyotrophic lateral sclerosis	0.000232	0.00113	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—SIDS Susceptibility Pathways—CASP3—amyotrophic lateral sclerosis	0.000232	0.00113	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Gene Expression—HNRNPA1—amyotrophic lateral sclerosis	0.000231	0.00113	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Gene Expression—RARA—amyotrophic lateral sclerosis	0.000231	0.00112	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—PFN1—amyotrophic lateral sclerosis	0.000225	0.00109	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Gene Expression—FUS—amyotrophic lateral sclerosis	0.000218	0.00106	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—AP-1 transcription factor network—TP53—amyotrophic lateral sclerosis	0.000217	0.00106	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism of lipids and lipoproteins—APOE—amyotrophic lateral sclerosis	0.000215	0.00105	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Gene Expression—FUS—amyotrophic lateral sclerosis	0.000215	0.00105	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—AP-1 transcription factor network—TP53—amyotrophic lateral sclerosis	0.000214	0.00104	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—PTGS2—amyotrophic lateral sclerosis	0.000212	0.00103	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Gene Expression—EXOSC9—amyotrophic lateral sclerosis	0.000211	0.00103	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Biological oxidations—GSTP1—amyotrophic lateral sclerosis	0.000208	0.00102	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Gene Expression—EXOSC9—amyotrophic lateral sclerosis	0.000208	0.00101	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metapathway biotransformation—GSTP1—amyotrophic lateral sclerosis	0.000206	0.001	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—PLB1—amyotrophic lateral sclerosis	0.000205	0.001	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Breast Cancer Pathway—VEGFA—amyotrophic lateral sclerosis	0.000202	0.000983	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—GFAP—amyotrophic lateral sclerosis	0.000199	0.000972	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—C5AR1—amyotrophic lateral sclerosis	0.000197	0.000961	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—IGF1—amyotrophic lateral sclerosis	0.000197	0.000961	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—CASP3—amyotrophic lateral sclerosis	0.000197	0.00096	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—SIDS Susceptibility Pathways—VEGFA—amyotrophic lateral sclerosis	0.000197	0.000958	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism of lipids and lipoproteins—PLB1—amyotrophic lateral sclerosis	0.000196	0.000958	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism—APOE—amyotrophic lateral sclerosis	0.000194	0.000946	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—RTN4—amyotrophic lateral sclerosis	0.000193	0.000941	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Glucocorticoid receptor regulatory network—TP53—amyotrophic lateral sclerosis	0.000188	0.000919	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Breast Cancer Pathway—CASP3—amyotrophic lateral sclerosis	0.000183	0.000893	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—VCP—amyotrophic lateral sclerosis	0.000183	0.000892	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Gene Expression—RARA—amyotrophic lateral sclerosis	0.000178	0.000866	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—PFN1—amyotrophic lateral sclerosis	0.000177	0.000864	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—SIDS Susceptibility Pathways—CASP3—amyotrophic lateral sclerosis	0.000176	0.000857	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—Gene Expression—RARA—amyotrophic lateral sclerosis	0.000175	0.000853	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—CASP9—amyotrophic lateral sclerosis	0.000173	0.000842	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Biological oxidations—GSTP1—amyotrophic lateral sclerosis	0.00017	0.000827	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metapathway biotransformation—GSTP1—amyotrophic lateral sclerosis	0.000167	0.000815	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—VEGFA—amyotrophic lateral sclerosis	0.000167	0.000815	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—PTGS2—amyotrophic lateral sclerosis	0.000163	0.000797	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism of lipids and lipoproteins—PLB1—amyotrophic lateral sclerosis	0.00016	0.000779	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—VAPB—amyotrophic lateral sclerosis	0.00016	0.000778	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—TPK1—amyotrophic lateral sclerosis	0.00016	0.000778	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—GFAP—amyotrophic lateral sclerosis	0.000157	0.000767	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—C5AR1—amyotrophic lateral sclerosis	0.000156	0.000758	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Breast Cancer Pathway—VEGFA—amyotrophic lateral sclerosis	0.000155	0.000758	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Breast Cancer Pathway—TP53—amyotrophic lateral sclerosis	0.000152	0.000743	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—CASP3—amyotrophic lateral sclerosis	0.000152	0.00074	CbGpPWpGaD
Medroxyprogesterone Acetate—NR3C1—SIDS Susceptibility Pathways—VEGFA—amyotrophic lateral sclerosis	0.000149	0.000727	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism of lipids and lipoproteins—CHAT—amyotrophic lateral sclerosis	0.000149	0.000726	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—ERBB4—amyotrophic lateral sclerosis	0.000148	0.000721	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism of lipids and lipoproteins—PTGS2—amyotrophic lateral sclerosis	0.000147	0.000719	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—VAPA—amyotrophic lateral sclerosis	0.000146	0.000712	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—SACM1L—amyotrophic lateral sclerosis	0.000136	0.000662	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—SQSTM1—amyotrophic lateral sclerosis	0.000135	0.00066	CbGpPWpGaD
Medroxyprogesterone Acetate—HSD3B2—Metabolism—PTGS2—amyotrophic lateral sclerosis	0.000133	0.000648	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—VAPB—amyotrophic lateral sclerosis	0.00013	0.000634	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—TPK1—amyotrophic lateral sclerosis	0.00013	0.000634	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—VEGFA—amyotrophic lateral sclerosis	0.000129	0.000628	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—FIG4—amyotrophic lateral sclerosis	0.000128	0.000622	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—ATF1—amyotrophic lateral sclerosis	0.000127	0.000619	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000127	0.000618	CbGpPWpGaD
Medroxyprogesterone Acetate—AR—Integrated Pancreatic Cancer Pathway—TP53—amyotrophic lateral sclerosis	0.000126	0.000616	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism of lipids and lipoproteins—CHAT—amyotrophic lateral sclerosis	0.000121	0.000591	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—CASP9—amyotrophic lateral sclerosis	0.000121	0.00059	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—PLB1—amyotrophic lateral sclerosis	0.00012	0.000587	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—VAPA—amyotrophic lateral sclerosis	0.000119	0.000579	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Breast Cancer Pathway—TP53—amyotrophic lateral sclerosis	0.000117	0.000572	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000116	0.000568	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—DAO—amyotrophic lateral sclerosis	0.000115	0.000563	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—APOE—amyotrophic lateral sclerosis	0.000114	0.000558	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—RTN4—amyotrophic lateral sclerosis	0.000113	0.000552	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Biological oxidations—GSTP1—amyotrophic lateral sclerosis	0.000112	0.000545	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—SACM1L—amyotrophic lateral sclerosis	0.000111	0.000539	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metapathway biotransformation—GSTP1—amyotrophic lateral sclerosis	0.00011	0.000538	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—VCP—amyotrophic lateral sclerosis	0.000107	0.000523	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—SQSTM1—amyotrophic lateral sclerosis	0.000107	0.000521	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—PFN1—amyotrophic lateral sclerosis	0.000104	0.000507	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—FIG4—amyotrophic lateral sclerosis	0.000104	0.000506	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—ERBB4—amyotrophic lateral sclerosis	0.000104	0.000505	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—ATF1—amyotrophic lateral sclerosis	0.0001	0.000489	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—PLA2G4A—amyotrophic lateral sclerosis	9.74e-05	0.000475	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Integrated Pancreatic Cancer Pathway—TP53—amyotrophic lateral sclerosis	9.73e-05	0.000474	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—APOE—amyotrophic lateral sclerosis	9.58e-05	0.000467	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—CASP9—amyotrophic lateral sclerosis	9.55e-05	0.000465	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—DAO—amyotrophic lateral sclerosis	9.4e-05	0.000458	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—GFAP—amyotrophic lateral sclerosis	9.23e-05	0.00045	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—C5AR1—amyotrophic lateral sclerosis	9.13e-05	0.000445	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—PLB1—amyotrophic lateral sclerosis	8.75e-05	0.000426	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—C3—amyotrophic lateral sclerosis	8.61e-05	0.00042	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—VAPB—amyotrophic lateral sclerosis	8.57e-05	0.000418	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—TPK1—amyotrophic lateral sclerosis	8.57e-05	0.000418	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—ERBB4—amyotrophic lateral sclerosis	8.17e-05	0.000398	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—GSR—amyotrophic lateral sclerosis	8.07e-05	0.000394	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—APOE—amyotrophic lateral sclerosis	8.01e-05	0.000391	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Disease—PTGS2—amyotrophic lateral sclerosis	7.84e-05	0.000382	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—VAPA—amyotrophic lateral sclerosis	7.84e-05	0.000382	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—PLA2G4A—amyotrophic lateral sclerosis	7.68e-05	0.000375	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism of lipids and lipoproteins—PLA2G4A—amyotrophic lateral sclerosis	7.35e-05	0.000358	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—SACM1L—amyotrophic lateral sclerosis	7.29e-05	0.000355	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—PLB1—amyotrophic lateral sclerosis	7.12e-05	0.000347	CbGpPWpGaD
