nodes	percent_of_prediction	percent_of_DWPC	metapath
Bosutinib—Dizziness—Clonidine—glaucoma	0.000109	0.000758	CcSEcCtD
Bosutinib—Musculoskeletal discomfort—Timolol—glaucoma	0.000107	0.000743	CcSEcCtD
Bosutinib—Vomiting—Clonidine—glaucoma	0.000105	0.000729	CcSEcCtD
Bosutinib—Dyspnoea—Timolol—glaucoma	0.000105	0.000727	CcSEcCtD
Bosutinib—Rash—Clonidine—glaucoma	0.000104	0.000723	CcSEcCtD
Bosutinib—Dermatitis—Clonidine—glaucoma	0.000104	0.000722	CcSEcCtD
Bosutinib—Headache—Clonidine—glaucoma	0.000104	0.000718	CcSEcCtD
Bosutinib—Asthenia—Betaxolol—glaucoma	0.000103	0.000716	CcSEcCtD
Bosutinib—Decreased appetite—Timolol—glaucoma	0.000102	0.000709	CcSEcCtD
Bosutinib—Pruritus—Betaxolol—glaucoma	0.000102	0.000706	CcSEcCtD
Bosutinib—Gastrointestinal disorder—Timolol—glaucoma	0.000102	0.000704	CcSEcCtD
Bosutinib—Fatigue—Timolol—glaucoma	0.000101	0.000703	CcSEcCtD
Bosutinib—Pain—Timolol—glaucoma	0.000101	0.000697	CcSEcCtD
Bosutinib—Diarrhoea—Betaxolol—glaucoma	9.86e-05	0.000683	CcSEcCtD
Bosutinib—Nausea—Clonidine—glaucoma	9.83e-05	0.000681	CcSEcCtD
Bosutinib—Feeling abnormal—Timolol—glaucoma	9.7e-05	0.000672	CcSEcCtD
Bosutinib—Gastrointestinal pain—Timolol—glaucoma	9.62e-05	0.000667	CcSEcCtD
Bosutinib—Dizziness—Betaxolol—glaucoma	9.53e-05	0.00066	CcSEcCtD
Bosutinib—Urticaria—Timolol—glaucoma	9.35e-05	0.000648	CcSEcCtD
Bosutinib—Abdominal pain—Timolol—glaucoma	9.3e-05	0.000645	CcSEcCtD
Bosutinib—Body temperature increased—Timolol—glaucoma	9.3e-05	0.000645	CcSEcCtD
Bosutinib—Vomiting—Betaxolol—glaucoma	9.16e-05	0.000635	CcSEcCtD
Bosutinib—Rash—Betaxolol—glaucoma	9.08e-05	0.000629	CcSEcCtD
Bosutinib—Dermatitis—Betaxolol—glaucoma	9.08e-05	0.000629	CcSEcCtD
Bosutinib—Headache—Betaxolol—glaucoma	9.03e-05	0.000625	CcSEcCtD
Bosutinib—Nausea—Betaxolol—glaucoma	8.56e-05	0.000593	CcSEcCtD
Bosutinib—Asthenia—Timolol—glaucoma	8.44e-05	0.000585	CcSEcCtD
Bosutinib—Pruritus—Timolol—glaucoma	8.33e-05	0.000577	CcSEcCtD
Bosutinib—Diarrhoea—Timolol—glaucoma	8.05e-05	0.000558	CcSEcCtD
Bosutinib—Dizziness—Timolol—glaucoma	7.78e-05	0.000539	CcSEcCtD
Bosutinib—Vomiting—Timolol—glaucoma	7.48e-05	0.000519	CcSEcCtD
Bosutinib—Rash—Timolol—glaucoma	7.42e-05	0.000514	CcSEcCtD
Bosutinib—Dermatitis—Timolol—glaucoma	7.41e-05	0.000514	CcSEcCtD
Bosutinib—Headache—Timolol—glaucoma	7.37e-05	0.000511	CcSEcCtD
Bosutinib—Nausea—Timolol—glaucoma	6.99e-05	0.000484	CcSEcCtD
Bosutinib—LCK—Disease—MTHFR—glaucoma	2.46e-06	1.32e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—EDN1—glaucoma	2.46e-06	1.32e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—CDKN2B—glaucoma	2.46e-06	1.32e-05	CbGpPWpGaD
Bosutinib—SRC—Innate Immune System—CDKN1B—glaucoma	2.45e-06	1.31e-05	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—BAD—glaucoma	2.45e-06	1.31e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—NGFR—glaucoma	2.44e-06	1.3e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—NTRK2—glaucoma	2.42e-06	1.3e-05	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—NOS3—glaucoma	2.41e-06	1.29e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—EDN1—glaucoma	2.41e-06	1.29e-05	CbGpPWpGaD
Bosutinib—EGFR—Immune System—BAD—glaucoma	2.4e-06	1.28e-05	CbGpPWpGaD
Bosutinib—EGFR—Disease—APOE—glaucoma	2.38e-06	1.27e-05	CbGpPWpGaD
Bosutinib—FES—Signaling Pathways—TP53—glaucoma	2.38e-06	1.27e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—EDN1—glaucoma	2.37e-06	1.27e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—CA1—glaucoma	2.37e-06	1.27e-05	CbGpPWpGaD
Bosutinib—SRC—Immune System—C3—glaucoma	2.36e-06	1.26e-05	CbGpPWpGaD
Bosutinib—CSNK1E—Signaling Pathways—MMP9—glaucoma	2.36e-06	1.26e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—EDN1—glaucoma	2.36e-06	1.26e-05	CbGpPWpGaD
Bosutinib—EGFR—Disease—CAV1—glaucoma	2.36e-06	1.26e-05	CbGpPWpGaD
Bosutinib—LYN—Hemostasis—TP53—glaucoma	2.36e-06	1.26e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Immune System—CDKN1B—glaucoma	2.35e-06	1.26e-05	CbGpPWpGaD
Bosutinib—SRC—Adaptive Immune System—CDKN1B—glaucoma	2.35e-06	1.26e-05	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—FN1—glaucoma	2.35e-06	1.26e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—NGFR—glaucoma	2.35e-06	1.26e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—APOE—glaucoma	2.35e-06	1.26e-05	CbGpPWpGaD
Bosutinib—ABL1—Hemostasis—TP53—glaucoma	2.35e-06	1.25e-05	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—NOS3—glaucoma	2.33e-06	1.24e-05	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—NOS3—glaucoma	2.33e-06	1.24e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—CAV1—glaucoma	2.32e-06	1.24e-05	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—BAD—glaucoma	2.32e-06	1.24e-05	CbGpPWpGaD
Bosutinib—FYN—Hemostasis—TP53—glaucoma	2.32e-06	1.24e-05	CbGpPWpGaD
Bosutinib—EGFR—Developmental Biology—TNF—glaucoma	2.32e-06	1.24e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—NTRK1—glaucoma	2.32e-06	1.24e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—NGF—glaucoma	2.32e-06	1.24e-05	CbGpPWpGaD
Bosutinib—LCK—Immune System—BAD—glaucoma	2.31e-06	1.24e-05	CbGpPWpGaD
Bosutinib—SRC—Developmental Biology—VEGFA—glaucoma	2.31e-06	1.23e-05	CbGpPWpGaD
Bosutinib—LCK—Disease—APOE—glaucoma	2.29e-06	1.23e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—CTSA—glaucoma	2.29e-06	1.23e-05	CbGpPWpGaD
Bosutinib—LCK—Disease—CAV1—glaucoma	2.27e-06	1.22e-05	CbGpPWpGaD
Bosutinib—SRC—Hemostasis—VEGFA—glaucoma	2.26e-06	1.21e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—NGF—glaucoma	2.26e-06	1.21e-05	CbGpPWpGaD
Bosutinib—SRC—Immune System—BCL2L1—glaucoma	2.26e-06	1.21e-05	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—NOS3—glaucoma	2.24e-06	1.2e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—NTRK1—glaucoma	2.23e-06	1.19e-05	CbGpPWpGaD
Bosutinib—EGFR—Disease—BAD—glaucoma	2.22e-06	1.19e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—NGF—glaucoma	2.21e-06	1.18e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—FN1—glaucoma	2.21e-06	1.18e-05	CbGpPWpGaD
Bosutinib—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—glaucoma	2.21e-06	1.18e-05	CbGpPWpGaD
Bosutinib—ERBB4—Signaling Pathways—CDKN1B—glaucoma	2.2e-06	1.18e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—C3—glaucoma	2.2e-06	1.18e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Disease—NOS3—glaucoma	2.19e-06	1.17e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—BAD—glaucoma	2.19e-06	1.17e-05	CbGpPWpGaD
Bosutinib—SRC—Disease—MTHFR—glaucoma	2.18e-06	1.17e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—NGF—glaucoma	2.18e-06	1.17e-05	CbGpPWpGaD
Bosutinib—PTK2B—Signaling Pathways—CDKN1B—glaucoma	2.17e-06	1.16e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—NGF—glaucoma	2.17e-06	1.16e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—CA2—glaucoma	2.16e-06	1.16e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—C3—glaucoma	2.15e-06	1.15e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Disease—NOS3—glaucoma	2.14e-06	1.15e-05	CbGpPWpGaD
Bosutinib—LCK—Disease—BAD—glaucoma	2.14e-06	1.14e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—CDKN2B—glaucoma	2.13e-06	1.14e-05	CbGpPWpGaD
Bosutinib—CSNK1E—Signaling Pathways—VEGFA—glaucoma	2.12e-06	1.13e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—C3—glaucoma	2.1e-06	1.13e-05	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—CDKN1B—glaucoma	2.09e-06	1.12e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—NGFR—glaucoma	2.08e-06	1.11e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—C3—glaucoma	2.07e-06	1.11e-05	CbGpPWpGaD
Bosutinib—FYN—Disease—NOS3—glaucoma	2.06e-06	1.1e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—C3—glaucoma	2.06e-06	1.1e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Immune System—CDKN1B—glaucoma	2.06e-06	1.1e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—CDKN2B—glaucoma	2.06e-06	1.1e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Disease—NOS3—glaucoma	2.05e-06	1.1e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—APOE—glaucoma	2.05e-06	1.1e-05	CbGpPWpGaD
Bosutinib—SRC—Immune System—BAD—glaucoma	2.05e-06	1.1e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—EDN1—glaucoma	2.05e-06	1.1e-05	CbGpPWpGaD
Bosutinib—ERBB4—Signaling Pathways—MMP9—glaucoma	2.04e-06	1.09e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—CAV1—glaucoma	2.03e-06	1.09e-05	CbGpPWpGaD
Bosutinib—SRC—Disease—APOE—glaucoma	2.03e-06	1.09e-05	CbGpPWpGaD
Bosutinib—SYK—Signaling Pathways—TP53—glaucoma	2.02e-06	1.08e-05	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—CDKN1B—glaucoma	2.01e-06	1.08e-05	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—CDKN1B—glaucoma	2.01e-06	1.08e-05	CbGpPWpGaD
Bosutinib—SRC—Disease—CAV1—glaucoma	2.01e-06	1.08e-05	CbGpPWpGaD
Bosutinib—PTK2B—Signaling Pathways—MMP9—glaucoma	2.01e-06	1.08e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Immune System—CDKN1B—glaucoma	2.01e-06	1.07e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Disease—PTGS2—glaucoma	2.01e-06	1.07e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—APOE—glaucoma	2e-06	1.07e-05	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—NOS3—glaucoma	2e-06	1.07e-05	CbGpPWpGaD
Bosutinib—CSNK1A1—Signaling Pathways—TP53—glaucoma	1.98e-06	1.06e-05	CbGpPWpGaD
Bosutinib—PRKCQ—Signaling Pathways—TP53—glaucoma	1.98e-06	1.06e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—CAV1—glaucoma	1.98e-06	1.06e-05	CbGpPWpGaD
Bosutinib—SRC—Developmental Biology—TNF—glaucoma	1.98e-06	1.06e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—NTRK1—glaucoma	1.98e-06	1.06e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—EDN1—glaucoma	1.97e-06	1.06e-05	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—NOS3—glaucoma	1.97e-06	1.05e-05	CbGpPWpGaD
Bosutinib—LYN—Immune System—CDKN1B—glaucoma	1.97e-06	1.05e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—APOE—glaucoma	1.96e-06	1.05e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Disease—PTGS2—glaucoma	1.96e-06	1.05e-05	CbGpPWpGaD
Bosutinib—ABL1—Immune System—CDKN1B—glaucoma	1.96e-06	1.05e-05	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—CDKN1B—glaucoma	1.94e-06	1.04e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—CAV1—glaucoma	1.94e-06	1.04e-05	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—MMP9—glaucoma	1.94e-06	1.04e-05	CbGpPWpGaD
Bosutinib—FYN—Immune System—CDKN1B—glaucoma	1.94e-06	1.04e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—FN1—glaucoma	1.93e-06	1.03e-05	CbGpPWpGaD
Bosutinib—LCK—Hemostasis—TP53—glaucoma	1.93e-06	1.03e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—APOE—glaucoma	1.93e-06	1.03e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Immune System—CDKN1B—glaucoma	1.93e-06	1.03e-05	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—GSTT1—glaucoma	1.92e-06	1.03e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—APOE—glaucoma	1.92e-06	1.03e-05	CbGpPWpGaD
Bosutinib—CSK—Signaling Pathways—TP53—glaucoma	1.91e-06	1.02e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—CAV1—glaucoma	1.91e-06	1.02e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—BAD—glaucoma	1.91e-06	1.02e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—CAV1—glaucoma	1.9e-06	1.02e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Disease—CDKN1B—glaucoma	1.9e-06	1.02e-05	CbGpPWpGaD
Bosutinib—SRC—Disease—BAD—glaucoma	1.89e-06	1.01e-05	CbGpPWpGaD
Bosutinib—FYN—Disease—PTGS2—glaucoma	1.89e-06	1.01e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—FN1—glaucoma	1.89e-06	1.01e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—NGF—glaucoma	1.88e-06	1.01e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Disease—PTGS2—glaucoma	1.88e-06	1e-05	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—NOS3—glaucoma	1.87e-06	9.99e-06	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—MMP9—glaucoma	1.87e-06	9.98e-06	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—MMP9—glaucoma	1.87e-06	9.98e-06	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—BAD—glaucoma	1.86e-06	9.97e-06	CbGpPWpGaD
Bosutinib—PDGFRB—Disease—CDKN1B—glaucoma	1.85e-06	9.92e-06	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—FN1—glaucoma	1.85e-06	9.88e-06	CbGpPWpGaD
Bosutinib—ERBB4—Signaling Pathways—VEGFA—glaucoma	1.83e-06	9.8e-06	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—BAD—glaucoma	1.83e-06	9.77e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—CDKN2B—glaucoma	1.82e-06	9.74e-06	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—FN1—glaucoma	1.82e-06	9.73e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—NGF—glaucoma	1.81e-06	9.71e-06	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—FN1—glaucoma	1.81e-06	9.68e-06	CbGpPWpGaD
Bosutinib—PTK2B—Signaling Pathways—VEGFA—glaucoma	1.81e-06	9.66e-06	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—MMP9—glaucoma	1.8e-06	9.62e-06	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—BAD—glaucoma	1.8e-06	9.61e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—C3—glaucoma	1.79e-06	9.57e-06	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—BAD—glaucoma	1.79e-06	9.56e-06	CbGpPWpGaD
Bosutinib—FYN—Disease—CDKN1B—glaucoma	1.79e-06	9.56e-06	CbGpPWpGaD
Bosutinib—EGFR—Disease—NOS3—glaucoma	1.78e-06	9.54e-06	CbGpPWpGaD
Bosutinib—MAP2K1—Disease—CDKN1B—glaucoma	1.78e-06	9.51e-06	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—NOS3—glaucoma	1.76e-06	9.4e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—EDN1—glaucoma	1.75e-06	9.35e-06	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—VEGFA—glaucoma	1.74e-06	9.31e-06	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—CDKN1B—glaucoma	1.73e-06	9.25e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—C3—glaucoma	1.72e-06	9.23e-06	CbGpPWpGaD
Bosutinib—LCK—Disease—NOS3—glaucoma	1.72e-06	9.19e-06	CbGpPWpGaD
Bosutinib—SRC—Hemostasis—TP53—glaucoma	1.71e-06	9.15e-06	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—CDKN1B—glaucoma	1.7e-06	9.12e-06	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—VEGFA—glaucoma	1.68e-06	8.97e-06	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—VEGFA—glaucoma	1.68e-06	8.97e-06	CbGpPWpGaD
Bosutinib—EGFR—Immune System—CDKN1B—glaucoma	1.67e-06	8.95e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—APOE—glaucoma	1.67e-06	8.91e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—CAV1—glaucoma	1.65e-06	8.83e-06	CbGpPWpGaD
Bosutinib—EGFR—Disease—PTGS2—glaucoma	1.63e-06	8.72e-06	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—CDKN1B—glaucoma	1.62e-06	8.65e-06	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—VEGFA—glaucoma	1.62e-06	8.64e-06	CbGpPWpGaD
Bosutinib—LCK—Immune System—CDKN1B—glaucoma	1.61e-06	8.62e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—NGF—glaucoma	1.61e-06	8.59e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—APOE—glaucoma	1.61e-06	8.59e-06	CbGpPWpGaD
Bosutinib—CSNK1E—Signaling Pathways—TP53—glaucoma	1.6e-06	8.57e-06	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—MMP9—glaucoma	1.6e-06	8.57e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—CAV1—glaucoma	1.59e-06	8.51e-06	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—MMP9—glaucoma	1.58e-06	8.45e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—FN1—glaucoma	1.57e-06	8.41e-06	CbGpPWpGaD
Bosutinib—LCK—Disease—PTGS2—glaucoma	1.57e-06	8.41e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—BAD—glaucoma	1.55e-06	8.31e-06	CbGpPWpGaD
Bosutinib—EGFR—Disease—CDKN1B—glaucoma	1.54e-06	8.26e-06	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—NOS3—glaucoma	1.54e-06	8.22e-06	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—ABCA1—glaucoma	1.53e-06	8.18e-06	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—CYP1B1—glaucoma	1.53e-06	8.18e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—C3—glaucoma	1.53e-06	8.17e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—TXN—glaucoma	1.52e-06	8.16e-06	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—CDKN1B—glaucoma	1.52e-06	8.15e-06	CbGpPWpGaD
Bosutinib—SRC—Disease—NOS3—glaucoma	1.52e-06	8.14e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—FN1—glaucoma	1.51e-06	8.1e-06	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—NOS3—glaucoma	1.5e-06	8.02e-06	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—MMP9—glaucoma	1.5e-06	8.01e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—BAD—glaucoma	1.5e-06	8e-06	CbGpPWpGaD
Bosutinib—LCK—Disease—CDKN1B—glaucoma	1.49e-06	7.96e-06	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—NOS3—glaucoma	1.47e-06	7.85e-06	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—NOS3—glaucoma	1.44e-06	7.73e-06	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—VEGFA—glaucoma	1.44e-06	7.69e-06	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—NOS3—glaucoma	1.44e-06	7.69e-06	CbGpPWpGaD
Bosutinib—SRC—Immune System—CDKN1B—glaucoma	1.43e-06	7.63e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—APOE—glaucoma	1.42e-06	7.6e-06	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—VEGFA—glaucoma	1.42e-06	7.59e-06	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—MMP9—glaucoma	1.41e-06	7.54e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—CAV1—glaucoma	1.41e-06	7.53e-06	CbGpPWpGaD
Bosutinib—SRC—Disease—PTGS2—glaucoma	1.39e-06	7.44e-06	CbGpPWpGaD
Bosutinib—ERBB4—Signaling Pathways—TP53—glaucoma	1.38e-06	7.41e-06	CbGpPWpGaD
Bosutinib—PTK2B—Signaling Pathways—TP53—glaucoma	1.36e-06	7.3e-06	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—VEGFA—glaucoma	1.34e-06	7.2e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—FN1—glaucoma	1.34e-06	7.17e-06	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—CDKN1B—glaucoma	1.33e-06	7.12e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—BAD—glaucoma	1.32e-06	7.09e-06	CbGpPWpGaD
Bosutinib—SRC—Disease—CDKN1B—glaucoma	1.32e-06	7.05e-06	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—TP53—glaucoma	1.31e-06	7.03e-06	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—CDKN1B—glaucoma	1.3e-06	6.95e-06	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—CDKN1B—glaucoma	1.27e-06	6.8e-06	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—VEGFA—glaucoma	1.27e-06	6.77e-06	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—TP53—glaucoma	1.27e-06	6.77e-06	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—TP53—glaucoma	1.27e-06	6.77e-06	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—CDKN1B—glaucoma	1.25e-06	6.7e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—NOS3—glaucoma	1.25e-06	6.68e-06	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—CDKN1B—glaucoma	1.24e-06	6.66e-06	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—MMP9—glaucoma	1.23e-06	6.59e-06	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—GSTM1—glaucoma	1.22e-06	6.54e-06	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—TP53—glaucoma	1.22e-06	6.53e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—NOS3—glaucoma	1.2e-06	6.44e-06	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—MMP9—glaucoma	1.2e-06	6.43e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—GSTT1—glaucoma	1.18e-06	6.33e-06	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—MMP9—glaucoma	1.18e-06	6.3e-06	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—MMP9—glaucoma	1.16e-06	6.2e-06	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—MMP9—glaucoma	1.15e-06	6.17e-06	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—VEGFA—glaucoma	1.11e-06	5.92e-06	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—TP53—glaucoma	1.09e-06	5.81e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—CDKN1B—glaucoma	1.08e-06	5.78e-06	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—MTHFR—glaucoma	1.08e-06	5.78e-06	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—VEGFA—glaucoma	1.08e-06	5.78e-06	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—TP53—glaucoma	1.07e-06	5.73e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—NOS3—glaucoma	1.06e-06	5.7e-06	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—VEGFA—glaucoma	1.06e-06	5.66e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—CDKN1B—glaucoma	1.04e-06	5.57e-06	CbGpPWpGaD
