nodes	percent_of_prediction	percent_of_DWPC	metapath
Felodipine—CYP3A4—Metabolism—SLC2A4—metabolic syndrome X	3.66e-06	4.03e-05	CbGpPWpGaD
Felodipine—CYP2C9—Metabolism—APOE—metabolic syndrome X	3.65e-06	4.02e-05	CbGpPWpGaD
Felodipine—CYP2D6—Metabolism—APOA1—metabolic syndrome X	3.64e-06	4.01e-05	CbGpPWpGaD
Felodipine—CALM3—Signaling Pathways—CCL2—metabolic syndrome X	3.62e-06	3.99e-05	CbGpPWpGaD
Felodipine—CYP2C9—Metabolism—APOA1—metabolic syndrome X	3.61e-06	3.97e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling Pathways—INS—metabolic syndrome X	3.56e-06	3.92e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling Pathways—INS—metabolic syndrome X	3.56e-06	3.92e-05	CbGpPWpGaD
Felodipine—CALM3—Signaling Pathways—IGF1—metabolic syndrome X	3.56e-06	3.92e-05	CbGpPWpGaD
Felodipine—CYP3A5—Metabolism—PTGS2—metabolic syndrome X	3.55e-06	3.91e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—GOT1—metabolic syndrome X	3.54e-06	3.9e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—GGT1—metabolic syndrome X	3.54e-06	3.9e-05	CbGpPWpGaD
Felodipine—CALM3—Metabolism—PTGS2—metabolic syndrome X	3.53e-06	3.89e-05	CbGpPWpGaD
Felodipine—CYP2C8—Metabolism—ALB—metabolic syndrome X	3.51e-06	3.87e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling Pathways—CCL2—metabolic syndrome X	3.51e-06	3.86e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling Pathways—CCL2—metabolic syndrome X	3.51e-06	3.86e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling Pathways—IGF1—metabolic syndrome X	3.45e-06	3.79e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling Pathways—IGF1—metabolic syndrome X	3.45e-06	3.79e-05	CbGpPWpGaD
Felodipine—CALM2—Metabolism—PTGS2—metabolic syndrome X	3.42e-06	3.76e-05	CbGpPWpGaD
Felodipine—CALM1—Metabolism—PTGS2—metabolic syndrome X	3.42e-06	3.76e-05	CbGpPWpGaD
Felodipine—ABCB1—Metabolism—PPARG—metabolic syndrome X	3.4e-06	3.75e-05	CbGpPWpGaD
Felodipine—CALM3—Signaling Pathways—SERPINE1—metabolic syndrome X	3.38e-06	3.72e-05	CbGpPWpGaD
Felodipine—CYP2C8—Metabolism—NOS3—metabolic syndrome X	3.36e-06	3.7e-05	CbGpPWpGaD
Felodipine—ABCB1—Metabolism—INS—metabolic syndrome X	3.34e-06	3.68e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling Pathways—SERPINE1—metabolic syndrome X	3.27e-06	3.6e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling Pathways—SERPINE1—metabolic syndrome X	3.27e-06	3.6e-05	CbGpPWpGaD
Felodipine—CALM3—Signaling Pathways—NOS3—metabolic syndrome X	3.23e-06	3.56e-05	CbGpPWpGaD
Felodipine—CYP2D6—Metabolism—PPARG—metabolic syndrome X	3.21e-06	3.53e-05	CbGpPWpGaD
Felodipine—CYP2C9—Metabolism—PPARG—metabolic syndrome X	3.18e-06	3.5e-05	CbGpPWpGaD
Felodipine—CYP2D6—Metabolism—INS—metabolic syndrome X	3.15e-06	3.46e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling Pathways—NOS3—metabolic syndrome X	3.12e-06	3.44e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling Pathways—NOS3—metabolic syndrome X	3.12e-06	3.44e-05	CbGpPWpGaD
Felodipine—CYP2C9—Metabolism—INS—metabolic syndrome X	3.12e-06	3.43e-05	CbGpPWpGaD
Felodipine—CYP2C8—Metabolism—PTGS2—metabolic syndrome X	3.07e-06	3.38e-05	CbGpPWpGaD
Felodipine—ABCB1—Metabolism—ALB—metabolic syndrome X	3.06e-06	3.37e-05	CbGpPWpGaD
Felodipine—CALM3—Disease—TGFB1—metabolic syndrome X	3.05e-06	3.36e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—APOB—metabolic syndrome X	3.01e-06	3.31e-05	CbGpPWpGaD
Felodipine—CALM1—Disease—TGFB1—metabolic syndrome X	2.95e-06	3.25e-05	CbGpPWpGaD
Felodipine—CALM2—Disease—TGFB1—metabolic syndrome X	2.95e-06	3.25e-05	CbGpPWpGaD
Felodipine—ABCB1—Metabolism—NOS3—metabolic syndrome X	2.93e-06	3.22e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—PLA2G4A—metabolic syndrome X	2.93e-06	3.22e-05	CbGpPWpGaD
Felodipine—CYP2D6—Metabolism—ALB—metabolic syndrome X	2.88e-06	3.18e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—LPL—metabolic syndrome X	2.87e-06	3.16e-05	CbGpPWpGaD
Felodipine—CYP2C9—Metabolism—ALB—metabolic syndrome X	2.86e-06	3.15e-05	CbGpPWpGaD
Felodipine—CYP2D6—Metabolism—NOS3—metabolic syndrome X	2.76e-06	3.04e-05	CbGpPWpGaD
Felodipine—CYP2C9—Metabolism—NOS3—metabolic syndrome X	2.73e-06	3.01e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—CD36—metabolic syndrome X	2.73e-06	3e-05	CbGpPWpGaD
Felodipine—CALM3—Signaling by GPCR—IL6—metabolic syndrome X	2.72e-06	3e-05	CbGpPWpGaD
Felodipine—ABCB1—Metabolism—PTGS2—metabolic syndrome X	2.68e-06	2.95e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling by GPCR—IL6—metabolic syndrome X	2.64e-06	2.9e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling by GPCR—IL6—metabolic syndrome X	2.64e-06	2.9e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—PPARA—metabolic syndrome X	2.54e-06	2.79e-05	CbGpPWpGaD
Felodipine—CYP2D6—Metabolism—PTGS2—metabolic syndrome X	2.52e-06	2.78e-05	CbGpPWpGaD
Felodipine—CALM3—Signaling by GPCR—AKT1—metabolic syndrome X	2.51e-06	2.77e-05	CbGpPWpGaD
Felodipine—CYP2C9—Metabolism—PTGS2—metabolic syndrome X	2.5e-06	2.75e-05	CbGpPWpGaD
Felodipine—CALM3—Immune System—IL6—metabolic syndrome X	2.49e-06	2.74e-05	CbGpPWpGaD
Felodipine—CYP3A7—Metabolism—AKT1—metabolic syndrome X	2.47e-06	2.72e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—AGT—metabolic syndrome X	2.46e-06	2.71e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling by GPCR—AKT1—metabolic syndrome X	2.43e-06	2.68e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling by GPCR—AKT1—metabolic syndrome X	2.43e-06	2.68e-05	CbGpPWpGaD
Felodipine—CALM2—Immune System—IL6—metabolic syndrome X	2.41e-06	2.65e-05	CbGpPWpGaD
Felodipine—CALM1—Immune System—IL6—metabolic syndrome X	2.41e-06	2.65e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—APOE—metabolic syndrome X	2.41e-06	2.65e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—APOA1—metabolic syndrome X	2.38e-06	2.62e-05	CbGpPWpGaD
Felodipine—CALM3—Disease—IL6—metabolic syndrome X	2.3e-06	2.53e-05	CbGpPWpGaD
Felodipine—CALM3—Immune System—AKT1—metabolic syndrome X	2.3e-06	2.53e-05	CbGpPWpGaD
Felodipine—CALM2—Disease—IL6—metabolic syndrome X	2.22e-06	2.45e-05	CbGpPWpGaD
Felodipine—CALM1—Disease—IL6—metabolic syndrome X	2.22e-06	2.45e-05	CbGpPWpGaD
Felodipine—CALM2—Immune System—AKT1—metabolic syndrome X	2.22e-06	2.45e-05	CbGpPWpGaD
Felodipine—CALM1—Immune System—AKT1—metabolic syndrome X	2.22e-06	2.45e-05	CbGpPWpGaD
Felodipine—CALM3—Signaling Pathways—TGFB1—metabolic syndrome X	2.14e-06	2.35e-05	CbGpPWpGaD
Felodipine—CALM3—Disease—AKT1—metabolic syndrome X	2.12e-06	2.33e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—PPARG—metabolic syndrome X	2.1e-06	2.31e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling Pathways—TGFB1—metabolic syndrome X	2.07e-06	2.27e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling Pathways—TGFB1—metabolic syndrome X	2.07e-06	2.27e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—INS—metabolic syndrome X	2.06e-06	2.26e-05	CbGpPWpGaD
Felodipine—CALM1—Disease—AKT1—metabolic syndrome X	2.05e-06	2.26e-05	CbGpPWpGaD
Felodipine—CALM2—Disease—AKT1—metabolic syndrome X	2.05e-06	2.26e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—ALB—metabolic syndrome X	1.89e-06	2.08e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—NOS3—metabolic syndrome X	1.8e-06	1.99e-05	CbGpPWpGaD
Felodipine—CYP3A5—Metabolism—AKT1—metabolic syndrome X	1.78e-06	1.96e-05	CbGpPWpGaD
Felodipine—CALM3—Metabolism—AKT1—metabolic syndrome X	1.78e-06	1.95e-05	CbGpPWpGaD
Felodipine—CALM2—Metabolism—AKT1—metabolic syndrome X	1.72e-06	1.89e-05	CbGpPWpGaD
Felodipine—CALM1—Metabolism—AKT1—metabolic syndrome X	1.72e-06	1.89e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—PTGS2—metabolic syndrome X	1.65e-06	1.82e-05	CbGpPWpGaD
Felodipine—CALM3—Signaling Pathways—IL6—metabolic syndrome X	1.61e-06	1.77e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling Pathways—IL6—metabolic syndrome X	1.56e-06	1.71e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling Pathways—IL6—metabolic syndrome X	1.56e-06	1.71e-05	CbGpPWpGaD
Felodipine—CYP2C8—Metabolism—AKT1—metabolic syndrome X	1.54e-06	1.7e-05	CbGpPWpGaD
Felodipine—CALM3—Signaling Pathways—AKT1—metabolic syndrome X	1.48e-06	1.63e-05	CbGpPWpGaD
Felodipine—CALM1—Signaling Pathways—AKT1—metabolic syndrome X	1.44e-06	1.58e-05	CbGpPWpGaD
Felodipine—CALM2—Signaling Pathways—AKT1—metabolic syndrome X	1.44e-06	1.58e-05	CbGpPWpGaD
Felodipine—ABCB1—Metabolism—AKT1—metabolic syndrome X	1.35e-06	1.48e-05	CbGpPWpGaD
Felodipine—CYP2D6—Metabolism—AKT1—metabolic syndrome X	1.27e-06	1.4e-05	CbGpPWpGaD
Felodipine—CYP2C9—Metabolism—AKT1—metabolic syndrome X	1.26e-06	1.38e-05	CbGpPWpGaD
Felodipine—CYP3A4—Metabolism—AKT1—metabolic syndrome X	8.29e-07	9.13e-06	CbGpPWpGaD
