nodes	percent_of_prediction	percent_of_DWPC	metapath
Fluphenazine—Acetophenazine—DRD1—obesity	0.000109	0.0279	CrCbGaD
Fluphenazine—Pruritus—Bupropion—obesity	0.000109	0.0013	CcSEcCtD
Fluphenazine—Nausea—Orlistat—obesity	0.000108	0.00129	CcSEcCtD
Fluphenazine—Leukopenia—Topiramate—obesity	0.000107	0.00128	CcSEcCtD
Fluphenazine—ABCB1—adrenal gland—obesity	0.000107	0.00347	CbGeAlD
Fluphenazine—Nausea—Sibutramine—obesity	0.000105	0.00125	CcSEcCtD
Fluphenazine—Hypertension—Topiramate—obesity	0.000104	0.00124	CcSEcCtD
Fluphenazine—Dry mouth—Topiramate—obesity	9.99e-05	0.00119	CcSEcCtD
Fluphenazine—Propericiazine—DRD1—obesity	9.64e-05	0.0246	CrCbGaD
Fluphenazine—Headache—Bupropion—obesity	9.62e-05	0.00115	CcSEcCtD
Fluphenazine—Tachycardia—Topiramate—obesity	9.55e-05	0.00114	CcSEcCtD
Fluphenazine—Skin disorder—Topiramate—obesity	9.51e-05	0.00114	CcSEcCtD
Fluphenazine—ABCB1—endocrine gland—obesity	9.26e-05	0.00301	CbGeAlD
Fluphenazine—Hypotension—Topiramate—obesity	9.15e-05	0.00109	CcSEcCtD
Fluphenazine—Nausea—Bupropion—obesity	9.13e-05	0.00109	CcSEcCtD
Fluphenazine—Dyspnoea—Topiramate—obesity	8.73e-05	0.00104	CcSEcCtD
Fluphenazine—Somnolence—Topiramate—obesity	8.7e-05	0.00104	CcSEcCtD
Fluphenazine—Flupentixol—DRD2—obesity	8.67e-05	0.0222	CrCbGaD
Fluphenazine—Decreased appetite—Topiramate—obesity	8.51e-05	0.00102	CcSEcCtD
Fluphenazine—Constipation—Topiramate—obesity	8.37e-05	0.001	CcSEcCtD
Fluphenazine—ABCB1—liver—obesity	8.35e-05	0.00272	CbGeAlD
Fluphenazine—Cyamemazine—HTR2C—obesity	8.25e-05	0.0211	CrCbGaD
Fluphenazine—Urticaria—Topiramate—obesity	7.78e-05	0.000929	CcSEcCtD
Fluphenazine—Body temperature increased—Topiramate—obesity	7.74e-05	0.000924	CcSEcCtD
Fluphenazine—Acetophenazine—DRD2—obesity	7.7e-05	0.0197	CrCbGaD
Fluphenazine—Acepromazine—SLC22A1—obesity	7.58e-05	0.0194	CrCbGaD
Fluphenazine—Thioproperazine—SLC22A1—obesity	7.41e-05	0.0189	CrCbGaD
Fluphenazine—Thiothixene—SLC22A1—obesity	7.29e-05	0.0186	CrCbGaD
Fluphenazine—Pipotiazine—SLC22A1—obesity	7.29e-05	0.0186	CrCbGaD
Fluphenazine—Hypersensitivity—Topiramate—obesity	7.21e-05	0.000861	CcSEcCtD
Fluphenazine—Pruritus—Topiramate—obesity	6.93e-05	0.000827	CcSEcCtD
Fluphenazine—Zuclopenthixol—DRD1—obesity	6.91e-05	0.0177	CrCbGaD
Fluphenazine—Flupentixol—HTR2A—obesity	6.7e-05	0.0171	CrCbGaD
Fluphenazine—Triflupromazine—DRD1—obesity	6.7e-05	0.0171	CrCbGaD
Fluphenazine—Acepromazine—DRD1—obesity	6.2e-05	0.0158	CrCbGaD
Fluphenazine—Headache—Topiramate—obesity	6.13e-05	0.000732	CcSEcCtD
Fluphenazine—Triflupromazine—BCHE—obesity	6.08e-05	0.0155	CrCbGaD
Fluphenazine—Thioproperazine—DRD1—obesity	6.06e-05	0.0155	CrCbGaD
Fluphenazine—Pipotiazine—DRD1—obesity	5.96e-05	0.0152	CrCbGaD
Fluphenazine—Thiothixene—DRD1—obesity	5.96e-05	0.0152	CrCbGaD
Fluphenazine—Nefazodone—HTR2C—obesity	5.88e-05	0.015	CrCbGaD
Fluphenazine—Propiomazine—DRD4—obesity	5.85e-05	0.015	CrCbGaD
Fluphenazine—Nausea—Topiramate—obesity	5.81e-05	0.000694	CcSEcCtD
Fluphenazine—Trazodone—HTR2C—obesity	5.44e-05	0.0139	CrCbGaD
Fluphenazine—Cyamemazine—HTR2A—obesity	5.25e-05	0.0134	CrCbGaD
Fluphenazine—Thiothixene—HTR2C—obesity	5.1e-05	0.013	CrCbGaD
Fluphenazine—Mesoridazine—HTR2C—obesity	5.03e-05	0.0129	CrCbGaD
Fluphenazine—Methotrimeprazine—DRD4—obesity	5e-05	0.0128	CrCbGaD
Fluphenazine—Propiomazine—DRD1—obesity	4.95e-05	0.0127	CrCbGaD
Fluphenazine—Zuclopenthixol—DRD2—obesity	4.87e-05	0.0125	CrCbGaD
Fluphenazine—Prochlorperazine—HTR2C—obesity	4.87e-05	0.0124	CrCbGaD
Fluphenazine—Nefazodone—SLC6A4—obesity	4.87e-05	0.0124	CrCbGaD
Fluphenazine—Triflupromazine—DRD2—obesity	4.72e-05	0.0121	CrCbGaD
Fluphenazine—Quetiapine—DRD4—obesity	4.72e-05	0.0121	CrCbGaD
Fluphenazine—Trazodone—SLC6A4—obesity	4.51e-05	0.0115	CrCbGaD
Fluphenazine—Thioridazine—DRD1—obesity	4.44e-05	0.0113	CrCbGaD
Fluphenazine—Acepromazine—DRD2—obesity	4.37e-05	0.0112	CrCbGaD
Fluphenazine—Promazine—DRD4—obesity	4.34e-05	0.0111	CrCbGaD
Fluphenazine—Thioproperazine—DRD2—obesity	4.27e-05	0.0109	CrCbGaD
Fluphenazine—Propiomazine—HTR2C—obesity	4.24e-05	0.0108	CrCbGaD
Fluphenazine—Methotrimeprazine—DRD1—obesity	4.24e-05	0.0108	CrCbGaD
Fluphenazine—Thiothixene—DRD2—obesity	4.2e-05	0.0107	CrCbGaD
Fluphenazine—Pipotiazine—DRD2—obesity	4.2e-05	0.0107	CrCbGaD
Fluphenazine—Quetiapine—HTR1B—obesity	4.19e-05	0.0107	CrCbGaD
Fluphenazine—Mesoridazine—DRD2—obesity	4.15e-05	0.0106	CrCbGaD
Fluphenazine—Perphenazine—DRD1—obesity	4.07e-05	0.0104	CrCbGaD
Fluphenazine—Prochlorperazine—DRD2—obesity	4.01e-05	0.0103	CrCbGaD
Fluphenazine—Quetiapine—DRD1—obesity	3.99e-05	0.0102	CrCbGaD
Fluphenazine—Chlorpromazine—SLC22A1—obesity	3.95e-05	0.0101	CrCbGaD
Fluphenazine—Chlorpromazine—DRD4—obesity	3.82e-05	0.00975	CrCbGaD
Fluphenazine—Thioridazine—HTR2C—obesity	3.8e-05	0.0097	CrCbGaD
Fluphenazine—Zuclopenthixol—HTR2A—obesity	3.77e-05	0.00962	CrCbGaD
Fluphenazine—Nefazodone—HTR2A—obesity	3.74e-05	0.00957	CrCbGaD
Fluphenazine—Promazine—DRD1—obesity	3.67e-05	0.00938	CrCbGaD
Fluphenazine—Methotrimeprazine—HTR2C—obesity	3.62e-05	0.00926	CrCbGaD
Fluphenazine—Trifluoperazine—HTR2C—obesity	3.52e-05	0.009	CrCbGaD
Fluphenazine—Propiomazine—DRD2—obesity	3.49e-05	0.00892	CrCbGaD
Fluphenazine—Perphenazine—HTR2C—obesity	3.48e-05	0.0089	CrCbGaD
Fluphenazine—Trazodone—HTR2A—obesity	3.46e-05	0.00885	CrCbGaD
Fluphenazine—Quetiapine—HTR2C—obesity	3.42e-05	0.00873	CrCbGaD
Fluphenazine—Acepromazine—HTR2A—obesity	3.38e-05	0.00863	CrCbGaD
Fluphenazine—Thioproperazine—HTR2A—obesity	3.3e-05	0.00843	CrCbGaD
Fluphenazine—Thiothixene—HTR2A—obesity	3.25e-05	0.00829	CrCbGaD
Fluphenazine—Pipotiazine—HTR2A—obesity	3.25e-05	0.00829	CrCbGaD
Fluphenazine—Chlorpromazine—DRD1—obesity	3.23e-05	0.00825	CrCbGaD
Fluphenazine—Mesoridazine—HTR2A—obesity	3.2e-05	0.00819	CrCbGaD
Fluphenazine—Promazine—HTR2C—obesity	3.14e-05	0.00802	CrCbGaD
Fluphenazine—Thioridazine—DRD2—obesity	3.13e-05	0.00799	CrCbGaD
Fluphenazine—Thioridazine—CYP2E1—obesity	3.01e-05	0.00769	CrCbGaD
Fluphenazine—Methotrimeprazine—DRD2—obesity	2.99e-05	0.00763	CrCbGaD
Fluphenazine—Chlorpromazine—BCHE—obesity	2.93e-05	0.0075	CrCbGaD
Fluphenazine—Trifluoperazine—DRD2—obesity	2.9e-05	0.00742	CrCbGaD
Fluphenazine—Methotrimeprazine—CYP2E1—obesity	2.87e-05	0.00734	CrCbGaD
Fluphenazine—Perphenazine—DRD2—obesity	2.87e-05	0.00734	CrCbGaD
Fluphenazine—Quetiapine—DRD2—obesity	2.81e-05	0.00719	CrCbGaD
Fluphenazine—Chlorpromazine—HTR2C—obesity	2.76e-05	0.00706	CrCbGaD
Fluphenazine—Propiomazine—HTR2A—obesity	2.7e-05	0.0069	CrCbGaD
Fluphenazine—Promazine—DRD2—obesity	2.59e-05	0.00661	CrCbGaD
Fluphenazine—Thioridazine—HTR2A—obesity	2.42e-05	0.00618	CrCbGaD
Fluphenazine—Acepromazine—ALB—obesity	2.31e-05	0.0059	CrCbGaD
Fluphenazine—Methotrimeprazine—HTR2A—obesity	2.31e-05	0.0059	CrCbGaD
Fluphenazine—Chlorpromazine—DRD2—obesity	2.28e-05	0.00582	CrCbGaD
Fluphenazine—Thioproperazine—ALB—obesity	2.26e-05	0.00577	CrCbGaD
Fluphenazine—Trifluoperazine—HTR2A—obesity	2.24e-05	0.00573	CrCbGaD
Fluphenazine—Pipotiazine—ALB—obesity	2.22e-05	0.00568	CrCbGaD
Fluphenazine—Thiothixene—ALB—obesity	2.22e-05	0.00568	CrCbGaD
Fluphenazine—Perphenazine—HTR2A—obesity	2.22e-05	0.00567	CrCbGaD
Fluphenazine—Chlorpromazine—CYP2E1—obesity	2.19e-05	0.0056	CrCbGaD
Fluphenazine—Quetiapine—HTR2A—obesity	2.18e-05	0.00556	CrCbGaD
Fluphenazine—Promazine—HTR2A—obesity	2e-05	0.00511	CrCbGaD
Fluphenazine—Chlorpromazine—HTR2A—obesity	1.76e-05	0.0045	CrCbGaD
Fluphenazine—Chlorpromazine—ALB—obesity	1.2e-05	0.00308	CrCbGaD
Fluphenazine—CYP2D6—Metabolism—APOA1—obesity	1.07e-06	9.82e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—GPX1—obesity	1.06e-06	9.79e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—CCL2—obesity	1.06e-06	9.77e-06	CbGpPWpGaD
Fluphenazine—HTR1A—Signaling Pathways—MMP9—obesity	1.06e-06	9.74e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling Pathways—TYK2—obesity	1.06e-06	9.72e-06	CbGpPWpGaD
Fluphenazine—HTR2C—Signaling Pathways—MMP9—obesity	1.05e-06	9.69e-06	CbGpPWpGaD
Fluphenazine—HTR2A—Signaling Pathways—MTOR—obesity	1.05e-06	9.68e-06	CbGpPWpGaD
Fluphenazine—HTR2A—Signaling Pathways—PIK3CB—obesity	1.05e-06	9.68e-06	CbGpPWpGaD
Fluphenazine—CYP2E1—Metabolism—PIK3CB—obesity	1.05e-06	9.68e-06	CbGpPWpGaD
Fluphenazine—HRH1—Signaling Pathways—MTOR—obesity	1.05e-06	9.66e-06	CbGpPWpGaD
Fluphenazine—HRH1—Signaling Pathways—PIK3CB—obesity	1.05e-06	9.66e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—POMC—obesity	1.05e-06	9.66e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—POMC—obesity	1.05e-06	9.66e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling Pathways—RHOA—obesity	1.05e-06	9.64e-06	CbGpPWpGaD
Fluphenazine—CALM3—Metabolism—PIK3CB—obesity	1.04e-06	9.61e-06	CbGpPWpGaD
Fluphenazine—CALM3—Immune System—STAT3—obesity	1.04e-06	9.61e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—INS—obesity	1.04e-06	9.61e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—INS—obesity	1.04e-06	9.61e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—IGF1—obesity	1.04e-06	9.61e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—AKT2—obesity	1.04e-06	9.6e-06	CbGpPWpGaD
Fluphenazine—CYP2E1—Metabolism—PTGS2—obesity	1.04e-06	9.59e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling Pathways—NOS3—obesity	1.04e-06	9.55e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling Pathways—PIK3R1—obesity	1.04e-06	9.55e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—CD36—obesity	1.04e-06	9.53e-06	CbGpPWpGaD
Fluphenazine—CALM3—Metabolism—PTGS2—obesity	1.03e-06	9.53e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—PIK3CG—obesity	1.03e-06	9.51e-06	CbGpPWpGaD
Fluphenazine—HTR1A—Signaling Pathways—MAPK8—obesity	1.03e-06	9.48e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—CCL2—obesity	1.03e-06	9.45e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—CCL2—obesity	1.03e-06	9.45e-06	CbGpPWpGaD
Fluphenazine—HTR1A—Signaling by GPCR—AKT1—obesity	1.03e-06	9.45e-06	CbGpPWpGaD
Fluphenazine—HTR2C—Signaling Pathways—MAPK8—obesity	1.02e-06	9.43e-06	CbGpPWpGaD
Fluphenazine—HTR2C—Signaling by GPCR—AKT1—obesity	1.02e-06	9.4e-06	CbGpPWpGaD
Fluphenazine—DRD1—Signaling Pathways—MYC—obesity	1.02e-06	9.36e-06	CbGpPWpGaD
Fluphenazine—DRD1—Signaling Pathways—TGFB1—obesity	1.01e-06	9.34e-06	CbGpPWpGaD
Fluphenazine—CALM1—Metabolism—PIK3CB—obesity	1.01e-06	9.3e-06	CbGpPWpGaD
Fluphenazine—CALM2—Metabolism—PIK3CB—obesity	1.01e-06	9.3e-06	CbGpPWpGaD
Fluphenazine—CALM1—Immune System—STAT3—obesity	1.01e-06	9.3e-06	CbGpPWpGaD
Fluphenazine—CALM2—Immune System—STAT3—obesity	1.01e-06	9.3e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—IGF1—obesity	1.01e-06	9.29e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—IGF1—obesity	1.01e-06	9.29e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—AKT2—obesity	1.01e-06	9.29e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—AKT2—obesity	1.01e-06	9.29e-06	CbGpPWpGaD
Fluphenazine—DRD3—Signaling Pathways—MYC—obesity	1e-06	9.24e-06	CbGpPWpGaD
Fluphenazine—HTR6—Signaling Pathways—PIK3CA—obesity	1e-06	9.23e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—PIK3CD—obesity	1e-06	9.22e-06	CbGpPWpGaD
Fluphenazine—CALM1—Metabolism—PTGS2—obesity	1e-06	9.22e-06	CbGpPWpGaD
Fluphenazine—CALM2—Metabolism—PTGS2—obesity	1e-06	9.22e-06	CbGpPWpGaD
Fluphenazine—DRD3—Signaling Pathways—TGFB1—obesity	1e-06	9.21e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—PPARG—obesity	9.97e-07	9.18e-06	CbGpPWpGaD
Fluphenazine—DRD2—GPCR downstream signaling—AKT1—obesity	9.93e-07	9.14e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—SERPINE1—obesity	9.91e-07	9.12e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling by GPCR—PIK3CA—obesity	9.88e-07	9.09e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—POMC—obesity	9.83e-07	9.05e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—MTHFR—obesity	9.82e-07	9.04e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—INS—obesity	9.78e-07	9e-06	CbGpPWpGaD
Fluphenazine—DRD2—Signaling by GPCR—IL6—obesity	9.77e-07	8.99e-06	CbGpPWpGaD
Fluphenazine—HTR2A—GPCR downstream signaling—AKT1—obesity	9.77e-07	8.99e-06	CbGpPWpGaD
Fluphenazine—HRH1—GPCR downstream signaling—AKT1—obesity	9.75e-07	8.97e-06	CbGpPWpGaD
Fluphenazine—CYP2D6—Metabolism—PIK3CG—obesity	9.73e-07	8.96e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—PIK3CD—obesity	9.69e-07	8.92e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—PIK3CD—obesity	9.69e-07	8.92e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—TYK2—obesity	9.64e-07	8.87e-06	CbGpPWpGaD
Fluphenazine—CALM3—Disease—STAT3—obesity	9.64e-07	8.87e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—PPARA—obesity	9.63e-07	8.86e-06	CbGpPWpGaD
Fluphenazine—HTR2A—Signaling by GPCR—IL6—obesity	9.61e-07	8.85e-06	CbGpPWpGaD
Fluphenazine—HRH1—Signaling by GPCR—IL6—obesity	9.59e-07	8.83e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—SERPINE1—obesity	9.59e-07	8.82e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—SERPINE1—obesity	9.59e-07	8.82e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling Pathways—MTOR—obesity	9.57e-07	8.81e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling Pathways—PIK3CB—obesity	9.57e-07	8.81e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—RHOA—obesity	9.56e-07	8.8e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—PIK3R1—obesity	9.46e-07	8.71e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—NOS3—obesity	9.46e-07	8.71e-06	CbGpPWpGaD
Fluphenazine—HTR1A—Signaling Pathways—STAT3—obesity	9.41e-07	8.66e-06	CbGpPWpGaD
Fluphenazine—CYP2D6—Metabolism—PPARG—obesity	9.4e-07	8.65e-06	CbGpPWpGaD
Fluphenazine—HTR2C—Signaling Pathways—STAT3—obesity	9.36e-07	8.62e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—AGT—obesity	9.33e-07	8.58e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—TYK2—obesity	9.32e-07	8.58e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—TYK2—obesity	9.32e-07	8.58e-06	CbGpPWpGaD
Fluphenazine—CALM2—Disease—STAT3—obesity	9.32e-07	8.58e-06	CbGpPWpGaD
Fluphenazine—CALM1—Disease—STAT3—obesity	9.32e-07	8.58e-06	CbGpPWpGaD
Fluphenazine—DRD2—Signaling Pathways—MMP9—obesity	9.29e-07	8.55e-06	CbGpPWpGaD
Fluphenazine—CYP2D6—Metabolism—POMC—obesity	9.27e-07	8.53e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—RHOA—obesity	9.25e-07	8.51e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—RHOA—obesity	9.25e-07	8.51e-06	CbGpPWpGaD
Fluphenazine—CYP2D6—Metabolism—INS—obesity	9.22e-07	8.48e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—PIK3R1—obesity	9.15e-07	8.42e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—PIK3R1—obesity	9.15e-07	8.42e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—NOS3—obesity	9.15e-07	8.42e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—NOS3—obesity	9.15e-07	8.42e-06	CbGpPWpGaD
Fluphenazine—HTR2A—Signaling Pathways—MMP9—obesity	9.14e-07	8.42e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—APOE—obesity	9.14e-07	8.41e-06	CbGpPWpGaD
Fluphenazine—HRH1—Signaling Pathways—MMP9—obesity	9.13e-07	8.4e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—PIK3CD—obesity	9.08e-07	8.36e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—CAV1—obesity	9.05e-07	8.33e-06	CbGpPWpGaD
Fluphenazine—DRD2—Signaling Pathways—MAPK8—obesity	9.04e-07	8.32e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—APOA1—obesity	9.03e-07	8.31e-06	CbGpPWpGaD
Fluphenazine—DRD2—Signaling by GPCR—AKT1—obesity	9.01e-07	8.3e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling by GPCR—PIK3CA—obesity	9.01e-07	8.3e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—ALB—obesity	8.97e-07	8.25e-06	CbGpPWpGaD
Fluphenazine—CALM3—Disease—MYC—obesity	8.96e-07	8.24e-06	CbGpPWpGaD
Fluphenazine—CALM3—Disease—TGFB1—obesity	8.93e-07	8.22e-06	CbGpPWpGaD
Fluphenazine—HTR2A—Signaling Pathways—MAPK8—obesity	8.89e-07	8.19e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—GPCR downstream signaling—AKT1—obesity	8.89e-07	8.18e-06	CbGpPWpGaD
Fluphenazine—HTR6—Signaling Pathways—IL6—obesity	8.88e-07	8.17e-06	CbGpPWpGaD
Fluphenazine—HRH1—Signaling Pathways—MAPK8—obesity	8.87e-07	8.17e-06	CbGpPWpGaD
Fluphenazine—HTR2A—Signaling by GPCR—AKT1—obesity	8.87e-07	8.16e-06	CbGpPWpGaD
Fluphenazine—HRH1—Signaling by GPCR—AKT1—obesity	8.85e-07	8.15e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling by GPCR—IL6—obesity	8.75e-07	8.05e-06	CbGpPWpGaD
Fluphenazine—HTR1A—Signaling Pathways—MYC—obesity	8.75e-07	8.05e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—MTOR—obesity	8.73e-07	8.04e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—PIK3CB—obesity	8.73e-07	8.04e-06	CbGpPWpGaD
Fluphenazine—HTR1A—Signaling Pathways—TGFB1—obesity	8.72e-07	8.03e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling by GPCR—PIK3CA—obesity	8.72e-07	8.03e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling by GPCR—PIK3CA—obesity	8.72e-07	8.03e-06	CbGpPWpGaD
Fluphenazine—HTR2C—Signaling Pathways—MYC—obesity	8.7e-07	8.01e-06	CbGpPWpGaD
Fluphenazine—HTR2C—Signaling Pathways—TGFB1—obesity	8.68e-07	7.99e-06	CbGpPWpGaD
Fluphenazine—CALM1—Disease—MYC—obesity	8.66e-07	7.97e-06	CbGpPWpGaD
Fluphenazine—CALM2—Disease—MYC—obesity	8.66e-07	7.97e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—obesity	8.65e-07	7.96e-06	CbGpPWpGaD
Fluphenazine—CALM1—Disease—TGFB1—obesity	8.64e-07	7.96e-06	CbGpPWpGaD
Fluphenazine—CALM2—Disease—TGFB1—obesity	8.64e-07	7.96e-06	CbGpPWpGaD
Fluphenazine—DRD1—Signaling Pathways—PIK3CA—obesity	8.63e-07	7.95e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—PIK3R1—obesity	8.58e-07	7.89e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—NOS3—obesity	8.58e-07	7.89e-06	CbGpPWpGaD
Fluphenazine—CYP2D6—Metabolism—PIK3CD—obesity	8.56e-07	7.88e-06	CbGpPWpGaD
Fluphenazine—DRD3—Signaling Pathways—PIK3CA—obesity	8.52e-07	7.84e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—PIK3CB—obesity	8.45e-07	7.78e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—MTOR—obesity	8.45e-07	7.78e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling Pathways—MTOR—obesity	8.45e-07	7.78e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling Pathways—PIK3CB—obesity	8.45e-07	7.78e-06	CbGpPWpGaD
Fluphenazine—CYP2D6—Metabolism—ALB—obesity	8.45e-07	7.78e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling Pathways—MMP9—obesity	8.32e-07	7.66e-06	CbGpPWpGaD
Fluphenazine—DRD2—Signaling Pathways—STAT3—obesity	8.26e-07	7.61e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—PIK3CG—obesity	8.25e-07	7.59e-06	CbGpPWpGaD
Fluphenazine—CALM3—Immune System—PIK3CA—obesity	8.23e-07	7.58e-06	CbGpPWpGaD
Fluphenazine—HTR6—Signaling Pathways—AKT1—obesity	8.19e-07	7.54e-06	CbGpPWpGaD
Fluphenazine—HTR2A—Signaling Pathways—STAT3—obesity	8.13e-07	7.48e-06	CbGpPWpGaD
Fluphenazine—HRH1—Signaling Pathways—STAT3—obesity	8.11e-07	7.47e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling Pathways—MAPK8—obesity	8.09e-07	7.45e-06	CbGpPWpGaD
Fluphenazine—CYP2D6—Metabolism—PIK3R1—obesity	8.08e-07	7.44e-06	CbGpPWpGaD
Fluphenazine—CYP2D6—Metabolism—NOS3—obesity	8.08e-07	7.44e-06	CbGpPWpGaD
Fluphenazine—ADRA2A—Signaling by GPCR—AKT1—obesity	8.07e-07	7.43e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling by GPCR—IL6—obesity	7.98e-07	7.35e-06	CbGpPWpGaD
Fluphenazine—CALM2—Immune System—PIK3CA—obesity	7.97e-07	7.33e-06	CbGpPWpGaD
Fluphenazine—CALM1—Immune System—PIK3CA—obesity	7.97e-07	7.33e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—PPARG—obesity	7.96e-07	7.33e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—PIK3CB—obesity	7.92e-07	7.29e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—POMC—obesity	7.85e-07	7.23e-06	CbGpPWpGaD
Fluphenazine—ABCB1—Metabolism—PTGS2—obesity	7.84e-07	7.22e-06	CbGpPWpGaD
Fluphenazine—CYP1A2—Metabolism—INS—obesity	7.81e-07	7.19e-06	CbGpPWpGaD
Fluphenazine—CALM1—Signaling by GPCR—IL6—obesity	7.72e-07	7.11e-06	CbGpPWpGaD
Fluphenazine—CALM2—Signaling by GPCR—IL6—obesity	7.72e-07	7.11e-06	CbGpPWpGaD
Fluphenazine—DRD2—Signaling Pathways—MYC—obesity	7.68e-07	7.07e-06	CbGpPWpGaD
Fluphenazine—DRD2—Signaling Pathways—TGFB1—obesity	7.66e-07	7.05e-06	CbGpPWpGaD
Fluphenazine—DRD1—Signaling Pathways—IL6—obesity	7.65e-07	7.04e-06	CbGpPWpGaD
Fluphenazine—CALM3—Disease—PIK3CA—obesity	7.6e-07	7e-06	CbGpPWpGaD
Fluphenazine—CALM3—Signaling Pathways—MMP9—obesity	7.59e-07	6.99e-06	CbGpPWpGaD
Fluphenazine—HTR2A—Signaling Pathways—MYC—obesity	7.56e-07	6.95e-06	CbGpPWpGaD
