nodes	percent_of_prediction	percent_of_DWPC	metapath
Rosiglitazone—Urticaria—Epirubicin—ovarian cancer	0.000522	0.00102	CcSEcCtD
Rosiglitazone—Constipation—Doxorubicin—ovarian cancer	0.00052	0.00101	CcSEcCtD
Rosiglitazone—Urticaria—Doxorubicin—ovarian cancer	0.000483	0.000943	CcSEcCtD
Rosiglitazone—Asthenia—Epirubicin—ovarian cancer	0.000471	0.00092	CcSEcCtD
Rosiglitazone—Pruritus—Epirubicin—ovarian cancer	0.000465	0.000907	CcSEcCtD
Rosiglitazone—Diarrhoea—Epirubicin—ovarian cancer	0.000449	0.000878	CcSEcCtD
Rosiglitazone—Asthenia—Doxorubicin—ovarian cancer	0.000436	0.000851	CcSEcCtD
Rosiglitazone—Dizziness—Epirubicin—ovarian cancer	0.000434	0.000848	CcSEcCtD
Rosiglitazone—Pruritus—Doxorubicin—ovarian cancer	0.00043	0.00084	CcSEcCtD
Rosiglitazone—Diarrhoea—Doxorubicin—ovarian cancer	0.000416	0.000812	CcSEcCtD
Rosiglitazone—Rash—Epirubicin—ovarian cancer	0.000414	0.000809	CcSEcCtD
Rosiglitazone—Dermatitis—Epirubicin—ovarian cancer	0.000414	0.000808	CcSEcCtD
Rosiglitazone—Headache—Epirubicin—ovarian cancer	0.000412	0.000804	CcSEcCtD
Rosiglitazone—Dizziness—Doxorubicin—ovarian cancer	0.000402	0.000785	CcSEcCtD
Rosiglitazone—Nausea—Epirubicin—ovarian cancer	0.00039	0.000762	CcSEcCtD
Rosiglitazone—Rash—Doxorubicin—ovarian cancer	0.000383	0.000748	CcSEcCtD
Rosiglitazone—Dermatitis—Doxorubicin—ovarian cancer	0.000383	0.000748	CcSEcCtD
Rosiglitazone—Headache—Doxorubicin—ovarian cancer	0.000381	0.000743	CcSEcCtD
Rosiglitazone—Nausea—Doxorubicin—ovarian cancer	0.000361	0.000705	CcSEcCtD
Rosiglitazone—CYP2C19—Metabolism of lipids and lipoproteins—FASN—ovarian cancer	0.000104	0.000428	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—MMP9—ovarian cancer	0.000103	0.000428	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—SOD1—ovarian cancer	0.000103	0.000426	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—PPP2R1A—ovarian cancer	0.000102	0.000423	CbGpPWpGaD
Rosiglitazone—ALB—Platelet activation, signaling and aggregation—PIK3CB—ovarian cancer	0.000102	0.000421	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism of lipids and lipoproteins—YAP1—ovarian cancer	9.9e-05	0.000409	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—YAP1—ovarian cancer	9.82e-05	0.000406	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	9.72e-05	0.000402	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—CYTB—ovarian cancer	9.66e-05	0.000399	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	9.6e-05	0.000397	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—BRIP1—ovarian cancer	9.46e-05	0.000391	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—PPP1CC—ovarian cancer	9.46e-05	0.000391	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism of lipids and lipoproteins—FASN—ovarian cancer	9.45e-05	0.000391	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism of lipids and lipoproteins—CYP1B1—ovarian cancer	9.44e-05	0.00039	CbGpPWpGaD
Rosiglitazone—ACSL4—Metabolism—PIK3CA—ovarian cancer	9.4e-05	0.000389	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—BRIP1—ovarian cancer	9.4e-05	0.000389	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—PPP1CC—ovarian cancer	9.4e-05	0.000389	CbGpPWpGaD
Rosiglitazone—ALB—Platelet activation, signaling and aggregation—IL2—ovarian cancer	9.36e-05	0.000387	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—VEGFA—ovarian cancer	9.29e-05	0.000384	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—YAP1—ovarian cancer	9.28e-05	0.000384	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—PPP2R1A—ovarian cancer	9.23e-05	0.000382	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—STAT3—ovarian cancer	9.2e-05	0.00038	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	9.18e-05	0.00038	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—NRAS—ovarian cancer	9.17e-05	0.000379	CbGpPWpGaD
Rosiglitazone—PPARG—Generic Transcription Pathway—MYC—ovarian cancer	9.08e-05	0.000375	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—FASN—ovarian cancer	9e-05	0.000372	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—CYTB—ovarian cancer	8.88e-05	0.000367	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—SLC5A5—ovarian cancer	8.85e-05	0.000366	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—CYTB—ovarian cancer	8.8e-05	0.000364	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—MAPK3—ovarian cancer	8.79e-05	0.000363	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism of lipids and lipoproteins—CYP1B1—ovarian cancer	8.6e-05	0.000356	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—ABCB1—ovarian cancer	8.57e-05	0.000354	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—SLC2A1—ovarian cancer	8.55e-05	0.000353	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	8.54e-05	0.000353	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—PPP1CC—ovarian cancer	8.44e-05	0.000349	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—BRIP1—ovarian cancer	8.44e-05	0.000349	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—TYMS—ovarian cancer	8.42e-05	0.000348	CbGpPWpGaD
Rosiglitazone—PPARG—Gene Expression—ESR1—ovarian cancer	8.4e-05	0.000347	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	8.37e-05	0.000346	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—MAPK1—ovarian cancer	8.36e-05	0.000346	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—EGFR—ovarian cancer	8.36e-05	0.000346	CbGpPWpGaD
Rosiglitazone—ALB—Transmembrane transport of small molecules—ABCB1—ovarian cancer	8.23e-05	0.00034	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—CYP1B1—ovarian cancer	8.19e-05	0.000339	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism of lipids and lipoproteins—FASN—ovarian cancer	8.07e-05	0.000334	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—FASN—ovarian cancer	8e-05	0.000331	CbGpPWpGaD
Rosiglitazone—ALB—Platelet activation, signaling and aggregation—VEGFA—ovarian cancer	7.95e-05	0.000329	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—KRAS—ovarian cancer	7.9e-05	0.000326	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—SLC5A5—ovarian cancer	7.87e-05	0.000326	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—BRIP1—ovarian cancer	7.76e-05	0.000321	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—PPP1CC—ovarian cancer	7.76e-05	0.000321	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—PPP1CC—ovarian cancer	7.7e-05	0.000318	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—BRIP1—ovarian cancer	7.7e-05	0.000318	CbGpPWpGaD
Rosiglitazone—ACSL4—Metabolism—AKT1—ovarian cancer	7.68e-05	0.000318	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—SLC2A1—ovarian cancer	7.6e-05	0.000314	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—FASN—ovarian cancer	7.57e-05	0.000313	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—CAV1—ovarian cancer	7.53e-05	0.000311	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—CYTB—ovarian cancer	7.52e-05	0.000311	CbGpPWpGaD
Rosiglitazone—ALB—Platelet activation, signaling and aggregation—MAPK3—ovarian cancer	7.52e-05	0.000311	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	7.45e-05	0.000308	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—SLC5A5—ovarian cancer	7.44e-05	0.000308	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism of lipids and lipoproteins—CYP1B1—ovarian cancer	7.35e-05	0.000304	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—CYP1B1—ovarian cancer	7.29e-05	0.000301	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—PPP2R1A—ovarian cancer	7.27e-05	0.0003	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	7.23e-05	0.000299	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—SLC2A1—ovarian cancer	7.19e-05	0.000297	CbGpPWpGaD
Rosiglitazone—ALB—Platelet activation, signaling and aggregation—MAPK1—ovarian cancer	7.16e-05	0.000296	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—CYP1B1—ovarian cancer	6.89e-05	0.000285	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism of lipids and lipoproteins—CAV1—ovarian cancer	6.89e-05	0.000285	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—PIK3CG—ovarian cancer	6.85e-05	0.000283	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism of lipids and lipoproteins—CAV1—ovarian cancer	6.85e-05	0.000283	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—CAV1—ovarian cancer	6.78e-05	0.00028	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—ABCB1—ovarian cancer	6.75e-05	0.000279	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—HRAS—ovarian cancer	6.71e-05	0.000278	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—TYMS—ovarian cancer	6.63e-05	0.000274	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—PPP1CC—ovarian cancer	6.58e-05	0.000272	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—BRIP1—ovarian cancer	6.58e-05	0.000272	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	6.48e-05	0.000268	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—PPP2R1A—ovarian cancer	6.47e-05	0.000267	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	6.43e-05	0.000266	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—IL6—ovarian cancer	6.42e-05	0.000266	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—YAP1—ovarian cancer	6.34e-05	0.000262	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—YAP1—ovarian cancer	6.31e-05	0.000261	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	6.28e-05	0.00026	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	6.24e-05	0.000258	CbGpPWpGaD
Rosiglitazone—ALB—Platelet activation, signaling and aggregation—PIK3CA—ovarian cancer	6.21e-05	0.000257	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—PIK3CG—ovarian cancer	6.18e-05	0.000255	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism of lipids and lipoproteins—CAV1—ovarian cancer	6.15e-05	0.000254	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—PPP2R1A—ovarian cancer	6.11e-05	0.000253	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—PIK3CD—ovarian cancer	6.03e-05	0.000249	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—ABCB1—ovarian cancer	6e-05	0.000248	CbGpPWpGaD
Rosiglitazone—PPARG—Developmental Biology—AKT1—ovarian cancer	5.93e-05	0.000245	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—TYMS—ovarian cancer	5.9e-05	0.000244	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—ABCB1—ovarian cancer	5.68e-05	0.000235	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—YAP1—ovarian cancer	5.66e-05	0.000234	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism of lipids and lipoproteins—CAV1—ovarian cancer	5.61e-05	0.000232	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	5.6e-05	0.000232	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—TYMS—ovarian cancer	5.58e-05	0.000231	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	5.52e-05	0.000228	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	5.49e-05	0.000227	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—PIK3CD—ovarian cancer	5.43e-05	0.000225	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—CAV1—ovarian cancer	5.34e-05	0.000221	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—PIK3CB—ovarian cancer	5.25e-05	0.000217	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—YAP1—ovarian cancer	5.21e-05	0.000215	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—FASN—ovarian cancer	5.17e-05	0.000214	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—YAP1—ovarian cancer	5.16e-05	0.000213	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—FASN—ovarian cancer	5.14e-05	0.000213	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	5.11e-05	0.000211	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	5.1e-05	0.000211	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—SLC5A5—ovarian cancer	5.09e-05	0.00021	CbGpPWpGaD
Rosiglitazone—ALB—Platelet activation, signaling and aggregation—AKT1—ovarian cancer	5.07e-05	0.00021	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—SLC5A5—ovarian cancer	5.06e-05	0.000209	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	4.92e-05	0.000204	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—SLC2A1—ovarian cancer	4.91e-05	0.000203	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—SLC2A1—ovarian cancer	4.88e-05	0.000202	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—PIK3CG—ovarian cancer	4.86e-05	0.000201	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—IL2—ovarian cancer	4.82e-05	0.000199	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	4.81e-05	0.000199	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism of lipids and lipoproteins—CAV1—ovarian cancer	4.79e-05	0.000198	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	4.78e-05	0.000198	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—CAV1—ovarian cancer	4.75e-05	0.000196	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—PIK3CB—ovarian cancer	4.73e-05	0.000196	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—CYP1B1—ovarian cancer	4.71e-05	0.000195	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—CYP1B1—ovarian cancer	4.68e-05	0.000194	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—FASN—ovarian cancer	4.61e-05	0.000191	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—SLC5A5—ovarian cancer	4.54e-05	0.000188	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	4.54e-05	0.000188	CbGpPWpGaD
Rosiglitazone—PPARG—Gene Expression—MAPK3—ovarian cancer	4.49e-05	0.000186	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—CAV1—ovarian cancer	4.49e-05	0.000186	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	4.49e-05	0.000186	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—YAP1—ovarian cancer	4.41e-05	0.000182	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—SLC2A1—ovarian cancer	4.38e-05	0.000181	CbGpPWpGaD
Rosiglitazone—PPARG—Gene Expression—MYC—ovarian cancer	4.37e-05	0.000181	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CG—ovarian cancer	4.36e-05	0.00018	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—PIK3CG—ovarian cancer	4.33e-05	0.000179	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	4.29e-05	0.000177	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—PIK3CD—ovarian cancer	4.28e-05	0.000177	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—FASN—ovarian cancer	4.24e-05	0.000175	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—FASN—ovarian cancer	4.21e-05	0.000174	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—CYP1B1—ovarian cancer	4.2e-05	0.000174	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—PPP2R1A—ovarian cancer	4.18e-05	0.000173	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—SLC5A5—ovarian cancer	4.17e-05	0.000173	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	4.16e-05	0.000172	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—PPP2R1A—ovarian cancer	4.15e-05	0.000172	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—SLC5A5—ovarian cancer	4.14e-05	0.000171	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	4.13e-05	0.000171	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—VEGFA—ovarian cancer	4.1e-05	0.00017	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—PIK3CG—ovarian cancer	4.09e-05	0.000169	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—PTEN—ovarian cancer	4.09e-05	0.000169	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—NRAS—ovarian cancer	4.05e-05	0.000167	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—SLC2A1—ovarian cancer	4.03e-05	0.000167	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—SLC2A1—ovarian cancer	4e-05	0.000165	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	3.91e-05	0.000162	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—MAPK3—ovarian cancer	3.88e-05	0.00016	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—ABCB1—ovarian cancer	3.88e-05	0.00016	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—CYP1B1—ovarian cancer	3.87e-05	0.00016	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—ABCB1—ovarian cancer	3.86e-05	0.000159	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CD—ovarian cancer	3.84e-05	0.000159	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—CYP1B1—ovarian cancer	3.83e-05	0.000158	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—TYMS—ovarian cancer	3.81e-05	0.000157	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—PIK3CD—ovarian cancer	3.8e-05	0.000157	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—TYMS—ovarian cancer	3.79e-05	0.000157	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—PPP2R1A—ovarian cancer	3.73e-05	0.000154	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—PIK3CB—ovarian cancer	3.73e-05	0.000154	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	3.71e-05	0.000153	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—MAPK1—ovarian cancer	3.69e-05	0.000153	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—PIK3CD—ovarian cancer	3.6e-05	0.000149	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—FASN—ovarian cancer	3.6e-05	0.000149	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—SLC5A5—ovarian cancer	3.54e-05	0.000146	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—KRAS—ovarian cancer	3.49e-05	0.000144	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—ABCB1—ovarian cancer	3.46e-05	0.000143	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—PPP2R1A—ovarian cancer	3.43e-05	0.000142	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—SLC2A1—ovarian cancer	3.42e-05	0.000141	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—TYMS—ovarian cancer	3.4e-05	0.000141	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—PPP2R1A—ovarian cancer	3.4e-05	0.000141	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	3.38e-05	0.00014	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CB—ovarian cancer	3.34e-05	0.000138	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—PIK3CB—ovarian cancer	3.32e-05	0.000137	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—CYP1B1—ovarian cancer	3.27e-05	0.000135	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—PTEN—ovarian cancer	3.22e-05	0.000133	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—PIK3CA—ovarian cancer	3.2e-05	0.000132	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—ABCB1—ovarian cancer	3.18e-05	0.000132	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—ABCB1—ovarian cancer	3.16e-05	0.00013	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—PIK3CB—ovarian cancer	3.14e-05	0.00013	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—TYMS—ovarian cancer	3.13e-05	0.000129	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—TYMS—ovarian cancer	3.1e-05	0.000128	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—TP53—ovarian cancer	3.1e-05	0.000128	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—CAV1—ovarian cancer	3.07e-05	0.000127	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—CAV1—ovarian cancer	3.05e-05	0.000126	CbGpPWpGaD
Rosiglitazone—PPARG—Gene Expression—AKT1—ovarian cancer	3.03e-05	0.000125	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—HRAS—ovarian cancer	2.96e-05	0.000122	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	2.93e-05	0.000121	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	2.91e-05	0.000121	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—PPP2R1A—ovarian cancer	2.9e-05	0.00012	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism of lipids and lipoproteins—PTEN—ovarian cancer	2.89e-05	0.00012	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—PIK3CA—ovarian cancer	2.89e-05	0.000119	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—PTEN—ovarian cancer	2.87e-05	0.000118	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—PIK3CG—ovarian cancer	2.8e-05	0.000116	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—PIK3CG—ovarian cancer	2.78e-05	0.000115	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—CAV1—ovarian cancer	2.74e-05	0.000113	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—PTEN—ovarian cancer	2.71e-05	0.000112	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—ABCB1—ovarian cancer	2.7e-05	0.000112	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—TYMS—ovarian cancer	2.65e-05	0.00011	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	2.62e-05	0.000108	CbGpPWpGaD
Rosiglitazone—ALB—Hemostasis—AKT1—ovarian cancer	2.62e-05	0.000108	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—CAV1—ovarian cancer	2.52e-05	0.000104	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—CAV1—ovarian cancer	2.5e-05	0.000103	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—PIK3CG—ovarian cancer	2.49e-05	0.000103	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—PIK3CD—ovarian cancer	2.46e-05	0.000102	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—PIK3CD—ovarian cancer	2.44e-05	0.000101	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	2.39e-05	9.87e-05	CbGpPWpGaD
Rosiglitazone—PPARG—Metabolism—AKT1—ovarian cancer	2.36e-05	9.75e-05	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—PIK3CG—ovarian cancer	2.29e-05	9.49e-05	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—PIK3CG—ovarian cancer	2.27e-05	9.41e-05	CbGpPWpGaD
