nodes	percent_of_prediction	percent_of_DWPC	metapath
Tolcapone—Pruritus—Valsartan—type 2 diabetes mellitus	4.76e-05	0.000319	CcSEcCtD
Tolcapone—Dry mouth—Ramipril—type 2 diabetes mellitus	4.76e-05	0.000319	CcSEcCtD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—GPD2—type 2 diabetes mellitus	4.76e-05	0.00113	CbGpPWpGaD
Tolcapone—Decreased appetite—Losartan—type 2 diabetes mellitus	4.73e-05	0.000317	CcSEcCtD
Tolcapone—Gastrointestinal pain—Irbesartan—type 2 diabetes mellitus	4.73e-05	0.000317	CcSEcCtD
Tolcapone—Confusional state—Ramipril—type 2 diabetes mellitus	4.7e-05	0.000315	CcSEcCtD
Tolcapone—Pruritus—Orlistat—type 2 diabetes mellitus	4.7e-05	0.000315	CcSEcCtD
Tolcapone—Fatigue—Losartan—type 2 diabetes mellitus	4.69e-05	0.000314	CcSEcCtD
Tolcapone—COMT—Metabolism—HK1—type 2 diabetes mellitus	4.68e-05	0.00112	CbGpPWpGaD
Tolcapone—Oedema—Ramipril—type 2 diabetes mellitus	4.66e-05	0.000313	CcSEcCtD
Tolcapone—Vomiting—Gliclazide—type 2 diabetes mellitus	4.65e-05	0.000312	CcSEcCtD
Tolcapone—Constipation—Losartan—type 2 diabetes mellitus	4.65e-05	0.000312	CcSEcCtD
Tolcapone—Pain—Losartan—type 2 diabetes mellitus	4.65e-05	0.000312	CcSEcCtD
Tolcapone—Rash—Gliclazide—type 2 diabetes mellitus	4.62e-05	0.000309	CcSEcCtD
Tolcapone—Dermatitis—Gliclazide—type 2 diabetes mellitus	4.61e-05	0.000309	CcSEcCtD
Tolcapone—Diarrhoea—Valsartan—type 2 diabetes mellitus	4.6e-05	0.000308	CcSEcCtD
Tolcapone—Urticaria—Irbesartan—type 2 diabetes mellitus	4.59e-05	0.000308	CcSEcCtD
Tolcapone—Shock—Ramipril—type 2 diabetes mellitus	4.59e-05	0.000308	CcSEcCtD
Tolcapone—Headache—Gliclazide—type 2 diabetes mellitus	4.59e-05	0.000307	CcSEcCtD
Tolcapone—Nervous system disorder—Ramipril—type 2 diabetes mellitus	4.57e-05	0.000307	CcSEcCtD
Tolcapone—Abdominal pain—Irbesartan—type 2 diabetes mellitus	4.57e-05	0.000306	CcSEcCtD
Tolcapone—Body temperature increased—Irbesartan—type 2 diabetes mellitus	4.57e-05	0.000306	CcSEcCtD
Tolcapone—Thrombocytopenia—Ramipril—type 2 diabetes mellitus	4.57e-05	0.000306	CcSEcCtD
Tolcapone—Tachycardia—Ramipril—type 2 diabetes mellitus	4.55e-05	0.000305	CcSEcCtD
Tolcapone—Diarrhoea—Orlistat—type 2 diabetes mellitus	4.55e-05	0.000305	CcSEcCtD
Tolcapone—Skin disorder—Ramipril—type 2 diabetes mellitus	4.53e-05	0.000304	CcSEcCtD
Tolcapone—COMT—Metabolism—HSD3B2—type 2 diabetes mellitus	4.52e-05	0.00108	CbGpPWpGaD
Tolcapone—COMT—Metabolism—LPA—type 2 diabetes mellitus	4.52e-05	0.00108	CbGpPWpGaD
Tolcapone—COMT—Metabolism—GCKR—type 2 diabetes mellitus	4.52e-05	0.00108	CbGpPWpGaD
Tolcapone—COMT—Metabolism—KCNJ11—type 2 diabetes mellitus	4.52e-05	0.00108	CbGpPWpGaD
Tolcapone—Hyperhidrosis—Ramipril—type 2 diabetes mellitus	4.51e-05	0.000302	CcSEcCtD
Tolcapone—Feeling abnormal—Losartan—type 2 diabetes mellitus	4.48e-05	0.0003	CcSEcCtD
Tolcapone—Gastrointestinal pain—Losartan—type 2 diabetes mellitus	4.45e-05	0.000298	CcSEcCtD
Tolcapone—Dizziness—Valsartan—type 2 diabetes mellitus	4.45e-05	0.000298	CcSEcCtD
Tolcapone—Anorexia—Ramipril—type 2 diabetes mellitus	4.45e-05	0.000298	CcSEcCtD
Tolcapone—CYP2C9—Biological oxidations—CYP2E1—type 2 diabetes mellitus	4.42e-05	0.00105	CbGpPWpGaD
Tolcapone—Dizziness—Orlistat—type 2 diabetes mellitus	4.4e-05	0.000295	CcSEcCtD
Tolcapone—Asthenia—Metformin—type 2 diabetes mellitus	4.39e-05	0.000294	CcSEcCtD
Tolcapone—CYP2C9—Biological oxidations—CYP1A2—type 2 diabetes mellitus	4.37e-05	0.00104	CbGpPWpGaD
Tolcapone—CYP2C9—Metapathway biotransformation—CYP2E1—type 2 diabetes mellitus	4.36e-05	0.00104	CbGpPWpGaD
Tolcapone—Hypotension—Ramipril—type 2 diabetes mellitus	4.36e-05	0.000292	CcSEcCtD
Tolcapone—Nausea—Gliclazide—type 2 diabetes mellitus	4.35e-05	0.000291	CcSEcCtD
Tolcapone—COMT—Metabolism—ALDOB—type 2 diabetes mellitus	4.33e-05	0.00103	CbGpPWpGaD
Tolcapone—Pruritus—Metformin—type 2 diabetes mellitus	4.33e-05	0.00029	CcSEcCtD
Tolcapone—Urticaria—Losartan—type 2 diabetes mellitus	4.32e-05	0.00029	CcSEcCtD
Tolcapone—CYP2C9—Metapathway biotransformation—CYP1A2—type 2 diabetes mellitus	4.31e-05	0.00103	CbGpPWpGaD
Tolcapone—Abdominal pain—Losartan—type 2 diabetes mellitus	4.3e-05	0.000288	CcSEcCtD
Tolcapone—Body temperature increased—Losartan—type 2 diabetes mellitus	4.3e-05	0.000288	CcSEcCtD
Tolcapone—Vomiting—Valsartan—type 2 diabetes mellitus	4.28e-05	0.000287	CcSEcCtD
Tolcapone—CYP2C9—Biological oxidations—CYP3A4—type 2 diabetes mellitus	4.26e-05	0.00102	CbGpPWpGaD
Tolcapone—Hypersensitivity—Irbesartan—type 2 diabetes mellitus	4.26e-05	0.000285	CcSEcCtD
Tolcapone—Musculoskeletal discomfort—Ramipril—type 2 diabetes mellitus	4.25e-05	0.000285	CcSEcCtD
Tolcapone—Rash—Valsartan—type 2 diabetes mellitus	4.24e-05	0.000284	CcSEcCtD
Tolcapone—Dermatitis—Valsartan—type 2 diabetes mellitus	4.24e-05	0.000284	CcSEcCtD
Tolcapone—Vomiting—Orlistat—type 2 diabetes mellitus	4.23e-05	0.000283	CcSEcCtD
Tolcapone—Headache—Valsartan—type 2 diabetes mellitus	4.21e-05	0.000282	CcSEcCtD
Tolcapone—CYP2C9—Metapathway biotransformation—CYP3A4—type 2 diabetes mellitus	4.21e-05	0.001	CbGpPWpGaD
Tolcapone—Diarrhoea—Metformin—type 2 diabetes mellitus	4.19e-05	0.000281	CcSEcCtD
Tolcapone—Rash—Orlistat—type 2 diabetes mellitus	4.19e-05	0.000281	CcSEcCtD
Tolcapone—Paraesthesia—Ramipril—type 2 diabetes mellitus	4.19e-05	0.000281	CcSEcCtD
Tolcapone—Dermatitis—Orlistat—type 2 diabetes mellitus	4.19e-05	0.000281	CcSEcCtD
Tolcapone—Headache—Orlistat—type 2 diabetes mellitus	4.16e-05	0.000279	CcSEcCtD
Tolcapone—Dyspnoea—Ramipril—type 2 diabetes mellitus	4.16e-05	0.000279	CcSEcCtD
Tolcapone—Asthenia—Irbesartan—type 2 diabetes mellitus	4.15e-05	0.000278	CcSEcCtD
Tolcapone—Somnolence—Ramipril—type 2 diabetes mellitus	4.15e-05	0.000278	CcSEcCtD
Tolcapone—Dyspepsia—Ramipril—type 2 diabetes mellitus	4.11e-05	0.000275	CcSEcCtD
Tolcapone—Pruritus—Irbesartan—type 2 diabetes mellitus	4.09e-05	0.000274	CcSEcCtD
Tolcapone—Decreased appetite—Ramipril—type 2 diabetes mellitus	4.05e-05	0.000272	CcSEcCtD
Tolcapone—Dizziness—Metformin—type 2 diabetes mellitus	4.05e-05	0.000271	CcSEcCtD
Tolcapone—COMT—Metabolism—GLP1R—type 2 diabetes mellitus	4.03e-05	0.000961	CbGpPWpGaD
Tolcapone—Gastrointestinal disorder—Ramipril—type 2 diabetes mellitus	4.03e-05	0.00027	CcSEcCtD
Tolcapone—Fatigue—Ramipril—type 2 diabetes mellitus	4.02e-05	0.000269	CcSEcCtD
Tolcapone—Hypersensitivity—Losartan—type 2 diabetes mellitus	4.01e-05	0.000269	CcSEcCtD
Tolcapone—Nausea—Valsartan—type 2 diabetes mellitus	4e-05	0.000268	CcSEcCtD
Tolcapone—Constipation—Ramipril—type 2 diabetes mellitus	3.99e-05	0.000267	CcSEcCtD
Tolcapone—Diarrhoea—Irbesartan—type 2 diabetes mellitus	3.95e-05	0.000265	CcSEcCtD
Tolcapone—Nausea—Orlistat—type 2 diabetes mellitus	3.95e-05	0.000265	CcSEcCtD
Tolcapone—Asthenia—Losartan—type 2 diabetes mellitus	3.9e-05	0.000262	CcSEcCtD
Tolcapone—Vomiting—Metformin—type 2 diabetes mellitus	3.89e-05	0.000261	CcSEcCtD
Tolcapone—Rash—Metformin—type 2 diabetes mellitus	3.86e-05	0.000259	CcSEcCtD
Tolcapone—Dermatitis—Metformin—type 2 diabetes mellitus	3.86e-05	0.000259	CcSEcCtD
Tolcapone—Pruritus—Losartan—type 2 diabetes mellitus	3.85e-05	0.000258	CcSEcCtD
Tolcapone—Feeling abnormal—Ramipril—type 2 diabetes mellitus	3.84e-05	0.000258	CcSEcCtD
Tolcapone—Headache—Metformin—type 2 diabetes mellitus	3.84e-05	0.000257	CcSEcCtD
Tolcapone—Dizziness—Irbesartan—type 2 diabetes mellitus	3.82e-05	0.000256	CcSEcCtD
Tolcapone—Gastrointestinal pain—Ramipril—type 2 diabetes mellitus	3.81e-05	0.000256	CcSEcCtD
Tolcapone—COMT—Metabolism—SLC2A2—type 2 diabetes mellitus	3.76e-05	0.000897	CbGpPWpGaD
Tolcapone—Diarrhoea—Losartan—type 2 diabetes mellitus	3.72e-05	0.000249	CcSEcCtD
Tolcapone—Urticaria—Ramipril—type 2 diabetes mellitus	3.71e-05	0.000248	CcSEcCtD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—OXCT1—type 2 diabetes mellitus	3.7e-05	0.000882	CbGpPWpGaD
Tolcapone—Abdominal pain—Ramipril—type 2 diabetes mellitus	3.69e-05	0.000247	CcSEcCtD
Tolcapone—Body temperature increased—Ramipril—type 2 diabetes mellitus	3.69e-05	0.000247	CcSEcCtD
Tolcapone—COMT—Metabolism—MTR—type 2 diabetes mellitus	3.69e-05	0.000879	CbGpPWpGaD
Tolcapone—COMT—Metabolism—CPT1A—type 2 diabetes mellitus	3.69e-05	0.000879	CbGpPWpGaD
Tolcapone—Vomiting—Irbesartan—type 2 diabetes mellitus	3.68e-05	0.000246	CcSEcCtD
Tolcapone—Rash—Irbesartan—type 2 diabetes mellitus	3.64e-05	0.000244	CcSEcCtD
Tolcapone—Dermatitis—Irbesartan—type 2 diabetes mellitus	3.64e-05	0.000244	CcSEcCtD
Tolcapone—Nausea—Metformin—type 2 diabetes mellitus	3.64e-05	0.000244	CcSEcCtD
Tolcapone—Headache—Irbesartan—type 2 diabetes mellitus	3.62e-05	0.000243	CcSEcCtD
Tolcapone—COMT—Metabolism—NAMPT—type 2 diabetes mellitus	3.61e-05	0.000862	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—SRD5A1—type 2 diabetes mellitus	3.6e-05	0.00086	CbGpPWpGaD
Tolcapone—Dizziness—Losartan—type 2 diabetes mellitus	3.6e-05	0.000241	CcSEcCtD
Tolcapone—COMT—Metabolism—LIPC—type 2 diabetes mellitus	3.59e-05	0.000857	CbGpPWpGaD
Tolcapone—COMT—Metabolism—HBA1—type 2 diabetes mellitus	3.59e-05	0.000857	CbGpPWpGaD
Tolcapone—COMT—Metabolism—GCK—type 2 diabetes mellitus	3.59e-05	0.000857	CbGpPWpGaD
Tolcapone—COMT—Metabolism—CYP11A1—type 2 diabetes mellitus	3.57e-05	0.000851	CbGpPWpGaD
Tolcapone—COMT—Metabolism—SLC9A1—type 2 diabetes mellitus	3.51e-05	0.000836	CbGpPWpGaD
Tolcapone—COMT—Metabolism—CETP—type 2 diabetes mellitus	3.46e-05	0.000826	CbGpPWpGaD
Tolcapone—Vomiting—Losartan—type 2 diabetes mellitus	3.46e-05	0.000232	CcSEcCtD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—ACACA—type 2 diabetes mellitus	3.44e-05	0.00082	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—HSD17B3—type 2 diabetes mellitus	3.44e-05	0.00082	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—STAR—type 2 diabetes mellitus	3.44e-05	0.00082	CbGpPWpGaD
Tolcapone—Hypersensitivity—Ramipril—type 2 diabetes mellitus	3.44e-05	0.00023	CcSEcCtD
Tolcapone—Nausea—Irbesartan—type 2 diabetes mellitus	3.43e-05	0.00023	CcSEcCtD
Tolcapone—Rash—Losartan—type 2 diabetes mellitus	3.43e-05	0.00023	CcSEcCtD
Tolcapone—Dermatitis—Losartan—type 2 diabetes mellitus	3.43e-05	0.00023	CcSEcCtD
Tolcapone—Headache—Losartan—type 2 diabetes mellitus	3.41e-05	0.000228	CcSEcCtD
Tolcapone—CYP2C9—Biological oxidations—GSTM1—type 2 diabetes mellitus	3.35e-05	0.0008	CbGpPWpGaD
Tolcapone—Asthenia—Ramipril—type 2 diabetes mellitus	3.35e-05	0.000224	CcSEcCtD
Tolcapone—CYP2C9—Metapathway biotransformation—GSTM1—type 2 diabetes mellitus	3.31e-05	0.000789	CbGpPWpGaD
Tolcapone—Pruritus—Ramipril—type 2 diabetes mellitus	3.3e-05	0.000221	CcSEcCtD
Tolcapone—Nausea—Losartan—type 2 diabetes mellitus	3.23e-05	0.000217	CcSEcCtD
Tolcapone—COMT—Metabolism—PSMD6—type 2 diabetes mellitus	3.22e-05	0.000768	CbGpPWpGaD
Tolcapone—COMT—Metabolism—SREBF1—type 2 diabetes mellitus	3.22e-05	0.000768	CbGpPWpGaD
Tolcapone—COMT—Metabolism—SNAP25—type 2 diabetes mellitus	3.22e-05	0.000768	CbGpPWpGaD
Tolcapone—Diarrhoea—Ramipril—type 2 diabetes mellitus	3.19e-05	0.000214	CcSEcCtD
Tolcapone—COMT—Metabolism—CTGF—type 2 diabetes mellitus	3.16e-05	0.000754	CbGpPWpGaD
Tolcapone—COMT—Metabolism—HMGCR—type 2 diabetes mellitus	3.13e-05	0.000747	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—NCOA6—type 2 diabetes mellitus	3.12e-05	0.000744	CbGpPWpGaD
Tolcapone—Dizziness—Ramipril—type 2 diabetes mellitus	3.08e-05	0.000207	CcSEcCtD
Tolcapone—COMT—Metabolism—ADRA2A—type 2 diabetes mellitus	3.07e-05	0.000731	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—HSD11B1—type 2 diabetes mellitus	3.06e-05	0.000731	CbGpPWpGaD
Tolcapone—Vomiting—Ramipril—type 2 diabetes mellitus	2.97e-05	0.000199	CcSEcCtD
Tolcapone—COMT—Metabolism—CYP2E1—type 2 diabetes mellitus	2.95e-05	0.000703	CbGpPWpGaD
Tolcapone—Rash—Ramipril—type 2 diabetes mellitus	2.94e-05	0.000197	CcSEcCtD
Tolcapone—Dermatitis—Ramipril—type 2 diabetes mellitus	2.94e-05	0.000197	CcSEcCtD
Tolcapone—Headache—Ramipril—type 2 diabetes mellitus	2.92e-05	0.000196	CcSEcCtD
Tolcapone—COMT—Metabolism—SLC2A1—type 2 diabetes mellitus	2.91e-05	0.000695	CbGpPWpGaD
Tolcapone—COMT—Metabolism—CYP1A2—type 2 diabetes mellitus	2.91e-05	0.000695	CbGpPWpGaD
Tolcapone—COMT—Metabolism—CYP3A4—type 2 diabetes mellitus	2.84e-05	0.000678	CbGpPWpGaD
Tolcapone—COMT—Metabolism—SLC2A4—type 2 diabetes mellitus	2.79e-05	0.000666	CbGpPWpGaD
Tolcapone—COMT—Metabolism—GCG—type 2 diabetes mellitus	2.79e-05	0.000666	CbGpPWpGaD
Tolcapone—Nausea—Ramipril—type 2 diabetes mellitus	2.77e-05	0.000186	CcSEcCtD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—HSD3B2—type 2 diabetes mellitus	2.61e-05	0.000622	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—LPA—type 2 diabetes mellitus	2.61e-05	0.000622	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—BHMT—type 2 diabetes mellitus	2.56e-05	0.00061	CbGpPWpGaD
Tolcapone—COMT—Metabolism—GNB3—type 2 diabetes mellitus	2.41e-05	0.000574	CbGpPWpGaD
Tolcapone—COMT—Metabolism—PPARGC1A—type 2 diabetes mellitus	2.41e-05	0.000574	CbGpPWpGaD
Tolcapone—COMT—Metabolism—HMOX1—type 2 diabetes mellitus	2.4e-05	0.000572	CbGpPWpGaD
Tolcapone—COMT—Metabolism—CAT—type 2 diabetes mellitus	2.36e-05	0.000564	CbGpPWpGaD
Tolcapone—COMT—Metabolism—APOB—type 2 diabetes mellitus	2.3e-05	0.000547	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PTGDS—type 2 diabetes mellitus	2.23e-05	0.000533	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—AANAT—type 2 diabetes mellitus	2.23e-05	0.000533	CbGpPWpGaD
Tolcapone—COMT—Metabolism—GSTM1—type 2 diabetes mellitus	2.23e-05	0.000533	CbGpPWpGaD
Tolcapone—COMT—Metabolism—LPL—type 2 diabetes mellitus	2.19e-05	0.000523	CbGpPWpGaD
Tolcapone—COMT—Metabolism—ADCY5—type 2 diabetes mellitus	2.15e-05	0.000512	CbGpPWpGaD
Tolcapone—COMT—Metabolism—GPX1—type 2 diabetes mellitus	2.14e-05	0.00051	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—CPT1A—type 2 diabetes mellitus	2.12e-05	0.000507	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CDO1—type 2 diabetes mellitus	2.12e-05	0.000505	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—GPD2—type 2 diabetes mellitus	2.12e-05	0.000505	CbGpPWpGaD
Tolcapone—COMT—Metabolism—CD36—type 2 diabetes mellitus	2.08e-05	0.000497	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—LIPC—type 2 diabetes mellitus	2.07e-05	0.000494	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—CYP11A1—type 2 diabetes mellitus	2.06e-05	0.000491	CbGpPWpGaD
Tolcapone—COMT—Metabolism—PPP2CA—type 2 diabetes mellitus	2.06e-05	0.00049	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—AK1—type 2 diabetes mellitus	2.02e-05	0.000482	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—CETP—type 2 diabetes mellitus	2e-05	0.000476	CbGpPWpGaD
Tolcapone—COMT—Metabolism—MTHFR—type 2 diabetes mellitus	1.97e-05	0.000471	CbGpPWpGaD
Tolcapone—COMT—Metabolism—PPARA—type 2 diabetes mellitus	1.94e-05	0.000462	CbGpPWpGaD
Tolcapone—COMT—Metabolism—AGT—type 2 diabetes mellitus	1.87e-05	0.000447	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—SLC5A4—type 2 diabetes mellitus	1.86e-05	0.000445	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—MAT1A—type 2 diabetes mellitus	1.86e-05	0.000445	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—SREBF1—type 2 diabetes mellitus	1.86e-05	0.000443	CbGpPWpGaD
Tolcapone—COMT—Metabolism—CALM1—type 2 diabetes mellitus	1.84e-05	0.00044	CbGpPWpGaD
Tolcapone—COMT—Metabolism—APOE—type 2 diabetes mellitus	1.84e-05	0.000438	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—CTGF—type 2 diabetes mellitus	1.82e-05	0.000435	CbGpPWpGaD
Tolcapone—COMT—Metabolism—APOA1—type 2 diabetes mellitus	1.82e-05	0.000433	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—HMGCR—type 2 diabetes mellitus	1.81e-05	0.000431	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—HBA2—type 2 diabetes mellitus	1.8e-05	0.00043	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—ND1—type 2 diabetes mellitus	1.8e-05	0.00043	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—ENPP1—type 2 diabetes mellitus	1.8e-05	0.00043	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—G6PC—type 2 diabetes mellitus	1.8e-05	0.00043	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PPP1R3C—type 2 diabetes mellitus	1.8e-05	0.00043	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—GCGR—type 2 diabetes mellitus	1.74e-05	0.000416	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—CYP1A2—type 2 diabetes mellitus	1.68e-05	0.000401	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CYTB—type 2 diabetes mellitus	1.65e-05	0.000393	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—OXCT1—type 2 diabetes mellitus	1.65e-05	0.000393	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—SRD5A1—type 2 diabetes mellitus	1.61e-05	0.000383	CbGpPWpGaD
Tolcapone—COMT—Metabolism—PPARG—type 2 diabetes mellitus	1.6e-05	0.000382	CbGpPWpGaD
Tolcapone—COMT—Metabolism—INS—type 2 diabetes mellitus	1.57e-05	0.000374	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—HSD17B3—type 2 diabetes mellitus	1.53e-05	0.000365	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—STAR—type 2 diabetes mellitus	1.53e-05	0.000365	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—ACACA—type 2 diabetes mellitus	1.53e-05	0.000365	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—ABCC8—type 2 diabetes mellitus	1.47e-05	0.00035	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CBS—type 2 diabetes mellitus	1.47e-05	0.00035	CbGpPWpGaD
Tolcapone—COMT—Metabolism—ALB—type 2 diabetes mellitus	1.44e-05	0.000343	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—SLC5A2—type 2 diabetes mellitus	1.41e-05	0.000337	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—COX2—type 2 diabetes mellitus	1.41e-05	0.000337	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—NCOA6—type 2 diabetes mellitus	1.39e-05	0.000331	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—PPARGC1A—type 2 diabetes mellitus	1.39e-05	0.000331	CbGpPWpGaD
Tolcapone—COMT—Metabolism—NOS3—type 2 diabetes mellitus	1.38e-05	0.000328	CbGpPWpGaD
Tolcapone—COMT—Metabolism—PIK3R1—type 2 diabetes mellitus	1.38e-05	0.000328	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—UCP2—type 2 diabetes mellitus	1.36e-05	0.000326	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—HSD11B1—type 2 diabetes mellitus	1.36e-05	0.000326	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—UCP3—type 2 diabetes mellitus	1.36e-05	0.000326	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—APOB—type 2 diabetes mellitus	1.32e-05	0.000316	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PCK1—type 2 diabetes mellitus	1.28e-05	0.000306	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—LPL—type 2 diabetes mellitus	1.26e-05	0.000301	CbGpPWpGaD
Tolcapone—COMT—Metabolism—PTGS2—type 2 diabetes mellitus	1.26e-05	0.0003	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—GPX1—type 2 diabetes mellitus	1.23e-05	0.000294	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—HK1—type 2 diabetes mellitus	1.2e-05	0.000287	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—CD36—type 2 diabetes mellitus	1.2e-05	0.000286	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—LPA—type 2 diabetes mellitus	1.16e-05	0.000277	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—KCNJ11—type 2 diabetes mellitus	1.16e-05	0.000277	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—GCKR—type 2 diabetes mellitus	1.16e-05	0.000277	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—HSD3B2—type 2 diabetes mellitus	1.16e-05	0.000277	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—PPARA—type 2 diabetes mellitus	1.12e-05	0.000266	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—ALDOB—type 2 diabetes mellitus	1.11e-05	0.000265	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—AGT—type 2 diabetes mellitus	1.08e-05	0.000258	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—APOE—type 2 diabetes mellitus	1.06e-05	0.000253	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—APOA1—type 2 diabetes mellitus	1.05e-05	0.00025	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—GLP1R—type 2 diabetes mellitus	1.03e-05	0.000247	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—SLC2A2—type 2 diabetes mellitus	9.66e-06	0.00023	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—MTR—type 2 diabetes mellitus	9.46e-06	0.000226	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CPT1A—type 2 diabetes mellitus	9.46e-06	0.000226	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—NAMPT—type 2 diabetes mellitus	9.28e-06	0.000221	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—PPARG—type 2 diabetes mellitus	9.22e-06	0.00022	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—HBA1—type 2 diabetes mellitus	9.22e-06	0.00022	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—LIPC—type 2 diabetes mellitus	9.22e-06	0.00022	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—GCK—type 2 diabetes mellitus	9.22e-06	0.00022	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CYP11A1—type 2 diabetes mellitus	9.16e-06	0.000219	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—SLC9A1—type 2 diabetes mellitus	9e-06	0.000215	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CETP—type 2 diabetes mellitus	8.9e-06	0.000212	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—ALB—type 2 diabetes mellitus	8.29e-06	0.000198	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PSMD6—type 2 diabetes mellitus	8.27e-06	0.000197	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—SNAP25—type 2 diabetes mellitus	8.27e-06	0.000197	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—SREBF1—type 2 diabetes mellitus	8.27e-06	0.000197	CbGpPWpGaD
