nodes	percent_of_prediction	percent_of_DWPC	metapath
Itraconazole—CYP3A5—Metabolism—PTGS2—autistic disorder	8.31e-05	9.14e-05	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—PIK3CG—autistic disorder	8.25e-05	9.08e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—CYP19A1—autistic disorder	8.06e-05	8.86e-05	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—POMC—autistic disorder	7.86e-05	8.65e-05	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—PTGS2—autistic disorder	7.85e-05	8.63e-05	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—PIK3CG—autistic disorder	7.78e-05	8.56e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—COMT—autistic disorder	7.49e-05	8.24e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—GSTP1—autistic disorder	7.45e-05	8.2e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—MAOA—autistic disorder	7.44e-05	8.18e-05	CbGpPWpGaD
Itraconazole—CYP2B6—Metabolism—PTEN—autistic disorder	7.41e-05	8.15e-05	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—POMC—autistic disorder	7.4e-05	8.15e-05	CbGpPWpGaD
Itraconazole—CYP2E1—Metabolism—PTEN—autistic disorder	7.26e-05	7.99e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—CAT—autistic disorder	7.25e-05	7.98e-05	CbGpPWpGaD
Itraconazole—CYP3A5—Metabolism—PTEN—autistic disorder	7.24e-05	7.97e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—PLA2G4A—autistic disorder	6.85e-05	7.54e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—GSTM1—autistic disorder	6.85e-05	7.54e-05	CbGpPWpGaD
Itraconazole—CYP1A1—Metabolism—PTEN—autistic disorder	6.84e-05	7.53e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—GPX1—autistic disorder	6.56e-05	7.22e-05	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—PTGS2—autistic disorder	6.27e-05	6.9e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—MTHFR—autistic disorder	6.05e-05	6.66e-05	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—PTGS2—autistic disorder	5.91e-05	6.5e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—APOE—autistic disorder	5.64e-05	6.2e-05	CbGpPWpGaD
Itraconazole—ABCB1—Metabolism—PTEN—autistic disorder	5.47e-05	6.01e-05	CbGpPWpGaD
Itraconazole—CYP2D6—Metabolism—PTEN—autistic disorder	5.15e-05	5.67e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—PIK3CG—autistic disorder	5.09e-05	5.6e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—POMC—autistic disorder	4.84e-05	5.33e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—PTGS2—autistic disorder	3.86e-05	4.25e-05	CbGpPWpGaD
Itraconazole—CYP3A4—Metabolism—PTEN—autistic disorder	3.37e-05	3.71e-05	CbGpPWpGaD
