nodes	percent_of_prediction	percent_of_DWPC	metapath
Olmesartan—AGTR1—Signaling Pathways—APOE—schizophrenia	0.000298	0.000334	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—APOA1—schizophrenia	0.000295	0.00033	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—ESR1—schizophrenia	0.000284	0.000319	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—COMT—schizophrenia	0.000278	0.000311	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—GSTP1—schizophrenia	0.000276	0.00031	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—MAOA—schizophrenia	0.000276	0.000309	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism of lipids and lipoproteins—EP300—schizophrenia	0.000267	0.0003	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—ABCB1—schizophrenia	0.000262	0.000293	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—GSK3B—schizophrenia	0.000258	0.000289	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—PLA2G4A—schizophrenia	0.000254	0.000285	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—GSTM1—schizophrenia	0.000254	0.000285	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—MTHFR—schizophrenia	0.000224	0.000252	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—APOE—schizophrenia	0.000209	0.000234	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—APOA1—schizophrenia	0.000206	0.000231	CbGpPWpGaD
Olmesartan—AGTR1—GPCR downstream signaling—AKT1—schizophrenia	0.000191	0.000214	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—EP300—schizophrenia	0.000177	0.000199	CbGpPWpGaD
Olmesartan—AGTR1—Signaling by GPCR—AKT1—schizophrenia	0.000174	0.000195	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—EP300—schizophrenia	0.00017	0.00019	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—TP53—schizophrenia	0.000122	0.000136	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—EP300—schizophrenia	0.000119	0.000133	CbGpPWpGaD
Olmesartan—SLCO1B3—Metabolism—AKT1—schizophrenia	0.000107	0.00012	CbGpPWpGaD
Olmesartan—AGTR1—Signaling Pathways—AKT1—schizophrenia	0.000103	0.000115	CbGpPWpGaD
Olmesartan—SLCO1B1—Metabolism—AKT1—schizophrenia	7.19e-05	8.06e-05	CbGpPWpGaD
