nodes	percent_of_prediction	percent_of_DWPC	metapath
Glipizide—Dizziness—Lisinopril—coronary artery disease	2.42e-05	0.000256	CcSEcCtD
Glipizide—Nausea—Ramipril—coronary artery disease	2.4e-05	0.000254	CcSEcCtD
Glipizide—Nausea—Timolol—coronary artery disease	2.35e-05	0.000248	CcSEcCtD
Glipizide—Vomiting—Lisinopril—coronary artery disease	2.33e-05	0.000247	CcSEcCtD
Glipizide—Rash—Lisinopril—coronary artery disease	2.31e-05	0.000245	CcSEcCtD
Glipizide—Dermatitis—Lisinopril—coronary artery disease	2.31e-05	0.000244	CcSEcCtD
Glipizide—Headache—Lisinopril—coronary artery disease	2.3e-05	0.000243	CcSEcCtD
Glipizide—Nausea—Lisinopril—coronary artery disease	2.18e-05	0.00023	CcSEcCtD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—CTGF—coronary artery disease	6.05e-06	0.000133	CbGpPWpGaD
Glipizide—PPARG—Gene Expression—PRKCD—coronary artery disease	6.01e-06	0.000132	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—HMGCR—coronary artery disease	6e-06	0.000132	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PYGB—coronary artery disease	5.98e-06	0.000131	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—CKB—coronary artery disease	5.98e-06	0.000131	CbGpPWpGaD
Glipizide—ABCC8—Metabolism—APOE—coronary artery disease	5.94e-06	0.00013	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—AGT—coronary artery disease	5.87e-06	0.000129	CbGpPWpGaD
Glipizide—ABCC8—Metabolism—APOA1—coronary artery disease	5.87e-06	0.000129	CbGpPWpGaD
Glipizide—PPARG—Developmental Biology—VEGFA—coronary artery disease	5.77e-06	0.000127	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—APOE—coronary artery disease	5.76e-06	0.000126	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—APOA1—coronary artery disease	5.69e-06	0.000125	CbGpPWpGaD
Glipizide—PPARG—Metabolism—GSTP1—coronary artery disease	5.63e-06	0.000124	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PLIN1—coronary artery disease	5.62e-06	0.000124	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PFKFB3—coronary artery disease	5.62e-06	0.000124	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—COX5B—coronary artery disease	5.62e-06	0.000124	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—DLAT—coronary artery disease	5.62e-06	0.000124	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GSTM2—coronary artery disease	5.62e-06	0.000124	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—UQCRFS1—coronary artery disease	5.6e-06	0.000123	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CKM—coronary artery disease	5.6e-06	0.000123	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PPAP2B—coronary artery disease	5.6e-06	0.000123	CbGpPWpGaD
Glipizide—PPARG—Metabolism—PPARGC1A—coronary artery disease	5.57e-06	0.000122	CbGpPWpGaD
Glipizide—PPARG—Metabolism—HMOX1—coronary artery disease	5.55e-06	0.000122	CbGpPWpGaD
Glipizide—PPARG—Metabolism—CAT—coronary artery disease	5.47e-06	0.00012	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—ABCA1—coronary artery disease	5.35e-06	0.000117	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—SULT1E1—coronary artery disease	5.33e-06	0.000117	CbGpPWpGaD
Glipizide—PPARG—Gene Expression—MAPK14—coronary artery disease	5.32e-06	0.000117	CbGpPWpGaD
Glipizide—PPARG—Metabolism—APOB—coronary artery disease	5.31e-06	0.000117	CbGpPWpGaD
Glipizide—PPARG—Developmental Biology—TGFB1—coronary artery disease	5.3e-06	0.000116	CbGpPWpGaD
Glipizide—PPARG—Gene Expression—ESR1—coronary artery disease	5.22e-06	0.000115	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PDK4—coronary artery disease	5.21e-06	0.000114	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PYGM—coronary artery disease	5.21e-06	0.000114	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—SULT4A1—coronary artery disease	5.21e-06	0.000114	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CKMT2—coronary artery disease	5.21e-06	0.000114	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—ALDH6A1—coronary artery disease	5.21e-06	0.000114	CbGpPWpGaD
Glipizide—PPARG—Developmental Biology—MAPK1—coronary artery disease	5.2e-06	0.000114	CbGpPWpGaD
Glipizide—CYP3A4—Biological oxidations—POMC—coronary artery disease	5.19e-06	0.000114	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—GGT1—coronary artery disease	5.18e-06	0.000114	CbGpPWpGaD
Glipizide—PPARG—Metabolism—GSTM1—coronary artery disease	5.17e-06	0.000114	CbGpPWpGaD
Glipizide—ABCC8—Metabolism—PPARG—coronary artery disease	5.17e-06	0.000114	CbGpPWpGaD
Glipizide—ABCC8—Metabolism—POMC—coronary artery disease	5.1e-06	0.000112	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—HK2—coronary artery disease	5.09e-06	0.000112	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—AKR1B1—coronary artery disease	5.09e-06	0.000112	CbGpPWpGaD
Glipizide—PPARG—Metabolism—LPL—coronary artery disease	5.07e-06	0.000111	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—PPARG—coronary artery disease	5.01e-06	0.00011	CbGpPWpGaD
Glipizide—PPARG—Metabolism—GPX1—coronary artery disease	4.95e-06	0.000109	CbGpPWpGaD
Glipizide—PPARG—Developmental Biology—TNF—coronary artery disease	4.95e-06	0.000109	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—POMC—coronary artery disease	4.94e-06	0.000109	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—SLC27A1—coronary artery disease	4.88e-06	0.000107	CbGpPWpGaD
Glipizide—PPARG—Metabolism—CD36—coronary artery disease	4.82e-06	0.000106	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—LCAT—coronary artery disease	4.78e-06	0.000105	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—CPT1B—coronary artery disease	4.78e-06	0.000105	CbGpPWpGaD
Glipizide—PPARG—Metabolism—PPP2CA—coronary artery disease	4.76e-06	0.000105	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—APOA4—coronary artery disease	4.69e-06	0.000103	CbGpPWpGaD
Glipizide—ABCC8—Metabolism—ALB—coronary artery disease	4.65e-06	0.000102	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—HMGCS2—coronary artery disease	4.64e-06	0.000102	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PFKM—coronary artery disease	4.64e-06	0.000102	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GYG1—coronary artery disease	4.64e-06	0.000102	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—LDHA—coronary artery disease	4.64e-06	0.000102	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GK—coronary artery disease	4.64e-06	0.000102	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GATM—coronary artery disease	4.64e-06	0.000102	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—PPARGC1A—coronary artery disease	4.61e-06	0.000101	CbGpPWpGaD
Glipizide—PPARG—Metabolism—MTHFR—coronary artery disease	4.57e-06	0.0001	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GCLM—coronary artery disease	4.53e-06	9.96e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PDHA1—coronary artery disease	4.53e-06	9.96e-05	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—ALB—coronary artery disease	4.51e-06	9.9e-05	CbGpPWpGaD
Glipizide—ABCC8—Metabolism—NOS3—coronary artery disease	4.45e-06	9.76e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GCH1—coronary artery disease	4.43e-06	9.72e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—AK1—coronary artery disease	4.43e-06	9.72e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—APOB—coronary artery disease	4.39e-06	9.65e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—TXNRD1—coronary artery disease	4.39e-06	9.64e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—CYP11B2—coronary artery disease	4.39e-06	9.64e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism—AGT—coronary artery disease	4.34e-06	9.53e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—SLC22A3—coronary artery disease	4.32e-06	9.5e-05	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—NOS3—coronary artery disease	4.31e-06	9.47e-05	CbGpPWpGaD
Glipizide—PPARG—Gene Expression—SERPINE1—coronary artery disease	4.29e-06	9.43e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—HADH—coronary artery disease	4.26e-06	9.36e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—ARNTL—coronary artery disease	4.26e-06	9.36e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism—APOE—coronary artery disease	4.25e-06	9.34e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—MDH2—coronary artery disease	4.24e-06	9.32e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—UGCG—coronary artery disease	4.24e-06	9.32e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PLCD1—coronary artery disease	4.24e-06	9.32e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PPAT—coronary artery disease	4.24e-06	9.32e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism—APOA1—coronary artery disease	4.2e-06	9.23e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—LPL—coronary artery disease	4.2e-06	9.21e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—GPX1—coronary artery disease	4.09e-06	8.99e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PGM1—coronary artery disease	4.08e-06	8.97e-05	CbGpPWpGaD
Glipizide—ABCC8—Metabolism—PTGS2—coronary artery disease	4.07e-06	8.93e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GPX2—coronary artery disease	4.04e-06	8.87e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—APOA2—coronary artery disease	4.04e-06	8.87e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PLA2G2A—coronary artery disease	4.04e-06	8.87e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism of lipids and lipoproteins—PIK3CA—coronary artery disease	4.03e-06	8.84e-05	CbGpPWpGaD
Glipizide—PPARG—Developmental Biology—IL6—coronary artery disease	3.99e-06	8.77e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—ABCG5—coronary artery disease	3.99e-06	8.77e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—HK1—coronary artery disease	3.99e-06	8.77e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—SULT1A1—coronary artery disease	3.99e-06	8.77e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GPX4—coronary artery disease	3.99e-06	8.77e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—CD36—coronary artery disease	3.99e-06	8.76e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CKB—coronary artery disease	3.95e-06	8.66e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PYGB—coronary artery disease	3.95e-06	8.66e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—HADHA—coronary artery disease	3.94e-06	8.66e-05	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—PTGS2—coronary artery disease	3.94e-06	8.66e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GSTA1—coronary artery disease	3.9e-06	8.56e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—LPA—coronary artery disease	3.85e-06	8.47e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PLCB3—coronary artery disease	3.73e-06	8.2e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—DLAT—coronary artery disease	3.71e-06	8.15e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GSTM2—coronary artery disease	3.71e-06	8.15e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PLIN1—coronary artery disease	3.71e-06	8.15e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PFKFB3—coronary artery disease	3.71e-06	8.15e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—COX5B—coronary artery disease	3.71e-06	8.15e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—APOA5—coronary artery disease	3.7e-06	8.12e-05	CbGpPWpGaD
Glipizide—PPARG—Developmental Biology—AKT1—coronary artery disease	3.68e-06	8.09e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism—POMC—coronary artery disease	3.65e-06	8.02e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—P4HB—coronary artery disease	3.62e-06	7.96e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—AGT—coronary artery disease	3.59e-06	7.88e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PLA2G1B—coronary artery disease	3.56e-06	7.81e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—APOE—coronary artery disease	3.52e-06	7.72e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—SULT1E1—coronary artery disease	3.52e-06	7.72e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—APOA1—coronary artery disease	3.48e-06	7.64e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—AKR1B1—coronary artery disease	3.35e-06	7.37e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—HK2—coronary artery disease	3.35e-06	7.37e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—VCAN—coronary artery disease	3.35e-06	7.36e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism—ALB—coronary artery disease	3.33e-06	7.32e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—ALDOA—coronary artery disease	3.33e-06	7.31e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—DCN—coronary artery disease	3.23e-06	7.09e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—SLC27A1—coronary artery disease	3.22e-06	7.06e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism—NOS3—coronary artery disease	3.19e-06	7e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—LCAT—coronary artery disease	3.15e-06	6.93e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CPT1B—coronary artery disease	3.15e-06	6.93e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—ALDH2—coronary artery disease	3.14e-06	6.9e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—APOA4—coronary artery disease	3.1e-06	6.8e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—PPARG—coronary artery disease	3.06e-06	6.73e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—HBA1—coronary artery disease	3.06e-06	6.72e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—CYP2C19—coronary artery disease	3.06e-06	6.72e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PIK3C2A—coronary artery disease	3.06e-06	6.72e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—LIPC—coronary artery disease	3.06e-06	6.72e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—APOC3—coronary artery disease	3.04e-06	6.68e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—LDLR—coronary artery disease	3.02e-06	6.64e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—POMC—coronary artery disease	3.02e-06	6.64e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PDHA1—coronary artery disease	2.99e-06	6.57e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GCLM—coronary artery disease	2.99e-06	6.57e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GSTT1—coronary artery disease	2.99e-06	6.56e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—SLC9A1—coronary artery disease	2.99e-06	6.56e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GCLC—coronary artery disease	2.95e-06	6.49e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—CETP—coronary artery disease	2.95e-06	6.49e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—SDC1—coronary artery disease	2.92e-06	6.42e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism—PTGS2—coronary artery disease	2.91e-06	6.4e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—TXNRD1—coronary artery disease	2.9e-06	6.36e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CYP11B2—coronary artery disease	2.9e-06	6.36e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—SLC22A3—coronary artery disease	2.85e-06	6.26e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—HADH—coronary artery disease	2.81e-06	6.17e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—ARNTL—coronary artery disease	2.81e-06	6.17e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PSMA6—coronary artery disease	2.76e-06	6.06e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PSMB5—coronary artery disease	2.76e-06	6.06e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—ALB—coronary artery disease	2.75e-06	6.05e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—CTGF—coronary artery disease	2.7e-06	5.92e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GOT2—coronary artery disease	2.67e-06	5.87e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—HMGCR—coronary artery disease	2.67e-06	5.87e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GPX2—coronary artery disease	2.66e-06	5.85e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PLA2G2A—coronary artery disease	2.66e-06	5.85e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—APOA2—coronary artery disease	2.66e-06	5.85e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GPX4—coronary artery disease	2.63e-06	5.78e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—HK1—coronary artery disease	2.63e-06	5.78e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—ABCG5—coronary artery disease	2.63e-06	5.78e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—SULT1A1—coronary artery disease	2.63e-06	5.78e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—HADHA—coronary artery disease	2.6e-06	5.71e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GSTA1—coronary artery disease	2.57e-06	5.65e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—LPA—coronary artery disease	2.54e-06	5.58e-05	CbGpPWpGaD
Glipizide—ABCC8—Metabolism—PIK3CA—coronary artery disease	2.5e-06	5.49e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PLCB3—coronary artery disease	2.46e-06	5.41e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PLCB1—coronary artery disease	2.46e-06	5.4e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—APOA5—coronary artery disease	2.44e-06	5.35e-05	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—PIK3CA—coronary artery disease	2.43e-06	5.33e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—PTGS2—coronary artery disease	2.41e-06	5.29e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—P4HB—coronary artery disease	2.39e-06	5.25e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—ABCA1—coronary artery disease	2.38e-06	5.23e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PLA2G1B—coronary artery disease	2.35e-06	5.15e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GGT1—coronary artery disease	2.31e-06	5.07e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GOT1—coronary artery disease	2.31e-06	5.07e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—VCAN—coronary artery disease	2.21e-06	4.86e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—ALDOA—coronary artery disease	2.19e-06	4.82e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—DCN—coronary artery disease	2.13e-06	4.68e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—ALDH2—coronary artery disease	2.07e-06	4.55e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GSTP1—coronary artery disease	2.07e-06	4.55e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PPARGC1A—coronary artery disease	2.05e-06	4.51e-05	CbGpPWpGaD
Glipizide—ABCC8—Metabolism—AKT1—coronary artery disease	2.04e-06	4.49e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—HMOX1—coronary artery disease	2.04e-06	4.49e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—HBA1—coronary artery disease	2.02e-06	4.44e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—LIPC—coronary artery disease	2.02e-06	4.44e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PIK3C2A—coronary artery disease	2.02e-06	4.44e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CYP2C19—coronary artery disease	2.02e-06	4.44e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—CAT—coronary artery disease	2.02e-06	4.43e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—APOC3—coronary artery disease	2.01e-06	4.41e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—LDLR—coronary artery disease	1.99e-06	4.38e-05	CbGpPWpGaD
Glipizide—KCNJ11—Metabolism—AKT1—coronary artery disease	1.98e-06	4.35e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—SLC9A1—coronary artery disease	1.97e-06	4.33e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GSTT1—coronary artery disease	1.97e-06	4.33e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—APOB—coronary artery disease	1.96e-06	4.3e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GCLC—coronary artery disease	1.95e-06	4.28e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CETP—coronary artery disease	1.95e-06	4.28e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—SDC1—coronary artery disease	1.93e-06	4.23e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GSTM1—coronary artery disease	1.9e-06	4.18e-05	CbGpPWpGaD
Glipizide—PPARG—Gene Expression—AKT1—coronary artery disease	1.88e-06	4.14e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—LPL—coronary artery disease	1.87e-06	4.1e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—GPX1—coronary artery disease	1.82e-06	4e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PSMA6—coronary artery disease	1.82e-06	4e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PSMB5—coronary artery disease	1.82e-06	4e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism—PIK3CA—coronary artery disease	1.79e-06	3.94e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CTGF—coronary artery disease	1.78e-06	3.9e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—CD36—coronary artery disease	1.78e-06	3.9e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GOT2—coronary artery disease	1.76e-06	3.87e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—HMGCR—coronary artery disease	1.76e-06	3.87e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PPP2CA—coronary artery disease	1.75e-06	3.85e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—MTHFR—coronary artery disease	1.68e-06	3.7e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PLCB1—coronary artery disease	1.62e-06	3.56e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—AGT—coronary artery disease	1.6e-06	3.51e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—ABCA1—coronary artery disease	1.57e-06	3.45e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—APOE—coronary artery disease	1.57e-06	3.44e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—APOA1—coronary artery disease	1.55e-06	3.4e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GGT1—coronary artery disease	1.52e-06	3.34e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GOT1—coronary artery disease	1.52e-06	3.34e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—coronary artery disease	1.48e-06	3.26e-05	CbGpPWpGaD
Glipizide—PPARG—Metabolism—AKT1—coronary artery disease	1.46e-06	3.22e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GSTP1—coronary artery disease	1.37e-06	3e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—PPARG—coronary artery disease	1.36e-06	3e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PPARGC1A—coronary artery disease	1.35e-06	2.97e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—HMOX1—coronary artery disease	1.35e-06	2.96e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—POMC—coronary artery disease	1.35e-06	2.96e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CAT—coronary artery disease	1.33e-06	2.92e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—APOB—coronary artery disease	1.29e-06	2.83e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GSTM1—coronary artery disease	1.26e-06	2.76e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—LPL—coronary artery disease	1.23e-06	2.71e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—ALB—coronary artery disease	1.23e-06	2.69e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—GPX1—coronary artery disease	1.2e-06	2.64e-05	CbGpPWpGaD
Glipizide—CYP2C9—Metabolism—NOS3—coronary artery disease	1.17e-06	2.58e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—CD36—coronary artery disease	1.17e-06	2.57e-05	CbGpPWpGaD
Glipizide—CYP3A4—Metabolism—PPP2CA—coronary artery disease	1.16e-06	2.54e-05	CbGpPWpGaD
