nodes	percent_of_prediction	percent_of_DWPC	metapath
Afatinib—EGFR—Immune System—NOD2—leprosy	0.000275	0.000411	CbGpPWpGaD
Afatinib—ERBB2—Immune System—CD4—leprosy	0.000273	0.000408	CbGpPWpGaD
Afatinib—ABL1—Immune System—CD40LG—leprosy	0.000272	0.000407	CbGpPWpGaD
Afatinib—ABL1—Hemostasis—IL2—leprosy	0.000271	0.000405	CbGpPWpGaD
Afatinib—ABL1—Immune System—CD8A—leprosy	0.000269	0.000402	CbGpPWpGaD
Afatinib—ERBB4—Immune System—CD4—leprosy	0.000269	0.000402	CbGpPWpGaD
Afatinib—BLK—Immune System—IFNG—leprosy	0.000268	0.000401	CbGpPWpGaD
Afatinib—ABL1—Innate Immune System—CD4—leprosy	0.000265	0.000397	CbGpPWpGaD
Afatinib—LCK—Immune System—NOD2—leprosy	0.000265	0.000396	CbGpPWpGaD
Afatinib—BLK—Immune System—CD4—leprosy	0.000258	0.000387	CbGpPWpGaD
Afatinib—ERBB2—Disease—CD4—leprosy	0.000252	0.000377	CbGpPWpGaD
Afatinib—ERBB2—Immune System—IL2—leprosy	0.000251	0.000376	CbGpPWpGaD
Afatinib—ERBB4—Disease—CD4—leprosy	0.000248	0.000371	CbGpPWpGaD
Afatinib—ERBB4—Immune System—IL2—leprosy	0.000247	0.00037	CbGpPWpGaD
Afatinib—BLK—Immune System—IL2—leprosy	0.000238	0.000356	CbGpPWpGaD
Afatinib—EGFR—Immune System—CD40LG—leprosy	0.000232	0.000348	CbGpPWpGaD
Afatinib—EGFR—Immune System—CD8A—leprosy	0.00023	0.000344	CbGpPWpGaD
Afatinib—EGFR—Innate Immune System—CD4—leprosy	0.000226	0.000339	CbGpPWpGaD
Afatinib—LCK—Immune System—CD40LG—leprosy	0.000224	0.000335	CbGpPWpGaD
Afatinib—LCK—Hemostasis—IL2—leprosy	0.000223	0.000334	CbGpPWpGaD
Afatinib—LCK—Immune System—CD8A—leprosy	0.000221	0.000331	CbGpPWpGaD
Afatinib—ABL1—Immune System—HLA-DRB1—leprosy	0.000219	0.000328	CbGpPWpGaD
Afatinib—LCK—Innate Immune System—CD4—leprosy	0.000218	0.000327	CbGpPWpGaD
Afatinib—EGFR—Adaptive Immune System—CD4—leprosy	0.000217	0.000326	CbGpPWpGaD
Afatinib—ABCB1—Metabolism—SDHD—leprosy	0.000216	0.000323	CbGpPWpGaD
Afatinib—LCK—Adaptive Immune System—CD4—leprosy	0.00021	0.000314	CbGpPWpGaD
Afatinib—IRAK1—Immune System—IFNG—leprosy	0.000204	0.000306	CbGpPWpGaD
Afatinib—ABL1—Developmental Biology—TNF—leprosy	0.000201	0.000301	CbGpPWpGaD
Afatinib—IRAK1—Immune System—CD4—leprosy	0.000197	0.000295	CbGpPWpGaD
Afatinib—EGFR—Signaling Pathways—RIPK2—leprosy	0.000196	0.000293	CbGpPWpGaD
Afatinib—LCK—Signaling Pathways—RIPK2—leprosy	0.000189	0.000283	CbGpPWpGaD
Afatinib—EGFR—Immune System—HLA-DRB1—leprosy	0.000187	0.00028	CbGpPWpGaD
Afatinib—ABCB1—Integrated Pancreatic Cancer Pathway—TNF—leprosy	0.000185	0.000278	CbGpPWpGaD
Afatinib—IRAK1—Immune System—IL2—leprosy	0.000181	0.000272	CbGpPWpGaD
Afatinib—LCK—Immune System—HLA-DRB1—leprosy	0.00018	0.00027	CbGpPWpGaD
Afatinib—EGFR—Developmental Biology—TNF—leprosy	0.000172	0.000257	CbGpPWpGaD
Afatinib—ERBB2—Signaling Pathways—IL2—leprosy	0.000162	0.000243	CbGpPWpGaD
Afatinib—ERBB4—Signaling Pathways—IL2—leprosy	0.00016	0.000239	CbGpPWpGaD
Afatinib—ABL1—Immune System—IFNG—leprosy	0.00016	0.000239	CbGpPWpGaD
Afatinib—ABL1—Immune System—CD4—leprosy	0.000154	0.000231	CbGpPWpGaD
Afatinib—ABL1—Immune System—IL2—leprosy	0.000142	0.000213	CbGpPWpGaD
Afatinib—EGFR—Immune System—IFNG—leprosy	0.000137	0.000204	CbGpPWpGaD
Afatinib—EGFR—Signaling by GPCR—IL2—leprosy	0.000133	0.000199	CbGpPWpGaD
Afatinib—EGFR—Immune System—CD4—leprosy	0.000132	0.000197	CbGpPWpGaD
Afatinib—LCK—Immune System—IFNG—leprosy	0.000132	0.000197	CbGpPWpGaD
Afatinib—LCK—Immune System—CD4—leprosy	0.000127	0.00019	CbGpPWpGaD
Afatinib—EGFR—Disease—CD4—leprosy	0.000122	0.000182	CbGpPWpGaD
Afatinib—EGFR—Immune System—IL2—leprosy	0.000121	0.000182	CbGpPWpGaD
Afatinib—LCK—Disease—CD4—leprosy	0.000117	0.000176	CbGpPWpGaD
Afatinib—IRAK1—Signaling Pathways—IL2—leprosy	0.000117	0.000176	CbGpPWpGaD
Afatinib—LCK—Immune System—IL2—leprosy	0.000117	0.000175	CbGpPWpGaD
Afatinib—EGFR—Signaling Pathways—IL2—leprosy	7.84e-05	0.000117	CbGpPWpGaD
Afatinib—LCK—Signaling Pathways—IL2—leprosy	7.56e-05	0.000113	CbGpPWpGaD
