nodes	percent_of_prediction	percent_of_DWPC	metapath
Pralatrexate—Rash—Irbesartan—type 2 diabetes mellitus	0.000528	0.00112	CcSEcCtD
Pralatrexate—Dermatitis—Irbesartan—type 2 diabetes mellitus	0.000527	0.00111	CcSEcCtD
Pralatrexate—Nausea—Metformin—type 2 diabetes mellitus	0.000527	0.00111	CcSEcCtD
Pralatrexate—Vomiting—Losartan—type 2 diabetes mellitus	0.000501	0.00106	CcSEcCtD
Pralatrexate—Nausea—Irbesartan—type 2 diabetes mellitus	0.000497	0.00105	CcSEcCtD
Pralatrexate—Rash—Losartan—type 2 diabetes mellitus	0.000497	0.00105	CcSEcCtD
Pralatrexate—Dermatitis—Losartan—type 2 diabetes mellitus	0.000496	0.00105	CcSEcCtD
Pralatrexate—Asthenia—Ramipril—type 2 diabetes mellitus	0.000485	0.00102	CcSEcCtD
Pralatrexate—Pruritus—Ramipril—type 2 diabetes mellitus	0.000478	0.00101	CcSEcCtD
Pralatrexate—Nausea—Losartan—type 2 diabetes mellitus	0.000468	0.000989	CcSEcCtD
Pralatrexate—Diarrhoea—Ramipril—type 2 diabetes mellitus	0.000462	0.000977	CcSEcCtD
Pralatrexate—Vomiting—Ramipril—type 2 diabetes mellitus	0.000429	0.000908	CcSEcCtD
Pralatrexate—Rash—Ramipril—type 2 diabetes mellitus	0.000426	0.0009	CcSEcCtD
Pralatrexate—Dermatitis—Ramipril—type 2 diabetes mellitus	0.000425	0.000899	CcSEcCtD
Pralatrexate—Nausea—Ramipril—type 2 diabetes mellitus	0.000401	0.000848	CcSEcCtD
Pralatrexate—Methotrexate—ALB—type 2 diabetes mellitus	0.000384	0.0247	CrCbGaD
Pralatrexate—DHFR—Metabolism—NCOA6—type 2 diabetes mellitus	0.000164	0.000393	CbGpPWpGaD
Pralatrexate—DHFR—Disease—GCKR—type 2 diabetes mellitus	0.000164	0.000392	CbGpPWpGaD
Pralatrexate—FPGS—Disease—HIF1A—type 2 diabetes mellitus	0.000163	0.000391	CbGpPWpGaD
Pralatrexate—FPGS—Disease—IRS2—type 2 diabetes mellitus	0.000163	0.00039	CbGpPWpGaD
Pralatrexate—DHFR—Cell Cycle, Mitotic—PPP2CA—type 2 diabetes mellitus	0.000162	0.000389	CbGpPWpGaD
Pralatrexate—TYMS—Cell Cycle, Mitotic—CDKN2B—type 2 diabetes mellitus	0.000162	0.000388	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—GSTM1—type 2 diabetes mellitus	0.000162	0.000388	CbGpPWpGaD
Pralatrexate—TYMS—Cell Cycle—CCND2—type 2 diabetes mellitus	0.000162	0.000387	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—UCP2—type 2 diabetes mellitus	0.000161	0.000386	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—UCP3—type 2 diabetes mellitus	0.000161	0.000386	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—HSD11B1—type 2 diabetes mellitus	0.000161	0.000386	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—AGT—type 2 diabetes mellitus	0.00016	0.000383	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—INS—type 2 diabetes mellitus	0.00016	0.000383	CbGpPWpGaD
Pralatrexate—FPGS—Disease—CALM1—type 2 diabetes mellitus	0.00016	0.000383	CbGpPWpGaD
Pralatrexate—FPGS—Disease—APOE—type 2 diabetes mellitus	0.000159	0.000381	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—LPL—type 2 diabetes mellitus	0.000159	0.000381	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—STAR—type 2 diabetes mellitus	0.000158	0.000378	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—ACACA—type 2 diabetes mellitus	0.000158	0.000378	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—HSD17B3—type 2 diabetes mellitus	0.000158	0.000378	CbGpPWpGaD
Pralatrexate—FPGS—Disease—APOA1—type 2 diabetes mellitus	0.000157	0.000377	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—CALM1—type 2 diabetes mellitus	0.000157	0.000377	CbGpPWpGaD
Pralatrexate—DHFR—Disease—ALDOB—type 2 diabetes mellitus	0.000157	0.000376	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—APOE—type 2 diabetes mellitus	0.000157	0.000376	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—ADCY5—type 2 diabetes mellitus	0.000156	0.000373	CbGpPWpGaD
Pralatrexate—TYMS—Integrated Pancreatic Cancer Pathway—NFKB1—type 2 diabetes mellitus	0.000155	0.000372	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—GPX1—type 2 diabetes mellitus	0.000155	0.000372	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—APOA1—type 2 diabetes mellitus	0.000155	0.000371	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—AKT2—type 2 diabetes mellitus	0.000154	0.00037	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—PCK1—type 2 diabetes mellitus	0.000151	0.000363	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—ABCC8—type 2 diabetes mellitus	0.000151	0.000362	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CBS—type 2 diabetes mellitus	0.000151	0.000362	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—CD36—type 2 diabetes mellitus	0.000151	0.000362	CbGpPWpGaD
Pralatrexate—DHFR—Disease—SPRY2—type 2 diabetes mellitus	0.00015	0.000358	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—PPP2CA—type 2 diabetes mellitus	0.000149	0.000357	CbGpPWpGaD
Pralatrexate—FPGS—Disease—NOS2—type 2 diabetes mellitus	0.000148	0.000355	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—SERPINE1—type 2 diabetes mellitus	0.000147	0.000352	CbGpPWpGaD
Pralatrexate—DHFR—Disease—RBP4—type 2 diabetes mellitus	0.000146	0.000349	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—SLC5A2—type 2 diabetes mellitus	0.000146	0.000349	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—COX2—type 2 diabetes mellitus	0.000146	0.000349	CbGpPWpGaD
Pralatrexate—DHFR—Cell Cycle—PPP2CA—type 2 diabetes mellitus	0.000145	0.000348	CbGpPWpGaD
Pralatrexate—TYMS—Cell Cycle—CDKN2B—type 2 diabetes mellitus	0.000145	0.000347	CbGpPWpGaD
Pralatrexate—TYMS—Integrated Pancreatic Cancer Pathway—SRC—type 2 diabetes mellitus	0.000145	0.000347	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—MTHFR—type 2 diabetes mellitus	0.000143	0.000343	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—NCOA6—type 2 diabetes mellitus	0.000143	0.000343	CbGpPWpGaD
Pralatrexate—FPGS—Disease—IRS1—type 2 diabetes mellitus	0.000142	0.00034	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—HK1—type 2 diabetes mellitus	0.000142	0.00034	CbGpPWpGaD
Pralatrexate—TYMS—Cell Cycle, Mitotic—PPP2CA—type 2 diabetes mellitus	0.000141	0.000339	CbGpPWpGaD
Pralatrexate—TYMS—Integrated Pancreatic Cancer Pathway—VEGFA—type 2 diabetes mellitus	0.000141	0.000338	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—HSD11B1—type 2 diabetes mellitus	0.000141	0.000337	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—UCP3—type 2 diabetes mellitus	0.000141	0.000337	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—UCP2—type 2 diabetes mellitus	0.000141	0.000337	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—PPARA—type 2 diabetes mellitus	0.00014	0.000336	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—PIK3R1—type 2 diabetes mellitus	0.00014	0.000336	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—NOS3—type 2 diabetes mellitus	0.00014	0.000336	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—KCNJ11—type 2 diabetes mellitus	0.000137	0.000328	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—GCKR—type 2 diabetes mellitus	0.000137	0.000328	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—HSD3B2—type 2 diabetes mellitus	0.000137	0.000328	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—LPA—type 2 diabetes mellitus	0.000137	0.000328	CbGpPWpGaD
Pralatrexate—DHFR—Cell Cycle, Mitotic—PRKCB—type 2 diabetes mellitus	0.000137	0.000327	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—PPARG—type 2 diabetes mellitus	0.000136	0.000327	CbGpPWpGaD
Pralatrexate—DHFR—Disease—SLC2A2—type 2 diabetes mellitus	0.000136	0.000326	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—AGT—type 2 diabetes mellitus	0.000136	0.000326	CbGpPWpGaD
Pralatrexate—FPGS—Disease—INS—type 2 diabetes mellitus	0.000136	0.000326	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—INS—type 2 diabetes mellitus	0.000134	0.000321	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—CALM1—type 2 diabetes mellitus	0.000134	0.00032	CbGpPWpGaD
Pralatrexate—DHFR—Disease—MTR—type 2 diabetes mellitus	0.000133	0.00032	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—APOE—type 2 diabetes mellitus	0.000133	0.000319	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—PCK1—type 2 diabetes mellitus	0.000132	0.000317	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—APOA1—type 2 diabetes mellitus	0.000132	0.000316	CbGpPWpGaD
Pralatrexate—FPGS—Disease—AKT2—type 2 diabetes mellitus	0.000131	0.000315	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—ALDOB—type 2 diabetes mellitus	0.000131	0.000315	CbGpPWpGaD
Pralatrexate—DHFR—Disease—NAMPT—type 2 diabetes mellitus	0.000131	0.000313	CbGpPWpGaD
Pralatrexate—DHFR—Disease—GCK—type 2 diabetes mellitus	0.00013	0.000311	CbGpPWpGaD
Pralatrexate—TYMS—Integrated Pancreatic Cancer Pathway—TGFB1—type 2 diabetes mellitus	0.000129	0.00031	CbGpPWpGaD
Pralatrexate—DHFR—Disease—IAPP—type 2 diabetes mellitus	0.000129	0.000309	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—PTGS2—type 2 diabetes mellitus	0.000128	0.000307	CbGpPWpGaD
Pralatrexate—TYMS—Integrated Pancreatic Cancer Pathway—EGFR—type 2 diabetes mellitus	0.000127	0.000304	CbGpPWpGaD
Pralatrexate—DHFR—Disease—SLC9A1—type 2 diabetes mellitus	0.000127	0.000304	CbGpPWpGaD
Pralatrexate—TYMS—Cell Cycle—PPP2CA—type 2 diabetes mellitus	0.000127	0.000303	CbGpPWpGaD
Pralatrexate—FPGS—Disease—SERPINE1—type 2 diabetes mellitus	0.000125	0.000299	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—HK1—type 2 diabetes mellitus	0.000124	0.000297	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—ALB—type 2 diabetes mellitus	0.000123	0.000294	CbGpPWpGaD
Pralatrexate—DHFR—Cell Cycle—PRKCB—type 2 diabetes mellitus	0.000122	0.000293	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—GLP1R—type 2 diabetes mellitus	0.000122	0.000293	CbGpPWpGaD
Pralatrexate—TYMS—Integrated Pancreatic Cancer Pathway—TNF—type 2 diabetes mellitus	0.000121	0.00029	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—LPA—type 2 diabetes mellitus	0.000119	0.000286	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—GCKR—type 2 diabetes mellitus	0.000119	0.000286	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—KCNJ11—type 2 diabetes mellitus	0.000119	0.000286	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—HSD3B2—type 2 diabetes mellitus	0.000119	0.000286	CbGpPWpGaD
Pralatrexate—TYMS—Cell Cycle, Mitotic—PRKCB—type 2 diabetes mellitus	0.000119	0.000286	CbGpPWpGaD
Pralatrexate—FPGS—Disease—PIK3R1—type 2 diabetes mellitus	0.000119	0.000286	CbGpPWpGaD
Pralatrexate—FPGS—Disease—NOS3—type 2 diabetes mellitus	0.000119	0.000286	CbGpPWpGaD
Pralatrexate—DHFR—Disease—HMGA1—type 2 diabetes mellitus	0.000119	0.000285	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—PIK3R1—type 2 diabetes mellitus	0.000117	0.000281	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—NOS3—type 2 diabetes mellitus	0.000117	0.000281	CbGpPWpGaD
Pralatrexate—DHFR—Disease—SNAP25—type 2 diabetes mellitus	0.000117	0.000279	CbGpPWpGaD
Pralatrexate—DHFR—Disease—PSMD6—type 2 diabetes mellitus	0.000117	0.000279	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—PPARG—type 2 diabetes mellitus	0.000116	0.000278	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—ALDOB—type 2 diabetes mellitus	0.000115	0.000275	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—SLC2A2—type 2 diabetes mellitus	0.000114	0.000273	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—INS—type 2 diabetes mellitus	0.000114	0.000273	CbGpPWpGaD
Pralatrexate—DHFR—Disease—CYBA—type 2 diabetes mellitus	0.000113	0.00027	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—MTR—type 2 diabetes mellitus	0.000112	0.000268	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CPT1A—type 2 diabetes mellitus	0.000112	0.000268	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—NAMPT—type 2 diabetes mellitus	0.000109	0.000262	CbGpPWpGaD
Pralatrexate—DHFR—Disease—CALCA—type 2 diabetes mellitus	0.000109	0.000262	CbGpPWpGaD
Pralatrexate—FPGS—Disease—PTGS2—type 2 diabetes mellitus	0.000109	0.000261	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—LIPC—type 2 diabetes mellitus	0.000109	0.000261	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—HBA1—type 2 diabetes mellitus	0.000109	0.000261	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—GCK—type 2 diabetes mellitus	0.000109	0.000261	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CYP11A1—type 2 diabetes mellitus	0.000108	0.000259	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—PTGS2—type 2 diabetes mellitus	0.000107	0.000257	CbGpPWpGaD
Pralatrexate—TYMS—Cell Cycle—PRKCB—type 2 diabetes mellitus	0.000107	0.000255	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—GLP1R—type 2 diabetes mellitus	0.000106	0.000255	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—SLC9A1—type 2 diabetes mellitus	0.000106	0.000255	CbGpPWpGaD
Pralatrexate—DHFR—Cell Cycle, Mitotic—CDKN2A—type 2 diabetes mellitus	0.000106	0.000254	CbGpPWpGaD
Pralatrexate—DHFR—Disease—SLC2A1—type 2 diabetes mellitus	0.000105	0.000253	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CETP—type 2 diabetes mellitus	0.000105	0.000252	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—ALB—type 2 diabetes mellitus	0.000104	0.00025	CbGpPWpGaD
Pralatrexate—DHFR—Disease—NOS1—type 2 diabetes mellitus	0.000104	0.000249	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—SRC—type 2 diabetes mellitus	0.000104	0.000248	CbGpPWpGaD
Pralatrexate—DHFR—Disease—TCF7L2—type 2 diabetes mellitus	0.000103	0.000246	CbGpPWpGaD
Pralatrexate—DHFR—Disease—SLC2A4—type 2 diabetes mellitus	0.000101	0.000242	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—PIK3R1—type 2 diabetes mellitus	9.98e-05	0.000239	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—NOS3—type 2 diabetes mellitus	9.98e-05	0.000239	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—SLC2A2—type 2 diabetes mellitus	9.94e-05	0.000238	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—SNAP25—type 2 diabetes mellitus	9.76e-05	0.000234	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—SREBF1—type 2 diabetes mellitus	9.76e-05	0.000234	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—PSMD6—type 2 diabetes mellitus	9.76e-05	0.000234	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CPT1A—type 2 diabetes mellitus	9.74e-05	0.000233	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—MTR—type 2 diabetes mellitus	9.74e-05	0.000233	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CTGF—type 2 diabetes mellitus	9.58e-05	0.00023	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—NAMPT—type 2 diabetes mellitus	9.55e-05	0.000229	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—LIPC—type 2 diabetes mellitus	9.49e-05	0.000228	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—HBA1—type 2 diabetes mellitus	9.49e-05	0.000228	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—GCK—type 2 diabetes mellitus	9.49e-05	0.000228	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—HMGCR—type 2 diabetes mellitus	9.49e-05	0.000228	CbGpPWpGaD
Pralatrexate—DHFR—Cell Cycle—CDKN2A—type 2 diabetes mellitus	9.49e-05	0.000228	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CYP11A1—type 2 diabetes mellitus	9.43e-05	0.000226	CbGpPWpGaD
Pralatrexate—TYMS—Circadian rythm related genes—IL6—type 2 diabetes mellitus	9.36e-05	0.000224	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—ADRA2A—type 2 diabetes mellitus	9.29e-05	0.000223	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—TGFB1—type 2 diabetes mellitus	9.27e-05	0.000222	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—SLC9A1—type 2 diabetes mellitus	9.26e-05	0.000222	CbGpPWpGaD
Pralatrexate—TYMS—Cell Cycle, Mitotic—CDKN2A—type 2 diabetes mellitus	9.26e-05	0.000222	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CETP—type 2 diabetes mellitus	9.16e-05	0.00022	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—PTGS2—type 2 diabetes mellitus	9.13e-05	0.000219	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—EGFR—type 2 diabetes mellitus	9.09e-05	0.000218	CbGpPWpGaD
Pralatrexate—TYMS—Integrated Pancreatic Cancer Pathway—AKT1—type 2 diabetes mellitus	8.99e-05	0.000216	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CYP2E1—type 2 diabetes mellitus	8.92e-05	0.000214	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—SLC2A1—type 2 diabetes mellitus	8.82e-05	0.000212	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CYP1A2—type 2 diabetes mellitus	8.82e-05	0.000212	CbGpPWpGaD
Pralatrexate—FPGS—Disease—SRC—type 2 diabetes mellitus	8.81e-05	0.000211	CbGpPWpGaD
Pralatrexate—DHFR—Disease—TGFBR2—type 2 diabetes mellitus	8.79e-05	0.000211	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CYP3A4—type 2 diabetes mellitus	8.61e-05	0.000206	CbGpPWpGaD
Pralatrexate—DHFR—Disease—CDKN2B—type 2 diabetes mellitus	8.51e-05	0.000204	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—PSMD6—type 2 diabetes mellitus	8.51e-05	0.000204	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—SNAP25—type 2 diabetes mellitus	8.51e-05	0.000204	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—SREBF1—type 2 diabetes mellitus	8.51e-05	0.000204	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—SLC2A4—type 2 diabetes mellitus	8.46e-05	0.000203	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—GCG—type 2 diabetes mellitus	8.46e-05	0.000203	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CTGF—type 2 diabetes mellitus	8.36e-05	0.0002	CbGpPWpGaD
Pralatrexate—DHFR—Disease—APOB—type 2 diabetes mellitus	8.3e-05	0.000199	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—HMGCR—type 2 diabetes mellitus	8.28e-05	0.000199	CbGpPWpGaD
Pralatrexate—TYMS—Cell Cycle—CDKN2A—type 2 diabetes mellitus	8.28e-05	0.000199	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—ADRA2A—type 2 diabetes mellitus	8.1e-05	0.000194	CbGpPWpGaD
Pralatrexate—DHFR—Disease—LPL—type 2 diabetes mellitus	7.93e-05	0.00019	CbGpPWpGaD
Pralatrexate—FPGS—Disease—TGFB1—type 2 diabetes mellitus	7.88e-05	0.000189	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CYP2E1—type 2 diabetes mellitus	7.79e-05	0.000187	CbGpPWpGaD
Pralatrexate—DHFR—Disease—ADCY5—type 2 diabetes mellitus	7.76e-05	0.000186	CbGpPWpGaD
Pralatrexate—FPGS—Disease—EGFR—type 2 diabetes mellitus	7.73e-05	0.000185	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CYP1A2—type 2 diabetes mellitus	7.7e-05	0.000185	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—SLC2A1—type 2 diabetes mellitus	7.7e-05	0.000185	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CYP3A4—type 2 diabetes mellitus	7.51e-05	0.00018	CbGpPWpGaD
Pralatrexate—DHFR—Disease—PPP2CA—type 2 diabetes mellitus	7.44e-05	0.000178	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—SLC2A4—type 2 diabetes mellitus	7.38e-05	0.000177	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—GCG—type 2 diabetes mellitus	7.38e-05	0.000177	CbGpPWpGaD
Pralatrexate—DHFR—Disease—CCR5—type 2 diabetes mellitus	7.3e-05	0.000175	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—PPARGC1A—type 2 diabetes mellitus	7.29e-05	0.000175	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—GNB3—type 2 diabetes mellitus	7.29e-05	0.000175	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—HMOX1—type 2 diabetes mellitus	7.26e-05	0.000174	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CAT—type 2 diabetes mellitus	7.16e-05	0.000172	CbGpPWpGaD
Pralatrexate—DHFR—Disease—MTHFR—type 2 diabetes mellitus	7.14e-05	0.000171	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—IL6—type 2 diabetes mellitus	6.98e-05	0.000167	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—APOB—type 2 diabetes mellitus	6.95e-05	0.000167	CbGpPWpGaD
Pralatrexate—DHFR—Disease—HIF1A—type 2 diabetes mellitus	6.81e-05	0.000163	CbGpPWpGaD
Pralatrexate—DHFR—Disease—IRS2—type 2 diabetes mellitus	6.79e-05	0.000163	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—GSTM1—type 2 diabetes mellitus	6.76e-05	0.000162	CbGpPWpGaD
Pralatrexate—DHFR—Disease—CALM1—type 2 diabetes mellitus	6.67e-05	0.00016	CbGpPWpGaD
Pralatrexate—DHFR—Disease—APOE—type 2 diabetes mellitus	6.64e-05	0.000159	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—LPL—type 2 diabetes mellitus	6.64e-05	0.000159	CbGpPWpGaD
Pralatrexate—DHFR—Disease—APOA1—type 2 diabetes mellitus	6.57e-05	0.000157	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—ADCY5—type 2 diabetes mellitus	6.5e-05	0.000156	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—GPX1—type 2 diabetes mellitus	6.48e-05	0.000155	CbGpPWpGaD
Pralatrexate—SLC19A1—Disease—AKT1—type 2 diabetes mellitus	6.44e-05	0.000154	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—PPARGC1A—type 2 diabetes mellitus	6.36e-05	0.000153	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—GNB3—type 2 diabetes mellitus	6.36e-05	0.000153	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—HMOX1—type 2 diabetes mellitus	6.33e-05	0.000152	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CD36—type 2 diabetes mellitus	6.31e-05	0.000151	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CAT—type 2 diabetes mellitus	6.25e-05	0.00015	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—PPP2CA—type 2 diabetes mellitus	6.23e-05	0.000149	CbGpPWpGaD
Pralatrexate—DHFR—Disease—NOS2—type 2 diabetes mellitus	6.19e-05	0.000148	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—APOB—type 2 diabetes mellitus	6.07e-05	0.000145	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—MTHFR—type 2 diabetes mellitus	5.98e-05	0.000143	CbGpPWpGaD
Pralatrexate—FPGS—Disease—IL6—type 2 diabetes mellitus	5.94e-05	0.000142	CbGpPWpGaD
Pralatrexate—DHFR—Disease—IRS1—type 2 diabetes mellitus	5.93e-05	0.000142	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—GSTM1—type 2 diabetes mellitus	5.9e-05	0.000141	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—PPARA—type 2 diabetes mellitus	5.86e-05	0.000141	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—LPL—type 2 diabetes mellitus	5.79e-05	0.000139	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—AGT—type 2 diabetes mellitus	5.68e-05	0.000136	CbGpPWpGaD
Pralatrexate—DHFR—Disease—INS—type 2 diabetes mellitus	5.68e-05	0.000136	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—ADCY5—type 2 diabetes mellitus	5.67e-05	0.000136	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—GPX1—type 2 diabetes mellitus	5.65e-05	0.000135	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—CALM1—type 2 diabetes mellitus	5.58e-05	0.000134	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—APOE—type 2 diabetes mellitus	5.56e-05	0.000133	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CD36—type 2 diabetes mellitus	5.5e-05	0.000132	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—APOA1—type 2 diabetes mellitus	5.5e-05	0.000132	CbGpPWpGaD
Pralatrexate—DHFR—Disease—AKT2—type 2 diabetes mellitus	5.49e-05	0.000132	CbGpPWpGaD
Pralatrexate—FPGS—Disease—AKT1—type 2 diabetes mellitus	5.48e-05	0.000131	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—PPP2CA—type 2 diabetes mellitus	5.43e-05	0.00013	CbGpPWpGaD
Pralatrexate—SLC19A1—Metabolism—AKT1—type 2 diabetes mellitus	5.4e-05	0.000129	CbGpPWpGaD
