nodes	percent_of_prediction	percent_of_DWPC	metapath
Trimethadione—CYP2C8—Metabolism—PTGS2—autistic disorder	7.17e-05	0.000101	CbGpPWpGaD
Trimethadione—CYP3A4—Metabolism—PLA2G4A—autistic disorder	6.82e-05	9.59e-05	CbGpPWpGaD
Trimethadione—CYP3A4—Metabolism—GSTM1—autistic disorder	6.82e-05	9.59e-05	CbGpPWpGaD
Trimethadione—CYP3A4—Metabolism—GPX1—autistic disorder	6.54e-05	9.18e-05	CbGpPWpGaD
Trimethadione—CYP2C19—Metabolism—PTGS2—autistic disorder	6.4e-05	8.99e-05	CbGpPWpGaD
Trimethadione—CYP2C8—Metabolism—PTEN—autistic disorder	6.25e-05	8.78e-05	CbGpPWpGaD
Trimethadione—CYP3A4—Metabolism—MTHFR—autistic disorder	6.03e-05	8.47e-05	CbGpPWpGaD
Trimethadione—CYP2C9—Metabolism—PTGS2—autistic disorder	5.83e-05	8.19e-05	CbGpPWpGaD
Trimethadione—CYP3A4—Metabolism—APOE—autistic disorder	5.62e-05	7.89e-05	CbGpPWpGaD
Trimethadione—CYP2C19—Metabolism—PTEN—autistic disorder	5.58e-05	7.84e-05	CbGpPWpGaD
Trimethadione—CYP2C9—Metabolism—PTEN—autistic disorder	5.09e-05	7.15e-05	CbGpPWpGaD
Trimethadione—CYP3A4—Metabolism—PIK3CG—autistic disorder	5.07e-05	7.12e-05	CbGpPWpGaD
Trimethadione—CYP3A4—Metabolism—POMC—autistic disorder	4.82e-05	6.78e-05	CbGpPWpGaD
Trimethadione—CYP3A4—Metabolism—PTGS2—autistic disorder	3.85e-05	5.4e-05	CbGpPWpGaD
Trimethadione—CYP3A4—Metabolism—PTEN—autistic disorder	3.36e-05	4.71e-05	CbGpPWpGaD
