nodes	percent_of_prediction	percent_of_DWPC	metapath
Lamotrigine—ABCB1—Metabolism—UQCRC2—obesity	7.44e-06	0.00029	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—INPP5E—obesity	7.44e-06	0.00029	CbGpPWpGaD
Lamotrigine—SCN3A—Developmental Biology—TNF—obesity	7.42e-06	0.000289	CbGpPWpGaD
Lamotrigine—ABCB1—Allograft Rejection—TGFB1—obesity	7.41e-06	0.000289	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—GOT2—obesity	7.39e-06	0.000288	CbGpPWpGaD
Lamotrigine—SCN10A—Developmental Biology—TGFB1—obesity	7.36e-06	0.000287	CbGpPWpGaD
Lamotrigine—SCN1A—Developmental Biology—TGFB1—obesity	7.36e-06	0.000287	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—FASN—obesity	7.23e-06	0.000282	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—BCHE—obesity	7.2e-06	0.000281	CbGpPWpGaD
Lamotrigine—SCN8A—Developmental Biology—AKT1—obesity	7.14e-06	0.000278	CbGpPWpGaD
Lamotrigine—SCN2A—Developmental Biology—TNF—obesity	7.13e-06	0.000278	CbGpPWpGaD
Lamotrigine—SCN4A—Developmental Biology—TNF—obesity	7.13e-06	0.000278	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—ESR1—obesity	7.05e-06	0.000275	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—CYP2E1—obesity	6.95e-06	0.000271	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—COMT—obesity	6.93e-06	0.00027	CbGpPWpGaD
Lamotrigine—ABCB1—Allograft Rejection—TNF—obesity	6.92e-06	0.00027	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ME1—obesity	6.92e-06	0.00027	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SUCLG2—obesity	6.92e-06	0.00027	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ALDH6A1—obesity	6.92e-06	0.00027	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—BAD—obesity	6.88e-06	0.000268	CbGpPWpGaD
Lamotrigine—SCN10A—Developmental Biology—TNF—obesity	6.87e-06	0.000268	CbGpPWpGaD
Lamotrigine—SCN1A—Developmental Biology—TNF—obesity	6.87e-06	0.000268	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—NQO1—obesity	6.87e-06	0.000268	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—PPARGC1A—obesity	6.83e-06	0.000266	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—GNB3—obesity	6.83e-06	0.000266	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—HMOX1—obesity	6.8e-06	0.000265	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—GNAS—obesity	6.65e-06	0.000259	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—SLC22A1—obesity	6.6e-06	0.000257	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—GCG—obesity	6.59e-06	0.000257	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—SLC2A4—obesity	6.59e-06	0.000257	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—APOB—obesity	6.51e-06	0.000254	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PNPLA3—obesity	6.51e-06	0.000254	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—COX7C—obesity	6.51e-06	0.000254	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—UCP1—obesity	6.51e-06	0.000254	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—CYCS—obesity	6.5e-06	0.000253	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—GGT1—obesity	6.38e-06	0.000249	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—GOT1—obesity	6.38e-06	0.000249	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—NCOA1—obesity	6.28e-06	0.000245	CbGpPWpGaD
Lamotrigine—SCN5A—Developmental Biology—MMP9—obesity	6.28e-06	0.000245	CbGpPWpGaD
Lamotrigine—SCN9A—Developmental Biology—IL6—obesity	6.26e-06	0.000244	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—LPL—obesity	6.22e-06	0.000242	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—STK11—obesity	6.19e-06	0.000241	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—CYP19A1—obesity	6.19e-06	0.000241	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CPS1—obesity	6.17e-06	0.00024	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SUCLA2—obesity	6.17e-06	0.00024	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CS—obesity	6.17e-06	0.00024	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—DGAT2—obesity	6.17e-06	0.00024	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—IGF1—obesity	6.1e-06	0.000238	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—PRKAR2B—obesity	6.09e-06	0.000237	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—GPX1—obesity	6.07e-06	0.000236	CbGpPWpGaD
Lamotrigine—SCN3A—Developmental Biology—IL6—obesity	5.99e-06	0.000233	CbGpPWpGaD
Lamotrigine—ABCB1—HIF-1-alpha transcription factor network—AKT1—obesity	5.95e-06	0.000232	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—CD36—obesity	5.91e-06	0.00023	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—MUT—obesity	5.88e-06	0.000229	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—LIPE—obesity	5.88e-06	0.000229	CbGpPWpGaD
Lamotrigine—SCN9A—Developmental Biology—AKT1—obesity	5.77e-06	0.000225	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—COMT—obesity	5.76e-06	0.000224	CbGpPWpGaD
Lamotrigine—SCN4A—Developmental Biology—IL6—obesity	5.75e-06	0.000224	CbGpPWpGaD
Lamotrigine—SCN2A—Developmental Biology—IL6—obesity	5.75e-06	0.000224	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—GCK—obesity	5.73e-06	0.000223	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—GNB3—obesity	5.68e-06	0.000221	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—PPARGC1A—obesity	5.68e-06	0.000221	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—HMOX1—obesity	5.65e-06	0.00022	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CYB5A—obesity	5.64e-06	0.00022	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—DGAT1—obesity	5.64e-06	0.00022	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—MTHFR—obesity	5.6e-06	0.000218	CbGpPWpGaD
Lamotrigine—SCN5A—Developmental Biology—STAT3—obesity	5.58e-06	0.000218	CbGpPWpGaD
Lamotrigine—SCN1A—Developmental Biology—IL6—obesity	5.55e-06	0.000216	CbGpPWpGaD
Lamotrigine—SCN10A—Developmental Biology—IL6—obesity	5.55e-06	0.000216	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—CETP—obesity	5.53e-06	0.000215	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—GNAS—obesity	5.53e-06	0.000215	CbGpPWpGaD
Lamotrigine—SCN3A—Developmental Biology—AKT1—obesity	5.52e-06	0.000215	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—PPARA—obesity	5.49e-06	0.000214	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—TF—obesity	5.47e-06	0.000213	CbGpPWpGaD
Lamotrigine—SCN5A—Axon guidance—IL6—obesity	5.46e-06	0.000213	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ACLY—obesity	5.43e-06	0.000212	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—APOB—obesity	5.41e-06	0.000211	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—BCL2—obesity	5.33e-06	0.000208	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—AGT—obesity	5.32e-06	0.000207	CbGpPWpGaD
Lamotrigine—SCN2A—Developmental Biology—AKT1—obesity	5.31e-06	0.000207	CbGpPWpGaD
Lamotrigine—SCN4A—Developmental Biology—AKT1—obesity	5.31e-06	0.000207	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ALOX12—obesity	5.24e-06	0.000204	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ENPP1—obesity	5.24e-06	0.000204	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—TFRC—obesity	5.24e-06	0.000204	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—APOE—obesity	5.21e-06	0.000203	CbGpPWpGaD
Lamotrigine—SCN5A—Developmental Biology—TGFB1—obesity	5.17e-06	0.000202	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—LPL—obesity	5.17e-06	0.000201	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—CAV1—obesity	5.16e-06	0.000201	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—APOA1—obesity	5.15e-06	0.000201	CbGpPWpGaD
Lamotrigine—SCN10A—Developmental Biology—AKT1—obesity	5.12e-06	0.000199	CbGpPWpGaD
Lamotrigine—SCN1A—Developmental Biology—AKT1—obesity	5.12e-06	0.000199	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—HMGCS1—obesity	5.08e-06	0.000198	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—PTGS2—obesity	5.06e-06	0.000197	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—GPX1—obesity	5.04e-06	0.000197	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ACADM—obesity	4.93e-06	0.000192	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PNPLA2—obesity	4.93e-06	0.000192	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SAT1—obesity	4.93e-06	0.000192	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ANGPTL4—obesity	4.93e-06	0.000192	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PFKFB3—obesity	4.93e-06	0.000192	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PLIN1—obesity	4.93e-06	0.000192	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—CD36—obesity	4.91e-06	0.000191	CbGpPWpGaD
Lamotrigine—SCN5A—Developmental Biology—TNF—obesity	4.83e-06	0.000188	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CYTB—obesity	4.8e-06	0.000187	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ACACB—obesity	4.8e-06	0.000187	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—OXCT1—obesity	4.8e-06	0.000187	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—PIK3CG—obesity	4.7e-06	0.000183	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PNLIP—obesity	4.67e-06	0.000182	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SRD5A1—obesity	4.67e-06	0.000182	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—MTHFR—obesity	4.65e-06	0.000181	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—PPARA—obesity	4.57e-06	0.000178	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SDC3—obesity	4.56e-06	0.000178	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—PPARG—obesity	4.54e-06	0.000177	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—POMC—obesity	4.48e-06	0.000174	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—STS—obesity	4.46e-06	0.000174	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CYP26B1—obesity	4.46e-06	0.000174	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—HK2—obesity	4.46e-06	0.000174	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—SLC2A4—obesity	4.46e-06	0.000174	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—INS—obesity	4.45e-06	0.000174	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—AGT—obesity	4.42e-06	0.000172	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—CYCS—obesity	4.4e-06	0.000171	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PPARD—obesity	4.36e-06	0.00017	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—APOE—obesity	4.33e-06	0.000169	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK8—obesity	4.32e-06	0.000168	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—CAV1—obesity	4.29e-06	0.000167	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—APOA1—obesity	4.28e-06	0.000167	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SLC27A1—obesity	4.27e-06	0.000167	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—NCOA1—obesity	4.25e-06	0.000166	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GLUL—obesity	4.19e-06	0.000163	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—FABP4—obesity	4.19e-06	0.000163	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—PLG—obesity	4.14e-06	0.000161	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—PIK3CD—obesity	4.13e-06	0.000161	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—ALB—obesity	4.08e-06	0.000159	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—HSD11B1—obesity	3.97e-06	0.000155	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—UCP3—obesity	3.97e-06	0.000155	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—UCP2—obesity	3.97e-06	0.000155	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ECHS1—obesity	3.97e-06	0.000155	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ADH1B—obesity	3.91e-06	0.000152	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—PIK3CG—obesity	3.91e-06	0.000152	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—PIK3R1—obesity	3.9e-06	0.000152	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—NOS3—obesity	3.9e-06	0.000152	CbGpPWpGaD
Lamotrigine—SCN5A—Developmental Biology—IL6—obesity	3.9e-06	0.000152	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ACSL1—obesity	3.85e-06	0.00015	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GPAM—obesity	3.85e-06	0.00015	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PPARGC1B—obesity	3.85e-06	0.00015	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—GNB3—obesity	3.84e-06	0.00015	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—HMOX1—obesity	3.82e-06	0.000149	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—PPARG—obesity	3.77e-06	0.000147	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—GNAS—obesity	3.74e-06	0.000146	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—HADH—obesity	3.74e-06	0.000146	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—FADS1—obesity	3.74e-06	0.000146	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PCK1—obesity	3.74e-06	0.000146	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—POMC—obesity	3.72e-06	0.000145	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—INS—obesity	3.7e-06	0.000144	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—MYC—obesity	3.67e-06	0.000143	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—APOB—obesity	3.66e-06	0.000143	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—TGFB1—obesity	3.66e-06	0.000143	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ACP5—obesity	3.63e-06	0.000142	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—PIK3CB—obesity	3.6e-06	0.00014	CbGpPWpGaD
Lamotrigine—SCN5A—Developmental Biology—AKT1—obesity	3.6e-06	0.00014	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—PTGS2—obesity	3.57e-06	0.000139	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—G6PD—obesity	3.54e-06	0.000138	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—HK1—obesity	3.5e-06	0.000136	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SREBF2—obesity	3.5e-06	0.000136	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—PIK3CD—obesity	3.44e-06	0.000134	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—TNF—obesity	3.42e-06	0.000133	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—ALB—obesity	3.39e-06	0.000132	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—LPA—obesity	3.38e-06	0.000132	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—LPIN1—obesity	3.31e-06	0.000129	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—PIK3R1—obesity	3.25e-06	0.000126	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—NOS3—obesity	3.25e-06	0.000126	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—APOA5—obesity	3.24e-06	0.000126	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—PIK3CA—obesity	3.11e-06	0.000121	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CLOCK—obesity	3.09e-06	0.00012	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SLC22A1—obesity	3.09e-06	0.00012	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—PPARA—obesity	3.09e-06	0.00012	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SULT2A1—obesity	3.01e-06	0.000117	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GLP1R—obesity	3.01e-06	0.000117	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—PIK3CB—obesity	3e-06	0.000117	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—PTGS2—obesity	2.97e-06	0.000116	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—DPYD—obesity	2.96e-06	0.000115	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—APOA1—obesity	2.9e-06	0.000113	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PRKAR2B—obesity	2.85e-06	0.000111	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—DCN—obesity	2.83e-06	0.00011	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CPT1A—obesity	2.75e-06	0.000107	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—NAMPT—obesity	2.7e-06	0.000105	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—LIPC—obesity	2.68e-06	0.000105	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GCK—obesity	2.68e-06	0.000105	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—APOC3—obesity	2.67e-06	0.000104	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CETP—obesity	2.59e-06	0.000101	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SDC1—obesity	2.56e-06	9.98e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Integrated Pancreatic Cancer Pathway—AKT1—obesity	2.54e-06	9.91e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—AKR1C3—obesity	2.52e-06	9.82e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SCARB1—obesity	2.48e-06	9.67e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SREBF1—obesity	2.41e-06	9.38e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GOT2—obesity	2.34e-06	9.13e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Transmembrane transport of small molecules—ALB—obesity	2.3e-06	8.95e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—FASN—obesity	2.29e-06	8.93e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—BCHE—obesity	2.28e-06	8.9e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CYP2E1—obesity	2.2e-06	8.58e-05	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—PIK3CA—obesity	2.2e-06	8.56e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—NQO1—obesity	2.18e-06	8.49e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GCG—obesity	2.09e-06	8.14e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—SLC2A4—obesity	2.09e-06	8.14e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CYCS—obesity	2.06e-06	8.03e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GGT1—obesity	2.02e-06	7.88e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GOT1—obesity	2.02e-06	7.88e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—NCOA1—obesity	1.99e-06	7.76e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—STK11—obesity	1.96e-06	7.65e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CYP19A1—obesity	1.96e-06	7.65e-05	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—PIK3CA—obesity	1.83e-06	7.12e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—COMT—obesity	1.82e-06	7.11e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GNB3—obesity	1.8e-06	7.01e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PPARGC1A—obesity	1.8e-06	7.01e-05	CbGpPWpGaD
Lamotrigine—UGT1A4—Metabolism—AKT1—obesity	1.79e-06	6.99e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—HMOX1—obesity	1.79e-06	6.98e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GNAS—obesity	1.75e-06	6.83e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—APOB—obesity	1.72e-06	6.69e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—LPL—obesity	1.64e-06	6.38e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—GPX1—obesity	1.6e-06	6.23e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CD36—obesity	1.56e-06	6.07e-05	CbGpPWpGaD
Lamotrigine—UGT1A3—Metabolism—AKT1—obesity	1.49e-06	5.81e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—MTHFR—obesity	1.47e-06	5.75e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PPARA—obesity	1.45e-06	5.64e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—AGT—obesity	1.4e-06	5.46e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—APOE—obesity	1.37e-06	5.35e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—CAV1—obesity	1.36e-06	5.3e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—APOA1—obesity	1.36e-06	5.29e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PIK3CG—obesity	1.24e-06	4.83e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PPARG—obesity	1.2e-06	4.66e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—POMC—obesity	1.18e-06	4.6e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—INS—obesity	1.17e-06	4.57e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PIK3CD—obesity	1.09e-06	4.25e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—ALB—obesity	1.08e-06	4.19e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PIK3R1—obesity	1.03e-06	4.01e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—NOS3—obesity	1.03e-06	4.01e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PIK3CB—obesity	9.5e-07	3.7e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PTGS2—obesity	9.41e-07	3.67e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—PIK3CA—obesity	5.79e-07	2.26e-05	CbGpPWpGaD
Lamotrigine—ABCB1—Metabolism—AKT1—obesity	4.73e-07	1.84e-05	CbGpPWpGaD
