nodes	percent_of_prediction	percent_of_DWPC	metapath
Pethidine—Rash—Metformin—type 2 diabetes mellitus	0.000114	0.000838	CcSEcCtD
Pethidine—Dermatitis—Metformin—type 2 diabetes mellitus	0.000114	0.000837	CcSEcCtD
Pethidine—Pruritus—Losartan—type 2 diabetes mellitus	0.000114	0.000835	CcSEcCtD
Pethidine—Feeling abnormal—Ramipril—type 2 diabetes mellitus	0.000114	0.000834	CcSEcCtD
Pethidine—Headache—Metformin—type 2 diabetes mellitus	0.000114	0.000833	CcSEcCtD
Pethidine—Dizziness—Irbesartan—type 2 diabetes mellitus	0.000113	0.000829	CcSEcCtD
Pethidine—Urticaria—Ramipril—type 2 diabetes mellitus	0.00011	0.000804	CcSEcCtD
Pethidine—Vomiting—Irbesartan—type 2 diabetes mellitus	0.000109	0.000797	CcSEcCtD
Pethidine—Rash—Irbesartan—type 2 diabetes mellitus	0.000108	0.000791	CcSEcCtD
Pethidine—Dermatitis—Irbesartan—type 2 diabetes mellitus	0.000108	0.00079	CcSEcCtD
Pethidine—Nausea—Metformin—type 2 diabetes mellitus	0.000108	0.000789	CcSEcCtD
Pethidine—Headache—Irbesartan—type 2 diabetes mellitus	0.000107	0.000786	CcSEcCtD
Pethidine—Dizziness—Losartan—type 2 diabetes mellitus	0.000107	0.000781	CcSEcCtD
Pethidine—Vomiting—Losartan—type 2 diabetes mellitus	0.000102	0.000751	CcSEcCtD
Pethidine—Hypersensitivity—Ramipril—type 2 diabetes mellitus	0.000102	0.000746	CcSEcCtD
Pethidine—Nausea—Irbesartan—type 2 diabetes mellitus	0.000102	0.000745	CcSEcCtD
Pethidine—Rash—Losartan—type 2 diabetes mellitus	0.000102	0.000744	CcSEcCtD
Pethidine—Dermatitis—Losartan—type 2 diabetes mellitus	0.000102	0.000744	CcSEcCtD
Pethidine—Headache—Losartan—type 2 diabetes mellitus	0.000101	0.000739	CcSEcCtD
Pethidine—Asthenia—Ramipril—type 2 diabetes mellitus	9.92e-05	0.000726	CcSEcCtD
Pethidine—Pruritus—Ramipril—type 2 diabetes mellitus	9.78e-05	0.000716	CcSEcCtD
Pethidine—Nausea—Losartan—type 2 diabetes mellitus	9.58e-05	0.000701	CcSEcCtD
Pethidine—Dizziness—Ramipril—type 2 diabetes mellitus	9.14e-05	0.000669	CcSEcCtD
Pethidine—Vomiting—Ramipril—type 2 diabetes mellitus	8.79e-05	0.000644	CcSEcCtD
Pethidine—Rash—Ramipril—type 2 diabetes mellitus	8.72e-05	0.000638	CcSEcCtD
Pethidine—Dermatitis—Ramipril—type 2 diabetes mellitus	8.71e-05	0.000638	CcSEcCtD
Pethidine—Headache—Ramipril—type 2 diabetes mellitus	8.66e-05	0.000634	CcSEcCtD
Pethidine—Nausea—Ramipril—type 2 diabetes mellitus	8.21e-05	0.000601	CcSEcCtD
Pethidine—CYP2D6—Metabolism—NAMPT—type 2 diabetes mellitus	4.98e-06	4.69e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—SLC5A2—type 2 diabetes mellitus	4.96e-06	4.67e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—COX2—type 2 diabetes mellitus	4.96e-06	4.67e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—HBA1—type 2 diabetes mellitus	4.95e-06	4.66e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—LIPC—type 2 diabetes mellitus	4.95e-06	4.66e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—GCK—type 2 diabetes mellitus	4.95e-06	4.66e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—CYP11A1—type 2 diabetes mellitus	4.92e-06	4.64e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—CYP2E1—type 2 diabetes mellitus	4.92e-06	4.63e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—HIF1A—type 2 diabetes mellitus	4.91e-06	4.62e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—IRS2—type 2 diabetes mellitus	4.89e-06	4.61e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—AGT—type 2 diabetes mellitus	4.89e-06	4.61e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—NCOA6—type 2 diabetes mellitus	4.87e-06	4.59e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—CYP1A2—type 2 diabetes mellitus	4.86e-06	4.58e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—SLC2A1—type 2 diabetes mellitus	4.86e-06	4.58e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism of lipids and lipoproteins—ALB—type 2 diabetes mellitus	4.84e-06	4.56e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—INS—type 2 diabetes mellitus	4.84e-06	4.56e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—SLC9A1—type 2 diabetes mellitus	4.83e-06	4.55e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—SNAP25—type 2 diabetes mellitus	4.83e-06	4.55e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—PSMD6—type 2 diabetes mellitus	4.83e-06	4.55e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—SREBF1—type 2 diabetes mellitus	4.83e-06	4.55e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—CALM1—type 2 diabetes mellitus	4.81e-06	4.53e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—HSD11B1—type 2 diabetes mellitus	4.79e-06	4.51e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—UCP2—type 2 diabetes mellitus	4.79e-06	4.51e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—UCP3—type 2 diabetes mellitus	4.79e-06	4.51e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—LEP—type 2 diabetes mellitus	4.79e-06	4.51e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—APOE—type 2 diabetes mellitus	4.79e-06	4.51e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—CETP—type 2 diabetes mellitus	4.78e-06	4.5e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—GNB3—type 2 diabetes mellitus	4.77e-06	4.5e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—PPARGC1A—type 2 diabetes mellitus	4.77e-06	4.5e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—CCL2—type 2 diabetes mellitus	4.76e-06	4.49e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—HMOX1—type 2 diabetes mellitus	4.75e-06	4.48e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—CYP3A4—type 2 diabetes mellitus	4.74e-06	4.47e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—CTGF—type 2 diabetes mellitus	4.74e-06	4.46e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—APOA1—type 2 diabetes mellitus	4.73e-06	4.46e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism of lipids and lipoproteins—PTGS2—type 2 diabetes mellitus	4.72e-06	4.45e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—HMGCR—type 2 diabetes mellitus	4.7e-06	4.42e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—CAT—type 2 diabetes mellitus	4.69e-06	4.42e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—IGF1—type 2 diabetes mellitus	4.68e-06	4.41e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—AKT2—type 2 diabetes mellitus	4.68e-06	4.41e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—SLC2A4—type 2 diabetes mellitus	4.66e-06	4.39e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—GCG—type 2 diabetes mellitus	4.66e-06	4.39e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling by GPCR—EGFR—type 2 diabetes mellitus	4.66e-06	4.39e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism of lipids and lipoproteins—PIK3R1—type 2 diabetes mellitus	4.63e-06	4.36e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—ADRA2A—type 2 diabetes mellitus	4.6e-06	4.33e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—APOB—type 2 diabetes mellitus	4.55e-06	4.29e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—PRKCB—type 2 diabetes mellitus	4.52e-06	4.26e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—PCK1—type 2 diabetes mellitus	4.5e-06	4.24e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	4.45e-06	4.19e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—PSMD6—type 2 diabetes mellitus	4.44e-06	4.18e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—SREBF1—type 2 diabetes mellitus	4.44e-06	4.18e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—SNAP25—type 2 diabetes mellitus	4.44e-06	4.18e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—GSTM1—type 2 diabetes mellitus	4.43e-06	4.17e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—CYP2E1—type 2 diabetes mellitus	4.41e-06	4.16e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—CYP1A2—type 2 diabetes mellitus	4.37e-06	4.11e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—SLC2A1—type 2 diabetes mellitus	4.37e-06	4.11e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—CTGF—type 2 diabetes mellitus	4.36e-06	4.11e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—LPL—type 2 diabetes mellitus	4.35e-06	4.1e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—HMGCR—type 2 diabetes mellitus	4.32e-06	4.07e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—IRS1—type 2 diabetes mellitus	4.27e-06	4.03e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—CYP3A4—type 2 diabetes mellitus	4.26e-06	4.01e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—ADCY5—type 2 diabetes mellitus	4.25e-06	4.01e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	4.25e-06	4e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—NOS3—type 2 diabetes mellitus	4.25e-06	4e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—GPX1—type 2 diabetes mellitus	4.24e-06	4e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism of lipids and lipoproteins—PTGS2—type 2 diabetes mellitus	4.24e-06	3.99e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—ADRA2A—type 2 diabetes mellitus	4.23e-06	3.98e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—HK1—type 2 diabetes mellitus	4.22e-06	3.97e-05	CbGpPWpGaD
Pethidine—ALB—Hemostasis—SRC—type 2 diabetes mellitus	4.19e-06	3.95e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—GCG—type 2 diabetes mellitus	4.19e-06	3.94e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—SLC2A4—type 2 diabetes mellitus	4.19e-06	3.94e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—CD36—type 2 diabetes mellitus	4.13e-06	3.89e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—INS—type 2 diabetes mellitus	4.09e-06	3.86e-05	CbGpPWpGaD
Pethidine—ALB—Hemostasis—VEGFA—type 2 diabetes mellitus	4.08e-06	3.85e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—PPP2CA—type 2 diabetes mellitus	4.08e-06	3.84e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—KCNJ11—type 2 diabetes mellitus	4.07e-06	3.84e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—GCKR—type 2 diabetes mellitus	4.07e-06	3.84e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—LPA—type 2 diabetes mellitus	4.07e-06	3.84e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—HSD3B2—type 2 diabetes mellitus	4.07e-06	3.84e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—CYP2E1—type 2 diabetes mellitus	4.06e-06	3.83e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—CCL2—type 2 diabetes mellitus	4.03e-06	3.79e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—PPARGC1A—type 2 diabetes mellitus	4.02e-06	3.79e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—GNB3—type 2 diabetes mellitus	4.02e-06	3.79e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—CYP1A2—type 2 diabetes mellitus	4.02e-06	3.78e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—SLC2A1—type 2 diabetes mellitus	4.02e-06	3.78e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—HMOX1—type 2 diabetes mellitus	4e-06	3.77e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—RELA—type 2 diabetes mellitus	4e-06	3.77e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—IGF1—type 2 diabetes mellitus	3.96e-06	3.73e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—AKT2—type 2 diabetes mellitus	3.95e-06	3.73e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—CAT—type 2 diabetes mellitus	3.95e-06	3.72e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling by GPCR—EGFR—type 2 diabetes mellitus	3.94e-06	3.71e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—CYP3A4—type 2 diabetes mellitus	3.92e-06	3.69e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—MTHFR—type 2 diabetes mellitus	3.91e-06	3.69e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—ALDOB—type 2 diabetes mellitus	3.91e-06	3.68e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—SLC2A4—type 2 diabetes mellitus	3.85e-06	3.63e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—GCG—type 2 diabetes mellitus	3.85e-06	3.63e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—PPARA—type 2 diabetes mellitus	3.84e-06	3.62e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—APOB—type 2 diabetes mellitus	3.83e-06	3.61e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	3.76e-06	3.54e-05	CbGpPWpGaD
Pethidine—ALB—Hemostasis—TGFB1—type 2 diabetes mellitus	3.75e-06	3.53e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—GSTM1—type 2 diabetes mellitus	3.73e-06	3.51e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—AGT—type 2 diabetes mellitus	3.72e-06	3.5e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—LPL—type 2 diabetes mellitus	3.66e-06	3.45e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—CALM1—type 2 diabetes mellitus	3.66e-06	3.44e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—APOE—type 2 diabetes mellitus	3.64e-06	3.43e-05	CbGpPWpGaD
Pethidine—OPRK1—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	3.64e-06	3.43e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—GLP1R—type 2 diabetes mellitus	3.63e-06	3.42e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—GNB3—type 2 diabetes mellitus	3.61e-06	3.4e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—PPARGC1A—type 2 diabetes mellitus	3.61e-06	3.4e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—CASP3—type 2 diabetes mellitus	3.6e-06	3.4e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—APOA1—type 2 diabetes mellitus	3.6e-06	3.39e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—HMOX1—type 2 diabetes mellitus	3.59e-06	3.38e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—NOS3—type 2 diabetes mellitus	3.59e-06	3.38e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	3.59e-06	3.38e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—ADCY5—type 2 diabetes mellitus	3.58e-06	3.38e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling by GPCR—IL6—type 2 diabetes mellitus	3.58e-06	3.37e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—GPX1—type 2 diabetes mellitus	3.57e-06	3.36e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—CAT—type 2 diabetes mellitus	3.54e-06	3.34e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—CD36—type 2 diabetes mellitus	3.48e-06	3.28e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—APOB—type 2 diabetes mellitus	3.44e-06	3.24e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—PPP2CA—type 2 diabetes mellitus	3.43e-06	3.23e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—MMP9—type 2 diabetes mellitus	3.41e-06	3.21e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—SLC2A2—type 2 diabetes mellitus	3.39e-06	3.19e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—RELA—type 2 diabetes mellitus	3.38e-06	3.18e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—NFKB1—type 2 diabetes mellitus	3.37e-06	3.18e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—GSTM1—type 2 diabetes mellitus	3.35e-06	3.15e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—CPT1A—type 2 diabetes mellitus	3.32e-06	3.13e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—MTR—type 2 diabetes mellitus	3.32e-06	3.13e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—GNB3—type 2 diabetes mellitus	3.32e-06	3.13e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—PPARGC1A—type 2 diabetes mellitus	3.32e-06	3.13e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling by GPCR—AKT1—type 2 diabetes mellitus	3.3e-06	3.11e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—HMOX1—type 2 diabetes mellitus	3.3e-06	3.11e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—MTHFR—type 2 diabetes mellitus	3.29e-06	3.1e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—LPL—type 2 diabetes mellitus	3.28e-06	3.09e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—CAT—type 2 diabetes mellitus	3.26e-06	3.07e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—NAMPT—type 2 diabetes mellitus	3.26e-06	3.07e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—LIPC—type 2 diabetes mellitus	3.24e-06	3.05e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—HBA1—type 2 diabetes mellitus	3.24e-06	3.05e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—GCK—type 2 diabetes mellitus	3.24e-06	3.05e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—PPARA—type 2 diabetes mellitus	3.23e-06	3.05e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—CYP11A1—type 2 diabetes mellitus	3.22e-06	3.03e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—ADCY5—type 2 diabetes mellitus	3.22e-06	3.03e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—GPX1—type 2 diabetes mellitus	3.2e-06	3.02e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—PPARG—type 2 diabetes mellitus	3.17e-06	2.99e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—APOB—type 2 diabetes mellitus	3.16e-06	2.98e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—SLC9A1—type 2 diabetes mellitus	3.16e-06	2.98e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—SRC—type 2 diabetes mellitus	3.14e-06	2.96e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—AGT—type 2 diabetes mellitus	3.13e-06	2.95e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—CETP—type 2 diabetes mellitus	3.12e-06	2.94e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—CD36—type 2 diabetes mellitus	3.12e-06	2.94e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—INS—type 2 diabetes mellitus	3.11e-06	2.93e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—PPP2CA—type 2 diabetes mellitus	3.08e-06	2.9e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—CALM1—type 2 diabetes mellitus	3.08e-06	2.9e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—GSTM1—type 2 diabetes mellitus	3.08e-06	2.9e-05	CbGpPWpGaD
Pethidine—OPRM1—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	3.07e-06	2.9e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—APOE—type 2 diabetes mellitus	3.07e-06	2.89e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—VEGFA—type 2 diabetes mellitus	3.06e-06	2.88e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—CASP3—type 2 diabetes mellitus	3.05e-06	2.87e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—APOA1—type 2 diabetes mellitus	3.03e-06	2.86e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling by GPCR—IL6—type 2 diabetes mellitus	3.03e-06	2.85e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—LPL—type 2 diabetes mellitus	3.02e-06	2.85e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—ADCY5—type 2 diabetes mellitus	2.96e-06	2.79e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—MTHFR—type 2 diabetes mellitus	2.96e-06	2.79e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—GPX1—type 2 diabetes mellitus	2.95e-06	2.78e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—PSMD6—type 2 diabetes mellitus	2.9e-06	2.74e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—SREBF1—type 2 diabetes mellitus	2.9e-06	2.74e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—SNAP25—type 2 diabetes mellitus	2.9e-06	2.74e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—PPARA—type 2 diabetes mellitus	2.9e-06	2.73e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—MMP9—type 2 diabetes mellitus	2.88e-06	2.71e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—CD36—type 2 diabetes mellitus	2.87e-06	2.7e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—ALB—type 2 diabetes mellitus	2.85e-06	2.69e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—CTGF—type 2 diabetes mellitus	2.85e-06	2.68e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—NFKB1—type 2 diabetes mellitus	2.85e-06	2.68e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—PPP2CA—type 2 diabetes mellitus	2.83e-06	2.67e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—HMGCR—type 2 diabetes mellitus	2.82e-06	2.66e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—AGT—type 2 diabetes mellitus	2.81e-06	2.65e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—TGFB1—type 2 diabetes mellitus	2.81e-06	2.65e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling by GPCR—AKT1—type 2 diabetes mellitus	2.79e-06	2.63e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—ADRA2A—type 2 diabetes mellitus	2.76e-06	2.6e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—CALM1—type 2 diabetes mellitus	2.76e-06	2.6e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—APOE—type 2 diabetes mellitus	2.75e-06	2.59e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—EGFR—type 2 diabetes mellitus	2.75e-06	2.59e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—PIK3R1—type 2 diabetes mellitus	2.73e-06	2.57e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—NOS3—type 2 diabetes mellitus	2.73e-06	2.57e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—APOA1—type 2 diabetes mellitus	2.72e-06	2.56e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—MTHFR—type 2 diabetes mellitus	2.72e-06	2.56e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—PPARG—type 2 diabetes mellitus	2.67e-06	2.52e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—PPARA—type 2 diabetes mellitus	2.67e-06	2.51e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—CYP2E1—type 2 diabetes mellitus	2.65e-06	2.5e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—SRC—type 2 diabetes mellitus	2.65e-06	2.5e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—CYP1A2—type 2 diabetes mellitus	2.63e-06	2.47e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—SLC2A1—type 2 diabetes mellitus	2.63e-06	2.47e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—INS—type 2 diabetes mellitus	2.62e-06	2.47e-05	CbGpPWpGaD
Pethidine—ALB—Hemostasis—AKT1—type 2 diabetes mellitus	2.6e-06	2.45e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—VEGFA—type 2 diabetes mellitus	2.58e-06	2.44e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—AGT—type 2 diabetes mellitus	2.58e-06	2.44e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—CALM1—type 2 diabetes mellitus	2.54e-06	2.39e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—APOE—type 2 diabetes mellitus	2.53e-06	2.39e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—GCG—type 2 diabetes mellitus	2.52e-06	2.37e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—SLC2A4—type 2 diabetes mellitus	2.52e-06	2.37e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—APOA1—type 2 diabetes mellitus	2.5e-06	2.36e-05	CbGpPWpGaD
