nodes	percent_of_prediction	percent_of_DWPC	metapath
Mycophenolic acid—Rash—Prednisolone—atopic dermatitis	2.59e-05	0.000141	CcSEcCtD
Mycophenolic acid—Dermatitis—Prednisolone—atopic dermatitis	2.59e-05	0.000141	CcSEcCtD
Mycophenolic acid—Diarrhoea—Methylprednisolone—atopic dermatitis	2.58e-05	0.00014	CcSEcCtD
Mycophenolic acid—Fatigue—Prednisone—atopic dermatitis	2.57e-05	0.00014	CcSEcCtD
Mycophenolic acid—Headache—Prednisolone—atopic dermatitis	2.57e-05	0.00014	CcSEcCtD
Mycophenolic acid—Constipation—Prednisone—atopic dermatitis	2.55e-05	0.000139	CcSEcCtD
Mycophenolic acid—Vomiting—Hydrocortisone—atopic dermatitis	2.55e-05	0.000139	CcSEcCtD
Mycophenolic acid—Rash—Hydrocortisone—atopic dermatitis	2.53e-05	0.000138	CcSEcCtD
Mycophenolic acid—Dermatitis—Hydrocortisone—atopic dermatitis	2.53e-05	0.000138	CcSEcCtD
Mycophenolic acid—Headache—Hydrocortisone—atopic dermatitis	2.51e-05	0.000137	CcSEcCtD
Mycophenolic acid—Dizziness—Triamcinolone—atopic dermatitis	2.5e-05	0.000136	CcSEcCtD
Mycophenolic acid—Dizziness—Methylprednisolone—atopic dermatitis	2.49e-05	0.000136	CcSEcCtD
Mycophenolic acid—Feeling abnormal—Prednisone—atopic dermatitis	2.46e-05	0.000134	CcSEcCtD
Mycophenolic acid—Asthenia—Betamethasone—atopic dermatitis	2.46e-05	0.000134	CcSEcCtD
Mycophenolic acid—Asthenia—Dexamethasone—atopic dermatitis	2.46e-05	0.000134	CcSEcCtD
Mycophenolic acid—Gastrointestinal pain—Prednisone—atopic dermatitis	2.44e-05	0.000133	CcSEcCtD
Mycophenolic acid—Nausea—Prednisolone—atopic dermatitis	2.44e-05	0.000133	CcSEcCtD
Mycophenolic acid—Pruritus—Dexamethasone—atopic dermatitis	2.42e-05	0.000132	CcSEcCtD
Mycophenolic acid—Pruritus—Betamethasone—atopic dermatitis	2.42e-05	0.000132	CcSEcCtD
Mycophenolic acid—Vomiting—Triamcinolone—atopic dermatitis	2.4e-05	0.000131	CcSEcCtD
Mycophenolic acid—Vomiting—Methylprednisolone—atopic dermatitis	2.4e-05	0.000131	CcSEcCtD
Mycophenolic acid—Nausea—Hydrocortisone—atopic dermatitis	2.38e-05	0.00013	CcSEcCtD
Mycophenolic acid—Rash—Triamcinolone—atopic dermatitis	2.38e-05	0.00013	CcSEcCtD
Mycophenolic acid—Dermatitis—Triamcinolone—atopic dermatitis	2.38e-05	0.00013	CcSEcCtD
Mycophenolic acid—Rash—Methylprednisolone—atopic dermatitis	2.38e-05	0.000129	CcSEcCtD
Mycophenolic acid—Dermatitis—Methylprednisolone—atopic dermatitis	2.37e-05	0.000129	CcSEcCtD
Mycophenolic acid—Headache—Triamcinolone—atopic dermatitis	2.37e-05	0.000129	CcSEcCtD
Mycophenolic acid—Headache—Methylprednisolone—atopic dermatitis	2.36e-05	0.000129	CcSEcCtD
Mycophenolic acid—Body temperature increased—Prednisone—atopic dermatitis	2.36e-05	0.000129	CcSEcCtD
Mycophenolic acid—Abdominal pain—Prednisone—atopic dermatitis	2.36e-05	0.000129	CcSEcCtD
Mycophenolic acid—Diarrhoea—Dexamethasone—atopic dermatitis	2.34e-05	0.000128	CcSEcCtD
Mycophenolic acid—Diarrhoea—Betamethasone—atopic dermatitis	2.34e-05	0.000128	CcSEcCtD
Mycophenolic acid—Dizziness—Betamethasone—atopic dermatitis	2.27e-05	0.000123	CcSEcCtD
Mycophenolic acid—Dizziness—Dexamethasone—atopic dermatitis	2.27e-05	0.000123	CcSEcCtD
Mycophenolic acid—Nausea—Triamcinolone—atopic dermatitis	2.24e-05	0.000122	CcSEcCtD
Mycophenolic acid—Nausea—Methylprednisolone—atopic dermatitis	2.24e-05	0.000122	CcSEcCtD
Mycophenolic acid—Vomiting—Betamethasone—atopic dermatitis	2.18e-05	0.000119	CcSEcCtD
Mycophenolic acid—Vomiting—Dexamethasone—atopic dermatitis	2.18e-05	0.000119	CcSEcCtD
Mycophenolic acid—Rash—Dexamethasone—atopic dermatitis	2.16e-05	0.000118	CcSEcCtD
Mycophenolic acid—Rash—Betamethasone—atopic dermatitis	2.16e-05	0.000118	CcSEcCtD
Mycophenolic acid—Dermatitis—Dexamethasone—atopic dermatitis	2.16e-05	0.000118	CcSEcCtD
Mycophenolic acid—Dermatitis—Betamethasone—atopic dermatitis	2.16e-05	0.000118	CcSEcCtD
Mycophenolic acid—Headache—Dexamethasone—atopic dermatitis	2.15e-05	0.000117	CcSEcCtD
Mycophenolic acid—Headache—Betamethasone—atopic dermatitis	2.15e-05	0.000117	CcSEcCtD
Mycophenolic acid—Asthenia—Prednisone—atopic dermatitis	2.14e-05	0.000117	CcSEcCtD
Mycophenolic acid—Pruritus—Prednisone—atopic dermatitis	2.11e-05	0.000115	CcSEcCtD
Mycophenolic acid—Diarrhoea—Prednisone—atopic dermatitis	2.04e-05	0.000111	CcSEcCtD
Mycophenolic acid—Nausea—Dexamethasone—atopic dermatitis	2.03e-05	0.000111	CcSEcCtD
Mycophenolic acid—Nausea—Betamethasone—atopic dermatitis	2.03e-05	0.000111	CcSEcCtD
Mycophenolic acid—Dizziness—Prednisone—atopic dermatitis	1.97e-05	0.000108	CcSEcCtD
Mycophenolic acid—Vomiting—Prednisone—atopic dermatitis	1.9e-05	0.000103	CcSEcCtD
Mycophenolic acid—Rash—Prednisone—atopic dermatitis	1.88e-05	0.000103	CcSEcCtD
Mycophenolic acid—Dermatitis—Prednisone—atopic dermatitis	1.88e-05	0.000102	CcSEcCtD
Mycophenolic acid—Headache—Prednisone—atopic dermatitis	1.87e-05	0.000102	CcSEcCtD
Mycophenolic acid—Nausea—Prednisone—atopic dermatitis	1.77e-05	9.66e-05	CcSEcCtD
Mycophenolic acid—UGT2B7—Metabolism—PPARA—atopic dermatitis	1.68e-05	0.000422	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—PPARA—atopic dermatitis	1.37e-05	0.000343	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—PPARA—atopic dermatitis	1.37e-05	0.000343	CbGpPWpGaD
