nodes	percent_of_prediction	percent_of_DWPC	metapath
Bepridil—Rash—Orlistat—obesity	5.94e-05	0.00125	CcSEcCtD
Bepridil—Dermatitis—Orlistat—obesity	5.94e-05	0.00124	CcSEcCtD
Bepridil—Phenoxybenzamine—SLC22A1—obesity	5.92e-05	0.23	CrCbGaD
Bepridil—Headache—Orlistat—obesity	5.9e-05	0.00124	CcSEcCtD
Bepridil—ABCB1—cardiovascular system—obesity	5.88e-05	0.00214	CbGeAlD
Bepridil—Vision blurred—Topiramate—obesity	5.85e-05	0.00123	CcSEcCtD
Bepridil—Tremor—Topiramate—obesity	5.81e-05	0.00122	CcSEcCtD
Bepridil—Rash—Sibutramine—obesity	5.75e-05	0.00121	CcSEcCtD
Bepridil—Dermatitis—Sibutramine—obesity	5.74e-05	0.0012	CcSEcCtD
Bepridil—Headache—Sibutramine—obesity	5.71e-05	0.0012	CcSEcCtD
Bepridil—Asthenia—Bupropion—obesity	5.7e-05	0.0012	CcSEcCtD
Bepridil—CYP2D6—endocrine gland—obesity	5.6e-05	0.00204	CbGeAlD
Bepridil—Nausea—Orlistat—obesity	5.6e-05	0.00117	CcSEcCtD
Bepridil—Vertigo—Topiramate—obesity	5.58e-05	0.00117	CcSEcCtD
Bepridil—Syncope—Topiramate—obesity	5.57e-05	0.00117	CcSEcCtD
Bepridil—Palpitations—Topiramate—obesity	5.48e-05	0.00115	CcSEcCtD
Bepridil—Loss of consciousness—Topiramate—obesity	5.46e-05	0.00114	CcSEcCtD
Bepridil—Diarrhoea—Bupropion—obesity	5.44e-05	0.00114	CcSEcCtD
Bepridil—Nausea—Sibutramine—obesity	5.42e-05	0.00114	CcSEcCtD
Bepridil—Cough—Topiramate—obesity	5.42e-05	0.00114	CcSEcCtD
Bepridil—Hypertension—Topiramate—obesity	5.36e-05	0.00112	CcSEcCtD
Bepridil—Myalgia—Topiramate—obesity	5.28e-05	0.00111	CcSEcCtD
Bepridil—Anxiety—Topiramate—obesity	5.27e-05	0.0011	CcSEcCtD
Bepridil—Dizziness—Bupropion—obesity	5.26e-05	0.0011	CcSEcCtD
Bepridil—ABCB1—pituitary gland—obesity	5.2e-05	0.00189	CbGeAlD
Bepridil—ABCB1—adipose tissue—obesity	5.18e-05	0.00189	CbGeAlD
Bepridil—Dry mouth—Topiramate—obesity	5.17e-05	0.00108	CcSEcCtD
Bepridil—Oedema—Topiramate—obesity	5.07e-05	0.00106	CcSEcCtD
Bepridil—CYP2D6—liver—obesity	5.05e-05	0.00184	CbGeAlD
Bepridil—Rash—Bupropion—obesity	5.01e-05	0.00105	CcSEcCtD
Bepridil—Dermatitis—Bupropion—obesity	5.01e-05	0.00105	CcSEcCtD
Bepridil—Shock—Topiramate—obesity	4.98e-05	0.00104	CcSEcCtD
Bepridil—Headache—Bupropion—obesity	4.98e-05	0.00104	CcSEcCtD
Bepridil—Diphenhydramine—SLC22A1—obesity	4.97e-05	0.193	CrCbGaD
Bepridil—Hyperhidrosis—Topiramate—obesity	4.9e-05	0.00103	CcSEcCtD
Bepridil—ABCB1—digestive system—obesity	4.88e-05	0.00178	CbGeAlD
Bepridil—Anorexia—Topiramate—obesity	4.83e-05	0.00101	CcSEcCtD
Bepridil—Nausea—Bupropion—obesity	4.72e-05	0.00099	CcSEcCtD
Bepridil—ABCB1—adrenal gland—obesity	4.65e-05	0.00169	CbGeAlD
Bepridil—Musculoskeletal discomfort—Topiramate—obesity	4.61e-05	0.000967	CcSEcCtD
Bepridil—Insomnia—Topiramate—obesity	4.58e-05	0.00096	CcSEcCtD
Bepridil—Paraesthesia—Topiramate—obesity	4.55e-05	0.000953	CcSEcCtD
Bepridil—Dyspnoea—Topiramate—obesity	4.52e-05	0.000946	CcSEcCtD
Bepridil—Somnolence—Topiramate—obesity	4.5e-05	0.000944	CcSEcCtD
Bepridil—Dyspepsia—Topiramate—obesity	4.46e-05	0.000935	CcSEcCtD
Bepridil—Decreased appetite—Topiramate—obesity	4.4e-05	0.000923	CcSEcCtD
Bepridil—Gastrointestinal disorder—Topiramate—obesity	4.37e-05	0.000917	CcSEcCtD
Bepridil—Constipation—Topiramate—obesity	4.33e-05	0.000908	CcSEcCtD
Bepridil—Pain—Topiramate—obesity	4.33e-05	0.000908	CcSEcCtD
Bepridil—Gastrointestinal pain—Topiramate—obesity	4.14e-05	0.000868	CcSEcCtD
Bepridil—ABCB1—endocrine gland—obesity	4.03e-05	0.00147	CbGeAlD
Bepridil—Abdominal pain—Topiramate—obesity	4e-05	0.000839	CcSEcCtD
Bepridil—Body temperature increased—Topiramate—obesity	4e-05	0.000839	CcSEcCtD
Bepridil—Phenoxybenzamine—ADRB2—obesity	3.78e-05	0.147	CrCbGaD
Bepridil—Asthenia—Topiramate—obesity	3.63e-05	0.000762	CcSEcCtD
Bepridil—ABCB1—liver—obesity	3.63e-05	0.00132	CbGeAlD
Bepridil—Diarrhoea—Topiramate—obesity	3.47e-05	0.000726	CcSEcCtD
Bepridil—Dizziness—Topiramate—obesity	3.35e-05	0.000702	CcSEcCtD
Bepridil—Rash—Topiramate—obesity	3.19e-05	0.000669	CcSEcCtD
Bepridil—Dermatitis—Topiramate—obesity	3.19e-05	0.000669	CcSEcCtD
Bepridil—Headache—Topiramate—obesity	3.17e-05	0.000665	CcSEcCtD
Bepridil—Nausea—Topiramate—obesity	3.01e-05	0.000631	CcSEcCtD
Bepridil—CALM2—Disease—PIK3R1—obesity	6.85e-07	1.31e-05	CbGpPWpGaD
Bepridil—CALM1—Disease—PIK3R1—obesity	6.85e-07	1.31e-05	CbGpPWpGaD
Bepridil—CALM2—Disease—NOS3—obesity	6.85e-07	1.31e-05	CbGpPWpGaD
Bepridil—CALM1—Disease—NOS3—obesity	6.85e-07	1.31e-05	CbGpPWpGaD
Bepridil—CALM2—Immune System—PIK3CB—obesity	6.84e-07	1.31e-05	CbGpPWpGaD
Bepridil—CALM1—Immune System—MTOR—obesity	6.84e-07	1.31e-05	CbGpPWpGaD
Bepridil—CALM1—Immune System—PIK3CB—obesity	6.84e-07	1.31e-05	CbGpPWpGaD
Bepridil—CALM2—Immune System—MTOR—obesity	6.84e-07	1.31e-05	CbGpPWpGaD
Bepridil—PDE1A—Signaling Pathways—IL6—obesity	6.81e-07	1.31e-05	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—CD36—obesity	6.8e-07	1.3e-05	CbGpPWpGaD
Bepridil—CALM3—Metabolism—POMC—obesity	6.8e-07	1.3e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—IRS2—obesity	6.76e-07	1.3e-05	CbGpPWpGaD
Bepridil—CALM3—Metabolism—INS—obesity	6.76e-07	1.3e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—AGT—obesity	6.75e-07	1.3e-05	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—LPL—obesity	6.74e-07	1.29e-05	CbGpPWpGaD
Bepridil—CALM3—Hemostasis—AKT1—obesity	6.72e-07	1.29e-05	CbGpPWpGaD
Bepridil—CALM2—Metabolism—PPARG—obesity	6.67e-07	1.28e-05	CbGpPWpGaD
Bepridil—CALM1—Metabolism—PPARG—obesity	6.67e-07	1.28e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—APOE—obesity	6.62e-07	1.27e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—LEP—obesity	6.62e-07	1.27e-05	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—GPX1—obesity	6.58e-07	1.26e-05	CbGpPWpGaD
Bepridil—CALM2—Metabolism—POMC—obesity	6.57e-07	1.26e-05	CbGpPWpGaD
Bepridil—CALM1—Metabolism—POMC—obesity	6.57e-07	1.26e-05	CbGpPWpGaD
Bepridil—CALM3—Innate Immune System—IL6—obesity	6.56e-07	1.26e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—CAV1—obesity	6.55e-07	1.26e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—APOA1—obesity	6.54e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—IRS2—obesity	6.54e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—IRS2—obesity	6.54e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM2—Metabolism—INS—obesity	6.54e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM1—Metabolism—INS—obesity	6.54e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM3—Disease—MTOR—obesity	6.53e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM3—Disease—PIK3CB—obesity	6.53e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—AGT—obesity	6.53e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—AGT—obesity	6.53e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM3—Immune System—IL1B—obesity	6.52e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM1—Hemostasis—AKT1—obesity	6.5e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM2—Hemostasis—AKT1—obesity	6.5e-07	1.25e-05	CbGpPWpGaD
Bepridil—CALM3—Disease—PTGS2—obesity	6.47e-07	1.24e-05	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—MTHFR—obesity	6.44e-07	1.24e-05	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—CD36—obesity	6.4e-07	1.23e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—LEP—obesity	6.4e-07	1.23e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—LEP—obesity	6.4e-07	1.23e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—APOE—obesity	6.4e-07	1.23e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—APOE—obesity	6.4e-07	1.23e-05	CbGpPWpGaD
Bepridil—CALM2—Innate Immune System—IL6—obesity	6.34e-07	1.22e-05	CbGpPWpGaD
Bepridil—CALM1—Innate Immune System—IL6—obesity	6.34e-07	1.22e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—CAV1—obesity	6.34e-07	1.22e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—CAV1—obesity	6.34e-07	1.22e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—APOA1—obesity	6.33e-07	1.21e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—APOA1—obesity	6.33e-07	1.21e-05	CbGpPWpGaD
Bepridil—CALM2—Disease—PIK3CB—obesity	6.32e-07	1.21e-05	CbGpPWpGaD
Bepridil—CALM1—Disease—PIK3CB—obesity	6.32e-07	1.21e-05	CbGpPWpGaD
Bepridil—CALM1—Disease—MTOR—obesity	6.32e-07	1.21e-05	CbGpPWpGaD
Bepridil—CALM2—Disease—MTOR—obesity	6.32e-07	1.21e-05	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—PPARA—obesity	6.32e-07	1.21e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—ESR1—obesity	6.32e-07	1.21e-05	CbGpPWpGaD
Bepridil—CALM2—Immune System—IL1B—obesity	6.31e-07	1.21e-05	CbGpPWpGaD
Bepridil—CALM1—Immune System—IL1B—obesity	6.31e-07	1.21e-05	CbGpPWpGaD
Bepridil—PDE1A—Signaling Pathways—AKT1—obesity	6.28e-07	1.21e-05	CbGpPWpGaD
Bepridil—CALM3—Metabolism—PIK3CD—obesity	6.28e-07	1.2e-05	CbGpPWpGaD
Bepridil—CALM2—Disease—PTGS2—obesity	6.26e-07	1.2e-05	CbGpPWpGaD
Bepridil—CALM1—Disease—PTGS2—obesity	6.26e-07	1.2e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—F2—obesity	6.24e-07	1.2e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—PRKCB—obesity	6.24e-07	1.2e-05	CbGpPWpGaD
Bepridil—PDE1B—Signaling Pathways—IL6—obesity	6.23e-07	1.19e-05	CbGpPWpGaD
Bepridil—CALM3—Metabolism—ALB—obesity	6.2e-07	1.19e-05	CbGpPWpGaD
Bepridil—CACNA1C—Metabolism—AKT1—obesity	6.18e-07	1.19e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—BAD—obesity	6.16e-07	1.18e-05	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—AGT—obesity	6.12e-07	1.17e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—ESR1—obesity	6.11e-07	1.17e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—ESR1—obesity	6.11e-07	1.17e-05	CbGpPWpGaD
Bepridil—CALM2—Metabolism—PIK3CD—obesity	6.07e-07	1.16e-05	CbGpPWpGaD
Bepridil—CALM1—Metabolism—PIK3CD—obesity	6.07e-07	1.16e-05	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—MTHFR—obesity	6.07e-07	1.16e-05	CbGpPWpGaD
Bepridil—CALM3—Innate Immune System—AKT1—obesity	6.05e-07	1.16e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—F2—obesity	6.03e-07	1.16e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—F2—obesity	6.03e-07	1.16e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—PRKCB—obesity	6.03e-07	1.16e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—PRKCB—obesity	6.03e-07	1.16e-05	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—APOE—obesity	6e-07	1.15e-05	CbGpPWpGaD
Bepridil—CALM1—Metabolism—ALB—obesity	5.99e-07	1.15e-05	CbGpPWpGaD
Bepridil—CALM2—Metabolism—ALB—obesity	5.99e-07	1.15e-05	CbGpPWpGaD
Bepridil—CALM3—Immune System—MAPK8—obesity	5.98e-07	1.15e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—PIK3CG—obesity	5.97e-07	1.15e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—BAD—obesity	5.96e-07	1.14e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—BAD—obesity	5.96e-07	1.14e-05	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—PPARA—obesity	5.95e-07	1.14e-05	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—CAV1—obesity	5.94e-07	1.14e-05	CbGpPWpGaD
Bepridil—CALM3—Metabolism—NOS3—obesity	5.93e-07	1.14e-05	CbGpPWpGaD
Bepridil—CALM3—Metabolism—PIK3R1—obesity	5.93e-07	1.14e-05	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—APOA1—obesity	5.93e-07	1.14e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—IRS1—obesity	5.9e-07	1.13e-05	CbGpPWpGaD
Bepridil—CALM1—Innate Immune System—AKT1—obesity	5.85e-07	1.12e-05	CbGpPWpGaD
Bepridil—CALM2—Innate Immune System—AKT1—obesity	5.85e-07	1.12e-05	CbGpPWpGaD
Bepridil—CALM3—Adaptive Immune System—AKT1—obesity	5.81e-07	1.11e-05	CbGpPWpGaD
Bepridil—CALM1—Immune System—MAPK8—obesity	5.79e-07	1.11e-05	CbGpPWpGaD
Bepridil—CALM2—Immune System—MAPK8—obesity	5.79e-07	1.11e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—PIK3CG—obesity	5.78e-07	1.11e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—PIK3CG—obesity	5.78e-07	1.11e-05	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—AGT—obesity	5.77e-07	1.11e-05	CbGpPWpGaD
Bepridil—PDE1B—Signaling Pathways—AKT1—obesity	5.75e-07	1.1e-05	CbGpPWpGaD
Bepridil—CALM2—Metabolism—NOS3—obesity	5.73e-07	1.1e-05	CbGpPWpGaD
Bepridil—CALM2—Metabolism—PIK3R1—obesity	5.73e-07	1.1e-05	CbGpPWpGaD
Bepridil—CALM1—Metabolism—PIK3R1—obesity	5.73e-07	1.1e-05	CbGpPWpGaD
Bepridil—CALM1—Metabolism—NOS3—obesity	5.73e-07	1.1e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—IRS1—obesity	5.71e-07	1.1e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—IRS1—obesity	5.71e-07	1.1e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—POMC—obesity	5.68e-07	1.09e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—INS—obesity	5.65e-07	1.08e-05	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—APOE—obesity	5.65e-07	1.08e-05	CbGpPWpGaD
Bepridil—CALM2—Adaptive Immune System—AKT1—obesity	5.62e-07	1.08e-05	CbGpPWpGaD
Bepridil—CALM1—Adaptive Immune System—AKT1—obesity	5.62e-07	1.08e-05	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—CAV1—obesity	5.6e-07	1.07e-05	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—APOA1—obesity	5.59e-07	1.07e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—CCL2—obesity	5.56e-07	1.07e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—POMC—obesity	5.5e-07	1.05e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—POMC—obesity	5.5e-07	1.05e-05	CbGpPWpGaD
Bepridil—CALM3—Metabolism—PIK3CB—obesity	5.47e-07	1.05e-05	CbGpPWpGaD
Bepridil—CALM3—Immune System—STAT3—obesity	5.47e-07	1.05e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—INS—obesity	5.47e-07	1.05e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—INS—obesity	5.47e-07	1.05e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—IGF1—obesity	5.47e-07	1.05e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—AKT2—obesity	5.46e-07	1.05e-05	CbGpPWpGaD
Bepridil—CALM3—Metabolism—PTGS2—obesity	5.42e-07	1.04e-05	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—PIK3CG—obesity	5.41e-07	1.04e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—CCL2—obesity	5.38e-07	1.03e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—CCL2—obesity	5.38e-07	1.03e-05	CbGpPWpGaD
Bepridil—CALM1—Metabolism—PIK3CB—obesity	5.29e-07	1.02e-05	CbGpPWpGaD
Bepridil—CALM2—Metabolism—PIK3CB—obesity	5.29e-07	1.02e-05	CbGpPWpGaD
Bepridil—CALM1—Immune System—STAT3—obesity	5.29e-07	1.01e-05	CbGpPWpGaD
Bepridil—CALM2—Immune System—STAT3—obesity	5.29e-07	1.01e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—IGF1—obesity	5.29e-07	1.01e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—IGF1—obesity	5.29e-07	1.01e-05	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—AKT2—obesity	5.28e-07	1.01e-05	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—AKT2—obesity	5.28e-07	1.01e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—PIK3CD—obesity	5.25e-07	1.01e-05	CbGpPWpGaD
Bepridil—CALM1—Metabolism—PTGS2—obesity	5.24e-07	1.01e-05	CbGpPWpGaD
Bepridil—CALM2—Metabolism—PTGS2—obesity	5.24e-07	1.01e-05	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—PPARG—obesity	5.22e-07	1e-05	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—SERPINE1—obesity	5.19e-07	9.96e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—POMC—obesity	5.15e-07	9.88e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—INS—obesity	5.12e-07	9.83e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—PIK3CG—obesity	5.1e-07	9.78e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—PIK3CD—obesity	5.08e-07	9.74e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—PIK3CD—obesity	5.08e-07	9.74e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—TYK2—obesity	5.05e-07	9.69e-06	CbGpPWpGaD
Bepridil—CALM3—Disease—STAT3—obesity	5.05e-07	9.69e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—SERPINE1—obesity	5.02e-07	9.63e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—SERPINE1—obesity	5.02e-07	9.63e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—RHOA—obesity	5.01e-07	9.61e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—PIK3R1—obesity	4.96e-07	9.51e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—NOS3—obesity	4.96e-07	9.51e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—PPARG—obesity	4.92e-07	9.44e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—TYK2—obesity	4.88e-07	9.37e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—TYK2—obesity	4.88e-07	9.37e-06	CbGpPWpGaD
Bepridil—CALM1—Disease—STAT3—obesity	4.88e-07	9.37e-06	CbGpPWpGaD
Bepridil—CALM2—Disease—STAT3—obesity	4.88e-07	9.37e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—POMC—obesity	4.85e-07	9.31e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—RHOA—obesity	4.84e-07	9.29e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—RHOA—obesity	4.84e-07	9.29e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—INS—obesity	4.83e-07	9.26e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—PIK3R1—obesity	4.79e-07	9.2e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—PIK3R1—obesity	4.79e-07	9.2e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—NOS3—obesity	4.79e-07	9.2e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—NOS3—obesity	4.79e-07	9.2e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—PIK3CD—obesity	4.76e-07	9.13e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling by GPCR—PIK3CA—obesity	4.72e-07	9.06e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—ALB—obesity	4.7e-07	9.01e-06	CbGpPWpGaD
Bepridil—CALM3—Disease—MYC—obesity	4.69e-07	9e-06	CbGpPWpGaD
Bepridil—CALM3—Disease—TGFB1—obesity	4.68e-07	8.98e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—MTOR—obesity	4.57e-07	8.78e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—PIK3CB—obesity	4.57e-07	8.78e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling by GPCR—PIK3CA—obesity	4.57e-07	8.76e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling by GPCR—PIK3CA—obesity	4.57e-07	8.76e-06	CbGpPWpGaD
Bepridil—CALM1—Disease—MYC—obesity	4.54e-07	8.71e-06	CbGpPWpGaD
Bepridil—CALM2—Disease—MYC—obesity	4.54e-07	8.71e-06	CbGpPWpGaD
Bepridil—CALM1—Disease—TGFB1—obesity	4.53e-07	8.69e-06	CbGpPWpGaD
Bepridil—CALM2—Disease—TGFB1—obesity	4.53e-07	8.69e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—PIK3R1—obesity	4.49e-07	8.62e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—NOS3—obesity	4.49e-07	8.62e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—PIK3CD—obesity	4.48e-07	8.6e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—MTOR—obesity	4.43e-07	8.49e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—MTOR—obesity	4.43e-07	8.49e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—PIK3CB—obesity	4.43e-07	8.49e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—PIK3CB—obesity	4.43e-07	8.49e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—ALB—obesity	4.43e-07	8.49e-06	CbGpPWpGaD
Bepridil—CALM3—Immune System—PIK3CA—obesity	4.31e-07	8.28e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—PIK3R1—obesity	4.23e-07	8.12e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—NOS3—obesity	4.23e-07	8.12e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling by GPCR—IL6—obesity	4.18e-07	8.02e-06	CbGpPWpGaD
Bepridil—CALM1—Immune System—PIK3CA—obesity	4.17e-07	8.01e-06	CbGpPWpGaD
Bepridil—CALM2—Immune System—PIK3CA—obesity	4.17e-07	8.01e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—PIK3CB—obesity	4.15e-07	7.95e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—PTGS2—obesity	4.11e-07	7.88e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling by GPCR—IL6—obesity	4.04e-07	7.76e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling by GPCR—IL6—obesity	4.04e-07	7.76e-06	CbGpPWpGaD
Bepridil—CALM3—Disease—PIK3CA—obesity	3.98e-07	7.64e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—MMP9—obesity	3.98e-07	7.63e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—PIK3CB—obesity	3.91e-07	7.5e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—PTGS2—obesity	3.87e-07	7.43e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—MAPK8—obesity	3.87e-07	7.42e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling by GPCR—AKT1—obesity	3.86e-07	7.4e-06	CbGpPWpGaD
Bepridil—CALM2—Disease—PIK3CA—obesity	3.85e-07	7.39e-06	CbGpPWpGaD
Bepridil—CALM1—Disease—PIK3CA—obesity	3.85e-07	7.39e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—MMP9—obesity	3.85e-07	7.38e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—MMP9—obesity	3.85e-07	7.38e-06	CbGpPWpGaD
Bepridil—CALM3—Immune System—IL6—obesity	3.82e-07	7.33e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—MAPK8—obesity	3.74e-07	7.18e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—MAPK8—obesity	3.74e-07	7.18e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling by GPCR—AKT1—obesity	3.73e-07	7.16e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling by GPCR—AKT1—obesity	3.73e-07	7.16e-06	CbGpPWpGaD
Bepridil—CALM1—Immune System—IL6—obesity	3.69e-07	7.09e-06	CbGpPWpGaD
Bepridil—CALM2—Immune System—IL6—obesity	3.69e-07	7.09e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—STAT3—obesity	3.54e-07	6.78e-06	CbGpPWpGaD
