nodes	percent_of_prediction	percent_of_DWPC	metapath
Micafungin—Immune system disorder—Epirubicin—prostate cancer	3.76e-05	0.000221	CcSEcCtD
Micafungin—Infection—Prednisone—prostate cancer	3.76e-05	0.000221	CcSEcCtD
Micafungin—Mediastinal disorder—Epirubicin—prostate cancer	3.76e-05	0.000221	CcSEcCtD
Micafungin—Constipation—Docetaxel—prostate cancer	3.75e-05	0.000221	CcSEcCtD
Micafungin—COMT—Metabolism—GSTA1—prostate cancer	3.75e-05	0.000426	CbGpPWpGaD
Micafungin—Dyspepsia—Capecitabine—prostate cancer	3.74e-05	0.00022	CcSEcCtD
Micafungin—Chills—Epirubicin—prostate cancer	3.74e-05	0.00022	CcSEcCtD
Micafungin—Pruritus—Etoposide—prostate cancer	3.74e-05	0.00022	CcSEcCtD
Micafungin—Shock—Prednisone—prostate cancer	3.72e-05	0.000219	CcSEcCtD
Micafungin—Arrhythmia—Epirubicin—prostate cancer	3.72e-05	0.000219	CcSEcCtD
Micafungin—Nervous system disorder—Prednisone—prostate cancer	3.71e-05	0.000218	CcSEcCtD
Micafungin—COMT—Metabolism—GSTO1—prostate cancer	3.71e-05	0.000421	CbGpPWpGaD
Micafungin—COMT—Metabolism—HSD3B2—prostate cancer	3.71e-05	0.000421	CbGpPWpGaD
Micafungin—COMT—Metabolism—NAT2—prostate cancer	3.71e-05	0.000421	CbGpPWpGaD
Micafungin—Tachycardia—Prednisone—prostate cancer	3.7e-05	0.000217	CcSEcCtD
Micafungin—Decreased appetite—Capecitabine—prostate cancer	3.69e-05	0.000217	CcSEcCtD
Micafungin—Skin disorder—Prednisone—prostate cancer	3.68e-05	0.000216	CcSEcCtD
Micafungin—Gastrointestinal disorder—Capecitabine—prostate cancer	3.67e-05	0.000216	CcSEcCtD
Micafungin—Fatigue—Capecitabine—prostate cancer	3.66e-05	0.000216	CcSEcCtD
Micafungin—Hyperhidrosis—Prednisone—prostate cancer	3.66e-05	0.000215	CcSEcCtD
Micafungin—Mental disorder—Epirubicin—prostate cancer	3.65e-05	0.000215	CcSEcCtD
Micafungin—Erythema multiforme—Doxorubicin—prostate cancer	3.65e-05	0.000215	CcSEcCtD
Micafungin—Constipation—Capecitabine—prostate cancer	3.63e-05	0.000214	CcSEcCtD
Micafungin—Malnutrition—Epirubicin—prostate cancer	3.63e-05	0.000213	CcSEcCtD
Micafungin—Erythema—Epirubicin—prostate cancer	3.63e-05	0.000213	CcSEcCtD
Micafungin—Feeling abnormal—Docetaxel—prostate cancer	3.62e-05	0.000213	CcSEcCtD
Micafungin—Diarrhoea—Etoposide—prostate cancer	3.61e-05	0.000213	CcSEcCtD
Micafungin—Anorexia—Prednisone—prostate cancer	3.61e-05	0.000212	CcSEcCtD
Micafungin—Gastrointestinal pain—Docetaxel—prostate cancer	3.59e-05	0.000211	CcSEcCtD
Micafungin—Flushing—Doxorubicin—prostate cancer	3.58e-05	0.000211	CcSEcCtD
Micafungin—Cardiac disorder—Doxorubicin—prostate cancer	3.58e-05	0.000211	CcSEcCtD
Micafungin—ARSA—Metabolism—CAV1—prostate cancer	3.56e-05	0.000404	CbGpPWpGaD
Micafungin—COMT—Metabolism—PLCB2—prostate cancer	3.56e-05	0.000404	CbGpPWpGaD
Micafungin—COMT—Metabolism—CYP2C18—prostate cancer	3.56e-05	0.000404	CbGpPWpGaD
Micafungin—COMT—Metabolism—LRP2—prostate cancer	3.56e-05	0.000404	CbGpPWpGaD
Micafungin—Dysgeusia—Epirubicin—prostate cancer	3.55e-05	0.000209	CcSEcCtD
Micafungin—Back pain—Epirubicin—prostate cancer	3.51e-05	0.000206	CcSEcCtD
Micafungin—Feeling abnormal—Capecitabine—prostate cancer	3.5e-05	0.000206	CcSEcCtD
Micafungin—Angiopathy—Doxorubicin—prostate cancer	3.5e-05	0.000206	CcSEcCtD
Micafungin—Dizziness—Etoposide—prostate cancer	3.49e-05	0.000206	CcSEcCtD
Micafungin—COMT—Metabolism—P4HB—prostate cancer	3.49e-05	0.000396	CbGpPWpGaD
Micafungin—Immune system disorder—Doxorubicin—prostate cancer	3.48e-05	0.000205	CcSEcCtD
Micafungin—Gastrointestinal pain—Capecitabine—prostate cancer	3.48e-05	0.000204	CcSEcCtD
Micafungin—Mediastinal disorder—Doxorubicin—prostate cancer	3.48e-05	0.000204	CcSEcCtD
Micafungin—Abdominal pain—Docetaxel—prostate cancer	3.47e-05	0.000204	CcSEcCtD
Micafungin—Body temperature increased—Docetaxel—prostate cancer	3.47e-05	0.000204	CcSEcCtD
Micafungin—Chills—Doxorubicin—prostate cancer	3.46e-05	0.000204	CcSEcCtD
Micafungin—Musculoskeletal discomfort—Prednisone—prostate cancer	3.45e-05	0.000203	CcSEcCtD
Micafungin—Arrhythmia—Doxorubicin—prostate cancer	3.45e-05	0.000203	CcSEcCtD
Micafungin—Insomnia—Prednisone—prostate cancer	3.42e-05	0.000201	CcSEcCtD
Micafungin—ARSA—Metabolism of lipids and lipoproteins—PIK3CA—prostate cancer	3.4e-05	0.000386	CbGpPWpGaD
Micafungin—COMT—Metabolism—SLC22A1—prostate cancer	3.39e-05	0.000385	CbGpPWpGaD
Micafungin—Mental disorder—Doxorubicin—prostate cancer	3.38e-05	0.000199	CcSEcCtD
Micafungin—Urticaria—Capecitabine—prostate cancer	3.38e-05	0.000199	CcSEcCtD
Micafungin—Body temperature increased—Capecitabine—prostate cancer	3.36e-05	0.000198	CcSEcCtD
Micafungin—Abdominal pain—Capecitabine—prostate cancer	3.36e-05	0.000198	CcSEcCtD
Micafungin—Vomiting—Etoposide—prostate cancer	3.36e-05	0.000198	CcSEcCtD
Micafungin—Malnutrition—Doxorubicin—prostate cancer	3.36e-05	0.000198	CcSEcCtD
Micafungin—Erythema—Doxorubicin—prostate cancer	3.36e-05	0.000198	CcSEcCtD
Micafungin—Anaemia—Epirubicin—prostate cancer	3.35e-05	0.000197	CcSEcCtD
Micafungin—Dyspepsia—Prednisone—prostate cancer	3.33e-05	0.000196	CcSEcCtD
Micafungin—Rash—Etoposide—prostate cancer	3.33e-05	0.000196	CcSEcCtD
Micafungin—Dermatitis—Etoposide—prostate cancer	3.33e-05	0.000196	CcSEcCtD
Micafungin—Headache—Etoposide—prostate cancer	3.31e-05	0.000195	CcSEcCtD
Micafungin—COMT—Metabolism—SULT2A1—prostate cancer	3.31e-05	0.000376	CbGpPWpGaD
Micafungin—Decreased appetite—Prednisone—prostate cancer	3.29e-05	0.000194	CcSEcCtD
Micafungin—Dysgeusia—Doxorubicin—prostate cancer	3.29e-05	0.000193	CcSEcCtD
Micafungin—Fatigue—Prednisone—prostate cancer	3.26e-05	0.000192	CcSEcCtD
Micafungin—COMT—Metabolism—MED12—prostate cancer	3.25e-05	0.00037	CbGpPWpGaD
Micafungin—Leukopenia—Epirubicin—prostate cancer	3.25e-05	0.000191	CcSEcCtD
Micafungin—Back pain—Doxorubicin—prostate cancer	3.25e-05	0.000191	CcSEcCtD
Micafungin—ARSA—Metabolism—PIK3CG—prostate cancer	3.24e-05	0.000368	CbGpPWpGaD
Micafungin—Constipation—Prednisone—prostate cancer	3.24e-05	0.00019	CcSEcCtD
Micafungin—Hypersensitivity—Docetaxel—prostate cancer	3.23e-05	0.00019	CcSEcCtD
Micafungin—COMT—Metabolism—GNG5—prostate cancer	3.23e-05	0.000367	CbGpPWpGaD
Micafungin—Palpitations—Epirubicin—prostate cancer	3.21e-05	0.000189	CcSEcCtD
Micafungin—Cough—Epirubicin—prostate cancer	3.17e-05	0.000186	CcSEcCtD
Micafungin—Asthenia—Docetaxel—prostate cancer	3.15e-05	0.000185	CcSEcCtD
Micafungin—Convulsion—Epirubicin—prostate cancer	3.14e-05	0.000185	CcSEcCtD
Micafungin—Nausea—Etoposide—prostate cancer	3.14e-05	0.000185	CcSEcCtD
Micafungin—Hypertension—Epirubicin—prostate cancer	3.13e-05	0.000184	CcSEcCtD
Micafungin—Hypersensitivity—Capecitabine—prostate cancer	3.13e-05	0.000184	CcSEcCtD
Micafungin—Feeling abnormal—Prednisone—prostate cancer	3.12e-05	0.000184	CcSEcCtD
Micafungin—COMT—Metabolism—NCOA3—prostate cancer	3.11e-05	0.000353	CbGpPWpGaD
Micafungin—Pruritus—Docetaxel—prostate cancer	3.11e-05	0.000183	CcSEcCtD
Micafungin—Anaemia—Doxorubicin—prostate cancer	3.1e-05	0.000183	CcSEcCtD
Micafungin—Gastrointestinal pain—Prednisone—prostate cancer	3.1e-05	0.000182	CcSEcCtD
Micafungin—Arthralgia—Epirubicin—prostate cancer	3.09e-05	0.000182	CcSEcCtD
Micafungin—Anxiety—Epirubicin—prostate cancer	3.08e-05	0.000181	CcSEcCtD
Micafungin—Unspecified disorder of skin and subcutaneous tissue—Epirubicin—prostate cancer	3.07e-05	0.00018	CcSEcCtD
Micafungin—ARSA—Metabolism—INS—prostate cancer	3.07e-05	0.000348	CbGpPWpGaD
Micafungin—Asthenia—Capecitabine—prostate cancer	3.05e-05	0.000179	CcSEcCtD
Micafungin—Urticaria—Prednisone—prostate cancer	3.01e-05	0.000177	CcSEcCtD
Micafungin—Pruritus—Capecitabine—prostate cancer	3.01e-05	0.000177	CcSEcCtD
Micafungin—Leukopenia—Doxorubicin—prostate cancer	3.01e-05	0.000177	CcSEcCtD
Micafungin—Diarrhoea—Docetaxel—prostate cancer	3e-05	0.000177	CcSEcCtD
Micafungin—ARSA—Metabolism—CREBBP—prostate cancer	3e-05	0.000341	CbGpPWpGaD
Micafungin—Body temperature increased—Prednisone—prostate cancer	2.99e-05	0.000176	CcSEcCtD
Micafungin—Abdominal pain—Prednisone—prostate cancer	2.99e-05	0.000176	CcSEcCtD
Micafungin—Confusional state—Epirubicin—prostate cancer	2.99e-05	0.000176	CcSEcCtD
Micafungin—Palpitations—Doxorubicin—prostate cancer	2.97e-05	0.000175	CcSEcCtD
Micafungin—COMT—Metabolism—HPGDS—prostate cancer	2.97e-05	0.000337	CbGpPWpGaD
Micafungin—Anaphylactic shock—Epirubicin—prostate cancer	2.96e-05	0.000174	CcSEcCtD
Micafungin—COMT—Metabolism—CYP2C19—prostate cancer	2.95e-05	0.000335	CbGpPWpGaD
Micafungin—Infection—Epirubicin—prostate cancer	2.94e-05	0.000173	CcSEcCtD
Micafungin—Cough—Doxorubicin—prostate cancer	2.93e-05	0.000172	CcSEcCtD
Micafungin—Shock—Epirubicin—prostate cancer	2.91e-05	0.000171	CcSEcCtD
Micafungin—Convulsion—Doxorubicin—prostate cancer	2.91e-05	0.000171	CcSEcCtD
Micafungin—Diarrhoea—Capecitabine—prostate cancer	2.91e-05	0.000171	CcSEcCtD
Micafungin—Nervous system disorder—Epirubicin—prostate cancer	2.9e-05	0.000171	CcSEcCtD
Micafungin—Dizziness—Docetaxel—prostate cancer	2.9e-05	0.000171	CcSEcCtD
Micafungin—Thrombocytopenia—Epirubicin—prostate cancer	2.9e-05	0.000171	CcSEcCtD
Micafungin—Hypertension—Doxorubicin—prostate cancer	2.9e-05	0.000171	CcSEcCtD
Micafungin—Tachycardia—Epirubicin—prostate cancer	2.89e-05	0.00017	CcSEcCtD
Micafungin—Skin disorder—Epirubicin—prostate cancer	2.88e-05	0.000169	CcSEcCtD
Micafungin—COMT—Metabolism—ACHE—prostate cancer	2.88e-05	0.000327	CbGpPWpGaD
Micafungin—COMT—Metabolism—GSTT1—prostate cancer	2.88e-05	0.000327	CbGpPWpGaD
Micafungin—Hyperhidrosis—Epirubicin—prostate cancer	2.86e-05	0.000168	CcSEcCtD
Micafungin—Arthralgia—Doxorubicin—prostate cancer	2.86e-05	0.000168	CcSEcCtD
Micafungin—Anxiety—Doxorubicin—prostate cancer	2.85e-05	0.000168	CcSEcCtD
Micafungin—ARSA—Metabolism—PIK3CD—prostate cancer	2.85e-05	0.000324	CbGpPWpGaD
Micafungin—COMT—Metabolism—CYP2A6—prostate cancer	2.84e-05	0.000323	CbGpPWpGaD
Micafungin—Unspecified disorder of skin and subcutaneous tissue—Doxorubicin—prostate cancer	2.84e-05	0.000167	CcSEcCtD
Micafungin—Anorexia—Epirubicin—prostate cancer	2.82e-05	0.000166	CcSEcCtD
Micafungin—Dizziness—Capecitabine—prostate cancer	2.81e-05	0.000165	CcSEcCtD
Micafungin—Vomiting—Docetaxel—prostate cancer	2.79e-05	0.000164	CcSEcCtD
Micafungin—Hypersensitivity—Prednisone—prostate cancer	2.79e-05	0.000164	CcSEcCtD
Micafungin—Rash—Docetaxel—prostate cancer	2.77e-05	0.000163	CcSEcCtD
Micafungin—Hypotension—Epirubicin—prostate cancer	2.77e-05	0.000163	CcSEcCtD
Micafungin—COMT—Metabolism—AKR1C3—prostate cancer	2.77e-05	0.000314	CbGpPWpGaD
Micafungin—Dermatitis—Docetaxel—prostate cancer	2.77e-05	0.000163	CcSEcCtD
Micafungin—Confusional state—Doxorubicin—prostate cancer	2.76e-05	0.000163	CcSEcCtD
Micafungin—COMT—Metabolism—PRKACB—prostate cancer	2.75e-05	0.000313	CbGpPWpGaD
Micafungin—Headache—Docetaxel—prostate cancer	2.75e-05	0.000162	CcSEcCtD
Micafungin—Anaphylactic shock—Doxorubicin—prostate cancer	2.74e-05	0.000161	CcSEcCtD
Micafungin—COMT—Metabolism—CYP17A1—prostate cancer	2.72e-05	0.000309	CbGpPWpGaD
Micafungin—Infection—Doxorubicin—prostate cancer	2.72e-05	0.00016	CcSEcCtD
Micafungin—Asthenia—Prednisone—prostate cancer	2.72e-05	0.00016	CcSEcCtD
Micafungin—Vomiting—Capecitabine—prostate cancer	2.7e-05	0.000159	CcSEcCtD
Micafungin—Musculoskeletal discomfort—Epirubicin—prostate cancer	2.7e-05	0.000159	CcSEcCtD
Micafungin—Shock—Doxorubicin—prostate cancer	2.7e-05	0.000159	CcSEcCtD
Micafungin—ARSA—Metabolism—NOS3—prostate cancer	2.69e-05	0.000306	CbGpPWpGaD
Micafungin—Nervous system disorder—Doxorubicin—prostate cancer	2.69e-05	0.000158	CcSEcCtD
Micafungin—Thrombocytopenia—Doxorubicin—prostate cancer	2.68e-05	0.000158	CcSEcCtD
Micafungin—Rash—Capecitabine—prostate cancer	2.68e-05	0.000158	CcSEcCtD
Micafungin—Pruritus—Prednisone—prostate cancer	2.68e-05	0.000158	CcSEcCtD
Micafungin—Insomnia—Epirubicin—prostate cancer	2.68e-05	0.000158	CcSEcCtD
Micafungin—Dermatitis—Capecitabine—prostate cancer	2.68e-05	0.000158	CcSEcCtD
Micafungin—Tachycardia—Doxorubicin—prostate cancer	2.67e-05	0.000157	CcSEcCtD
Micafungin—Headache—Capecitabine—prostate cancer	2.66e-05	0.000157	CcSEcCtD
Micafungin—Skin disorder—Doxorubicin—prostate cancer	2.66e-05	0.000157	CcSEcCtD
Micafungin—Hyperhidrosis—Doxorubicin—prostate cancer	2.65e-05	0.000156	CcSEcCtD
Micafungin—Dyspnoea—Epirubicin—prostate cancer	2.64e-05	0.000155	CcSEcCtD
Micafungin—Somnolence—Epirubicin—prostate cancer	2.63e-05	0.000155	CcSEcCtD
Micafungin—Anorexia—Doxorubicin—prostate cancer	2.61e-05	0.000154	CcSEcCtD
Micafungin—Nausea—Docetaxel—prostate cancer	2.61e-05	0.000153	CcSEcCtD
Micafungin—Dyspepsia—Epirubicin—prostate cancer	2.61e-05	0.000153	CcSEcCtD
Micafungin—COMT—Metabolism—NCOA2—prostate cancer	2.59e-05	0.000295	CbGpPWpGaD
Micafungin—Diarrhoea—Prednisone—prostate cancer	2.59e-05	0.000152	CcSEcCtD
Micafungin—Decreased appetite—Epirubicin—prostate cancer	2.57e-05	0.000151	CcSEcCtD
Micafungin—Hypotension—Doxorubicin—prostate cancer	2.56e-05	0.000151	CcSEcCtD
Micafungin—Gastrointestinal disorder—Epirubicin—prostate cancer	2.56e-05	0.00015	CcSEcCtD
Micafungin—Fatigue—Epirubicin—prostate cancer	2.55e-05	0.00015	CcSEcCtD
Micafungin—Constipation—Epirubicin—prostate cancer	2.53e-05	0.000149	CcSEcCtD
Micafungin—Nausea—Capecitabine—prostate cancer	2.52e-05	0.000149	CcSEcCtD
Micafungin—Dizziness—Prednisone—prostate cancer	2.5e-05	0.000147	CcSEcCtD
Micafungin—Musculoskeletal discomfort—Doxorubicin—prostate cancer	2.5e-05	0.000147	CcSEcCtD
Micafungin—ARSA—Metabolism—PIK3CB—prostate cancer	2.48e-05	0.000282	CbGpPWpGaD
Micafungin—Insomnia—Doxorubicin—prostate cancer	2.48e-05	0.000146	CcSEcCtD
Micafungin—COMT—Metabolism—SLC5A5—prostate cancer	2.47e-05	0.000281	CbGpPWpGaD
Micafungin—ARSA—Metabolism—PTGS2—prostate cancer	2.46e-05	0.000279	CbGpPWpGaD
Micafungin—Dyspnoea—Doxorubicin—prostate cancer	2.44e-05	0.000144	CcSEcCtD
Micafungin—Feeling abnormal—Epirubicin—prostate cancer	2.44e-05	0.000144	CcSEcCtD
Micafungin—Somnolence—Doxorubicin—prostate cancer	2.44e-05	0.000143	CcSEcCtD
Micafungin—Gastrointestinal pain—Epirubicin—prostate cancer	2.42e-05	0.000142	CcSEcCtD
Micafungin—COMT—Metabolism—CYP2E1—prostate cancer	2.42e-05	0.000275	CbGpPWpGaD
Micafungin—Dyspepsia—Doxorubicin—prostate cancer	2.41e-05	0.000142	CcSEcCtD
Micafungin—Vomiting—Prednisone—prostate cancer	2.41e-05	0.000142	CcSEcCtD
Micafungin—COMT—Metabolism—NQO1—prostate cancer	2.39e-05	0.000272	CbGpPWpGaD
Micafungin—Rash—Prednisone—prostate cancer	2.39e-05	0.00014	CcSEcCtD
Micafungin—Dermatitis—Prednisone—prostate cancer	2.38e-05	0.00014	CcSEcCtD
Micafungin—Decreased appetite—Doxorubicin—prostate cancer	2.38e-05	0.00014	CcSEcCtD
Micafungin—Headache—Prednisone—prostate cancer	2.37e-05	0.00014	CcSEcCtD
Micafungin—Gastrointestinal disorder—Doxorubicin—prostate cancer	2.37e-05	0.000139	CcSEcCtD
Micafungin—Fatigue—Doxorubicin—prostate cancer	2.36e-05	0.000139	CcSEcCtD
Micafungin—COMT—Metabolism—TH—prostate cancer	2.36e-05	0.000268	CbGpPWpGaD
Micafungin—Urticaria—Epirubicin—prostate cancer	2.35e-05	0.000138	CcSEcCtD
Micafungin—Constipation—Doxorubicin—prostate cancer	2.34e-05	0.000138	CcSEcCtD
Micafungin—Abdominal pain—Epirubicin—prostate cancer	2.34e-05	0.000138	CcSEcCtD
Micafungin—Body temperature increased—Epirubicin—prostate cancer	2.34e-05	0.000138	CcSEcCtD
Micafungin—COMT—Metabolism—CYP3A4—prostate cancer	2.33e-05	0.000265	CbGpPWpGaD
Micafungin—COMT—Metabolism—CYP1B1—prostate cancer	2.29e-05	0.00026	CbGpPWpGaD
Micafungin—Feeling abnormal—Doxorubicin—prostate cancer	2.26e-05	0.000133	CcSEcCtD
Micafungin—Nausea—Prednisone—prostate cancer	2.25e-05	0.000132	CcSEcCtD
Micafungin—Gastrointestinal pain—Doxorubicin—prostate cancer	2.24e-05	0.000132	CcSEcCtD
Micafungin—COMT—Metabolism—GGT1—prostate cancer	2.22e-05	0.000252	CbGpPWpGaD
Micafungin—COMT—Metabolism—NCOA1—prostate cancer	2.19e-05	0.000248	CbGpPWpGaD
Micafungin—Hypersensitivity—Epirubicin—prostate cancer	2.18e-05	0.000128	CcSEcCtD
Micafungin—Urticaria—Doxorubicin—prostate cancer	2.18e-05	0.000128	CcSEcCtD
Micafungin—Body temperature increased—Doxorubicin—prostate cancer	2.17e-05	0.000127	CcSEcCtD
Micafungin—Abdominal pain—Doxorubicin—prostate cancer	2.17e-05	0.000127	CcSEcCtD
Micafungin—COMT—Metabolism—CYP19A1—prostate cancer	2.15e-05	0.000245	CbGpPWpGaD
Micafungin—ARSA—Metabolism—PTEN—prostate cancer	2.14e-05	0.000244	CbGpPWpGaD
Micafungin—Asthenia—Epirubicin—prostate cancer	2.12e-05	0.000125	CcSEcCtD
Micafungin—Pruritus—Epirubicin—prostate cancer	2.09e-05	0.000123	CcSEcCtD
Micafungin—COMT—Metabolism—RXRA—prostate cancer	2.08e-05	0.000236	CbGpPWpGaD
Micafungin—ARSA—Metabolism—EP300—prostate cancer	2.05e-05	0.000232	CbGpPWpGaD
Micafungin—Diarrhoea—Epirubicin—prostate cancer	2.03e-05	0.000119	CcSEcCtD
Micafungin—Hypersensitivity—Doxorubicin—prostate cancer	2.02e-05	0.000119	CcSEcCtD
Micafungin—COMT—Metabolism—GSTP1—prostate cancer	1.99e-05	0.000227	CbGpPWpGaD
Micafungin—Asthenia—Doxorubicin—prostate cancer	1.97e-05	0.000116	CcSEcCtD
Micafungin—COMT—Metabolism—ITPR1—prostate cancer	1.96e-05	0.000223	CbGpPWpGaD
Micafungin—Dizziness—Epirubicin—prostate cancer	1.96e-05	0.000115	CcSEcCtD
Micafungin—Pruritus—Doxorubicin—prostate cancer	1.94e-05	0.000114	CcSEcCtD
Micafungin—Vomiting—Epirubicin—prostate cancer	1.88e-05	0.000111	CcSEcCtD
Micafungin—Diarrhoea—Doxorubicin—prostate cancer	1.87e-05	0.00011	CcSEcCtD
Micafungin—Rash—Epirubicin—prostate cancer	1.87e-05	0.00011	CcSEcCtD
Micafungin—Dermatitis—Epirubicin—prostate cancer	1.87e-05	0.00011	CcSEcCtD
Micafungin—Headache—Epirubicin—prostate cancer	1.86e-05	0.000109	CcSEcCtD
Micafungin—COMT—Metabolism—TYMS—prostate cancer	1.85e-05	0.000211	CbGpPWpGaD
Micafungin—COMT—Metabolism—GSTM1—prostate cancer	1.83e-05	0.000208	CbGpPWpGaD
Micafungin—Dizziness—Doxorubicin—prostate cancer	1.81e-05	0.000107	CcSEcCtD
Micafungin—COMT—Metabolism—LPL—prostate cancer	1.8e-05	0.000204	CbGpPWpGaD
Micafungin—Nausea—Epirubicin—prostate cancer	1.76e-05	0.000103	CcSEcCtD
Micafungin—Vomiting—Doxorubicin—prostate cancer	1.74e-05	0.000102	CcSEcCtD
Micafungin—COMT—Metabolism—CYP1A1—prostate cancer	1.74e-05	0.000197	CbGpPWpGaD
Micafungin—Rash—Doxorubicin—prostate cancer	1.73e-05	0.000102	CcSEcCtD
Micafungin—Dermatitis—Doxorubicin—prostate cancer	1.73e-05	0.000102	CcSEcCtD
Micafungin—COMT—Metabolism—ERCC2—prostate cancer	1.72e-05	0.000196	CbGpPWpGaD
Micafungin—Headache—Doxorubicin—prostate cancer	1.72e-05	0.000101	CcSEcCtD
Micafungin—Nausea—Doxorubicin—prostate cancer	1.63e-05	9.58e-05	CcSEcCtD
Micafungin—COMT—Metabolism—MTHFR—prostate cancer	1.62e-05	0.000184	CbGpPWpGaD
Micafungin—COMT—Metabolism—PPARA—prostate cancer	1.59e-05	0.00018	CbGpPWpGaD
Micafungin—ARSA—Metabolism—PIK3CA—prostate cancer	1.51e-05	0.000172	CbGpPWpGaD
Micafungin—COMT—Metabolism—CAV1—prostate cancer	1.49e-05	0.00017	CbGpPWpGaD
Micafungin—COMT—Metabolism—PIK3CG—prostate cancer	1.36e-05	0.000155	CbGpPWpGaD
Micafungin—COMT—Metabolism—INS—prostate cancer	1.29e-05	0.000146	CbGpPWpGaD
Micafungin—COMT—Metabolism—CREBBP—prostate cancer	1.26e-05	0.000143	CbGpPWpGaD
Micafungin—ARSA—Metabolism—AKT1—prostate cancer	1.24e-05	0.00014	CbGpPWpGaD
Micafungin—COMT—Metabolism—PIK3CD—prostate cancer	1.2e-05	0.000136	CbGpPWpGaD
Micafungin—COMT—Metabolism—NOS3—prostate cancer	1.13e-05	0.000128	CbGpPWpGaD
Micafungin—COMT—Metabolism—PIK3CB—prostate cancer	1.04e-05	0.000118	CbGpPWpGaD
Micafungin—COMT—Metabolism—PTGS2—prostate cancer	1.03e-05	0.000117	CbGpPWpGaD
Micafungin—COMT—Metabolism—PTEN—prostate cancer	9.01e-06	0.000102	CbGpPWpGaD
Micafungin—COMT—Metabolism—EP300—prostate cancer	8.59e-06	9.76e-05	CbGpPWpGaD
Micafungin—COMT—Metabolism—PIK3CA—prostate cancer	6.35e-06	7.22e-05	CbGpPWpGaD
Micafungin—COMT—Metabolism—AKT1—prostate cancer	5.19e-06	5.9e-05	CbGpPWpGaD
