nodes	percent_of_prediction	percent_of_DWPC	metapath
Miconazole—CYP51A1—Metabolism—MTHFR—osteoporosis	1.74e-05	0.000166	CbGpPWpGaD
Miconazole—CYP11B1—Metabolism—ADCY5—osteoporosis	1.72e-05	0.000164	CbGpPWpGaD
Miconazole—CYP11B1—Metabolism—GPX1—osteoporosis	1.71e-05	0.000163	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—KL—osteoporosis	1.7e-05	0.000162	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—GPD2—osteoporosis	1.67e-05	0.00016	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—PGLS—osteoporosis	1.67e-05	0.00016	CbGpPWpGaD
Miconazole—NOS3—Hemostasis—TGFB1—osteoporosis	1.66e-05	0.000159	CbGpPWpGaD
Miconazole—NOS3—Disease—IRS2—osteoporosis	1.66e-05	0.000159	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—PNP—osteoporosis	1.66e-05	0.000159	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—ATIC—osteoporosis	1.66e-05	0.000159	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—GPD2—osteoporosis	1.66e-05	0.000158	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—PGLS—osteoporosis	1.66e-05	0.000158	CbGpPWpGaD
Miconazole—KCNN4—bone marrow—osteoporosis	1.65e-05	0.0557	CbGeAlD
Miconazole—CYP1A2—Metabolism of lipids and lipoproteins—P4HB—osteoporosis	1.64e-05	0.000156	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—TPI1—osteoporosis	1.63e-05	0.000156	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—PNP—osteoporosis	1.62e-05	0.000155	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—ATIC—osteoporosis	1.62e-05	0.000155	CbGpPWpGaD
Miconazole—CYP19A1—Metabolism of lipids and lipoproteins—POMC—osteoporosis	1.61e-05	0.000153	CbGpPWpGaD
Miconazole—CYP17A1—Metabolism—ADCY5—osteoporosis	1.61e-05	0.000153	CbGpPWpGaD
Miconazole—CYP17A1—Metabolism—GPX1—osteoporosis	1.6e-05	0.000153	CbGpPWpGaD
Miconazole—NOS3—Metabolism—ADCY5—osteoporosis	1.59e-05	0.000152	CbGpPWpGaD
Miconazole—NOS3—Metabolism—GPX1—osteoporosis	1.59e-05	0.000151	CbGpPWpGaD
Miconazole—CYP1A2—Biological oxidations—POMC—osteoporosis	1.58e-05	0.000151	CbGpPWpGaD
Miconazole—CYP11B1—Metabolism—MTHFR—osteoporosis	1.58e-05	0.000151	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—IDH2—osteoporosis	1.55e-05	0.000148	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—P4HB—osteoporosis	1.54e-05	0.000147	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—PNP—osteoporosis	1.53e-05	0.000146	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—ATIC—osteoporosis	1.53e-05	0.000146	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—IDH2—osteoporosis	1.52e-05	0.000145	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—ATIC—osteoporosis	1.52e-05	0.000145	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—PNP—osteoporosis	1.52e-05	0.000145	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—GAPDH—osteoporosis	1.51e-05	0.000144	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PKM—osteoporosis	1.49e-05	0.000143	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—FDPS—osteoporosis	1.49e-05	0.000143	CbGpPWpGaD
Miconazole—CYP19A1—Metabolism—ENO1—osteoporosis	1.49e-05	0.000142	CbGpPWpGaD
Miconazole—KCNMA1—uterus—osteoporosis	1.49e-05	0.0502	CbGeAlD
Miconazole—CYP17A1—Metabolism—MTHFR—osteoporosis	1.48e-05	0.000141	CbGpPWpGaD
Miconazole—CYP19A1—Metabolism—PSMA2—osteoporosis	1.47e-05	0.00014	CbGpPWpGaD
Miconazole—CYP19A1—Metabolism—PSMA5—osteoporosis	1.47e-05	0.00014	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—RAP1A—osteoporosis	1.47e-05	0.00014	CbGpPWpGaD
Miconazole—NOS3—Metabolism—MTHFR—osteoporosis	1.46e-05	0.00014	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—CYP27A1—osteoporosis	1.46e-05	0.000139	CbGpPWpGaD
Miconazole—NOS3—Disease—IRS1—osteoporosis	1.45e-05	0.000138	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—CYP27A1—osteoporosis	1.43e-05	0.000136	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—ACP5—osteoporosis	1.42e-05	0.000135	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PGLS—osteoporosis	1.42e-05	0.000135	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—GPD2—osteoporosis	1.42e-05	0.000135	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—OXCT1—osteoporosis	1.41e-05	0.000135	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—CA2—osteoporosis	1.41e-05	0.000135	CbGpPWpGaD
Miconazole—CYP51A1—Metabolism—POMC—osteoporosis	1.39e-05	0.000133	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—ACP5—osteoporosis	1.39e-05	0.000132	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—CA2—osteoporosis	1.38e-05	0.000132	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—OXCT1—osteoporosis	1.38e-05	0.000132	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—MGLL—osteoporosis	1.38e-05	0.000131	CbGpPWpGaD
Miconazole—NOS3—Disease—IL6R—osteoporosis	1.36e-05	0.00013	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—MGLL—osteoporosis	1.34e-05	0.000128	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—ADCY5—osteoporosis	1.33e-05	0.000127	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—TPI1—osteoporosis	1.32e-05	0.000126	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—CA2—osteoporosis	1.3e-05	0.000124	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—OXCT1—osteoporosis	1.3e-05	0.000124	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism of lipids and lipoproteins—CYP19A1—osteoporosis	1.3e-05	0.000124	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—ATIC—osteoporosis	1.29e-05	0.000124	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PNP—osteoporosis	1.29e-05	0.000124	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—TPI1—osteoporosis	1.29e-05	0.000123	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—OXCT1—osteoporosis	1.29e-05	0.000123	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—CA2—osteoporosis	1.29e-05	0.000123	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—SPP1—osteoporosis	1.29e-05	0.000123	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—MGLL—osteoporosis	1.27e-05	0.000121	CbGpPWpGaD
Miconazole—CYP11B1—Metabolism—POMC—osteoporosis	1.26e-05	0.000121	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—MGLL—osteoporosis	1.26e-05	0.00012	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—P4HB—osteoporosis	1.24e-05	0.000118	CbGpPWpGaD
Miconazole—CYP3A4—Biological oxidations—POMC—osteoporosis	1.22e-05	0.000117	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—GAPDH—osteoporosis	1.22e-05	0.000116	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—P4HB—osteoporosis	1.21e-05	0.000116	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—GAPDH—osteoporosis	1.19e-05	0.000114	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—ENO1—osteoporosis	1.19e-05	0.000113	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—RAP1A—osteoporosis	1.18e-05	0.000113	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism of lipids and lipoproteins—CYP19A1—osteoporosis	1.18e-05	0.000113	CbGpPWpGaD
Miconazole—CYP17A1—Metabolism—POMC—osteoporosis	1.18e-05	0.000113	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—IDH2—osteoporosis	1.17e-05	0.000112	CbGpPWpGaD
Miconazole—NOS3—Metabolism—POMC—osteoporosis	1.17e-05	0.000112	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—PSMA5—osteoporosis	1.17e-05	0.000112	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—PSMA2—osteoporosis	1.17e-05	0.000112	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—IRS2—osteoporosis	1.16e-05	0.000111	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—RAP1A—osteoporosis	1.16e-05	0.000111	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PKM—osteoporosis	1.15e-05	0.00011	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—FDPS—osteoporosis	1.15e-05	0.00011	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—IDH2—osteoporosis	1.14e-05	0.000109	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—LEP—osteoporosis	1.14e-05	0.000109	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—OXCT1—osteoporosis	1.1e-05	0.000105	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—CA2—osteoporosis	1.1e-05	0.000105	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—CYP27A1—osteoporosis	1.1e-05	0.000105	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—GPD2—osteoporosis	1.09e-05	0.000104	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PGLS—osteoporosis	1.09e-05	0.000104	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—ESR1—osteoporosis	1.09e-05	0.000104	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—IDH2—osteoporosis	1.08e-05	0.000103	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—CYP27A1—osteoporosis	1.07e-05	0.000103	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—MGLL—osteoporosis	1.07e-05	0.000102	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—ACP5—osteoporosis	1.07e-05	0.000102	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—IDH2—osteoporosis	1.07e-05	0.000102	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism of lipids and lipoproteins—GPX1—osteoporosis	1.06e-05	0.000101	CbGpPWpGaD
Miconazole—ABCB1—Integrated Pancreatic Cancer Pathway—MYC—osteoporosis	1.05e-05	0.000101	CbGpPWpGaD
Miconazole—ABCB1—Integrated Pancreatic Cancer Pathway—TGFB1—osteoporosis	1.05e-05	0.0001	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—ACP5—osteoporosis	1.05e-05	9.98e-05	CbGpPWpGaD
Miconazole—NOS2—Disease—MYC—osteoporosis	1.04e-05	9.93e-05	CbGpPWpGaD
Miconazole—NOS2—Disease—TGFB1—osteoporosis	1.04e-05	9.9e-05	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—IRS1—osteoporosis	1.02e-05	9.7e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—CYP27A1—osteoporosis	1.01e-05	9.66e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism of lipids and lipoproteins—CYP19A1—osteoporosis	1.01e-05	9.66e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—CYP27A1—osteoporosis	1e-05	9.58e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—ATIC—osteoporosis	9.99e-06	9.54e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PNP—osteoporosis	9.99e-06	9.54e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—TPI1—osteoporosis	9.96e-06	9.5e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—ACP5—osteoporosis	9.85e-06	9.4e-05	CbGpPWpGaD
Miconazole—ABCB1—Transmembrane transport of small molecules—ADCY5—osteoporosis	9.85e-06	9.4e-05	CbGpPWpGaD
Miconazole—ABCB1—Integrated Pancreatic Cancer Pathway—TNF—osteoporosis	9.82e-06	9.38e-05	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—POMC—osteoporosis	9.79e-06	9.34e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—ACP5—osteoporosis	9.77e-06	9.32e-05	CbGpPWpGaD
Miconazole—CYP19A1—uterus—osteoporosis	9.74e-06	0.0329	CbGeAlD
Miconazole—CYP19A1—Metabolism—ADCY5—osteoporosis	9.74e-06	9.29e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—TPI1—osteoporosis	9.72e-06	9.28e-05	CbGpPWpGaD
Miconazole—CYP19A1—Metabolism—GPX1—osteoporosis	9.7e-06	9.26e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism of lipids and lipoproteins—GPX1—osteoporosis	9.64e-06	9.2e-05	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—ENO1—osteoporosis	9.57e-06	9.14e-05	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—IL6R—osteoporosis	9.55e-06	9.11e-05	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—CYP19A1—osteoporosis	9.49e-06	9.05e-05	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—PSMA5—osteoporosis	9.43e-06	9e-05	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—PSMA2—osteoporosis	9.43e-06	9e-05	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—IGF1—osteoporosis	9.41e-06	8.98e-05	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—ENO1—osteoporosis	9.38e-06	8.95e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—P4HB—osteoporosis	9.36e-06	8.93e-05	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—PSMA5—osteoporosis	9.24e-06	8.82e-05	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—PSMA2—osteoporosis	9.24e-06	8.82e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—GAPDH—osteoporosis	9.19e-06	8.77e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—TPI1—osteoporosis	9.16e-06	8.74e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—P4HB—osteoporosis	9.14e-06	8.72e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—IDH2—osteoporosis	9.12e-06	8.71e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—TPI1—osteoporosis	9.08e-06	8.66e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—GAPDH—osteoporosis	8.97e-06	8.56e-05	CbGpPWpGaD
Miconazole—CYP19A1—Metabolism—MTHFR—osteoporosis	8.96e-06	8.55e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—RAP1A—osteoporosis	8.95e-06	8.54e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—RAP1A—osteoporosis	8.73e-06	8.34e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—P4HB—osteoporosis	8.61e-06	8.22e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—CYP27A1—osteoporosis	8.58e-06	8.19e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—P4HB—osteoporosis	8.54e-06	8.15e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—OXCT1—osteoporosis	8.5e-06	8.11e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—CA2—osteoporosis	8.5e-06	8.11e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—GAPDH—osteoporosis	8.45e-06	8.07e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—GAPDH—osteoporosis	8.38e-06	8e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—ACP5—osteoporosis	8.34e-06	7.96e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—MGLL—osteoporosis	8.28e-06	7.9e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism of lipids and lipoproteins—GPX1—osteoporosis	8.24e-06	7.86e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—RAP1A—osteoporosis	8.23e-06	7.86e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—RAP1A—osteoporosis	8.16e-06	7.79e-05	CbGpPWpGaD
Miconazole—NOS3—Disease—MYC—osteoporosis	8.08e-06	7.71e-05	CbGpPWpGaD
Miconazole—NOS3—Disease—TGFB1—osteoporosis	8.06e-06	7.69e-05	CbGpPWpGaD
Miconazole—NOS2—Disease—IL6—osteoporosis	7.82e-06	7.46e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism of lipids and lipoproteins—POMC—osteoporosis	7.8e-06	7.45e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—TPI1—osteoporosis	7.76e-06	7.4e-05	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—ADCY5—osteoporosis	7.75e-06	7.4e-05	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—GPX1—osteoporosis	7.72e-06	7.37e-05	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—CYP19A1—osteoporosis	7.65e-06	7.3e-05	CbGpPWpGaD
Miconazole—KCNH2—uterus—osteoporosis	7.62e-06	0.0257	CbGeAlD
Miconazole—CYP2E1—Metabolism—CYP19A1—osteoporosis	7.5e-06	7.15e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—P4HB—osteoporosis	7.29e-06	6.96e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—ENO1—osteoporosis	7.23e-06	6.9e-05	CbGpPWpGaD
Miconazole—CYP19A1—Metabolism—POMC—osteoporosis	7.16e-06	6.84e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—GAPDH—osteoporosis	7.16e-06	6.83e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—PSMA5—osteoporosis	7.13e-06	6.8e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—PSMA2—osteoporosis	7.13e-06	6.8e-05	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—MTHFR—osteoporosis	7.13e-06	6.8e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism of lipids and lipoproteins—POMC—osteoporosis	7.12e-06	6.79e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—ENO1—osteoporosis	7.06e-06	6.74e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—IDH2—osteoporosis	7.04e-06	6.72e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—RAP1A—osteoporosis	6.97e-06	6.66e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—PSMA2—osteoporosis	6.96e-06	6.64e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—PSMA5—osteoporosis	6.96e-06	6.64e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—ENO1—osteoporosis	6.65e-06	6.35e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—CYP27A1—osteoporosis	6.62e-06	6.32e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—ENO1—osteoporosis	6.6e-06	6.3e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—PSMA2—osteoporosis	6.56e-06	6.26e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—PSMA5—osteoporosis	6.56e-06	6.26e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—PSMA2—osteoporosis	6.5e-06	6.2e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—PSMA5—osteoporosis	6.5e-06	6.2e-05	CbGpPWpGaD
Miconazole—KCNH2—bone marrow—osteoporosis	6.47e-06	0.0218	CbGeAlD
Miconazole—CYP3A4—Metabolism—ACP5—osteoporosis	6.44e-06	6.15e-05	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—ADCY5—osteoporosis	6.25e-06	5.97e-05	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—GPX1—osteoporosis	6.23e-06	5.95e-05	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—ADCY5—osteoporosis	6.12e-06	5.85e-05	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—GPX1—osteoporosis	6.1e-06	5.83e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism of lipids and lipoproteins—POMC—osteoporosis	6.08e-06	5.8e-05	CbGpPWpGaD
Miconazole—NOS3—Disease—IL6—osteoporosis	6.07e-06	5.8e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—TPI1—osteoporosis	5.99e-06	5.71e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—CYP19A1—osteoporosis	5.78e-06	5.52e-05	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—MTHFR—osteoporosis	5.75e-06	5.49e-05	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—POMC—osteoporosis	5.7e-06	5.44e-05	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—MYC—osteoporosis	5.66e-06	5.4e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—CYP19A1—osteoporosis	5.64e-06	5.39e-05	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—TGFB1—osteoporosis	5.64e-06	5.39e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—ENO1—osteoporosis	5.64e-06	5.38e-05	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—MTHFR—osteoporosis	5.63e-06	5.38e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—P4HB—osteoporosis	5.63e-06	5.37e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PSMA5—osteoporosis	5.55e-06	5.3e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PSMA2—osteoporosis	5.55e-06	5.3e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—GAPDH—osteoporosis	5.53e-06	5.27e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—RAP1A—osteoporosis	5.38e-06	5.14e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—CYP19A1—osteoporosis	5.32e-06	5.08e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—CYP19A1—osteoporosis	5.27e-06	5.03e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—ADCY5—osteoporosis	4.73e-06	4.51e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—GPX1—osteoporosis	4.71e-06	4.49e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—ADCY5—osteoporosis	4.61e-06	4.4e-05	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—POMC—osteoporosis	4.6e-06	4.39e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—GPX1—osteoporosis	4.6e-06	4.39e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—CYP19A1—osteoporosis	4.51e-06	4.3e-05	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—POMC—osteoporosis	4.51e-06	4.3e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—ENO1—osteoporosis	4.35e-06	4.15e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—ADCY5—osteoporosis	4.35e-06	4.15e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—MTHFR—osteoporosis	4.35e-06	4.15e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—GPX1—osteoporosis	4.33e-06	4.13e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—ADCY5—osteoporosis	4.31e-06	4.11e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—GPX1—osteoporosis	4.29e-06	4.1e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PSMA2—osteoporosis	4.29e-06	4.09e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PSMA5—osteoporosis	4.29e-06	4.09e-05	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—IL6—osteoporosis	4.25e-06	4.06e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—MTHFR—osteoporosis	4.24e-06	4.05e-05	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—MTHFR—osteoporosis	4e-06	3.82e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—MTHFR—osteoporosis	3.96e-06	3.78e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—ADCY5—osteoporosis	3.68e-06	3.51e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—GPX1—osteoporosis	3.67e-06	3.5e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—CYP19A1—osteoporosis	3.48e-06	3.32e-05	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—POMC—osteoporosis	3.48e-06	3.32e-05	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—POMC—osteoporosis	3.39e-06	3.24e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—MTHFR—osteoporosis	3.39e-06	3.23e-05	CbGpPWpGaD
Miconazole—ABCB1—uterus—osteoporosis	3.34e-06	0.0113	CbGeAlD
Miconazole—CYP2D6—Metabolism—POMC—osteoporosis	3.2e-06	3.05e-05	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—POMC—osteoporosis	3.17e-06	3.02e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—ADCY5—osteoporosis	2.84e-06	2.71e-05	CbGpPWpGaD
Miconazole—ABCB1—bone marrow—osteoporosis	2.84e-06	0.00958	CbGeAlD
Miconazole—CYP3A4—Metabolism—GPX1—osteoporosis	2.83e-06	2.7e-05	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—POMC—osteoporosis	2.71e-06	2.58e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—MTHFR—osteoporosis	2.61e-06	2.49e-05	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—POMC—osteoporosis	2.09e-06	1.99e-05	CbGpPWpGaD
