nodes	percent_of_prediction	percent_of_DWPC	metapath
Clonazepam—CYP3A4—Metabolism—A2M—anemia	2.2e-05	0.000107	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—ALDOA—anemia	2.13e-05	0.000103	CbGpPWpGaD
Clonazepam—ALB—Metabolism—MTHFR—anemia	1.99e-05	9.69e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—HBA1—anemia	1.96e-05	9.52e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—GSTT1—anemia	1.91e-05	9.29e-05	CbGpPWpGaD
Clonazepam—ALB—Metabolism—AGT—anemia	1.89e-05	9.21e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—GCLC—anemia	1.89e-05	9.19e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—DHFR—anemia	1.83e-05	8.89e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—GOT2—anemia	1.71e-05	8.31e-05	CbGpPWpGaD
Clonazepam—CYP2E1—Metabolism—ALB—anemia	1.69e-05	8.22e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—NQO1—anemia	1.59e-05	7.72e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—CYP1A2—anemia	1.59e-05	7.72e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—GOT1—anemia	1.47e-05	7.17e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—HMOX1—anemia	1.31e-05	6.35e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—GSTM1—anemia	1.22e-05	5.92e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—MTHFR—anemia	1.08e-05	5.23e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—AGT—anemia	1.02e-05	4.97e-05	CbGpPWpGaD
Clonazepam—CYP3A4—Metabolism—ALB—anemia	7.85e-06	3.81e-05	CbGpPWpGaD
