nodes	percent_of_prediction	percent_of_DWPC	metapath
Diphenylpyraline—HRH1—Signaling Pathways—EIF4E—autistic disorder	0.000271	0.000421	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—PDE4B—autistic disorder	0.000269	0.000417	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—AVP—autistic disorder	0.000268	0.000416	CbGpPWpGaD
Diphenylpyraline—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—autistic disorder	0.000268	0.000415	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—OPRM1—autistic disorder	0.000261	0.000404	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—PLA2G4A—autistic disorder	0.000252	0.000391	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—HTR2A—autistic disorder	0.000246	0.000381	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—GZMB—autistic disorder	0.000238	0.00037	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—OXT—autistic disorder	0.000231	0.000359	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—HTR1B—autistic disorder	0.000231	0.000359	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—HTR2A—autistic disorder	0.000223	0.000346	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—PRKCB—autistic disorder	0.000216	0.000334	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—TSC1—autistic disorder	0.000215	0.000334	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—DRD1—autistic disorder	0.000215	0.000334	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—NTRK2—autistic disorder	0.000209	0.000324	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—DRD3—autistic disorder	0.000208	0.000323	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—PIK3CG—autistic disorder	0.000206	0.00032	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—IL5—autistic disorder	0.000204	0.000316	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—CALCA—autistic disorder	0.000201	0.000312	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—POMC—autistic disorder	0.000196	0.000305	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—PRKCB—autistic disorder	0.000196	0.000304	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—PIK3CG—autistic disorder	0.000187	0.000291	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—POMC—autistic disorder	0.000178	0.000277	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—PRL—autistic disorder	0.000178	0.000276	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—ADRB2—autistic disorder	0.000169	0.000262	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—AVP—autistic disorder	0.000159	0.000246	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—IGF2—autistic disorder	0.000158	0.000245	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—PLA2G4A—autistic disorder	0.000149	0.000231	CbGpPWpGaD
Diphenylpyraline—HRH1—GPCR downstream signaling—IL2—autistic disorder	0.000145	0.000225	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—MEF2C—autistic disorder	0.000145	0.000225	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—ITGB3—autistic disorder	0.000141	0.000219	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—HTR2A—autistic disorder	0.000132	0.000205	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—IL2—autistic disorder	0.000132	0.000204	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—TSC2—autistic disorder	0.000125	0.000194	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—LEP—autistic disorder	0.000123	0.00019	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—APOE—autistic disorder	0.000123	0.00019	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—PRKCB—autistic disorder	0.000116	0.000179	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—APC—autistic disorder	0.000111	0.000172	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—PIK3CG—autistic disorder	0.000111	0.000172	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—EGF—autistic disorder	0.000109	0.00017	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—POMC—autistic disorder	0.000105	0.000163	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—IGF1—autistic disorder	0.000101	0.000157	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—MAPK1—autistic disorder	0.000101	0.000156	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—SERPINE1—autistic disorder	9.62e-05	0.000149	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—HRAS—autistic disorder	8.1e-05	0.000126	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—IL2—autistic disorder	7.79e-05	0.000121	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling by GPCR—IL6—autistic disorder	7.75e-05	0.00012	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—PTEN—autistic disorder	7.33e-05	0.000114	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—MAPK1—autistic disorder	5.96e-05	9.24e-05	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—HRAS—autistic disorder	4.78e-05	7.42e-05	CbGpPWpGaD
Diphenylpyraline—HRH1—Signaling Pathways—IL6—autistic disorder	4.58e-05	7.1e-05	CbGpPWpGaD
