nodes	percent_of_prediction	percent_of_DWPC	metapath
Adenosine—ADORA2A—GPCR downstream signaling—ANXA1—esophageal cancer	0.000281	0.000714	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by NGF—ERBB2—esophageal cancer	0.000281	0.000713	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—GNG7—esophageal cancer	0.000281	0.000712	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—ELMO1—esophageal cancer	0.000281	0.000712	CbGpPWpGaD
Adenosine—ADORA1—Circadian rythm related genes—TP53—esophageal cancer	0.000281	0.000712	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—WIF1—esophageal cancer	0.000279	0.000709	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by GPCR—CXCL2—esophageal cancer	0.000275	0.000697	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—AKAP13—esophageal cancer	0.000274	0.000696	CbGpPWpGaD
Adenosine—ADORA2A—GPCR downstream signaling—SST—esophageal cancer	0.000274	0.000695	CbGpPWpGaD
Adenosine—ADA—Metabolism—CYP1B1—esophageal cancer	0.000272	0.000692	CbGpPWpGaD
Adenosine—ADORA2A—GPCR downstream signaling—GHRL—esophageal cancer	0.000267	0.000677	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—XIAP—esophageal cancer	0.000263	0.000668	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—CSNK1A1—esophageal cancer	0.000258	0.000655	CbGpPWpGaD
Adenosine—ADA—Metabolism—CYP19A1—esophageal cancer	0.000256	0.00065	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by GPCR—ANXA1—esophageal cancer	0.000255	0.000648	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—HIST1H2BM—esophageal cancer	0.000253	0.000643	CbGpPWpGaD
Adenosine—ADORA2A—NGF signalling via TRKA from the plasma membrane—EGFR—esophageal cancer	0.000253	0.000642	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—PDE4D—esophageal cancer	0.000251	0.000637	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—CTNNA1—esophageal cancer	0.000249	0.000631	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by GPCR—SST—esophageal cancer	0.000248	0.000631	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—CXCL2—esophageal cancer	0.000247	0.000628	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by GPCR—GHRL—esophageal cancer	0.000242	0.000615	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—PFN1—esophageal cancer	0.000241	0.000612	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by NGF—CDKN1A—esophageal cancer	0.00024	0.000609	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—GNG7—esophageal cancer	0.000239	0.000606	CbGpPWpGaD
Adenosine—ADA—Metabolism—HMOX1—esophageal cancer	0.000234	0.000593	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—PSME1—esophageal cancer	0.000231	0.000586	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—PSME2—esophageal cancer	0.000231	0.000586	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—ANXA1—esophageal cancer	0.00023	0.000583	CbGpPWpGaD
Adenosine—ADA—Metabolism—ABCB1—esophageal cancer	0.000224	0.000569	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—SST—esophageal cancer	0.000224	0.000568	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—XIAP—esophageal cancer	0.000224	0.000568	CbGpPWpGaD
Adenosine—ADK—Metabolism—CREBBP—esophageal cancer	0.000221	0.00056	CbGpPWpGaD
Adenosine—ADORA2A—NGF signalling via TRKA from the plasma membrane—PIK3CA—esophageal cancer	0.00022	0.000557	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—NOTCH3—esophageal cancer	0.000218	0.000553	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—GHRL—esophageal cancer	0.000218	0.000553	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—ELMO1—esophageal cancer	0.000217	0.00055	CbGpPWpGaD
Adenosine—ADORA2A—Circadian rythm related genes—TP53—esophageal cancer	0.000217	0.00055	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—FBXW7—esophageal cancer	0.000214	0.000544	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—AKAP13—esophageal cancer	0.000212	0.000538	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—CTNNA1—esophageal cancer	0.000211	0.000537	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—CXCL2—esophageal cancer	0.00021	0.000534	CbGpPWpGaD
Adenosine—ADK—Metabolism—NOS3—esophageal cancer	0.000197	0.000501	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—PSME2—esophageal cancer	0.000196	0.000498	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—PSME1—esophageal cancer	0.000196	0.000498	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—NOTCH2—esophageal cancer	0.000195	0.000496	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—ANXA1—esophageal cancer	0.000195	0.000496	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—HIST1H2BM—esophageal cancer	0.000195	0.000496	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by NGF—EGFR—esophageal cancer	0.000195	0.000494	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—PDE4D—esophageal cancer	0.000194	0.000492	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—SST—esophageal cancer	0.00019	0.000483	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—GHRL—esophageal cancer	0.000185	0.00047	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—NOTCH3—esophageal cancer	0.000185	0.00047	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—GNG7—esophageal cancer	0.000184	0.000468	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—FBXW7—esophageal cancer	0.000182	0.000463	CbGpPWpGaD
Adenosine—ADK—Metabolism—PTGS2—esophageal cancer	0.000181	0.000458	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—TGFBR2—esophageal cancer	0.000173	0.00044	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—XIAP—esophageal cancer	0.000173	0.000438	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by NGF—PIK3CA—esophageal cancer	0.000169	0.000429	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—NOTCH2—esophageal cancer	0.000166	0.000422	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—SMAD4—esophageal cancer	0.000164	0.000417	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—CTNNA1—esophageal cancer	0.000163	0.000414	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—CXCL2—esophageal cancer	0.000162	0.000412	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—PSME1—esophageal cancer	0.000152	0.000385	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—PSME2—esophageal cancer	0.000152	0.000385	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—ANXA1—esophageal cancer	0.000151	0.000383	CbGpPWpGaD
Adenosine—ADK—Metabolism—EP300—esophageal cancer	0.00015	0.000381	CbGpPWpGaD
Adenosine—ADA—Metabolism—CREBBP—esophageal cancer	0.00015	0.000381	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—TGFBR2—esophageal cancer	0.000147	0.000374	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—SST—esophageal cancer	0.000147	0.000373	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—NOTCH3—esophageal cancer	0.000143	0.000363	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—GHRL—esophageal cancer	0.000143	0.000363	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—FBXW7—esophageal cancer	0.000141	0.000357	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—SMAD4—esophageal cancer	0.00014	0.000354	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—HIF1A—esophageal cancer	0.000134	0.000341	CbGpPWpGaD
Adenosine—ADA—Metabolism—NOS3—esophageal cancer	0.000134	0.000341	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—KDR—esophageal cancer	0.000128	0.000326	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—NOTCH2—esophageal cancer	0.000128	0.000326	CbGpPWpGaD
Adenosine—ADA—Metabolism—PTGS2—esophageal cancer	0.000123	0.000312	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—NOTCH1—esophageal cancer	0.000121	0.000307	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—HIF1A—esophageal cancer	0.000114	0.00029	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—TGFBR2—esophageal cancer	0.000114	0.000289	CbGpPWpGaD
Adenosine—ADK—Metabolism—PIK3CA—esophageal cancer	0.000111	0.000282	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—CREBBP—esophageal cancer	0.00011	0.000278	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—KDR—esophageal cancer	0.000109	0.000277	CbGpPWpGaD
Adenosine—ADORA2B—Signaling by GPCR—EGFR—esophageal cancer	0.000108	0.000274	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—SMAD4—esophageal cancer	0.000108	0.000273	CbGpPWpGaD
Adenosine—ADORA2B—GPCR downstream signaling—PIK3CA—esophageal cancer	0.000103	0.000261	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—NOTCH1—esophageal cancer	0.000103	0.000261	CbGpPWpGaD
Adenosine—ADA—Metabolism—EP300—esophageal cancer	0.000102	0.000259	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—NOS3—esophageal cancer	9.82e-05	0.000249	CbGpPWpGaD
Adenosine—ADORA2B—Signaling by GPCR—PIK3CA—esophageal cancer	9.35e-05	0.000237	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—CREBBP—esophageal cancer	9.33e-05	0.000237	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—ERBB2—esophageal cancer	9.19e-05	0.000233	CbGpPWpGaD
Adenosine—ADORA1—Signaling by GPCR—EGFR—esophageal cancer	9.16e-05	0.000233	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—HIF1A—esophageal cancer	8.82e-05	0.000224	CbGpPWpGaD
Adenosine—ADORA1—GPCR downstream signaling—PIK3CA—esophageal cancer	8.76e-05	0.000222	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—KDR—esophageal cancer	8.43e-05	0.000214	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—NOS3—esophageal cancer	8.35e-05	0.000212	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—CCND1—esophageal cancer	8.12e-05	0.000206	CbGpPWpGaD
Adenosine—ADORA1—Signaling by GPCR—PIK3CA—esophageal cancer	7.95e-05	0.000202	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—NOTCH1—esophageal cancer	7.94e-05	0.000202	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—CDKN1A—esophageal cancer	7.85e-05	0.000199	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—ERBB2—esophageal cancer	7.81e-05	0.000198	CbGpPWpGaD
Adenosine—ADA—Metabolism—PIK3CA—esophageal cancer	7.55e-05	0.000192	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—EP300—esophageal cancer	7.47e-05	0.00019	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—CREBBP—esophageal cancer	7.2e-05	0.000183	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by GPCR—EGFR—esophageal cancer	7.08e-05	0.00018	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—CCND1—esophageal cancer	6.9e-05	0.000175	CbGpPWpGaD
Adenosine—ADORA2A—GPCR downstream signaling—PIK3CA—esophageal cancer	6.76e-05	0.000172	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—CDKN1A—esophageal cancer	6.68e-05	0.000169	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—MYC—esophageal cancer	6.51e-05	0.000165	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—NOS3—esophageal cancer	6.45e-05	0.000164	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—EGFR—esophageal cancer	6.37e-05	0.000162	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—EP300—esophageal cancer	6.35e-05	0.000161	CbGpPWpGaD
Adenosine—ADORA2A—Signaling by GPCR—PIK3CA—esophageal cancer	6.14e-05	0.000156	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—ERBB2—esophageal cancer	6.03e-05	0.000153	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—MYC—esophageal cancer	5.53e-05	0.00014	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—PIK3CA—esophageal cancer	5.53e-05	0.00014	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—EGFR—esophageal cancer	5.41e-05	0.000137	CbGpPWpGaD
Adenosine—ADORA2B—Signaling Pathways—TP53—esophageal cancer	5.35e-05	0.000136	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—CCND1—esophageal cancer	5.33e-05	0.000135	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—CDKN1A—esophageal cancer	5.15e-05	0.000131	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—EP300—esophageal cancer	4.9e-05	0.000124	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—PIK3CA—esophageal cancer	4.7e-05	0.000119	CbGpPWpGaD
Adenosine—ADORA1—Signaling Pathways—TP53—esophageal cancer	4.55e-05	0.000115	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—MYC—esophageal cancer	4.27e-05	0.000108	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—EGFR—esophageal cancer	4.18e-05	0.000106	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—PIK3CA—esophageal cancer	3.63e-05	9.21e-05	CbGpPWpGaD
Adenosine—ADORA2A—Signaling Pathways—TP53—esophageal cancer	3.51e-05	8.91e-05	CbGpPWpGaD
