nodes	percent_of_prediction	percent_of_DWPC	metapath
L-Alanine—NFS1—Disease—PTEN—malignant glioma	0.000215	0.000497	CbGpPWpGaD
L-Alanine—AGXT2—Metabolism—PIK3CG—malignant glioma	0.000215	0.000497	CbGpPWpGaD
L-Alanine—SLC7A8—Hemostasis—KRAS—malignant glioma	0.000214	0.000495	CbGpPWpGaD
L-Alanine—GPT—Metabolism—PIK3CB—malignant glioma	0.000209	0.000482	CbGpPWpGaD
L-Alanine—NFS1—Metabolism—PIK3CB—malignant glioma	0.000209	0.000482	CbGpPWpGaD
L-Alanine—AGXT2—Metabolism—PPARG—malignant glioma	0.000208	0.00048	CbGpPWpGaD
L-Alanine—GPT—Metabolism—PTGS2—malignant glioma	0.000207	0.000478	CbGpPWpGaD
L-Alanine—NFS1—Metabolism—PTGS2—malignant glioma	0.000207	0.000478	CbGpPWpGaD
L-Alanine—SLC7A8—Hemostasis—PIK3CA—malignant glioma	0.000197	0.000455	CbGpPWpGaD
L-Alanine—AGXT—Metabolism—PIK3CB—malignant glioma	0.000194	0.000448	CbGpPWpGaD
L-Alanine—NFS1—Disease—STAT3—malignant glioma	0.000192	0.000445	CbGpPWpGaD
L-Alanine—AGXT—Metabolism—PTGS2—malignant glioma	0.000192	0.000444	CbGpPWpGaD
L-Alanine—SLC7A8—Hemostasis—TP53—malignant glioma	0.000191	0.00044	CbGpPWpGaD
L-Alanine—AGXT2—Metabolism—PIK3CD—malignant glioma	0.000189	0.000437	CbGpPWpGaD
L-Alanine—NFS1—Metabolism—PTEN—malignant glioma	0.00018	0.000416	CbGpPWpGaD
L-Alanine—GPT—Metabolism—PTEN—malignant glioma	0.00018	0.000416	CbGpPWpGaD
L-Alanine—NFS1—Disease—MYC—malignant glioma	0.000179	0.000413	CbGpPWpGaD
L-Alanine—NFS1—Disease—EGFR—malignant glioma	0.000175	0.000404	CbGpPWpGaD
L-Alanine—AGXT—Metabolism—PTEN—malignant glioma	0.000168	0.000387	CbGpPWpGaD
L-Alanine—SLC16A10—Transmembrane transport of small molecules—RAF1—malignant glioma	0.000166	0.000384	CbGpPWpGaD
L-Alanine—NFS1—Disease—KRAS—malignant glioma	0.000165	0.000382	CbGpPWpGaD
L-Alanine—AGXT2—Metabolism—PIK3CB—malignant glioma	0.000165	0.000381	CbGpPWpGaD
L-Alanine—AGXT2—Metabolism—PTGS2—malignant glioma	0.000163	0.000377	CbGpPWpGaD
L-Alanine—SLC7A8—Hemostasis—AKT1—malignant glioma	0.000161	0.000372	CbGpPWpGaD
L-Alanine—KYNU—Metabolism—PIK3CA—malignant glioma	0.000156	0.00036	CbGpPWpGaD
L-Alanine—GPT2—Metabolism—PIK3CA—malignant glioma	0.000156	0.00036	CbGpPWpGaD
L-Alanine—NFS1—Disease—PIK3CA—malignant glioma	0.000152	0.000351	CbGpPWpGaD
L-Alanine—AGXT2—Metabolism—PTEN—malignant glioma	0.000142	0.000329	CbGpPWpGaD
L-Alanine—KYNU—Metabolism—AKT1—malignant glioma	0.000127	0.000294	CbGpPWpGaD
L-Alanine—GPT2—Metabolism—AKT1—malignant glioma	0.000127	0.000294	CbGpPWpGaD
L-Alanine—GPT—Metabolism—PIK3CA—malignant glioma	0.000127	0.000294	CbGpPWpGaD
L-Alanine—NFS1—Metabolism—PIK3CA—malignant glioma	0.000127	0.000294	CbGpPWpGaD
L-Alanine—NFS1—Disease—AKT1—malignant glioma	0.000124	0.000287	CbGpPWpGaD
L-Alanine—AGXT—Metabolism—PIK3CA—malignant glioma	0.000118	0.000273	CbGpPWpGaD
L-Alanine—NFS1—Metabolism—AKT1—malignant glioma	0.000104	0.00024	CbGpPWpGaD
L-Alanine—GPT—Metabolism—AKT1—malignant glioma	0.000104	0.00024	CbGpPWpGaD
L-Alanine—AGXT2—Metabolism—PIK3CA—malignant glioma	0.000101	0.000232	CbGpPWpGaD
L-Alanine—AGXT—Metabolism—AKT1—malignant glioma	9.66e-05	0.000223	CbGpPWpGaD
L-Alanine—AGXT2—Metabolism—AKT1—malignant glioma	8.21e-05	0.00019	CbGpPWpGaD
