nodes	percent_of_prediction	percent_of_DWPC	metapath
Oxazepam—CYP3A7—Metabolism—ALB—anemia	4.77e-05	5.65e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—UGT1A1—anemia	4.73e-05	5.61e-05	CbGpPWpGaD
Oxazepam—CYP3A5—Metabolism—MTHFR—anemia	4.73e-05	5.6e-05	CbGpPWpGaD
Oxazepam—CYP3A5—Metabolism—AGT—anemia	4.49e-05	5.32e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—A2M—anemia	4.49e-05	5.32e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—ALDOA—anemia	4.35e-05	5.15e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—HBA1—anemia	4e-05	4.74e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—GSTT1—anemia	3.9e-05	4.63e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—GCLC—anemia	3.86e-05	4.57e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—DHFR—anemia	3.73e-05	4.42e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—GOT2—anemia	3.49e-05	4.13e-05	CbGpPWpGaD
Oxazepam—CYP3A5—Metabolism—ALB—anemia	3.45e-05	4.08e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—CYP1A2—anemia	3.24e-05	3.84e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—NQO1—anemia	3.24e-05	3.84e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—GOT1—anemia	3.01e-05	3.57e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—HMOX1—anemia	2.67e-05	3.16e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—GSTM1—anemia	2.49e-05	2.95e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—MTHFR—anemia	2.2e-05	2.6e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—AGT—anemia	2.09e-05	2.47e-05	CbGpPWpGaD
Oxazepam—CYP3A4—Metabolism—ALB—anemia	1.6e-05	1.9e-05	CbGpPWpGaD
