nodes	percent_of_prediction	percent_of_DWPC	metapath
Vidarabine—Loss of consciousness—Epirubicin—pancreatic cancer	0.000146	0.00111	CcSEcCtD
Vidarabine—Cough—Epirubicin—pancreatic cancer	0.000145	0.0011	CcSEcCtD
Vidarabine—Vision blurred—Doxorubicin—pancreatic cancer	0.000144	0.0011	CcSEcCtD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—EGF—pancreatic cancer	0.000144	0.00149	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—CCKBR—pancreatic cancer	0.000144	0.00148	CbGpPWpGaD
Vidarabine—Asthenia—Docetaxel—pancreatic cancer	0.000144	0.0011	CcSEcCtD
Vidarabine—Convulsion—Epirubicin—pancreatic cancer	0.000143	0.00109	CcSEcCtD
Vidarabine—ADORA2A—Circadian rythm related genes—PPARG—pancreatic cancer	0.000143	0.00148	CbGpPWpGaD
Vidarabine—Hypertension—Epirubicin—pancreatic cancer	0.000143	0.00109	CcSEcCtD
Vidarabine—Chest pain—Epirubicin—pancreatic cancer	0.000141	0.00107	CcSEcCtD
Vidarabine—Agitation—Doxorubicin—pancreatic cancer	0.000141	0.00107	CcSEcCtD
Vidarabine—Anxiety—Epirubicin—pancreatic cancer	0.00014	0.00107	CcSEcCtD
Vidarabine—ADORA2A—Signaling by GPCR—SSTR1—pancreatic cancer	0.00014	0.00145	CbGpPWpGaD
Vidarabine—Discomfort—Epirubicin—pancreatic cancer	0.000139	0.00106	CcSEcCtD
Vidarabine—ADORA2A—GPCR ligand binding—CNR1—pancreatic cancer	0.000138	0.00143	CbGpPWpGaD
Vidarabine—Dry mouth—Epirubicin—pancreatic cancer	0.000138	0.00105	CcSEcCtD
Vidarabine—ADORA2A—Signaling by GPCR—PPY—pancreatic cancer	0.000138	0.00142	CbGpPWpGaD
Vidarabine—Syncope—Doxorubicin—pancreatic cancer	0.000137	0.00105	CcSEcCtD
Vidarabine—Palpitations—Doxorubicin—pancreatic cancer	0.000135	0.00103	CcSEcCtD
Vidarabine—ADORA2A—Signaling by GPCR—SSTR2—pancreatic cancer	0.000135	0.0014	CbGpPWpGaD
Vidarabine—Anaphylactic shock—Epirubicin—pancreatic cancer	0.000135	0.00103	CcSEcCtD
Vidarabine—Loss of consciousness—Doxorubicin—pancreatic cancer	0.000135	0.00103	CcSEcCtD
Vidarabine—Cough—Doxorubicin—pancreatic cancer	0.000134	0.00102	CcSEcCtD
Vidarabine—ADORA2A—GPCR ligand binding—GCG—pancreatic cancer	0.000134	0.00138	CbGpPWpGaD
Vidarabine—Shock—Epirubicin—pancreatic cancer	0.000133	0.00101	CcSEcCtD
Vidarabine—Convulsion—Doxorubicin—pancreatic cancer	0.000133	0.00101	CcSEcCtD
Vidarabine—Dizziness—Docetaxel—pancreatic cancer	0.000133	0.00101	CcSEcCtD
Vidarabine—Hypertension—Doxorubicin—pancreatic cancer	0.000132	0.00101	CcSEcCtD
Vidarabine—Tachycardia—Epirubicin—pancreatic cancer	0.000132	0.00101	CcSEcCtD
Vidarabine—Hyperhidrosis—Epirubicin—pancreatic cancer	0.000131	0.000996	CcSEcCtD
Vidarabine—ADORA2A—Signaling by GPCR—CCKBR—pancreatic cancer	0.000131	0.00135	CbGpPWpGaD
Vidarabine—Chest pain—Doxorubicin—pancreatic cancer	0.00013	0.000994	CcSEcCtD
Vidarabine—Anxiety—Doxorubicin—pancreatic cancer	0.00013	0.000991	CcSEcCtD
Vidarabine—ADK—Metabolism—CD44—pancreatic cancer	0.000129	0.00134	CbGpPWpGaD
Vidarabine—Discomfort—Doxorubicin—pancreatic cancer	0.000129	0.000982	CcSEcCtD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—PIK3CD—pancreatic cancer	0.000128	0.00132	CbGpPWpGaD
Vidarabine—Dry mouth—Doxorubicin—pancreatic cancer	0.000128	0.000972	CcSEcCtD
Vidarabine—ADORA2A—GPCR ligand binding—AGTR1—pancreatic cancer	0.000127	0.00132	CbGpPWpGaD
Vidarabine—Vomiting—Docetaxel—pancreatic cancer	0.000127	0.000971	CcSEcCtD
Vidarabine—ADORA2A—Signaling by NGF—TSC2—pancreatic cancer	0.000127	0.00131	CbGpPWpGaD
Vidarabine—Rash—Docetaxel—pancreatic cancer	0.000126	0.000963	CcSEcCtD
Vidarabine—Hypotension—Epirubicin—pancreatic cancer	0.000126	0.000962	CcSEcCtD
Vidarabine—Dermatitis—Docetaxel—pancreatic cancer	0.000126	0.000962	CcSEcCtD
Vidarabine—Headache—Docetaxel—pancreatic cancer	0.000126	0.000957	CcSEcCtD
Vidarabine—Anaphylactic shock—Doxorubicin—pancreatic cancer	0.000125	0.000953	CcSEcCtD
Vidarabine—ADK—Metabolism—GCG—pancreatic cancer	0.000124	0.00128	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—GAST—pancreatic cancer	0.000124	0.00128	CbGpPWpGaD
Vidarabine—Musculoskeletal discomfort—Epirubicin—pancreatic cancer	0.000123	0.000938	CcSEcCtD
Vidarabine—Shock—Doxorubicin—pancreatic cancer	0.000123	0.000937	CcSEcCtD
Vidarabine—Tachycardia—Doxorubicin—pancreatic cancer	0.000122	0.00093	CcSEcCtD
Vidarabine—ADA—Metabolism—GLP1R—pancreatic cancer	0.000122	0.00126	CbGpPWpGaD
Vidarabine—Paraesthesia—Epirubicin—pancreatic cancer	0.000121	0.000925	CcSEcCtD
Vidarabine—Hyperhidrosis—Doxorubicin—pancreatic cancer	0.000121	0.000921	CcSEcCtD
Vidarabine—Dyspnoea—Epirubicin—pancreatic cancer	0.00012	0.000918	CcSEcCtD
Vidarabine—Somnolence—Epirubicin—pancreatic cancer	0.00012	0.000916	CcSEcCtD
Vidarabine—ADA—Metabolism—DPYD—pancreatic cancer	0.00012	0.00124	CbGpPWpGaD
Vidarabine—Nausea—Docetaxel—pancreatic cancer	0.000119	0.000907	CcSEcCtD
Vidarabine—ADORA2A—GPCR downstream signaling—SCT—pancreatic cancer	0.000117	0.00121	CbGpPWpGaD
Vidarabine—Hypotension—Doxorubicin—pancreatic cancer	0.000117	0.00089	CcSEcCtD
Vidarabine—ADA—Circadian rythm related genes—TP53—pancreatic cancer	0.000117	0.00121	CbGpPWpGaD
Vidarabine—ADK—Metabolism—STK11—pancreatic cancer	0.000117	0.0012	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—NFKBIA—pancreatic cancer	0.000116	0.00119	CbGpPWpGaD
Vidarabine—Pain—Epirubicin—pancreatic cancer	0.000116	0.000881	CcSEcCtD
Vidarabine—Musculoskeletal discomfort—Doxorubicin—pancreatic cancer	0.000114	0.000868	CcSEcCtD
Vidarabine—ADA—Metabolism—SLC2A2—pancreatic cancer	0.000114	0.00117	CbGpPWpGaD
Vidarabine—Paraesthesia—Doxorubicin—pancreatic cancer	0.000112	0.000856	CcSEcCtD
Vidarabine—ADORA2A—Signaling by GPCR—GAST—pancreatic cancer	0.000112	0.00116	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—CCK—pancreatic cancer	0.000112	0.00115	CbGpPWpGaD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—PIK3CB—pancreatic cancer	0.000112	0.00115	CbGpPWpGaD
Vidarabine—Dyspnoea—Doxorubicin—pancreatic cancer	0.000111	0.00085	CcSEcCtD
Vidarabine—Somnolence—Doxorubicin—pancreatic cancer	0.000111	0.000847	CcSEcCtD
Vidarabine—ADORA2A—Signaling by NGF—EGF—pancreatic cancer	0.000111	0.00114	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—CNR2—pancreatic cancer	0.000109	0.00113	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—GLP1R—pancreatic cancer	0.000109	0.00113	CbGpPWpGaD
Vidarabine—Urticaria—Epirubicin—pancreatic cancer	0.000107	0.000818	CcSEcCtD
Vidarabine—ADORA2A—GPCR downstream signaling—CCKAR—pancreatic cancer	0.000107	0.00111	CbGpPWpGaD
Vidarabine—Pain—Doxorubicin—pancreatic cancer	0.000107	0.000815	CcSEcCtD
Vidarabine—ADORA2A—Signaling by GPCR—SCT—pancreatic cancer	0.000106	0.0011	CbGpPWpGaD
Vidarabine—DPP4—Metabolism of proteins—MMP2—pancreatic cancer	0.000103	0.00107	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PRLHR—pancreatic cancer	0.000102	0.00105	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—CCK—pancreatic cancer	0.000102	0.00105	CbGpPWpGaD
Vidarabine—ADK—Metabolism—TYMS—pancreatic cancer	0.0001	0.00104	CbGpPWpGaD
Vidarabine—Hypersensitivity—Epirubicin—pancreatic cancer	9.96e-05	0.000759	CcSEcCtD
Vidarabine—Urticaria—Doxorubicin—pancreatic cancer	9.93e-05	0.000757	CcSEcCtD
Vidarabine—ADORA2A—Signaling by GPCR—CNR2—pancreatic cancer	9.89e-05	0.00102	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—GLP1R—pancreatic cancer	9.89e-05	0.00102	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—PIK3CD—pancreatic cancer	9.84e-05	0.00102	CbGpPWpGaD
Vidarabine—ADORA2A—Circadian rythm related genes—PTEN—pancreatic cancer	9.83e-05	0.00102	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—CCKAR—pancreatic cancer	9.73e-05	0.00101	CbGpPWpGaD
Vidarabine—Asthenia—Epirubicin—pancreatic cancer	9.7e-05	0.000739	CcSEcCtD
Vidarabine—ADORA2A—GPCR downstream signaling—IAPP—pancreatic cancer	9.65e-05	0.000997	CbGpPWpGaD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—PTEN—pancreatic cancer	9.64e-05	0.000995	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—ZNRF3—pancreatic cancer	9.57e-05	0.000988	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—ACVR1B—pancreatic cancer	9.57e-05	0.000988	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—PTHLH—pancreatic cancer	9.26e-05	0.000957	CbGpPWpGaD
Vidarabine—Hypersensitivity—Doxorubicin—pancreatic cancer	9.21e-05	0.000702	CcSEcCtD
Vidarabine—Asthenia—Doxorubicin—pancreatic cancer	8.97e-05	0.000684	CcSEcCtD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—SRC—pancreatic cancer	8.94e-05	0.000923	CbGpPWpGaD
Vidarabine—Dizziness—Epirubicin—pancreatic cancer	8.94e-05	0.000681	CcSEcCtD
Vidarabine—ADORA2A—Signaling by GPCR—SHH—pancreatic cancer	8.87e-05	0.000916	CbGpPWpGaD
Vidarabine—ADA—Metabolism—CD44—pancreatic cancer	8.8e-05	0.000909	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—IAPP—pancreatic cancer	8.76e-05	0.000905	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—DTX1—pancreatic cancer	8.65e-05	0.000894	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—SSTR3—pancreatic cancer	8.65e-05	0.000894	CbGpPWpGaD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—STAT3—pancreatic cancer	8.62e-05	0.00089	CbGpPWpGaD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—NRAS—pancreatic cancer	8.6e-05	0.000888	CbGpPWpGaD
Vidarabine—Vomiting—Epirubicin—pancreatic cancer	8.59e-05	0.000655	CcSEcCtD
Vidarabine—DPP4—Metabolism of proteins—CXCL8—pancreatic cancer	8.58e-05	0.000886	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—PIK3CB—pancreatic cancer	8.58e-05	0.000886	CbGpPWpGaD
Vidarabine—Rash—Epirubicin—pancreatic cancer	8.52e-05	0.000649	CcSEcCtD
Vidarabine—Dermatitis—Epirubicin—pancreatic cancer	8.51e-05	0.000649	CcSEcCtD
Vidarabine—ADORA2A—GPCR downstream signaling—SST—pancreatic cancer	8.47e-05	0.000875	CbGpPWpGaD
Vidarabine—Headache—Epirubicin—pancreatic cancer	8.47e-05	0.000645	CcSEcCtD
Vidarabine—ADA—Metabolism—GCG—pancreatic cancer	8.44e-05	0.000871	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—PTHLH—pancreatic cancer	8.41e-05	0.000869	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—PTCH1—pancreatic cancer	8.41e-05	0.000869	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—SSTR1—pancreatic cancer	8.3e-05	0.000857	CbGpPWpGaD
Vidarabine—Dizziness—Doxorubicin—pancreatic cancer	8.27e-05	0.00063	CcSEcCtD
Vidarabine—ADK—Metabolism—APOE—pancreatic cancer	8.16e-05	0.000843	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PPY—pancreatic cancer	8.14e-05	0.00084	CbGpPWpGaD
Vidarabine—Nausea—Epirubicin—pancreatic cancer	8.03e-05	0.000612	CcSEcCtD
Vidarabine—ADORA2A—Signaling Pathways—SSTR2—pancreatic cancer	7.99e-05	0.000825	CbGpPWpGaD
Vidarabine—Vomiting—Doxorubicin—pancreatic cancer	7.95e-05	0.000606	CcSEcCtD
Vidarabine—ADA—Metabolism—STK11—pancreatic cancer	7.93e-05	0.000819	CbGpPWpGaD
Vidarabine—DPP4—Metabolism of proteins—CTNNB1—pancreatic cancer	7.92e-05	0.000817	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—CASP3—pancreatic cancer	7.89e-05	0.000815	CbGpPWpGaD
Vidarabine—Rash—Doxorubicin—pancreatic cancer	7.88e-05	0.000601	CcSEcCtD
Vidarabine—Dermatitis—Doxorubicin—pancreatic cancer	7.88e-05	0.0006	CcSEcCtD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—EGFR—pancreatic cancer	7.84e-05	0.000809	CbGpPWpGaD
Vidarabine—Headache—Doxorubicin—pancreatic cancer	7.83e-05	0.000597	CcSEcCtD
Vidarabine—ADORA2A—GPCR downstream signaling—CNR1—pancreatic cancer	7.82e-05	0.000807	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—CCKBR—pancreatic cancer	7.71e-05	0.000796	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—SST—pancreatic cancer	7.69e-05	0.000795	CbGpPWpGaD
Vidarabine—ADORA2A—Class A/1 (Rhodopsin-like receptors)—CXCL8—pancreatic cancer	7.67e-05	0.000792	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—GCG—pancreatic cancer	7.55e-05	0.00078	CbGpPWpGaD
Vidarabine—Nausea—Doxorubicin—pancreatic cancer	7.43e-05	0.000566	CcSEcCtD
Vidarabine—ADORA2A—Signaling by NGF—PTEN—pancreatic cancer	7.41e-05	0.000766	CbGpPWpGaD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—KRAS—pancreatic cancer	7.4e-05	0.000764	CbGpPWpGaD
Vidarabine—ADK—Metabolism—PIK3CG—pancreatic cancer	7.37e-05	0.000761	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—GLI1—pancreatic cancer	7.25e-05	0.000749	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—DTX4—pancreatic cancer	7.25e-05	0.000749	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—AGTR1—pancreatic cancer	7.2e-05	0.000744	CbGpPWpGaD
Vidarabine—ADK—Metabolism—PPARG—pancreatic cancer	7.11e-05	0.000734	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—CNR1—pancreatic cancer	7.1e-05	0.000733	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—NRP1—pancreatic cancer	7.05e-05	0.000728	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PPP2R5B—pancreatic cancer	7.05e-05	0.000728	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—SRC—pancreatic cancer	6.88e-05	0.00071	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—GCG—pancreatic cancer	6.86e-05	0.000708	CbGpPWpGaD
Vidarabine—ADA—Metabolism—TYMS—pancreatic cancer	6.82e-05	0.000705	CbGpPWpGaD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—PIK3CA—pancreatic cancer	6.8e-05	0.000702	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—HEY2—pancreatic cancer	6.79e-05	0.000701	CbGpPWpGaD
Vidarabine—ADORA2A—Circadian rythm related genes—TP53—pancreatic cancer	6.71e-05	0.000693	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—GAST—pancreatic cancer	6.63e-05	0.000685	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—STAT3—pancreatic cancer	6.63e-05	0.000685	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—NRAS—pancreatic cancer	6.61e-05	0.000683	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—AGTR1—pancreatic cancer	6.54e-05	0.000676	CbGpPWpGaD
Vidarabine—ADK—Metabolism—PIK3CD—pancreatic cancer	6.48e-05	0.000669	CbGpPWpGaD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—HRAS—pancreatic cancer	6.29e-05	0.00065	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—SCT—pancreatic cancer	6.29e-05	0.000649	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—HEY1—pancreatic cancer	6.29e-05	0.000649	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—EGFR—pancreatic cancer	6.03e-05	0.000622	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—CCK—pancreatic cancer	6e-05	0.000619	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—CNR2—pancreatic cancer	5.84e-05	0.000604	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—GLP1R—pancreatic cancer	5.84e-05	0.000604	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR ligand binding—CXCL8—pancreatic cancer	5.84e-05	0.000603	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—CCKAR—pancreatic cancer	5.75e-05	0.000594	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—KRAS—pancreatic cancer	5.69e-05	0.000588	CbGpPWpGaD
Vidarabine—ADK—Metabolism—PIK3CB—pancreatic cancer	5.64e-05	0.000583	CbGpPWpGaD
Vidarabine—ADK—Metabolism—PTGS2—pancreatic cancer	5.59e-05	0.000578	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—JAG2—pancreatic cancer	5.58e-05	0.000576	CbGpPWpGaD
Vidarabine—ADORA2A—NGF signalling via TRKA from the plasma membrane—AKT1—pancreatic cancer	5.56e-05	0.000574	CbGpPWpGaD
Vidarabine—ADA—Metabolism—APOE—pancreatic cancer	5.55e-05	0.000573	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—MEN1—pancreatic cancer	5.5e-05	0.000567	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—SHH—pancreatic cancer	5.24e-05	0.000541	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—PIK3CA—pancreatic cancer	5.23e-05	0.00054	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—NOTCH4—pancreatic cancer	5.21e-05	0.000538	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—IAPP—pancreatic cancer	5.18e-05	0.000535	CbGpPWpGaD
Vidarabine—ADA—Metabolism—PIK3CG—pancreatic cancer	5.01e-05	0.000517	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PTHLH—pancreatic cancer	4.97e-05	0.000513	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PTCH1—pancreatic cancer	4.97e-05	0.000513	CbGpPWpGaD
Vidarabine—ADK—Metabolism—PTEN—pancreatic cancer	4.88e-05	0.000504	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—HRAS—pancreatic cancer	4.84e-05	0.0005	CbGpPWpGaD
Vidarabine—ADA—Metabolism—PPARG—pancreatic cancer	4.83e-05	0.000499	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—SST—pancreatic cancer	4.55e-05	0.000469	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—PIK3CG—pancreatic cancer	4.48e-05	0.000463	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—JAG1—pancreatic cancer	4.45e-05	0.000459	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—NOTCH3—pancreatic cancer	4.43e-05	0.000457	CbGpPWpGaD
Vidarabine—ADA—Metabolism—PIK3CD—pancreatic cancer	4.4e-05	0.000455	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by NGF—AKT1—pancreatic cancer	4.27e-05	0.000441	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—CNR1—pancreatic cancer	4.19e-05	0.000433	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—PIK3CG—pancreatic cancer	4.07e-05	0.00042	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—GCG—pancreatic cancer	4.05e-05	0.000418	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—PIK3CD—pancreatic cancer	3.94e-05	0.000407	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—AGTR1—pancreatic cancer	3.86e-05	0.000399	CbGpPWpGaD
Vidarabine—ADA—Metabolism—PIK3CB—pancreatic cancer	3.84e-05	0.000396	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—STK11—pancreatic cancer	3.81e-05	0.000393	CbGpPWpGaD
Vidarabine—ADA—Metabolism—PTGS2—pancreatic cancer	3.8e-05	0.000393	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—PIK3CD—pancreatic cancer	3.58e-05	0.00037	CbGpPWpGaD
Vidarabine—ADK—Metabolism—PIK3CA—pancreatic cancer	3.44e-05	0.000355	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—PIK3CB—pancreatic cancer	3.44e-05	0.000355	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—SMAD4—pancreatic cancer	3.34e-05	0.000345	CbGpPWpGaD
Vidarabine—ADA—Metabolism—PTEN—pancreatic cancer	3.32e-05	0.000342	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—CXCL8—pancreatic cancer	3.3e-05	0.000341	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—HES1—pancreatic cancer	3.26e-05	0.000336	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—PIK3CB—pancreatic cancer	3.12e-05	0.000322	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—CXCL8—pancreatic cancer	3e-05	0.00031	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—TERT—pancreatic cancer	2.85e-05	0.000295	CbGpPWpGaD
Vidarabine—ADK—Metabolism—AKT1—pancreatic cancer	2.81e-05	0.00029	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—HIF1A—pancreatic cancer	2.73e-05	0.000282	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—TSC2—pancreatic cancer	2.72e-05	0.000281	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—APOE—pancreatic cancer	2.66e-05	0.000275	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—KDR—pancreatic cancer	2.61e-05	0.00027	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—NFKBIA—pancreatic cancer	2.48e-05	0.000256	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—NOTCH1—pancreatic cancer	2.46e-05	0.000254	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PIK3CG—pancreatic cancer	2.4e-05	0.000248	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—NRAS—pancreatic cancer	2.4e-05	0.000248	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—EGF—pancreatic cancer	2.38e-05	0.000245	CbGpPWpGaD
Vidarabine—ADA—Metabolism—PIK3CA—pancreatic cancer	2.34e-05	0.000242	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—EGFR—pancreatic cancer	2.19e-05	0.000226	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PIK3CD—pancreatic cancer	2.11e-05	0.000218	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—PIK3CA—pancreatic cancer	2.09e-05	0.000216	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—KRAS—pancreatic cancer	2.07e-05	0.000214	CbGpPWpGaD
Vidarabine—ADA—Metabolism—AKT1—pancreatic cancer	1.91e-05	0.000197	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—PIK3CA—pancreatic cancer	1.9e-05	0.000196	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PIK3CB—pancreatic cancer	1.84e-05	0.00019	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—CXCL8—pancreatic cancer	1.77e-05	0.000183	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—HRAS—pancreatic cancer	1.76e-05	0.000182	CbGpPWpGaD
Vidarabine—ADORA2A—GPCR downstream signaling—AKT1—pancreatic cancer	1.71e-05	0.000177	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—CASP3—pancreatic cancer	1.69e-05	0.000175	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—CCND1—pancreatic cancer	1.65e-05	0.00017	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—CTNNB1—pancreatic cancer	1.63e-05	0.000169	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—MMP9—pancreatic cancer	1.6e-05	0.000165	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PTEN—pancreatic cancer	1.59e-05	0.000164	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling by GPCR—AKT1—pancreatic cancer	1.55e-05	0.00016	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—SRC—pancreatic cancer	1.48e-05	0.000152	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—VEGFA—pancreatic cancer	1.44e-05	0.000149	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—STAT3—pancreatic cancer	1.42e-05	0.000147	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—NRAS—pancreatic cancer	1.42e-05	0.000147	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—MYC—pancreatic cancer	1.32e-05	0.000137	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—TGFB1—pancreatic cancer	1.32e-05	0.000136	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—EGFR—pancreatic cancer	1.29e-05	0.000134	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—KRAS—pancreatic cancer	1.22e-05	0.000126	CbGpPWpGaD
Vidarabine—ADORA2A—Signaling Pathways—PIK3CA—pancreatic cancer	1.12e-05	0.000116	CbGpPWpGaD
