nodes	percent_of_prediction	percent_of_DWPC	metapath
Nitrazepam—Paraesthesia—Epirubicin—prostate cancer	6.86e-05	0.000395	CcSEcCtD
Nitrazepam—Hyperhidrosis—Doxorubicin—prostate cancer	6.84e-05	0.000393	CcSEcCtD
Nitrazepam—Dyspnoea—Epirubicin—prostate cancer	6.82e-05	0.000392	CcSEcCtD
Nitrazepam—Somnolence—Epirubicin—prostate cancer	6.8e-05	0.000391	CcSEcCtD
Nitrazepam—Nausea—Docetaxel—prostate cancer	6.73e-05	0.000387	CcSEcCtD
Nitrazepam—Dyspepsia—Epirubicin—prostate cancer	6.73e-05	0.000387	CcSEcCtD
Nitrazepam—Diarrhoea—Prednisone—prostate cancer	6.69e-05	0.000385	CcSEcCtD
Nitrazepam—Diazepam—CYP2E1—prostate cancer	6.63e-05	0.0117	CrCbGaD
Nitrazepam—Hypotension—Doxorubicin—prostate cancer	6.61e-05	0.00038	CcSEcCtD
Nitrazepam—Gastrointestinal disorder—Epirubicin—prostate cancer	6.6e-05	0.00038	CcSEcCtD
Nitrazepam—Fatigue—Epirubicin—prostate cancer	6.59e-05	0.000379	CcSEcCtD
Nitrazepam—Diazepam—CYP2C19—prostate cancer	6.56e-05	0.0116	CrCbGaD
Nitrazepam—Flunitrazepam—CYP3A4—prostate cancer	6.55e-05	0.0116	CrCbGaD
Nitrazepam—Constipation—Epirubicin—prostate cancer	6.54e-05	0.000376	CcSEcCtD
Nitrazepam—Nausea—Capecitabine—prostate cancer	6.52e-05	0.000375	CcSEcCtD
Nitrazepam—Dizziness—Prednisone—prostate cancer	6.46e-05	0.000372	CcSEcCtD
Nitrazepam—Paraesthesia—Doxorubicin—prostate cancer	6.35e-05	0.000365	CcSEcCtD
Nitrazepam—Dyspnoea—Doxorubicin—prostate cancer	6.31e-05	0.000363	CcSEcCtD
Nitrazepam—Feeling abnormal—Epirubicin—prostate cancer	6.3e-05	0.000362	CcSEcCtD
Nitrazepam—Somnolence—Doxorubicin—prostate cancer	6.29e-05	0.000362	CcSEcCtD
Nitrazepam—Dyspepsia—Doxorubicin—prostate cancer	6.23e-05	0.000358	CcSEcCtD
Nitrazepam—Vomiting—Prednisone—prostate cancer	6.21e-05	0.000357	CcSEcCtD
Nitrazepam—Rash—Prednisone—prostate cancer	6.16e-05	0.000354	CcSEcCtD
Nitrazepam—Dermatitis—Prednisone—prostate cancer	6.16e-05	0.000354	CcSEcCtD
Nitrazepam—Headache—Prednisone—prostate cancer	6.12e-05	0.000352	CcSEcCtD
Nitrazepam—Estazolam—CYP3A4—prostate cancer	6.12e-05	0.0108	CrCbGaD
Nitrazepam—Gastrointestinal disorder—Doxorubicin—prostate cancer	6.11e-05	0.000351	CcSEcCtD
Nitrazepam—Fatigue—Doxorubicin—prostate cancer	6.1e-05	0.000351	CcSEcCtD
Nitrazepam—Constipation—Doxorubicin—prostate cancer	6.05e-05	0.000348	CcSEcCtD
Nitrazepam—Feeling abnormal—Doxorubicin—prostate cancer	5.83e-05	0.000335	CcSEcCtD
Nitrazepam—Adinazolam—CYP3A4—prostate cancer	5.83e-05	0.0103	CrCbGaD
Nitrazepam—Nausea—Prednisone—prostate cancer	5.81e-05	0.000334	CcSEcCtD
Nitrazepam—Prazepam—CYP3A4—prostate cancer	5.63e-05	0.00995	CrCbGaD
Nitrazepam—Hypersensitivity—Epirubicin—prostate cancer	5.63e-05	0.000324	CcSEcCtD
Nitrazepam—Asthenia—Epirubicin—prostate cancer	5.48e-05	0.000315	CcSEcCtD
Nitrazepam—Pruritus—Epirubicin—prostate cancer	5.41e-05	0.000311	CcSEcCtD
Nitrazepam—Diarrhoea—Epirubicin—prostate cancer	5.23e-05	0.000301	CcSEcCtD
Nitrazepam—Hypersensitivity—Doxorubicin—prostate cancer	5.21e-05	0.0003	CcSEcCtD
Nitrazepam—Oxazepam—CYP3A4—prostate cancer	5.09e-05	0.00898	CrCbGaD
Nitrazepam—Asthenia—Doxorubicin—prostate cancer	5.07e-05	0.000292	CcSEcCtD
Nitrazepam—Dizziness—Epirubicin—prostate cancer	5.06e-05	0.000291	CcSEcCtD
Nitrazepam—Temazepam—CYP3A4—prostate cancer	5.02e-05	0.00887	CrCbGaD
Nitrazepam—Pruritus—Doxorubicin—prostate cancer	5e-05	0.000288	CcSEcCtD
Nitrazepam—Vomiting—Epirubicin—prostate cancer	4.86e-05	0.00028	CcSEcCtD
Nitrazepam—Diarrhoea—Doxorubicin—prostate cancer	4.84e-05	0.000278	CcSEcCtD
Nitrazepam—Rash—Epirubicin—prostate cancer	4.82e-05	0.000277	CcSEcCtD
Nitrazepam—Dermatitis—Epirubicin—prostate cancer	4.82e-05	0.000277	CcSEcCtD
Nitrazepam—Headache—Epirubicin—prostate cancer	4.79e-05	0.000275	CcSEcCtD
Nitrazepam—Dizziness—Doxorubicin—prostate cancer	4.68e-05	0.000269	CcSEcCtD
Nitrazepam—Nausea—Epirubicin—prostate cancer	4.54e-05	0.000261	CcSEcCtD
Nitrazepam—Vomiting—Doxorubicin—prostate cancer	4.5e-05	0.000259	CcSEcCtD
Nitrazepam—Rash—Doxorubicin—prostate cancer	4.46e-05	0.000256	CcSEcCtD
Nitrazepam—Dermatitis—Doxorubicin—prostate cancer	4.46e-05	0.000256	CcSEcCtD
Nitrazepam—Headache—Doxorubicin—prostate cancer	4.43e-05	0.000255	CcSEcCtD
Nitrazepam—Nausea—Doxorubicin—prostate cancer	4.2e-05	0.000242	CcSEcCtD
Nitrazepam—Diazepam—CYP3A4—prostate cancer	4.17e-05	0.00737	CrCbGaD
Nitrazepam—CYP2E1—Metabolism—GSTA2—prostate cancer	9.35e-06	9.82e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CASP3—prostate cancer	9.33e-06	9.81e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SULT1E1—prostate cancer	9.29e-06	9.76e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SRD5A1—prostate cancer	9.29e-06	9.76e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—SULT1A1—prostate cancer	9.23e-06	9.7e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ABCG5—prostate cancer	9.23e-06	9.7e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CBR1—prostate cancer	9.11e-06	9.58e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GRHL1—prostate cancer	9.11e-06	9.58e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CSAD—prostate cancer	9.11e-06	9.58e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—TST—prostate cancer	9.11e-06	9.58e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ADI1—prostate cancer	9.11e-06	9.58e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PSAT1—prostate cancer	9.11e-06	9.58e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CCND1—prostate cancer	9.08e-06	9.55e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTA1—prostate cancer	9.02e-06	9.48e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CTNNB1—prostate cancer	8.99e-06	9.45e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NAT2—prostate cancer	8.92e-06	9.37e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—HSD3B2—prostate cancer	8.92e-06	9.37e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTO1—prostate cancer	8.92e-06	9.37e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HSD17B3—prostate cancer	8.86e-06	9.31e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ACSL4—prostate cancer	8.86e-06	9.31e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CDKN1A—prostate cancer	8.79e-06	9.24e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—PTEN—prostate cancer	8.77e-06	9.21e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—LRP2—prostate cancer	8.55e-06	8.98e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP2C18—prostate cancer	8.55e-06	8.98e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PLCB2—prostate cancer	8.55e-06	8.98e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ARG2—prostate cancer	8.49e-06	8.93e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—UMPS—prostate cancer	8.49e-06	8.93e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PHGDH—prostate cancer	8.49e-06	8.93e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GRHPR—prostate cancer	8.47e-06	8.9e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CKMT2—prostate cancer	8.47e-06	8.9e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—UGT2B15—prostate cancer	8.47e-06	8.9e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—UGT2B17—prostate cancer	8.47e-06	8.9e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—NCOA1—prostate cancer	8.45e-06	8.88e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—P4HB—prostate cancer	8.38e-06	8.81e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—EP300—prostate cancer	8.36e-06	8.79e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—LDHB—prostate cancer	8.33e-06	8.75e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP3A5—prostate cancer	8.18e-06	8.59e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—SLC22A1—prostate cancer	8.15e-06	8.57e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—SRC—prostate cancer	8.13e-06	8.55e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—RXRA—prostate cancer	8.04e-06	8.45e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PGAM2—prostate cancer	7.96e-06	8.37e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NAGLU—prostate cancer	7.96e-06	8.37e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—RFK—prostate cancer	7.96e-06	8.37e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SULT2B1—prostate cancer	7.96e-06	8.37e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—MBTPS1—prostate cancer	7.96e-06	8.37e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—AOX1—prostate cancer	7.96e-06	8.37e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTM3—prostate cancer	7.96e-06	8.37e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—SULT2A1—prostate cancer	7.95e-06	8.35e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—VEGFA—prostate cancer	7.92e-06	8.32e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—UCP3—prostate cancer	7.9e-06	8.3e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PDHA1—prostate cancer	7.9e-06	8.3e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTA3—prostate cancer	7.9e-06	8.3e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—TCN2—prostate cancer	7.9e-06	8.3e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—MED12—prostate cancer	7.82e-06	8.22e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GNG5—prostate cancer	7.76e-06	8.15e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SRD5A2—prostate cancer	7.55e-06	7.94e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP3A43—prostate cancer	7.55e-06	7.94e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—DEGS1—prostate cancer	7.55e-06	7.94e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NAT1—prostate cancer	7.55e-06	7.94e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—AMACR—prostate cancer	7.55e-06	7.94e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SLC22A3—prostate cancer	7.53e-06	7.92e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HSD3B1—prostate cancer	7.53e-06	7.92e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NCOA3—prostate cancer	7.47e-06	7.85e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—MYC—prostate cancer	7.29e-06	7.66e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—TGFB1—prostate cancer	7.27e-06	7.64e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTA4—prostate cancer	7.22e-06	7.59e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—TBXAS1—prostate cancer	7.22e-06	7.59e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HSD17B1—prostate cancer	7.2e-06	7.57e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—HPGDS—prostate cancer	7.13e-06	7.49e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—EGFR—prostate cancer	7.13e-06	7.49e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP2C19—prostate cancer	7.08e-06	7.44e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTA2—prostate cancer	7.04e-06	7.4e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ABCG5—prostate cancer	6.95e-06	7.31e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SULT1A1—prostate cancer	6.95e-06	7.31e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTT1—prostate cancer	6.91e-06	7.27e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ACHE—prostate cancer	6.91e-06	7.27e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP2A6—prostate cancer	6.83e-06	7.18e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTA1—prostate cancer	6.79e-06	7.14e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—KRAS—prostate cancer	6.73e-06	7.08e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTO1—prostate cancer	6.71e-06	7.06e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HSD3B2—prostate cancer	6.71e-06	7.06e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NAT2—prostate cancer	6.71e-06	7.06e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—AKR1C3—prostate cancer	6.65e-06	6.99e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PRKACB—prostate cancer	6.61e-06	6.95e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP17A1—prostate cancer	6.54e-06	6.88e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PLCB2—prostate cancer	6.44e-06	6.77e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—LRP2—prostate cancer	6.44e-06	6.77e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP2C18—prostate cancer	6.44e-06	6.77e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—B4GALT4—prostate cancer	6.42e-06	6.75e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HPGD—prostate cancer	6.42e-06	6.75e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—P4HB—prostate cancer	6.31e-06	6.64e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NCOA2—prostate cancer	6.24e-06	6.55e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—PIK3CA—prostate cancer	6.18e-06	6.5e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SLC22A1—prostate cancer	6.14e-06	6.45e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—PPARA—prostate cancer	6.14e-06	6.45e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—TNFRSF21—prostate cancer	6.04e-06	6.34e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SULT2A1—prostate cancer	5.98e-06	6.29e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—prostate cancer	5.98e-06	6.29e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—SLC5A5—prostate cancer	5.95e-06	6.25e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—MED12—prostate cancer	5.89e-06	6.19e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP7B1—prostate cancer	5.87e-06	6.17e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—MTAP—prostate cancer	5.87e-06	6.17e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GNG5—prostate cancer	5.84e-06	6.14e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NQO1—prostate cancer	5.75e-06	6.04e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SRD5A1—prostate cancer	5.72e-06	6.01e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SULT1E1—prostate cancer	5.72e-06	6.01e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—TH—prostate cancer	5.66e-06	5.95e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NCOA3—prostate cancer	5.63e-06	5.91e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP3A4—prostate cancer	5.6e-06	5.89e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP1B1—prostate cancer	5.51e-06	5.79e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ACSL4—prostate cancer	5.46e-06	5.74e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HSD17B3—prostate cancer	5.46e-06	5.74e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HPGDS—prostate cancer	5.37e-06	5.64e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GGT1—prostate cancer	5.33e-06	5.61e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP2C19—prostate cancer	5.33e-06	5.61e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NCOA1—prostate cancer	5.25e-06	5.52e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PHGDH—prostate cancer	5.23e-06	5.5e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—UMPS—prostate cancer	5.23e-06	5.5e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ARG2—prostate cancer	5.23e-06	5.5e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTT1—prostate cancer	5.21e-06	5.47e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ACHE—prostate cancer	5.21e-06	5.47e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP19A1—prostate cancer	5.18e-06	5.44e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP2A6—prostate cancer	5.15e-06	5.41e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—LDHB—prostate cancer	5.13e-06	5.39e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—AKT1—prostate cancer	5.05e-06	5.31e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP3A5—prostate cancer	5.04e-06	5.29e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—AKR1C3—prostate cancer	5.01e-06	5.26e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—RXRA—prostate cancer	5e-06	5.25e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PRKACB—prostate cancer	4.98e-06	5.23e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP17A1—prostate cancer	4.93e-06	5.18e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—CREBBP—prostate cancer	4.87e-06	5.12e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PDHA1—prostate cancer	4.86e-06	5.11e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—TCN2—prostate cancer	4.86e-06	5.11e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—UCP3—prostate cancer	4.86e-06	5.11e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTA3—prostate cancer	4.86e-06	5.11e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—COMT—prostate cancer	4.81e-06	5.06e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTP1—prostate cancer	4.79e-06	5.04e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ITPR1—prostate cancer	4.72e-06	4.96e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NCOA2—prostate cancer	4.7e-06	4.94e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HSD3B1—prostate cancer	4.64e-06	4.88e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SLC22A3—prostate cancer	4.64e-06	4.88e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SLC5A5—prostate cancer	4.48e-06	4.71e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—TYMS—prostate cancer	4.45e-06	4.68e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—TBXAS1—prostate cancer	4.45e-06	4.68e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTA4—prostate cancer	4.45e-06	4.68e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTM1—prostate cancer	4.4e-06	4.63e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP2E1—prostate cancer	4.38e-06	4.6e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTA2—prostate cancer	4.34e-06	4.56e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NQO1—prostate cancer	4.33e-06	4.55e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—LPL—prostate cancer	4.32e-06	4.54e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ABCG5—prostate cancer	4.28e-06	4.5e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SULT1A1—prostate cancer	4.28e-06	4.5e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—TH—prostate cancer	4.26e-06	4.48e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP3A4—prostate cancer	4.22e-06	4.43e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTA1—prostate cancer	4.18e-06	4.4e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP1A1—prostate cancer	4.17e-06	4.39e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP1B1—prostate cancer	4.15e-06	4.36e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ERCC2—prostate cancer	4.14e-06	4.35e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HSD3B2—prostate cancer	4.14e-06	4.35e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTO1—prostate cancer	4.14e-06	4.35e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NAT2—prostate cancer	4.14e-06	4.35e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GGT1—prostate cancer	4.02e-06	4.22e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PLCB2—prostate cancer	3.97e-06	4.17e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—LRP2—prostate cancer	3.97e-06	4.17e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP2C18—prostate cancer	3.97e-06	4.17e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NCOA1—prostate cancer	3.96e-06	4.16e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP19A1—prostate cancer	3.9e-06	4.1e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—MTHFR—prostate cancer	3.89e-06	4.09e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—P4HB—prostate cancer	3.89e-06	4.09e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PPARA—prostate cancer	3.82e-06	4.01e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SLC22A1—prostate cancer	3.78e-06	3.98e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—RXRA—prostate cancer	3.76e-06	3.96e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SULT2A1—prostate cancer	3.69e-06	3.88e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—MED12—prostate cancer	3.63e-06	3.81e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—COMT—prostate cancer	3.63e-06	3.81e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTP1—prostate cancer	3.61e-06	3.79e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GNG5—prostate cancer	3.6e-06	3.78e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CAV1—prostate cancer	3.59e-06	3.77e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ITPR1—prostate cancer	3.55e-06	3.73e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NCOA3—prostate cancer	3.47e-06	3.64e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—TYMS—prostate cancer	3.35e-06	3.53e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTM1—prostate cancer	3.32e-06	3.49e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HPGDS—prostate cancer	3.31e-06	3.48e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP2C19—prostate cancer	3.29e-06	3.45e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PIK3CG—prostate cancer	3.27e-06	3.44e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—LPL—prostate cancer	3.25e-06	3.42e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTT1—prostate cancer	3.21e-06	3.37e-05	CbGpPWpGaD
