nodes	percent_of_prediction	percent_of_DWPC	metapath
Dextropropoxyphene—Nervous system disorder—Epirubicin—breast cancer	2.03e-05	0.000359	CcSEcCtD
Dextropropoxyphene—Dizziness—Docetaxel—breast cancer	2.03e-05	0.000359	CcSEcCtD
Dextropropoxyphene—Tachycardia—Epirubicin—breast cancer	2.02e-05	0.000358	CcSEcCtD
Dextropropoxyphene—Loperamide—CYP2D6—breast cancer	2e-05	0.0132	CrCbGaD
Dextropropoxyphene—Insomnia—Methotrexate—breast cancer	2e-05	0.000354	CcSEcCtD
Dextropropoxyphene—Discomfort—Doxorubicin—breast cancer	1.98e-05	0.00035	CcSEcCtD
Dextropropoxyphene—Dyspnoea—Methotrexate—breast cancer	1.98e-05	0.000349	CcSEcCtD
Dextropropoxyphene—Somnolence—Methotrexate—breast cancer	1.97e-05	0.000348	CcSEcCtD
Dextropropoxyphene—Dizziness—Capecitabine—breast cancer	1.97e-05	0.000348	CcSEcCtD
Dextropropoxyphene—Vomiting—Docetaxel—breast cancer	1.95e-05	0.000346	CcSEcCtD
Dextropropoxyphene—Dyspepsia—Methotrexate—breast cancer	1.95e-05	0.000345	CcSEcCtD
Dextropropoxyphene—Rash—Docetaxel—breast cancer	1.94e-05	0.000343	CcSEcCtD
Dextropropoxyphene—Hypotension—Epirubicin—breast cancer	1.94e-05	0.000343	CcSEcCtD
Dextropropoxyphene—Dermatitis—Docetaxel—breast cancer	1.94e-05	0.000342	CcSEcCtD
Dextropropoxyphene—Confusional state—Doxorubicin—breast cancer	1.93e-05	0.000342	CcSEcCtD
Dextropropoxyphene—Tamoxifen—CYP1A1—breast cancer	1.93e-05	0.0127	CrCbGaD
Dextropropoxyphene—Headache—Docetaxel—breast cancer	1.93e-05	0.00034	CcSEcCtD
Dextropropoxyphene—Gastrointestinal disorder—Methotrexate—breast cancer	1.91e-05	0.000338	CcSEcCtD
Dextropropoxyphene—Vomiting—Capecitabine—breast cancer	1.89e-05	0.000335	CcSEcCtD
Dextropropoxyphene—Shock—Doxorubicin—breast cancer	1.89e-05	0.000334	CcSEcCtD
Dextropropoxyphene—Nervous system disorder—Doxorubicin—breast cancer	1.88e-05	0.000333	CcSEcCtD
Dextropropoxyphene—Rash—Capecitabine—breast cancer	1.88e-05	0.000332	CcSEcCtD
Dextropropoxyphene—Insomnia—Epirubicin—breast cancer	1.88e-05	0.000332	CcSEcCtD
Dextropropoxyphene—Dermatitis—Capecitabine—breast cancer	1.87e-05	0.000331	CcSEcCtD
Dextropropoxyphene—Tachycardia—Doxorubicin—breast cancer	1.87e-05	0.000331	CcSEcCtD
Dextropropoxyphene—Headache—Capecitabine—breast cancer	1.86e-05	0.00033	CcSEcCtD
Dextropropoxyphene—Dyspnoea—Epirubicin—breast cancer	1.85e-05	0.000327	CcSEcCtD
Dextropropoxyphene—Somnolence—Epirubicin—breast cancer	1.84e-05	0.000326	CcSEcCtD
Dextropropoxyphene—Nausea—Docetaxel—breast cancer	1.83e-05	0.000323	CcSEcCtD
Dextropropoxyphene—Feeling abnormal—Methotrexate—breast cancer	1.83e-05	0.000323	CcSEcCtD
Dextropropoxyphene—Modafinil—CYP3A4—breast cancer	1.83e-05	0.012	CrCbGaD
Dextropropoxyphene—Dyspepsia—Epirubicin—breast cancer	1.82e-05	0.000323	CcSEcCtD
Dextropropoxyphene—Propafenone—ABCB1—breast cancer	1.81e-05	0.0119	CrCbGaD
Dextropropoxyphene—Gastrointestinal pain—Methotrexate—breast cancer	1.81e-05	0.00032	CcSEcCtD
Dextropropoxyphene—Hypotension—Doxorubicin—breast cancer	1.79e-05	0.000317	CcSEcCtD
Dextropropoxyphene—Gastrointestinal disorder—Epirubicin—breast cancer	1.79e-05	0.000316	CcSEcCtD
Dextropropoxyphene—Fentanyl—CYP3A4—breast cancer	1.79e-05	0.0117	CrCbGaD
Dextropropoxyphene—Constipation—Epirubicin—breast cancer	1.77e-05	0.000313	CcSEcCtD
Dextropropoxyphene—Nausea—Capecitabine—breast cancer	1.77e-05	0.000313	CcSEcCtD
Dextropropoxyphene—Abdominal pain—Methotrexate—breast cancer	1.75e-05	0.00031	CcSEcCtD
Dextropropoxyphene—Insomnia—Doxorubicin—breast cancer	1.74e-05	0.000307	CcSEcCtD
Dextropropoxyphene—Loperamide—CYP3A4—breast cancer	1.72e-05	0.0113	CrCbGaD
Dextropropoxyphene—Dyspnoea—Doxorubicin—breast cancer	1.71e-05	0.000302	CcSEcCtD
Dextropropoxyphene—Feeling abnormal—Epirubicin—breast cancer	1.71e-05	0.000302	CcSEcCtD
Dextropropoxyphene—Somnolence—Doxorubicin—breast cancer	1.71e-05	0.000302	CcSEcCtD
Dextropropoxyphene—Gastrointestinal pain—Epirubicin—breast cancer	1.7e-05	0.0003	CcSEcCtD
Dextropropoxyphene—Dyspepsia—Doxorubicin—breast cancer	1.69e-05	0.000299	CcSEcCtD
Dextropropoxyphene—Gastrointestinal disorder—Doxorubicin—breast cancer	1.66e-05	0.000293	CcSEcCtD
Dextropropoxyphene—Constipation—Doxorubicin—breast cancer	1.64e-05	0.00029	CcSEcCtD
Dextropropoxyphene—Abdominal pain—Epirubicin—breast cancer	1.64e-05	0.00029	CcSEcCtD
Dextropropoxyphene—Hypersensitivity—Methotrexate—breast cancer	1.63e-05	0.000289	CcSEcCtD
Dextropropoxyphene—Bepridil—ABCB1—breast cancer	1.62e-05	0.0106	CrCbGaD
Dextropropoxyphene—Asthenia—Methotrexate—breast cancer	1.59e-05	0.000281	CcSEcCtD
Dextropropoxyphene—Benzphetamine—CYP3A4—breast cancer	1.58e-05	0.0104	CrCbGaD
Dextropropoxyphene—Feeling abnormal—Doxorubicin—breast cancer	1.58e-05	0.000279	CcSEcCtD
Dextropropoxyphene—Gastrointestinal pain—Doxorubicin—breast cancer	1.57e-05	0.000277	CcSEcCtD
Dextropropoxyphene—Hypersensitivity—Epirubicin—breast cancer	1.53e-05	0.00027	CcSEcCtD
Dextropropoxyphene—Abdominal pain—Doxorubicin—breast cancer	1.52e-05	0.000268	CcSEcCtD
Dextropropoxyphene—Diarrhoea—Methotrexate—breast cancer	1.52e-05	0.000268	CcSEcCtD
Dextropropoxyphene—Phenoxybenzamine—CYP3A4—breast cancer	1.51e-05	0.00994	CrCbGaD
Dextropropoxyphene—Trimipramine—CYP2D6—breast cancer	1.51e-05	0.0099	CrCbGaD
Dextropropoxyphene—Asthenia—Epirubicin—breast cancer	1.49e-05	0.000263	CcSEcCtD
Dextropropoxyphene—Fentanyl—ABCB1—breast cancer	1.49e-05	0.00977	CrCbGaD
Dextropropoxyphene—Diphenhydramine—CYP2D6—breast cancer	1.48e-05	0.00972	CrCbGaD
Dextropropoxyphene—Dizziness—Methotrexate—breast cancer	1.47e-05	0.000259	CcSEcCtD
Dextropropoxyphene—Tamoxifen—CYP2D6—breast cancer	1.44e-05	0.00946	CrCbGaD
Dextropropoxyphene—Loperamide—ABCB1—breast cancer	1.43e-05	0.00941	CrCbGaD
Dextropropoxyphene—Methadone—CYP2D6—breast cancer	1.43e-05	0.00938	CrCbGaD
Dextropropoxyphene—Diarrhoea—Epirubicin—breast cancer	1.42e-05	0.000251	CcSEcCtD
Dextropropoxyphene—Hypersensitivity—Doxorubicin—breast cancer	1.41e-05	0.00025	CcSEcCtD
Dextropropoxyphene—Vomiting—Methotrexate—breast cancer	1.41e-05	0.000249	CcSEcCtD
Dextropropoxyphene—Rash—Methotrexate—breast cancer	1.4e-05	0.000247	CcSEcCtD
Dextropropoxyphene—Dermatitis—Methotrexate—breast cancer	1.4e-05	0.000247	CcSEcCtD
Dextropropoxyphene—Headache—Methotrexate—breast cancer	1.39e-05	0.000245	CcSEcCtD
Dextropropoxyphene—Asthenia—Doxorubicin—breast cancer	1.38e-05	0.000243	CcSEcCtD
Dextropropoxyphene—Dizziness—Epirubicin—breast cancer	1.37e-05	0.000242	CcSEcCtD
Dextropropoxyphene—Vomiting—Epirubicin—breast cancer	1.32e-05	0.000233	CcSEcCtD
Dextropropoxyphene—Nausea—Methotrexate—breast cancer	1.32e-05	0.000233	CcSEcCtD
Dextropropoxyphene—Diarrhoea—Doxorubicin—breast cancer	1.31e-05	0.000232	CcSEcCtD
Dextropropoxyphene—Rash—Epirubicin—breast cancer	1.31e-05	0.000231	CcSEcCtD
Dextropropoxyphene—Dermatitis—Epirubicin—breast cancer	1.31e-05	0.000231	CcSEcCtD
Dextropropoxyphene—Headache—Epirubicin—breast cancer	1.3e-05	0.00023	CcSEcCtD
Dextropropoxyphene—Trimipramine—CYP3A4—breast cancer	1.29e-05	0.00849	CrCbGaD
Dextropropoxyphene—Dizziness—Doxorubicin—breast cancer	1.27e-05	0.000224	CcSEcCtD
Dextropropoxyphene—Tamoxifen—CYP3A4—breast cancer	1.23e-05	0.00812	CrCbGaD
Dextropropoxyphene—Nausea—Epirubicin—breast cancer	1.23e-05	0.000218	CcSEcCtD
Dextropropoxyphene—Methadone—CYP3A4—breast cancer	1.22e-05	0.00805	CrCbGaD
Dextropropoxyphene—Vomiting—Doxorubicin—breast cancer	1.22e-05	0.000216	CcSEcCtD
Dextropropoxyphene—Rash—Doxorubicin—breast cancer	1.21e-05	0.000214	CcSEcCtD
Dextropropoxyphene—Dermatitis—Doxorubicin—breast cancer	1.21e-05	0.000214	CcSEcCtD
Dextropropoxyphene—Headache—Doxorubicin—breast cancer	1.2e-05	0.000212	CcSEcCtD
Dextropropoxyphene—Orphenadrine—CYP3A4—breast cancer	1.2e-05	0.00789	CrCbGaD
Dextropropoxyphene—Nausea—Doxorubicin—breast cancer	1.14e-05	0.000201	CcSEcCtD
Dextropropoxyphene—Trimipramine—ABCB1—breast cancer	1.08e-05	0.00707	CrCbGaD
Dextropropoxyphene—Tamoxifen—ABCB1—breast cancer	1.03e-05	0.00676	CrCbGaD
Dextropropoxyphene—Methadone—ABCB1—breast cancer	1.02e-05	0.0067	CrCbGaD
Dextropropoxyphene—CYP2C8—Metabolism—COMT—breast cancer	1.71e-06	6.9e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling by GPCR—IL6—breast cancer	1.7e-06	6.87e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—GSTP1—breast cancer	1.7e-06	6.87e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—NAT2—breast cancer	1.7e-06	6.86e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—BRAF—breast cancer	1.69e-06	6.84e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling by GPCR—PIK3CA—breast cancer	1.69e-06	6.81e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—MDM2—breast cancer	1.68e-06	6.78e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—HMOX1—breast cancer	1.68e-06	6.77e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—NQO1—breast cancer	1.67e-06	6.76e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—SLC2A1—breast cancer	1.67e-06	6.76e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—ITPR1—breast cancer	1.67e-06	6.76e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—RAF1—breast cancer	1.67e-06	6.76e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—CCND1—breast cancer	1.67e-06	6.73e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—RELA—breast cancer	1.67e-06	6.73e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—JUN—breast cancer	1.66e-06	6.72e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—NQO1—breast cancer	1.66e-06	6.7e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—SLC2A1—breast cancer	1.66e-06	6.7e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—ERBB2—breast cancer	1.66e-06	6.68e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—CTNNB1—breast cancer	1.65e-06	6.67e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—IGF1—breast cancer	1.65e-06	6.66e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—AKT2—breast cancer	1.65e-06	6.66e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling by GPCR—EGFR—breast cancer	1.64e-06	6.63e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—MTOR—breast cancer	1.63e-06	6.6e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—PIK3CB—breast cancer	1.63e-06	6.6e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—CYP3A4—breast cancer	1.63e-06	6.59e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A7—Metabolism—PIK3CD—breast cancer	1.63e-06	6.58e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CB—breast cancer	1.63e-06	6.56e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—MMP9—breast cancer	1.62e-06	6.54e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—CYP3A4—breast cancer	1.62e-06	6.53e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—CDKN1A—breast cancer	1.61e-06	6.51e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism of lipids and lipoproteins—PTGS2—breast cancer	1.61e-06	6.5e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—PTEN—breast cancer	1.61e-06	6.5e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—ABCB1—breast cancer	1.61e-06	6.5e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A7—Metabolism—ALB—breast cancer	1.61e-06	6.49e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—CYP1B1—breast cancer	1.6e-06	6.48e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—CYP1B1—breast cancer	1.59e-06	6.42e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—PIK3CD—breast cancer	1.58e-06	6.4e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—TYMS—breast cancer	1.58e-06	6.38e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—MAPK8—breast cancer	1.58e-06	6.36e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—HSP90AA1—breast cancer	1.57e-06	6.35e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling by GPCR—AKT1—breast cancer	1.57e-06	6.34e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—CXCL8—breast cancer	1.57e-06	6.34e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—GPCR downstream signaling—PIK3CA—breast cancer	1.57e-06	6.33e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—SERPINE1—breast cancer	1.57e-06	6.33e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—NCOR1—breast cancer	1.56e-06	6.31e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—PLA2G4A—breast cancer	1.56e-06	6.31e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—GSTM1—breast cancer	1.56e-06	6.31e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—HSP90AA1—breast cancer	1.56e-06	6.3e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling by GPCR—HRAS—breast cancer	1.56e-06	6.3e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling by GPCR—KRAS—breast cancer	1.55e-06	6.26e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A7—Metabolism—NOS3—breast cancer	1.54e-06	6.21e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—CDKN1B—breast cancer	1.53e-06	6.19e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—NCOA1—breast cancer	1.53e-06	6.18e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—NCOA1—breast cancer	1.52e-06	6.13e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—GPCR downstream signaling—AKT1—breast cancer	1.52e-06	6.12e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—STK11—breast cancer	1.51e-06	6.09e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—CYP19A1—breast cancer	1.51e-06	6.09e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—CASP3—breast cancer	1.5e-06	6.07e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—IL2—breast cancer	1.5e-06	6.06e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—GPX1—breast cancer	1.5e-06	6.04e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—STK11—breast cancer	1.5e-06	6.04e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—CYP19A1—breast cancer	1.5e-06	6.04e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—NOS3—breast cancer	1.5e-06	6.04e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—SRC—breast cancer	1.49e-06	6.03e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling by GPCR—IL6—breast cancer	1.49e-06	6.03e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—MED12—breast cancer	1.49e-06	6.01e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—DPYD—breast cancer	1.49e-06	6.01e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—CYP1A1—breast cancer	1.48e-06	5.98e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—ERCC2—breast cancer	1.47e-06	5.93e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—ALDOA—breast cancer	1.47e-06	5.92e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—CCND1—breast cancer	1.46e-06	5.91e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—JUN—breast cancer	1.46e-06	5.89e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—VEGFA—breast cancer	1.45e-06	5.87e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—CTNNB1—breast cancer	1.45e-06	5.85e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—STAT3—breast cancer	1.44e-06	5.81e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling by GPCR—PIK3CA—breast cancer	1.42e-06	5.75e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—NCOA3—breast cancer	1.42e-06	5.75e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A7—Metabolism—PIK3CB—breast cancer	1.42e-06	5.73e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—MMP9—breast cancer	1.42e-06	5.73e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—MDM2—breast cancer	1.42e-06	5.73e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—CDKN1A—breast cancer	1.42e-06	5.71e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—RAF1—breast cancer	1.41e-06	5.71e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—SLC2A2—breast cancer	1.41e-06	5.71e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—PTEN—breast cancer	1.41e-06	5.7e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—RELA—breast cancer	1.41e-06	5.68e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A7—Metabolism—PTGS2—breast cancer	1.41e-06	5.68e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism of lipids and lipoproteins—PTEN—breast cancer	1.4e-06	5.67e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—COMT—breast cancer	1.4e-06	5.66e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—ERBB2—breast cancer	1.4e-06	5.65e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—GSTP1—breast cancer	1.4e-06	5.64e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—COMT—breast cancer	1.39e-06	5.61e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—ABCG2—breast cancer	1.38e-06	5.59e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—CPT1A—breast cancer	1.38e-06	5.59e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—MTR—breast cancer	1.38e-06	5.59e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—GSTP1—breast cancer	1.38e-06	5.59e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—MTHFR—breast cancer	1.38e-06	5.58e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—MAPK8—breast cancer	1.38e-06	5.58e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—MTOR—breast cancer	1.38e-06	5.57e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—PIK3CB—breast cancer	1.38e-06	5.57e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling by GPCR—AKT1—breast cancer	1.38e-06	5.56e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—HMOX1—breast cancer	1.38e-06	5.56e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—MAPK3—breast cancer	1.38e-06	5.55e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—ITPR1—breast cancer	1.37e-06	5.55e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—HMOX1—breast cancer	1.37e-06	5.51e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—ITPR1—breast cancer	1.36e-06	5.5e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—HPGDS—breast cancer	1.36e-06	5.48e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—HBA1—breast cancer	1.35e-06	5.45e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—MYC—breast cancer	1.34e-06	5.4e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—TGFB1—breast cancer	1.33e-06	5.39e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—CXCL8—breast cancer	1.33e-06	5.36e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—ABCB1—breast cancer	1.32e-06	5.34e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling by GPCR—HRAS—breast cancer	1.32e-06	5.32e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—ACHE—breast cancer	1.32e-06	5.32e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—GSTT1—breast cancer	1.32e-06	5.32e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—ABCB1—breast cancer	1.31e-06	5.29e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—SRC—breast cancer	1.31e-06	5.29e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—EGFR—breast cancer	1.31e-06	5.28e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—TYMS—breast cancer	1.3e-06	5.24e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—CDKN1B—breast cancer	1.3e-06	5.23e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—TYMS—breast cancer	1.29e-06	5.19e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—GSTM1—breast cancer	1.28e-06	5.18e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—NCOR1—breast cancer	1.28e-06	5.18e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—PLA2G4A—breast cancer	1.28e-06	5.18e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—GPCR downstream signaling—AKT1—breast cancer	1.28e-06	5.17e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—VEGFA—breast cancer	1.28e-06	5.15e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—CAV1—breast cancer	1.27e-06	5.14e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—PLA2G4A—breast cancer	1.27e-06	5.14e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—GSTM1—breast cancer	1.27e-06	5.14e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—NCOR1—breast cancer	1.27e-06	5.14e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—CASP3—breast cancer	1.27e-06	5.13e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—IL2—breast cancer	1.27e-06	5.12e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—STAT3—breast cancer	1.26e-06	5.1e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling by GPCR—IL6—breast cancer	1.26e-06	5.09e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—CYP17A1—breast cancer	1.25e-06	5.03e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—KRAS—breast cancer	1.24e-06	4.99e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—CCND1—breast cancer	1.24e-06	4.99e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—ENO1—breast cancer	1.23e-06	4.98e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—PTGS1—breast cancer	1.23e-06	4.98e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—JUN—breast cancer	1.23e-06	4.98e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—GPX1—breast cancer	1.23e-06	4.96e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A7—Metabolism—PTEN—breast cancer	1.23e-06	4.95e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—CTNNB1—breast cancer	1.22e-06	4.94e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—GPX1—breast cancer	1.22e-06	4.92e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CA—breast cancer	1.22e-06	4.91e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—CYP1A1—breast cancer	1.22e-06	4.91e-05	CbGpPWpGaD
