nodes	percent_of_prediction	percent_of_DWPC	metapath
Caffeine—PDE4B—Signaling Pathways—FGFR3—cervical cancer	5.45e-05	0.000117	CbGpPWpGaD
Caffeine—ADORA2B—Signaling by GPCR—EGFR—cervical cancer	5.43e-05	0.000116	CbGpPWpGaD
Caffeine—PIK3CD—Disease—EGFR—cervical cancer	5.3e-05	0.000114	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—HES1—cervical cancer	5.3e-05	0.000114	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—MTOR—cervical cancer	5.28e-05	0.000113	CbGpPWpGaD
Caffeine—PIK3CA—Disease—MTOR—cervical cancer	5.18e-05	0.000111	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—NOTCH1—cervical cancer	5.18e-05	0.000111	CbGpPWpGaD
Caffeine—PIK3CA—Disease—CD4—cervical cancer	5.17e-05	0.000111	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—FGFR3—cervical cancer	5.16e-05	0.000111	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—NOTCH1—cervical cancer	5.12e-05	0.00011	CbGpPWpGaD
Caffeine—PIK3CB—Disease—STAT3—cervical cancer	5.08e-05	0.000109	CbGpPWpGaD
Caffeine—PIK3CB—Immune System—EGFR—cervical cancer	5e-05	0.000107	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—CTNNB1—cervical cancer	4.98e-05	0.000107	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—CASP3—cervical cancer	4.86e-05	0.000104	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—NOTCH1—cervical cancer	4.84e-05	0.000104	CbGpPWpGaD
Caffeine—ABCB1—Metabolism—CA9—cervical cancer	4.77e-05	0.000102	CbGpPWpGaD
Caffeine—ABCB1—Integrated Pancreatic Cancer Pathway—EGFR—cervical cancer	4.7e-05	0.000101	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—CTNNB1—cervical cancer	4.68e-05	0.0001	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—TERT—cervical cancer	4.64e-05	9.95e-05	CbGpPWpGaD
Caffeine—PIK3CB—Disease—EGFR—cervical cancer	4.62e-05	9.91e-05	CbGpPWpGaD
Caffeine—ADORA1—Signaling by GPCR—EGFR—cervical cancer	4.61e-05	9.9e-05	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—MTOR—cervical cancer	4.61e-05	9.88e-05	CbGpPWpGaD
Caffeine—PIK3CA—Disease—CTNNB1—cervical cancer	4.6e-05	9.86e-05	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—MTOR—cervical cancer	4.56e-05	9.79e-05	CbGpPWpGaD
Caffeine—PDE4B—Signaling by GPCR—EGFR—cervical cancer	4.56e-05	9.78e-05	CbGpPWpGaD
Caffeine—CYP2D6—Metabolism—CA9—cervical cancer	4.49e-05	9.64e-05	CbGpPWpGaD
Caffeine—CYP2C9—Metabolism—CA9—cervical cancer	4.45e-05	9.55e-05	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—STAT3—cervical cancer	4.34e-05	9.31e-05	CbGpPWpGaD
Caffeine—PIK3CA—Signaling by GPCR—EGFR—cervical cancer	4.32e-05	9.26e-05	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—FGFR3—cervical cancer	4.26e-05	9.14e-05	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—CASP3—cervical cancer	4.24e-05	9.09e-05	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—CASP3—cervical cancer	4.2e-05	9e-05	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—STAT3—cervical cancer	4.08e-05	8.76e-05	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—CTNNB1—cervical cancer	4.08e-05	8.76e-05	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—CTNNB1—cervical cancer	4.05e-05	8.68e-05	CbGpPWpGaD
Caffeine—PIK3CA—Disease—STAT3—cervical cancer	4.01e-05	8.59e-05	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—NOTCH1—cervical cancer	4e-05	8.58e-05	CbGpPWpGaD
Caffeine—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—cervical cancer	3.95e-05	8.47e-05	CbGpPWpGaD
Caffeine—PIK3CA—Immune System—EGFR—cervical cancer	3.94e-05	8.46e-05	CbGpPWpGaD
Caffeine—CYP1B1—Metabolism—MTHFR—cervical cancer	3.93e-05	8.44e-05	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—MTOR—cervical cancer	3.88e-05	8.32e-05	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—MTOR—cervical cancer	3.83e-05	8.22e-05	CbGpPWpGaD
Caffeine—CYP1A2—Metabolism—CA9—cervical cancer	3.81e-05	8.17e-05	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—EGFR—cervical cancer	3.71e-05	7.96e-05	CbGpPWpGaD
Caffeine—PIK3CA—Disease—EGFR—cervical cancer	3.64e-05	7.81e-05	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—MTOR—cervical cancer	3.63e-05	7.79e-05	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—CASP3—cervical cancer	3.57e-05	7.66e-05	CbGpPWpGaD
Caffeine—ADORA2A—Signaling by GPCR—EGFR—cervical cancer	3.56e-05	7.64e-05	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—STAT3—cervical cancer	3.56e-05	7.64e-05	CbGpPWpGaD
Caffeine—CYP3A7—Metabolism—MTHFR—cervical cancer	3.55e-05	7.61e-05	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—STAT3—cervical cancer	3.53e-05	7.57e-05	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—CASP3—cervical cancer	3.53e-05	7.56e-05	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—CTNNB1—cervical cancer	3.44e-05	7.38e-05	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—CTNNB1—cervical cancer	3.4e-05	7.29e-05	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—CASP3—cervical cancer	3.34e-05	7.16e-05	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—EGFR—cervical cancer	3.24e-05	6.94e-05	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—CTNNB1—cervical cancer	3.22e-05	6.9e-05	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—EGFR—cervical cancer	3.21e-05	6.88e-05	CbGpPWpGaD
Caffeine—PIK3CD—Signaling Pathways—TP53—cervical cancer	3.12e-05	6.68e-05	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—STAT3—cervical cancer	3e-05	6.43e-05	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—MTOR—cervical cancer	3e-05	6.43e-05	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—STAT3—cervical cancer	2.96e-05	6.36e-05	CbGpPWpGaD
Caffeine—CYP3A4—Metabolism—CA9—cervical cancer	2.94e-05	6.3e-05	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—STAT3—cervical cancer	2.81e-05	6.02e-05	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—CASP3—cervical cancer	2.76e-05	5.91e-05	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—EGFR—cervical cancer	2.73e-05	5.85e-05	CbGpPWpGaD
Caffeine—PIK3CB—Signaling Pathways—TP53—cervical cancer	2.72e-05	5.83e-05	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—EGFR—cervical cancer	2.69e-05	5.78e-05	CbGpPWpGaD
Caffeine—ADORA2B—Signaling Pathways—TP53—cervical cancer	2.69e-05	5.77e-05	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—CTNNB1—cervical cancer	2.66e-05	5.7e-05	CbGpPWpGaD
Caffeine—CYP2E1—Metabolism—MTHFR—cervical cancer	2.57e-05	5.51e-05	CbGpPWpGaD
Caffeine—CYP3A5—Metabolism—MTHFR—cervical cancer	2.56e-05	5.5e-05	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—EGFR—cervical cancer	2.55e-05	5.47e-05	CbGpPWpGaD
Caffeine—CYP1A1—Metabolism—MTHFR—cervical cancer	2.42e-05	5.2e-05	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—STAT3—cervical cancer	2.32e-05	4.97e-05	CbGpPWpGaD
Caffeine—ADORA1—Signaling Pathways—TP53—cervical cancer	2.29e-05	4.91e-05	CbGpPWpGaD
Caffeine—PDE4B—Signaling Pathways—TP53—cervical cancer	2.26e-05	4.85e-05	CbGpPWpGaD
Caffeine—CYP2C8—Metabolism—MTHFR—cervical cancer	2.22e-05	4.76e-05	CbGpPWpGaD
Caffeine—PIK3CA—Signaling Pathways—TP53—cervical cancer	2.14e-05	4.59e-05	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—EGFR—cervical cancer	2.1e-05	4.51e-05	CbGpPWpGaD
Caffeine—ABCB1—Metabolism—MTHFR—cervical cancer	1.93e-05	4.15e-05	CbGpPWpGaD
Caffeine—CYP2D6—Metabolism—MTHFR—cervical cancer	1.82e-05	3.91e-05	CbGpPWpGaD
Caffeine—CYP2C9—Metabolism—MTHFR—cervical cancer	1.81e-05	3.88e-05	CbGpPWpGaD
Caffeine—ADORA2A—Signaling Pathways—TP53—cervical cancer	1.77e-05	3.79e-05	CbGpPWpGaD
Caffeine—CYP1A2—Metabolism—MTHFR—cervical cancer	1.54e-05	3.31e-05	CbGpPWpGaD
Caffeine—CYP3A4—Metabolism—MTHFR—cervical cancer	1.19e-05	2.56e-05	CbGpPWpGaD
