nodes	percent_of_prediction	percent_of_DWPC	metapath
S-Adenosylmethionine—CYP2E1—Metabolism—DHODH—anemia	6.61e-05	0.000104	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—SUCLA2—anemia	6.61e-05	0.000104	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—NQO1—anemia	6.4e-05	0.0001	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—CYP1A2—anemia	6.4e-05	0.0001	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—AK1—anemia	6.31e-05	9.88e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—CYB5A—anemia	6.05e-05	9.48e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—GOT1—anemia	5.94e-05	9.31e-05	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—ALB—anemia	5.85e-05	9.17e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—SLC4A1—anemia	5.62e-05	8.81e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—HBA2—anemia	5.62e-05	8.81e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—NDUFA2—anemia	5.62e-05	8.81e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—HMOX1—anemia	5.26e-05	8.24e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—SEC24B—anemia	5.14e-05	8.06e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GPI—anemia	5.01e-05	7.85e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—GSTM1—anemia	4.9e-05	7.68e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—LPIN2—anemia	4.89e-05	7.66e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—ACSL4—anemia	4.78e-05	7.49e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—HBB—anemia	4.78e-05	7.49e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PGK1—anemia	4.58e-05	7.18e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—UMPS—anemia	4.58e-05	7.18e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—BRIP1—anemia	4.49e-05	7.04e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GSR—anemia	4.41e-05	6.91e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—CUBN—anemia	4.41e-05	6.91e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—MTHFR—anemia	4.33e-05	6.79e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—TCN2—anemia	4.26e-05	6.68e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PKLR—anemia	4.26e-05	6.68e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—ALAS1—anemia	4.13e-05	6.47e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—AGT—anemia	4.12e-05	6.45e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—ADA—anemia	4.06e-05	6.37e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—SEC23A—anemia	3.9e-05	6.11e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—G6PD—anemia	3.8e-05	5.95e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—TPI1—anemia	3.62e-05	5.68e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—MAOB—anemia	3.47e-05	5.44e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—UGT1A1—anemia	3.41e-05	5.34e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—A2M—anemia	3.23e-05	5.06e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—ALB—anemia	3.16e-05	4.95e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—ALDOA—anemia	3.13e-05	4.9e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—HBA1—anemia	2.88e-05	4.51e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GSTT1—anemia	2.81e-05	4.4e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GCLC—anemia	2.78e-05	4.35e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—DHFR—anemia	2.69e-05	4.21e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GOT2—anemia	2.51e-05	3.93e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—NQO1—anemia	2.33e-05	3.66e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—CYP1A2—anemia	2.33e-05	3.66e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GOT1—anemia	2.17e-05	3.4e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—HMOX1—anemia	1.92e-05	3.01e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GSTM1—anemia	1.79e-05	2.8e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—MTHFR—anemia	1.58e-05	2.48e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—AGT—anemia	1.5e-05	2.35e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—ALB—anemia	1.15e-05	1.81e-05	CbGpPWpGaD
