nodes	percent_of_prediction	percent_of_DWPC	metapath
Dimenhydrinate—CHRM2—Signaling Pathways—AGTR2—breast cancer	2.16e-06	0.00064	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CXCL2—breast cancer	2.16e-06	0.00064	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PTHLH—breast cancer	2.13e-06	0.000633	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—BMP2—breast cancer	2.13e-06	0.000633	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—EDNRB—breast cancer	2.1e-06	0.000623	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PGR—breast cancer	2.08e-06	0.000617	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—THBS1—breast cancer	2.07e-06	0.000614	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—EDNRB—breast cancer	2.07e-06	0.000613	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PGR—breast cancer	2.05e-06	0.000607	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—THBS1—breast cancer	2.04e-06	0.000604	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—FLT1—breast cancer	1.97e-06	0.000586	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—FGF3—breast cancer	1.97e-06	0.000583	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SQSTM1—breast cancer	1.97e-06	0.000583	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—PIK3CG—breast cancer	1.96e-06	0.00058	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—FLT1—breast cancer	1.94e-06	0.000576	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—JAG1—breast cancer	1.94e-06	0.000576	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—FGF3—breast cancer	1.93e-06	0.000574	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SQSTM1—breast cancer	1.93e-06	0.000574	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PARP1—breast cancer	1.93e-06	0.000573	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NOTCH3—breast cancer	1.93e-06	0.000573	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—PIK3CG—breast cancer	1.92e-06	0.000571	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—JAG1—breast cancer	1.91e-06	0.000567	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CALCA—breast cancer	1.91e-06	0.000566	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NOTCH3—breast cancer	1.9e-06	0.000564	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PARP1—breast cancer	1.9e-06	0.000564	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—RPS6—breast cancer	1.89e-06	0.00056	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CALCA—breast cancer	1.88e-06	0.000557	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—FGF4—breast cancer	1.87e-06	0.000555	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CXCL12—breast cancer	1.86e-06	0.000553	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CXCR4—breast cancer	1.86e-06	0.000553	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—RPS6—breast cancer	1.86e-06	0.000551	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—FGF4—breast cancer	1.84e-06	0.000546	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CXCR4—breast cancer	1.83e-06	0.000544	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CXCL12—breast cancer	1.83e-06	0.000544	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PAK1—breast cancer	1.83e-06	0.000543	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PAK1—breast cancer	1.8e-06	0.000534	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—TCF7L2—breast cancer	1.8e-06	0.000533	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—AKT2—breast cancer	1.79e-06	0.000531	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PIK3CG—breast cancer	1.78e-06	0.000527	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—TCF7L2—breast cancer	1.77e-06	0.000525	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—AKT2—breast cancer	1.76e-06	0.000522	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PIK3CG—breast cancer	1.75e-06	0.000519	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NOTCH2—breast cancer	1.73e-06	0.000514	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—HSP90AA1—breast cancer	1.73e-06	0.000514	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—PIK3CD—breast cancer	1.72e-06	0.00051	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—HSP90AA1—breast cancer	1.71e-06	0.000506	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NOTCH2—breast cancer	1.71e-06	0.000506	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—PIK3CD—breast cancer	1.69e-06	0.000502	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—AGTR1—breast cancer	1.69e-06	0.0005	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PRL—breast cancer	1.69e-06	0.0005	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—STK11—breast cancer	1.66e-06	0.000493	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—ADAM10—breast cancer	1.66e-06	0.000493	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—AGTR1—breast cancer	1.66e-06	0.000492	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PRL—breast cancer	1.66e-06	0.000492	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PLG—breast cancer	1.64e-06	0.000488	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—ADAM10—breast cancer	1.64e-06	0.000485	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—STK11—breast cancer	1.64e-06	0.000485	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—AKT2—breast cancer	1.62e-06	0.000482	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PLG—breast cancer	1.62e-06	0.00048	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—FGF10—breast cancer	1.62e-06	0.00048	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—AKT2—breast cancer	1.6e-06	0.000474	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—FGF10—breast cancer	1.59e-06	0.000472	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PIK3CD—breast cancer	1.56e-06	0.000463	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PDGFA—breast cancer	1.56e-06	0.000463	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—TGFBR2—breast cancer	1.54e-06	0.000456	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PIK3CD—breast cancer	1.54e-06	0.000456	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PDGFA—breast cancer	1.53e-06	0.000455	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—ITPR1—breast cancer	1.51e-06	0.000449	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—TGFBR2—breast cancer	1.51e-06	0.000449	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—STAT5A—breast cancer	1.5e-06	0.000446	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—ERBB4—breast cancer	1.5e-06	0.000446	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MMP3—breast cancer	1.5e-06	0.000446	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—PIK3CB—breast cancer	1.5e-06	0.000445	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—ITPR1—breast cancer	1.49e-06	0.000442	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—ERBB4—breast cancer	1.48e-06	0.000439	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—STAT5A—breast cancer	1.48e-06	0.000439	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—MMP3—breast cancer	1.48e-06	0.000439	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—PIK3CB—breast cancer	1.47e-06	0.000438	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SMAD4—breast cancer	1.46e-06	0.000432	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—IGF1R—breast cancer	1.45e-06	0.000429	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—CXCL8—breast cancer	1.44e-06	0.000427	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SMAD4—breast cancer	1.43e-06	0.000425	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—IGF1R—breast cancer	1.42e-06	0.000422	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—HES1—breast cancer	1.42e-06	0.000422	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—CXCL8—breast cancer	1.42e-06	0.00042	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NCOR1—breast cancer	1.41e-06	0.000419	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PLA2G4A—breast cancer	1.41e-06	0.000419	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—HES1—breast cancer	1.4e-06	0.000415	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CSF2—breast cancer	1.4e-06	0.000415	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—FGF1—breast cancer	1.4e-06	0.000415	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—RAF1—breast cancer	1.39e-06	0.000414	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PLA2G4A—breast cancer	1.39e-06	0.000413	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NCOR1—breast cancer	1.39e-06	0.000413	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NRG1—breast cancer	1.39e-06	0.000412	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—H2AFX—breast cancer	1.38e-06	0.000409	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—IL2—breast cancer	1.38e-06	0.000408	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—FGF1—breast cancer	1.37e-06	0.000408	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CSF2—breast cancer	1.37e-06	0.000408	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—RAF1—breast cancer	1.37e-06	0.000407	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—E2F1—breast cancer	1.37e-06	0.000406	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NRG1—breast cancer	1.36e-06	0.000405	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PIK3CB—breast cancer	1.36e-06	0.000404	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—H2AFX—breast cancer	1.35e-06	0.000402	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—IL2—breast cancer	1.35e-06	0.000402	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—E2F1—breast cancer	1.35e-06	0.000399	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PIK3CB—breast cancer	1.34e-06	0.000397	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SPP1—breast cancer	1.31e-06	0.00039	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—CXCL8—breast cancer	1.31e-06	0.000388	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—ERBB3—breast cancer	1.3e-06	0.000386	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—FGFR2—breast cancer	1.3e-06	0.000385	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SPP1—breast cancer	1.29e-06	0.000384	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—CXCL8—breast cancer	1.29e-06	0.000382	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—ERBB3—breast cancer	1.28e-06	0.000379	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—FGFR2—breast cancer	1.28e-06	0.000379	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—IL2—breast cancer	1.25e-06	0.000371	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—TERT—breast cancer	1.25e-06	0.00037	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—IL2—breast cancer	1.23e-06	0.000365	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—TERT—breast cancer	1.23e-06	0.000364	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—FGFR1—breast cancer	1.21e-06	0.000359	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—HIF1A—breast cancer	1.19e-06	0.000353	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—FGFR1—breast cancer	1.19e-06	0.000353	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—HIF1A—breast cancer	1.17e-06	0.000348	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—LEP—breast cancer	1.16e-06	0.000345	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CAV1—breast cancer	1.15e-06	0.000342	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—LEP—breast cancer	1.14e-06	0.000339	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—KDR—breast cancer	1.14e-06	0.000338	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CAV1—breast cancer	1.13e-06	0.000336	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—KDR—breast cancer	1.12e-06	0.000333	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—ESR1—breast cancer	1.11e-06	0.000329	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—FN1—breast cancer	1.1e-06	0.000325	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—ESR1—breast cancer	1.09e-06	0.000324	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NFKBIA—breast cancer	1.08e-06	0.000321	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—FN1—breast cancer	1.08e-06	0.00032	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NOTCH1—breast cancer	1.07e-06	0.000318	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NFKBIA—breast cancer	1.07e-06	0.000316	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NOTCH1—breast cancer	1.06e-06	0.000313	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PIK3CG—breast cancer	1.05e-06	0.000311	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—APC—breast cancer	1.05e-06	0.000311	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—KIT—breast cancer	1.05e-06	0.000311	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—EGF—breast cancer	1.04e-06	0.000308	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PIK3CG—breast cancer	1.03e-06	0.000306	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—KIT—breast cancer	1.03e-06	0.000306	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—APC—breast cancer	1.03e-06	0.000306	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—EGF—breast cancer	1.02e-06	0.000303	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—MAPK3—breast cancer	1e-06	0.000298	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—MAPK3—breast cancer	9.89e-07	0.000293	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—BRAF—breast cancer	9.86e-07	0.000293	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—BRAF—breast cancer	9.7e-07	0.000288	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—IGF1—breast cancer	9.61e-07	0.000285	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—AKT2—breast cancer	9.6e-07	0.000285	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—EGFR—breast cancer	9.56e-07	0.000284	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—IGF1—breast cancer	9.45e-07	0.00028	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—AKT2—breast cancer	9.44e-07	0.00028	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—EGFR—breast cancer	9.4e-07	0.000279	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PIK3CD—breast cancer	9.22e-07	0.000274	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—PIK3CA—breast cancer	9.14e-07	0.000271	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SERPINE1—breast cancer	9.12e-07	0.000271	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PIK3CD—breast cancer	9.07e-07	0.000269	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—KRAS—breast cancer	9.03e-07	0.000268	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—PIK3CA—breast cancer	8.99e-07	0.000267	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SERPINE1—breast cancer	8.98e-07	0.000266	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—KRAS—breast cancer	8.88e-07	0.000264	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NOS3—breast cancer	8.71e-07	0.000258	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NOS3—breast cancer	8.57e-07	0.000254	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PIK3CA—breast cancer	8.3e-07	0.000246	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MDM2—breast cancer	8.26e-07	0.000245	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—RAF1—breast cancer	8.23e-07	0.000244	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—RELA—breast cancer	8.2e-07	0.000243	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PIK3CA—breast cancer	8.16e-07	0.000242	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—ERBB2—breast cancer	8.15e-07	0.000242	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—MDM2—breast cancer	8.13e-07	0.000241	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—RAF1—breast cancer	8.1e-07	0.00024	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—RELA—breast cancer	8.07e-07	0.000239	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PIK3CB—breast cancer	8.04e-07	0.000239	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MTOR—breast cancer	8.04e-07	0.000239	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—ERBB2—breast cancer	8.02e-07	0.000238	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PIK3CB—breast cancer	7.91e-07	0.000235	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—MTOR—breast cancer	7.91e-07	0.000235	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CXCL8—breast cancer	7.72e-07	0.000229	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—HRAS—breast cancer	7.67e-07	0.000228	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CXCL8—breast cancer	7.6e-07	0.000226	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—HRAS—breast cancer	7.55e-07	0.000224	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CDKN1B—breast cancer	7.54e-07	0.000224	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—AKT1—breast cancer	7.46e-07	0.000221	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CDKN1B—breast cancer	7.42e-07	0.00022	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CASP3—breast cancer	7.39e-07	0.000219	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—IL2—breast cancer	7.38e-07	0.000219	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—IL6—breast cancer	7.35e-07	0.000218	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—AKT1—breast cancer	7.34e-07	0.000218	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CASP3—breast cancer	7.28e-07	0.000216	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—IL2—breast cancer	7.26e-07	0.000216	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—IL6—breast cancer	7.23e-07	0.000214	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CCND1—breast cancer	7.2e-07	0.000214	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—JUN—breast cancer	7.18e-07	0.000213	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CTNNB1—breast cancer	7.13e-07	0.000211	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CCND1—breast cancer	7.08e-07	0.00021	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—JUN—breast cancer	7.07e-07	0.00021	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CTNNB1—breast cancer	7.01e-07	0.000208	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MMP9—breast cancer	6.99e-07	0.000207	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CDKN1A—breast cancer	6.96e-07	0.000207	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PTEN—breast cancer	6.95e-07	0.000206	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—MMP9—breast cancer	6.88e-07	0.000204	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CDKN1A—breast cancer	6.85e-07	0.000203	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PTEN—breast cancer	6.84e-07	0.000203	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MAPK8—breast cancer	6.8e-07	0.000202	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—AKT1—breast cancer	6.78e-07	0.000201	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—MAPK8—breast cancer	6.69e-07	0.000198	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—AKT1—breast cancer	6.67e-07	0.000198	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SRC—breast cancer	6.44e-07	0.000191	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SRC—breast cancer	6.34e-07	0.000188	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—VEGFA—breast cancer	6.27e-07	0.000186	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—STAT3—breast cancer	6.21e-07	0.000184	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—VEGFA—breast cancer	6.17e-07	0.000183	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—STAT3—breast cancer	6.11e-07	0.000181	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MAPK3—breast cancer	5.94e-07	0.000176	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—MAPK3—breast cancer	5.84e-07	0.000173	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MYC—breast cancer	5.77e-07	0.000171	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—TGFB1—breast cancer	5.76e-07	0.000171	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—MYC—breast cancer	5.68e-07	0.000169	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—TGFB1—breast cancer	5.67e-07	0.000168	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—EGFR—breast cancer	5.65e-07	0.000168	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—EGFR—breast cancer	5.56e-07	0.000165	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—KRAS—breast cancer	5.33e-07	0.000158	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—KRAS—breast cancer	5.25e-07	0.000156	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PIK3CA—breast cancer	4.9e-07	0.000145	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PIK3CA—breast cancer	4.82e-07	0.000143	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—TP53—breast cancer	4.74e-07	0.000141	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—TP53—breast cancer	4.66e-07	0.000138	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—HRAS—breast cancer	4.53e-07	0.000135	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—HRAS—breast cancer	4.46e-07	0.000132	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—IL6—breast cancer	4.34e-07	0.000129	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—IL6—breast cancer	4.27e-07	0.000127	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—AKT1—breast cancer	4e-07	0.000119	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—AKT1—breast cancer	3.94e-07	0.000117	CbGpPWpGaD
