nodes	percent_of_prediction	percent_of_DWPC	metapath
Lurasidone—ADRA2C—Signaling Pathways—IL2—anemia	4.4e-05	0.000122	CbGpPWpGaD
Lurasidone—ADRA2C—Signaling by GPCR—IL6—anemia	4.38e-05	0.000121	CbGpPWpGaD
Lurasidone—CYP3A4—Metabolism—GOT1—anemia	4.23e-05	0.000117	CbGpPWpGaD
Lurasidone—ADRA2A—Signaling Pathways—JAK2—anemia	4.1e-05	0.000113	CbGpPWpGaD
Lurasidone—DRD2—Signaling Pathways—IL2—anemia	4e-05	0.00011	CbGpPWpGaD
Lurasidone—DRD2—Signaling by GPCR—IL6—anemia	3.98e-05	0.00011	CbGpPWpGaD
Lurasidone—HTR2A—Signaling Pathways—IL2—anemia	3.93e-05	0.000109	CbGpPWpGaD
Lurasidone—HTR2A—Signaling by GPCR—IL6—anemia	3.91e-05	0.000108	CbGpPWpGaD
Lurasidone—CYP3A4—Metabolism—HMOX1—anemia	3.74e-05	0.000103	CbGpPWpGaD
Lurasidone—HTR7—Signaling Pathways—IL6—anemia	3.61e-05	9.98e-05	CbGpPWpGaD
Lurasidone—ADRA2A—Signaling Pathways—IL2—anemia	3.58e-05	9.89e-05	CbGpPWpGaD
Lurasidone—ADRA2A—Signaling by GPCR—IL6—anemia	3.56e-05	9.84e-05	CbGpPWpGaD
Lurasidone—CYP3A4—Metabolism—GSTM1—anemia	3.49e-05	9.64e-05	CbGpPWpGaD
Lurasidone—CYP3A4—Metabolism—MTHFR—anemia	3.08e-05	8.52e-05	CbGpPWpGaD
Lurasidone—CYP3A4—Metabolism—AGT—anemia	2.93e-05	8.1e-05	CbGpPWpGaD
Lurasidone—HTR1A—Signaling Pathways—IL6—anemia	2.68e-05	7.39e-05	CbGpPWpGaD
Lurasidone—ADRA2C—Signaling Pathways—IL6—anemia	2.59e-05	7.16e-05	CbGpPWpGaD
Lurasidone—DRD2—Signaling Pathways—IL6—anemia	2.35e-05	6.49e-05	CbGpPWpGaD
Lurasidone—HTR2A—Signaling Pathways—IL6—anemia	2.31e-05	6.39e-05	CbGpPWpGaD
Lurasidone—CYP3A4—Metabolism—ALB—anemia	2.25e-05	6.21e-05	CbGpPWpGaD
Lurasidone—ADRA2A—Signaling Pathways—IL6—anemia	2.1e-05	5.81e-05	CbGpPWpGaD
