nodes	percent_of_prediction	percent_of_DWPC	metapath
Amitriptyline—Nausea—Glimepiride—type 2 diabetes mellitus	7.14e-05	0.000732	CcSEcCtD
Amitriptyline—Arrhythmia—Ramipril—type 2 diabetes mellitus	7.13e-05	0.000731	CcSEcCtD
Amitriptyline—Loss of consciousness—Losartan—type 2 diabetes mellitus	7.12e-05	0.00073	CcSEcCtD
Amitriptyline—Nausea—Sitagliptin—type 2 diabetes mellitus	7.12e-05	0.000729	CcSEcCtD
Amitriptyline—Dyspepsia—Orlistat—type 2 diabetes mellitus	7.11e-05	0.000729	CcSEcCtD
Amitriptyline—Asthenia—Glyburide—type 2 diabetes mellitus	7.11e-05	0.000729	CcSEcCtD
Amitriptyline—Cyclobenzaprine—CYP1A2—type 2 diabetes mellitus	7.11e-05	0.0288	CrCbGaD
Amitriptyline—Decreased appetite—Valsartan—type 2 diabetes mellitus	7.11e-05	0.000728	CcSEcCtD
Amitriptyline—Anorexia—Metformin—type 2 diabetes mellitus	7.1e-05	0.000727	CcSEcCtD
Amitriptyline—Urticaria—Gliclazide—type 2 diabetes mellitus	7.07e-05	0.000725	CcSEcCtD
Amitriptyline—Alopecia—Ramipril—type 2 diabetes mellitus	7.05e-05	0.000723	CcSEcCtD
Amitriptyline—Fatigue—Valsartan—type 2 diabetes mellitus	7.05e-05	0.000722	CcSEcCtD
Amitriptyline—Body temperature increased—Gliclazide—type 2 diabetes mellitus	7.04e-05	0.000721	CcSEcCtD
Amitriptyline—Oedema—Irbesartan—type 2 diabetes mellitus	7.03e-05	0.00072	CcSEcCtD
Amitriptyline—Decreased appetite—Orlistat—type 2 diabetes mellitus	7.03e-05	0.00072	CcSEcCtD
Amitriptyline—Pruritus—Glyburide—type 2 diabetes mellitus	7.01e-05	0.000719	CcSEcCtD
Amitriptyline—Constipation—Valsartan—type 2 diabetes mellitus	6.99e-05	0.000717	CcSEcCtD
Amitriptyline—Fatigue—Orlistat—type 2 diabetes mellitus	6.97e-05	0.000714	CcSEcCtD
Amitriptyline—Hypotension—Metformin—type 2 diabetes mellitus	6.96e-05	0.000713	CcSEcCtD
Amitriptyline—Shock—Irbesartan—type 2 diabetes mellitus	6.91e-05	0.000709	CcSEcCtD
Amitriptyline—Vomiting—Bromocriptine—type 2 diabetes mellitus	6.89e-05	0.000706	CcSEcCtD
Amitriptyline—Thrombocytopenia—Irbesartan—type 2 diabetes mellitus	6.88e-05	0.000705	CcSEcCtD
Amitriptyline—Anxiety—Losartan—type 2 diabetes mellitus	6.88e-05	0.000705	CcSEcCtD
Amitriptyline—Tachycardia—Irbesartan—type 2 diabetes mellitus	6.86e-05	0.000703	CcSEcCtD
Amitriptyline—Rash—Bromocriptine—type 2 diabetes mellitus	6.84e-05	0.000701	CcSEcCtD
Amitriptyline—Dermatitis—Bromocriptine—type 2 diabetes mellitus	6.83e-05	0.0007	CcSEcCtD
Amitriptyline—Discomfort—Losartan—type 2 diabetes mellitus	6.82e-05	0.000698	CcSEcCtD
Amitriptyline—Dysgeusia—Ramipril—type 2 diabetes mellitus	6.81e-05	0.000697	CcSEcCtD
Amitriptyline—Thiothixene—ADRA2A—type 2 diabetes mellitus	6.8e-05	0.0275	CrCbGaD
Amitriptyline—Hyperhidrosis—Irbesartan—type 2 diabetes mellitus	6.79e-05	0.000696	CcSEcCtD
Amitriptyline—Headache—Bromocriptine—type 2 diabetes mellitus	6.79e-05	0.000696	CcSEcCtD
Amitriptyline—Diarrhoea—Glyburide—type 2 diabetes mellitus	6.78e-05	0.000695	CcSEcCtD
Amitriptyline—Dry mouth—Losartan—type 2 diabetes mellitus	6.75e-05	0.000691	CcSEcCtD
Amitriptyline—Anorexia—Irbesartan—type 2 diabetes mellitus	6.7e-05	0.000686	CcSEcCtD
Amitriptyline—Paraesthesia—Metformin—type 2 diabetes mellitus	6.69e-05	0.000685	CcSEcCtD
Amitriptyline—ABCB1—cardiovascular system—type 2 diabetes mellitus	6.68e-05	0.00189	CbGeAlD
Amitriptyline—Confusional state—Losartan—type 2 diabetes mellitus	6.67e-05	0.000683	CcSEcCtD
Amitriptyline—Feeling abnormal—Orlistat—type 2 diabetes mellitus	6.66e-05	0.000682	CcSEcCtD
Amitriptyline—Somnolence—Metformin—type 2 diabetes mellitus	6.62e-05	0.000678	CcSEcCtD
Amitriptyline—Oedema—Losartan—type 2 diabetes mellitus	6.61e-05	0.000678	CcSEcCtD
Amitriptyline—Hypotension—Irbesartan—type 2 diabetes mellitus	6.57e-05	0.000673	CcSEcCtD
Amitriptyline—Dyspepsia—Metformin—type 2 diabetes mellitus	6.56e-05	0.000672	CcSEcCtD
Amitriptyline—ABCB1—kidney—type 2 diabetes mellitus	6.54e-05	0.00185	CbGeAlD
Amitriptyline—Tremor—Ramipril—type 2 diabetes mellitus	6.51e-05	0.000667	CcSEcCtD
Amitriptyline—Shock—Losartan—type 2 diabetes mellitus	6.51e-05	0.000667	CcSEcCtD
Amitriptyline—Urticaria—Valsartan—type 2 diabetes mellitus	6.5e-05	0.000666	CcSEcCtD
Amitriptyline—ABCB1—pancreas—type 2 diabetes mellitus	6.49e-05	0.00184	CbGeAlD
Amitriptyline—Thrombocytopenia—Losartan—type 2 diabetes mellitus	6.48e-05	0.000664	CcSEcCtD
Amitriptyline—Decreased appetite—Metformin—type 2 diabetes mellitus	6.47e-05	0.000663	CcSEcCtD
Amitriptyline—Tachycardia—Losartan—type 2 diabetes mellitus	6.46e-05	0.000661	CcSEcCtD
Amitriptyline—Ill-defined disorder—Ramipril—type 2 diabetes mellitus	6.45e-05	0.000661	CcSEcCtD
Amitriptyline—Nausea—Bromocriptine—type 2 diabetes mellitus	6.44e-05	0.00066	CcSEcCtD
Amitriptyline—Fatigue—Metformin—type 2 diabetes mellitus	6.42e-05	0.000658	CcSEcCtD
Amitriptyline—Urticaria—Orlistat—type 2 diabetes mellitus	6.42e-05	0.000658	CcSEcCtD
Amitriptyline—Hyperhidrosis—Losartan—type 2 diabetes mellitus	6.39e-05	0.000655	CcSEcCtD
Amitriptyline—Body temperature increased—Orlistat—type 2 diabetes mellitus	6.39e-05	0.000655	CcSEcCtD
Amitriptyline—Asthenia—Gliclazide—type 2 diabetes mellitus	6.39e-05	0.000654	CcSEcCtD
Amitriptyline—Agitation—Ramipril—type 2 diabetes mellitus	6.39e-05	0.000654	CcSEcCtD
Amitriptyline—Constipation—Metformin—type 2 diabetes mellitus	6.37e-05	0.000653	CcSEcCtD
Amitriptyline—ABCB1—cortex of kidney—type 2 diabetes mellitus	6.37e-05	0.0018	CbGeAlD
Amitriptyline—Paraesthesia—Irbesartan—type 2 diabetes mellitus	6.31e-05	0.000647	CcSEcCtD
Amitriptyline—HTR2A—liver—type 2 diabetes mellitus	6.31e-05	0.00178	CbGeAlD
Amitriptyline—Anorexia—Losartan—type 2 diabetes mellitus	6.3e-05	0.000646	CcSEcCtD
Amitriptyline—Vomiting—Glyburide—type 2 diabetes mellitus	6.3e-05	0.000646	CcSEcCtD
Amitriptyline—Pruritus—Gliclazide—type 2 diabetes mellitus	6.3e-05	0.000645	CcSEcCtD
Amitriptyline—Malaise—Ramipril—type 2 diabetes mellitus	6.27e-05	0.000642	CcSEcCtD
Amitriptyline—Thiothixene—HTR2C—type 2 diabetes mellitus	6.26e-05	0.0253	CrCbGaD
Amitriptyline—Rash—Glyburide—type 2 diabetes mellitus	6.25e-05	0.00064	CcSEcCtD
Amitriptyline—Somnolence—Irbesartan—type 2 diabetes mellitus	6.25e-05	0.00064	CcSEcCtD
Amitriptyline—Dermatitis—Glyburide—type 2 diabetes mellitus	6.24e-05	0.00064	CcSEcCtD
Amitriptyline—Syncope—Ramipril—type 2 diabetes mellitus	6.23e-05	0.000639	CcSEcCtD
Amitriptyline—Leukopenia—Ramipril—type 2 diabetes mellitus	6.22e-05	0.000637	CcSEcCtD
Amitriptyline—Headache—Glyburide—type 2 diabetes mellitus	6.21e-05	0.000636	CcSEcCtD
Amitriptyline—Dyspepsia—Irbesartan—type 2 diabetes mellitus	6.19e-05	0.000634	CcSEcCtD
Amitriptyline—Hypotension—Losartan—type 2 diabetes mellitus	6.18e-05	0.000633	CcSEcCtD
Amitriptyline—Palpitations—Ramipril—type 2 diabetes mellitus	6.14e-05	0.000629	CcSEcCtD
Amitriptyline—Feeling abnormal—Metformin—type 2 diabetes mellitus	6.14e-05	0.000629	CcSEcCtD
Amitriptyline—Decreased appetite—Irbesartan—type 2 diabetes mellitus	6.11e-05	0.000626	CcSEcCtD
Amitriptyline—Loss of consciousness—Ramipril—type 2 diabetes mellitus	6.11e-05	0.000626	CcSEcCtD
Amitriptyline—Diarrhoea—Gliclazide—type 2 diabetes mellitus	6.09e-05	0.000624	CcSEcCtD
Amitriptyline—Fatigue—Irbesartan—type 2 diabetes mellitus	6.06e-05	0.000621	CcSEcCtD
Amitriptyline—Convulsion—Ramipril—type 2 diabetes mellitus	6.02e-05	0.000617	CcSEcCtD
Amitriptyline—Constipation—Irbesartan—type 2 diabetes mellitus	6.01e-05	0.000616	CcSEcCtD
Amitriptyline—Insomnia—Losartan—type 2 diabetes mellitus	5.98e-05	0.000613	CcSEcCtD
Amitriptyline—Paraesthesia—Losartan—type 2 diabetes mellitus	5.94e-05	0.000609	CcSEcCtD
Amitriptyline—Urticaria—Metformin—type 2 diabetes mellitus	5.92e-05	0.000606	CcSEcCtD
Amitriptyline—Anxiety—Ramipril—type 2 diabetes mellitus	5.9e-05	0.000604	CcSEcCtD
Amitriptyline—ABCB1—adipose tissue—type 2 diabetes mellitus	5.89e-05	0.00167	CbGeAlD
Amitriptyline—Nausea—Glyburide—type 2 diabetes mellitus	5.89e-05	0.000603	CcSEcCtD
Amitriptyline—Dizziness—Gliclazide—type 2 diabetes mellitus	5.89e-05	0.000603	CcSEcCtD
Amitriptyline—Somnolence—Losartan—type 2 diabetes mellitus	5.88e-05	0.000602	CcSEcCtD
Amitriptyline—Mianserin—ADRA2A—type 2 diabetes mellitus	5.88e-05	0.0238	CrCbGaD
Amitriptyline—Asthenia—Valsartan—type 2 diabetes mellitus	5.87e-05	0.000601	CcSEcCtD
Amitriptyline—Discomfort—Ramipril—type 2 diabetes mellitus	5.85e-05	0.000599	CcSEcCtD
Amitriptyline—CYP3A4—liver—type 2 diabetes mellitus	5.84e-05	0.00165	CbGeAlD
Amitriptyline—Dyspepsia—Losartan—type 2 diabetes mellitus	5.82e-05	0.000597	CcSEcCtD
Amitriptyline—Asthenia—Orlistat—type 2 diabetes mellitus	5.8e-05	0.000594	CcSEcCtD
Amitriptyline—Feeling abnormal—Irbesartan—type 2 diabetes mellitus	5.79e-05	0.000593	CcSEcCtD
Amitriptyline—Pruritus—Valsartan—type 2 diabetes mellitus	5.79e-05	0.000593	CcSEcCtD
Amitriptyline—Dry mouth—Ramipril—type 2 diabetes mellitus	5.79e-05	0.000593	CcSEcCtD
Amitriptyline—Decreased appetite—Losartan—type 2 diabetes mellitus	5.75e-05	0.000589	CcSEcCtD
Amitriptyline—CYP2D6—liver—type 2 diabetes mellitus	5.74e-05	0.00163	CbGeAlD
Amitriptyline—Confusional state—Ramipril—type 2 diabetes mellitus	5.72e-05	0.000586	CcSEcCtD
Amitriptyline—Pruritus—Orlistat—type 2 diabetes mellitus	5.72e-05	0.000586	CcSEcCtD
Amitriptyline—Fatigue—Losartan—type 2 diabetes mellitus	5.7e-05	0.000584	CcSEcCtD
Amitriptyline—Oedema—Ramipril—type 2 diabetes mellitus	5.67e-05	0.000581	CcSEcCtD
Amitriptyline—Vomiting—Gliclazide—type 2 diabetes mellitus	5.66e-05	0.00058	CcSEcCtD
Amitriptyline—Constipation—Losartan—type 2 diabetes mellitus	5.66e-05	0.00058	CcSEcCtD
Amitriptyline—Rash—Gliclazide—type 2 diabetes mellitus	5.61e-05	0.000575	CcSEcCtD
Amitriptyline—Dermatitis—Gliclazide—type 2 diabetes mellitus	5.61e-05	0.000575	CcSEcCtD
Amitriptyline—Olopatadine—CYP3A4—type 2 diabetes mellitus	5.6e-05	0.0226	CrCbGaD
Amitriptyline—Diarrhoea—Valsartan—type 2 diabetes mellitus	5.6e-05	0.000573	CcSEcCtD
Amitriptyline—Urticaria—Irbesartan—type 2 diabetes mellitus	5.58e-05	0.000572	CcSEcCtD
Amitriptyline—Shock—Ramipril—type 2 diabetes mellitus	5.58e-05	0.000572	CcSEcCtD
Amitriptyline—Headache—Gliclazide—type 2 diabetes mellitus	5.58e-05	0.000571	CcSEcCtD
Amitriptyline—Body temperature increased—Irbesartan—type 2 diabetes mellitus	5.56e-05	0.000569	CcSEcCtD
Amitriptyline—Thrombocytopenia—Ramipril—type 2 diabetes mellitus	5.55e-05	0.000569	CcSEcCtD
Amitriptyline—Tachycardia—Ramipril—type 2 diabetes mellitus	5.54e-05	0.000567	CcSEcCtD
Amitriptyline—Diarrhoea—Orlistat—type 2 diabetes mellitus	5.53e-05	0.000567	CcSEcCtD
Amitriptyline—Hyperhidrosis—Ramipril—type 2 diabetes mellitus	5.48e-05	0.000562	CcSEcCtD
Amitriptyline—Feeling abnormal—Losartan—type 2 diabetes mellitus	5.45e-05	0.000558	CcSEcCtD
Amitriptyline—Mianserin—HTR2C—type 2 diabetes mellitus	5.41e-05	0.0219	CrCbGaD
Amitriptyline—Dizziness—Valsartan—type 2 diabetes mellitus	5.41e-05	0.000554	CcSEcCtD
Amitriptyline—Anorexia—Ramipril—type 2 diabetes mellitus	5.41e-05	0.000554	CcSEcCtD
Amitriptyline—Clomipramine—ADRA2A—type 2 diabetes mellitus	5.38e-05	0.0217	CrCbGaD
Amitriptyline—Dizziness—Orlistat—type 2 diabetes mellitus	5.34e-05	0.000548	CcSEcCtD
Amitriptyline—Asthenia—Metformin—type 2 diabetes mellitus	5.34e-05	0.000548	CcSEcCtD
Amitriptyline—Hypotension—Ramipril—type 2 diabetes mellitus	5.3e-05	0.000543	CcSEcCtD
Amitriptyline—Nausea—Gliclazide—type 2 diabetes mellitus	5.29e-05	0.000542	CcSEcCtD
Amitriptyline—Pruritus—Metformin—type 2 diabetes mellitus	5.27e-05	0.00054	CcSEcCtD
Amitriptyline—Urticaria—Losartan—type 2 diabetes mellitus	5.25e-05	0.000538	CcSEcCtD
Amitriptyline—Body temperature increased—Losartan—type 2 diabetes mellitus	5.23e-05	0.000536	CcSEcCtD
Amitriptyline—Vomiting—Valsartan—type 2 diabetes mellitus	5.2e-05	0.000533	CcSEcCtD
Amitriptyline—Rash—Valsartan—type 2 diabetes mellitus	5.16e-05	0.000528	CcSEcCtD
Amitriptyline—Dermatitis—Valsartan—type 2 diabetes mellitus	5.15e-05	0.000528	CcSEcCtD
Amitriptyline—Vomiting—Orlistat—type 2 diabetes mellitus	5.14e-05	0.000526	CcSEcCtD
Amitriptyline—Insomnia—Ramipril—type 2 diabetes mellitus	5.13e-05	0.000526	CcSEcCtD
Amitriptyline—Headache—Valsartan—type 2 diabetes mellitus	5.12e-05	0.000525	CcSEcCtD
Amitriptyline—Alimemazine—CYP3A4—type 2 diabetes mellitus	5.11e-05	0.0207	CrCbGaD
Amitriptyline—Diarrhoea—Metformin—type 2 diabetes mellitus	5.1e-05	0.000522	CcSEcCtD
Amitriptyline—Rash—Orlistat—type 2 diabetes mellitus	5.1e-05	0.000522	CcSEcCtD
Amitriptyline—Paraesthesia—Ramipril—type 2 diabetes mellitus	5.09e-05	0.000522	CcSEcCtD
Amitriptyline—Dermatitis—Orlistat—type 2 diabetes mellitus	5.09e-05	0.000522	CcSEcCtD
Amitriptyline—Headache—Orlistat—type 2 diabetes mellitus	5.06e-05	0.000519	CcSEcCtD
Amitriptyline—Asthenia—Irbesartan—type 2 diabetes mellitus	5.04e-05	0.000517	CcSEcCtD
Amitriptyline—Somnolence—Ramipril—type 2 diabetes mellitus	5.04e-05	0.000517	CcSEcCtD
Amitriptyline—Dyspepsia—Ramipril—type 2 diabetes mellitus	4.99e-05	0.000512	CcSEcCtD
Amitriptyline—Pruritus—Irbesartan—type 2 diabetes mellitus	4.97e-05	0.000509	CcSEcCtD
Amitriptyline—Clomipramine—HTR2C—type 2 diabetes mellitus	4.95e-05	0.02	CrCbGaD
Amitriptyline—Trimipramine—ADRA2A—type 2 diabetes mellitus	4.95e-05	0.02	CrCbGaD
Amitriptyline—Decreased appetite—Ramipril—type 2 diabetes mellitus	4.93e-05	0.000505	CcSEcCtD
Amitriptyline—Chlorprothixene—HTR2C—type 2 diabetes mellitus	4.93e-05	0.0199	CrCbGaD
Amitriptyline—Dizziness—Metformin—type 2 diabetes mellitus	4.92e-05	0.000505	CcSEcCtD
Amitriptyline—Fatigue—Ramipril—type 2 diabetes mellitus	4.89e-05	0.000501	CcSEcCtD
Amitriptyline—Nausea—Valsartan—type 2 diabetes mellitus	4.86e-05	0.000498	CcSEcCtD
Amitriptyline—Constipation—Ramipril—type 2 diabetes mellitus	4.85e-05	0.000497	CcSEcCtD
Amitriptyline—Nortriptyline—HTR2C—type 2 diabetes mellitus	4.84e-05	0.0196	CrCbGaD
Amitriptyline—Diarrhoea—Irbesartan—type 2 diabetes mellitus	4.81e-05	0.000493	CcSEcCtD
Amitriptyline—Nausea—Orlistat—type 2 diabetes mellitus	4.8e-05	0.000492	CcSEcCtD
Amitriptyline—Asthenia—Losartan—type 2 diabetes mellitus	4.75e-05	0.000486	CcSEcCtD
Amitriptyline—Vomiting—Metformin—type 2 diabetes mellitus	4.74e-05	0.000485	CcSEcCtD
Amitriptyline—Thiothixene—CYP1A2—type 2 diabetes mellitus	4.73e-05	0.0191	CrCbGaD
Amitriptyline—Doxepin—ADRA2A—type 2 diabetes mellitus	4.72e-05	0.0191	CrCbGaD
Amitriptyline—Cyclobenzaprine—CYP3A4—type 2 diabetes mellitus	4.71e-05	0.019	CrCbGaD
Amitriptyline—Rash—Metformin—type 2 diabetes mellitus	4.7e-05	0.000481	CcSEcCtD
Amitriptyline—Dermatitis—Metformin—type 2 diabetes mellitus	4.69e-05	0.000481	CcSEcCtD
Amitriptyline—Pruritus—Losartan—type 2 diabetes mellitus	4.68e-05	0.000479	CcSEcCtD
Amitriptyline—Feeling abnormal—Ramipril—type 2 diabetes mellitus	4.67e-05	0.000479	CcSEcCtD
Amitriptyline—Epinastine—CYP3A4—type 2 diabetes mellitus	4.67e-05	0.0189	CrCbGaD
Amitriptyline—Headache—Metformin—type 2 diabetes mellitus	4.67e-05	0.000478	CcSEcCtD
Amitriptyline—Dizziness—Irbesartan—type 2 diabetes mellitus	4.65e-05	0.000476	CcSEcCtD
Amitriptyline—Trimipramine—HTR2C—type 2 diabetes mellitus	4.55e-05	0.0184	CrCbGaD
Amitriptyline—Diarrhoea—Losartan—type 2 diabetes mellitus	4.53e-05	0.000464	CcSEcCtD
Amitriptyline—Urticaria—Ramipril—type 2 diabetes mellitus	4.51e-05	0.000462	CcSEcCtD
Amitriptyline—Body temperature increased—Ramipril—type 2 diabetes mellitus	4.48e-05	0.000459	CcSEcCtD
Amitriptyline—Vomiting—Irbesartan—type 2 diabetes mellitus	4.47e-05	0.000458	CcSEcCtD
Amitriptyline—Rash—Irbesartan—type 2 diabetes mellitus	4.43e-05	0.000454	CcSEcCtD
Amitriptyline—Dermatitis—Irbesartan—type 2 diabetes mellitus	4.43e-05	0.000454	CcSEcCtD
Amitriptyline—Nausea—Metformin—type 2 diabetes mellitus	4.42e-05	0.000453	CcSEcCtD
Amitriptyline—Headache—Irbesartan—type 2 diabetes mellitus	4.4e-05	0.000451	CcSEcCtD
Amitriptyline—Dizziness—Losartan—type 2 diabetes mellitus	4.37e-05	0.000448	CcSEcCtD
Amitriptyline—Doxepin—HTR2C—type 2 diabetes mellitus	4.34e-05	0.0176	CrCbGaD
Amitriptyline—Oxcarbazepine—CYP3A4—type 2 diabetes mellitus	4.31e-05	0.0174	CrCbGaD
Amitriptyline—Vomiting—Losartan—type 2 diabetes mellitus	4.21e-05	0.000431	CcSEcCtD
Amitriptyline—Promazine—ADRA2A—type 2 diabetes mellitus	4.19e-05	0.0169	CrCbGaD
Amitriptyline—Nausea—Irbesartan—type 2 diabetes mellitus	4.17e-05	0.000428	CcSEcCtD
Amitriptyline—Rash—Losartan—type 2 diabetes mellitus	4.17e-05	0.000427	CcSEcCtD
Amitriptyline—Dermatitis—Losartan—type 2 diabetes mellitus	4.17e-05	0.000427	CcSEcCtD
Amitriptyline—Headache—Losartan—type 2 diabetes mellitus	4.14e-05	0.000425	CcSEcCtD
Amitriptyline—ABCB1—liver—type 2 diabetes mellitus	4.13e-05	0.00117	CbGeAlD
Amitriptyline—Mianserin—CYP1A2—type 2 diabetes mellitus	4.08e-05	0.0165	CrCbGaD
Amitriptyline—Asthenia—Ramipril—type 2 diabetes mellitus	4.07e-05	0.000417	CcSEcCtD
Amitriptyline—Pruritus—Ramipril—type 2 diabetes mellitus	4.01e-05	0.000411	CcSEcCtD
Amitriptyline—Desipramine—HTR2C—type 2 diabetes mellitus	3.98e-05	0.0161	CrCbGaD
Amitriptyline—Nausea—Losartan—type 2 diabetes mellitus	3.93e-05	0.000403	CcSEcCtD
Amitriptyline—Diarrhoea—Ramipril—type 2 diabetes mellitus	3.88e-05	0.000398	CcSEcCtD
Amitriptyline—Promazine—HTR2C—type 2 diabetes mellitus	3.86e-05	0.0156	CrCbGaD
Amitriptyline—Nortriptyline—CYP2E1—type 2 diabetes mellitus	3.84e-05	0.0155	CrCbGaD
Amitriptyline—Oxcarbazepine—ALB—type 2 diabetes mellitus	3.76e-05	0.0152	CrCbGaD
Amitriptyline—Dizziness—Ramipril—type 2 diabetes mellitus	3.75e-05	0.000384	CcSEcCtD
Amitriptyline—Clomipramine—CYP1A2—type 2 diabetes mellitus	3.74e-05	0.0151	CrCbGaD
Amitriptyline—Nortriptyline—CYP1A2—type 2 diabetes mellitus	3.65e-05	0.0148	CrCbGaD
Amitriptyline—Vomiting—Ramipril—type 2 diabetes mellitus	3.61e-05	0.000369	CcSEcCtD
Amitriptyline—Rash—Ramipril—type 2 diabetes mellitus	3.58e-05	0.000366	CcSEcCtD
Amitriptyline—Dermatitis—Ramipril—type 2 diabetes mellitus	3.57e-05	0.000366	CcSEcCtD
Amitriptyline—Headache—Ramipril—type 2 diabetes mellitus	3.55e-05	0.000364	CcSEcCtD
Amitriptyline—Imipramine—HTR2C—type 2 diabetes mellitus	3.38e-05	0.0137	CrCbGaD
Amitriptyline—Diphenhydramine—CYP1A2—type 2 diabetes mellitus	3.37e-05	0.0136	CrCbGaD
Amitriptyline—Nausea—Ramipril—type 2 diabetes mellitus	3.37e-05	0.000345	CcSEcCtD
Amitriptyline—Orphenadrine—CYP2E1—type 2 diabetes mellitus	3.36e-05	0.0136	CrCbGaD
Amitriptyline—Doxepin—CYP1A2—type 2 diabetes mellitus	3.28e-05	0.0132	CrCbGaD
Amitriptyline—Desipramine—CYP2E1—type 2 diabetes mellitus	3.16e-05	0.0128	CrCbGaD
Amitriptyline—Desipramine—CYP1A2—type 2 diabetes mellitus	3.01e-05	0.0122	CrCbGaD
Amitriptyline—Promazine—CYP1A2—type 2 diabetes mellitus	2.91e-05	0.0118	CrCbGaD
Amitriptyline—Thiothixene—ALB—type 2 diabetes mellitus	2.73e-05	0.011	CrCbGaD
Amitriptyline—Mianserin—CYP3A4—type 2 diabetes mellitus	2.7e-05	0.0109	CrCbGaD
Amitriptyline—Imipramine—CYP2E1—type 2 diabetes mellitus	2.68e-05	0.0108	CrCbGaD
Amitriptyline—Imipramine—CYP1A2—type 2 diabetes mellitus	2.55e-05	0.0103	CrCbGaD
Amitriptyline—Clomipramine—CYP3A4—type 2 diabetes mellitus	2.47e-05	0.01	CrCbGaD
Amitriptyline—Nortriptyline—CYP3A4—type 2 diabetes mellitus	2.42e-05	0.00977	CrCbGaD
Amitriptyline—Trimipramine—CYP3A4—type 2 diabetes mellitus	2.28e-05	0.0092	CrCbGaD
Amitriptyline—Doxepin—CYP3A4—type 2 diabetes mellitus	2.17e-05	0.00877	CrCbGaD
Amitriptyline—Clomipramine—ALB—type 2 diabetes mellitus	2.16e-05	0.00872	CrCbGaD
Amitriptyline—Orphenadrine—CYP3A4—type 2 diabetes mellitus	2.11e-05	0.00855	CrCbGaD
Amitriptyline—Nortriptyline—ALB—type 2 diabetes mellitus	2.11e-05	0.00852	CrCbGaD
Amitriptyline—Desipramine—CYP3A4—type 2 diabetes mellitus	1.99e-05	0.00805	CrCbGaD
Amitriptyline—Promazine—CYP3A4—type 2 diabetes mellitus	1.93e-05	0.00779	CrCbGaD
Amitriptyline—Imipramine—CYP3A4—type 2 diabetes mellitus	1.69e-05	0.00682	CrCbGaD
Amitriptyline—CYP1A2—Metabolism—ADCY5—type 2 diabetes mellitus	6.46e-07	7.14e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—RELA—type 2 diabetes mellitus	6.45e-07	7.14e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling Pathways—CASP3—type 2 diabetes mellitus	6.45e-07	7.14e-06	CbGpPWpGaD
Amitriptyline—CYP2D6—Metabolism—APOA1—type 2 diabetes mellitus	6.45e-07	7.14e-06	CbGpPWpGaD
Amitriptyline—CHRM5—Signaling Pathways—TGFB1—type 2 diabetes mellitus	6.44e-07	7.13e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—RELA—type 2 diabetes mellitus	6.43e-07	7.12e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—GPX1—type 2 diabetes mellitus	6.43e-07	7.12e-06	CbGpPWpGaD
Amitriptyline—CYP2B6—Metabolism—PTGS2—type 2 diabetes mellitus	6.43e-07	7.12e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling by GPCR—IL6—type 2 diabetes mellitus	6.41e-07	7.09e-06	CbGpPWpGaD
Amitriptyline—HTR1A—Signaling Pathways—MMP9—type 2 diabetes mellitus	6.4e-07	7.09e-06	CbGpPWpGaD
Amitriptyline—CYP2C9—Metabolism—APOA1—type 2 diabetes mellitus	6.39e-07	7.08e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling Pathways—RELA—type 2 diabetes mellitus	6.37e-07	7.05e-06	CbGpPWpGaD
Amitriptyline—HTR2C—Signaling Pathways—MMP9—type 2 diabetes mellitus	6.37e-07	7.05e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling Pathways—RELA—type 2 diabetes mellitus	6.35e-07	7.03e-06	CbGpPWpGaD
Amitriptyline—HTR1A—Signaling Pathways—NFKB1—type 2 diabetes mellitus	6.33e-07	7.01e-06	CbGpPWpGaD
Amitriptyline—CHRM5—Signaling Pathways—EGFR—type 2 diabetes mellitus	6.31e-07	6.99e-06	CbGpPWpGaD
Amitriptyline—HTR2C—Signaling Pathways—NFKB1—type 2 diabetes mellitus	6.3e-07	6.97e-06	CbGpPWpGaD
Amitriptyline—CYP2E1—Metabolism—PTGS2—type 2 diabetes mellitus	6.3e-07	6.97e-06	CbGpPWpGaD
Amitriptyline—CYP3A5—Metabolism—PTGS2—type 2 diabetes mellitus	6.29e-07	6.96e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—NOS3—type 2 diabetes mellitus	6.27e-07	6.94e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	6.27e-07	6.94e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—CD36—type 2 diabetes mellitus	6.27e-07	6.93e-06	CbGpPWpGaD
Amitriptyline—CYP2C8—Metabolism—ALB—type 2 diabetes mellitus	6.22e-07	6.89e-06	CbGpPWpGaD
Amitriptyline—OPRD1—Signaling Pathways—IL6—type 2 diabetes mellitus	6.22e-07	6.88e-06	CbGpPWpGaD
