nodes	percent_of_prediction	percent_of_DWPC	metapath
Amiodarone—ABCB1—Metabolism—COMT—schizophrenia	6.78e-06	3.49e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—APOE—schizophrenia	6.76e-06	3.48e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—GSTP1—schizophrenia	6.74e-06	3.48e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—MAOA—schizophrenia	6.73e-06	3.47e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism of lipids and lipoproteins—EP300—schizophrenia	6.69e-06	3.44e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—APOA1—schizophrenia	6.68e-06	3.44e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—ABCB1—schizophrenia	6.54e-06	3.37e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—COMT—schizophrenia	6.39e-06	3.29e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—APOE—schizophrenia	6.38e-06	3.29e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—TH—schizophrenia	6.36e-06	3.28e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—GSTP1—schizophrenia	6.36e-06	3.27e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—PLA2G4A—schizophrenia	6.35e-06	3.27e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—GSTM1—schizophrenia	6.35e-06	3.27e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—MAOA—schizophrenia	6.34e-06	3.27e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—COMT—schizophrenia	6.33e-06	3.26e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—APOA1—schizophrenia	6.31e-06	3.25e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—CACNA1C—schizophrenia	6.3e-06	3.25e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—GSTP1—schizophrenia	6.3e-06	3.25e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—MTHFR—schizophrenia	6.29e-06	3.24e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—MAOA—schizophrenia	6.29e-06	3.24e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—GSTM1—schizophrenia	6.2e-06	3.19e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—PLA2G4A—schizophrenia	6.2e-06	3.19e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—PIK3C2A—schizophrenia	6.14e-06	3.16e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism of lipids and lipoproteins—EP300—schizophrenia	6.1e-06	3.14e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—ABCB1—schizophrenia	6.02e-06	3.1e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—ABCB1—schizophrenia	5.96e-06	3.07e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—APOE—schizophrenia	5.85e-06	3.02e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—PLA2G4A—schizophrenia	5.84e-06	3.01e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—GSTM1—schizophrenia	5.84e-06	3.01e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—GSTM1—schizophrenia	5.79e-06	2.98e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—PLA2G4A—schizophrenia	5.79e-06	2.98e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—APOA1—schizophrenia	5.79e-06	2.98e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—MTHFR—schizophrenia	5.61e-06	2.89e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—CYP2D6—schizophrenia	5.51e-06	2.84e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—SNAP25—schizophrenia	5.51e-06	2.84e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—MTHFR—schizophrenia	5.48e-06	2.82e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—COMT—schizophrenia	5.41e-06	2.79e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—GSTP1—schizophrenia	5.38e-06	2.77e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—MAOA—schizophrenia	5.37e-06	2.77e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—EP300—schizophrenia	5.33e-06	2.75e-05	CbGpPWpGaD
Amiodarone—ADRB1—GPCR downstream signaling—AKT1—schizophrenia	5.27e-06	2.71e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—APOE—schizophrenia	5.22e-06	2.69e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism of lipids and lipoproteins—EP300—schizophrenia	5.21e-06	2.68e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—APOA1—schizophrenia	5.17e-06	2.66e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—MTHFR—schizophrenia	5.16e-06	2.66e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—MTHFR—schizophrenia	5.12e-06	2.64e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—APOE—schizophrenia	5.1e-06	2.63e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—ABCB1—schizophrenia	5.1e-06	2.63e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—APOA1—schizophrenia	5.04e-06	2.6e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—CYP1A2—schizophrenia	4.98e-06	2.57e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—GSTM1—schizophrenia	4.95e-06	2.55e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—PLA2G4A—schizophrenia	4.95e-06	2.55e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—TH—schizophrenia	4.91e-06	2.53e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—EP300—schizophrenia	4.88e-06	2.52e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—APOE—schizophrenia	4.81e-06	2.48e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling by GPCR—AKT1—schizophrenia	4.78e-06	2.46e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—APOE—schizophrenia	4.76e-06	2.45e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—APOA1—schizophrenia	4.75e-06	2.45e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—APOA1—schizophrenia	4.71e-06	2.43e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—EP300—schizophrenia	4.67e-06	2.41e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—MTHFR—schizophrenia	4.37e-06	2.25e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—COMT—schizophrenia	4.18e-06	2.15e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—GSTP1—schizophrenia	4.16e-06	2.14e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—MAOA—schizophrenia	4.15e-06	2.14e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—APOE—schizophrenia	4.07e-06	2.1e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—APOA1—schizophrenia	4.02e-06	2.07e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—ABCB1—schizophrenia	3.93e-06	2.03e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—EP300—schizophrenia	3.85e-06	1.98e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—PLA2G4A—schizophrenia	3.82e-06	1.97e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—GSTM1—schizophrenia	3.82e-06	1.97e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—EP300—schizophrenia	3.64e-06	1.87e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—MTHFR—schizophrenia	3.37e-06	1.74e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—TP53—schizophrenia	3.35e-06	1.72e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—EP300—schizophrenia	3.34e-06	1.72e-05	CbGpPWpGaD
Amiodarone—CYP3A7—Metabolism—AKT1—schizophrenia	3.22e-06	1.66e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—APOE—schizophrenia	3.14e-06	1.62e-05	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—APOA1—schizophrenia	3.11e-06	1.6e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—EP300—schizophrenia	2.98e-06	1.53e-05	CbGpPWpGaD
Amiodarone—CYP2A6—Metabolism—AKT1—schizophrenia	2.95e-06	1.52e-05	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—EP300—schizophrenia	2.91e-06	1.5e-05	CbGpPWpGaD
Amiodarone—ADRB1—Signaling Pathways—AKT1—schizophrenia	2.82e-06	1.46e-05	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—EP300—schizophrenia	2.74e-06	1.41e-05	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—EP300—schizophrenia	2.71e-06	1.4e-05	CbGpPWpGaD
Amiodarone—CYP3A5—Metabolism—AKT1—schizophrenia	2.33e-06	1.2e-05	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—EP300—schizophrenia	2.32e-06	1.2e-05	CbGpPWpGaD
Amiodarone—CYP1A1—Metabolism—AKT1—schizophrenia	2.2e-06	1.13e-05	CbGpPWpGaD
Amiodarone—CYP2C8—Metabolism—AKT1—schizophrenia	2.02e-06	1.04e-05	CbGpPWpGaD
Amiodarone—CYP2C19—Metabolism—AKT1—schizophrenia	1.8e-06	9.27e-06	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—EP300—schizophrenia	1.79e-06	9.23e-06	CbGpPWpGaD
Amiodarone—ABCB1—Metabolism—AKT1—schizophrenia	1.76e-06	9.05e-06	CbGpPWpGaD
Amiodarone—CYP2D6—Metabolism—AKT1—schizophrenia	1.65e-06	8.53e-06	CbGpPWpGaD
Amiodarone—CYP2C9—Metabolism—AKT1—schizophrenia	1.64e-06	8.45e-06	CbGpPWpGaD
Amiodarone—CYP1A2—Metabolism—AKT1—schizophrenia	1.4e-06	7.22e-06	CbGpPWpGaD
Amiodarone—CYP3A4—Metabolism—AKT1—schizophrenia	1.08e-06	5.58e-06	CbGpPWpGaD
