nodes	percent_of_prediction	percent_of_DWPC	metapath
Etomidate—CYP19A1—Metabolism—PPARA—chronic kidney failure	8.94e-05	0.000112	CbGpPWpGaD
Etomidate—ADRA2B—Hemostasis—KRAS—chronic kidney failure	8.66e-05	0.000109	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—AVP—chronic kidney failure	8.28e-05	0.000104	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—EDN1—chronic kidney failure	7.87e-05	9.88e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—CCL5—chronic kidney failure	7.81e-05	9.81e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—LPL—chronic kidney failure	7.64e-05	9.59e-05	CbGpPWpGaD
Etomidate—CYP19A1—Metabolism—POMC—chronic kidney failure	7.28e-05	9.15e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—NGF—chronic kidney failure	7.23e-05	9.08e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—CCR5—chronic kidney failure	7.04e-05	8.84e-05	CbGpPWpGaD
Etomidate—CYP19A1—Metabolism—ALB—chronic kidney failure	6.64e-05	8.34e-05	CbGpPWpGaD
Etomidate—CYP19A1—Metabolism—NOS3—chronic kidney failure	6.35e-05	7.98e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—F2—chronic kidney failure	6.04e-05	7.58e-05	CbGpPWpGaD
Etomidate—CYP19A1—Metabolism—PTGS2—chronic kidney failure	5.81e-05	7.3e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—IRS1—chronic kidney failure	5.71e-05	7.17e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—POMC—chronic kidney failure	5.5e-05	6.91e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—CCL2—chronic kidney failure	5.38e-05	6.76e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—IGF1—chronic kidney failure	5.29e-05	6.64e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—SERPINE1—chronic kidney failure	5.02e-05	6.31e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling by GPCR—KRAS—chronic kidney failure	4.97e-05	6.24e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—NOS3—chronic kidney failure	4.8e-05	6.02e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—RELA—chronic kidney failure	4.51e-05	5.67e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling by GPCR—IL6—chronic kidney failure	4.05e-05	5.08e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—NFKB1—chronic kidney failure	3.81e-05	4.78e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—VEGFA—chronic kidney failure	3.46e-05	4.34e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—TGFB1—chronic kidney failure	3.17e-05	3.98e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—KRAS—chronic kidney failure	2.94e-05	3.69e-05	CbGpPWpGaD
Etomidate—ADRA2B—Signaling Pathways—IL6—chronic kidney failure	2.39e-05	3e-05	CbGpPWpGaD
