nodes	percent_of_prediction	percent_of_DWPC	metapath
L-Glutamine—GLS2—Metabolism—SACM1L—amyotrophic lateral sclerosis	0.000596	0.0015	CbGpPWpGaD
L-Glutamine—SLC7A8—SLC-mediated transmembrane transport—SLC6A1—amyotrophic lateral sclerosis	0.000593	0.00149	CbGpPWpGaD
L-Glutamine—QARS—Gene Expression—RARA—amyotrophic lateral sclerosis	0.000592	0.00149	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism of proteins—YIF1A—amyotrophic lateral sclerosis	0.000592	0.00149	CbGpPWpGaD
L-Glutamine—GLUL—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000591	0.00149	CbGpPWpGaD
L-Glutamine—NADSYN1—Disease—CHMP2B—amyotrophic lateral sclerosis	0.00058	0.00146	CbGpPWpGaD
L-Glutamine—NADSYN1—Metabolism—DAO—amyotrophic lateral sclerosis	0.000579	0.00146	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—VAPB—amyotrophic lateral sclerosis	0.000565	0.00142	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—TPK1—amyotrophic lateral sclerosis	0.000565	0.00142	CbGpPWpGaD
L-Glutamine—CCBL1—Metabolism—FIG4—amyotrophic lateral sclerosis	0.00056	0.00141	CbGpPWpGaD
L-Glutamine—GLS—Metabolism—FIG4—amyotrophic lateral sclerosis	0.00056	0.00141	CbGpPWpGaD
L-Glutamine—GLS2—Metabolism—FIG4—amyotrophic lateral sclerosis	0.00056	0.00141	CbGpPWpGaD
L-Glutamine—CTPS1—Metabolism—PLB1—amyotrophic lateral sclerosis	0.000539	0.00136	CbGpPWpGaD
L-Glutamine—SLC38A3—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000538	0.00136	CbGpPWpGaD
L-Glutamine—SLC1A5—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000538	0.00136	CbGpPWpGaD
L-Glutamine—SLC1A5—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000538	0.00136	CbGpPWpGaD
L-Glutamine—NADSYN1—Disease—PLB1—amyotrophic lateral sclerosis	0.000524	0.00132	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—TPK1—amyotrophic lateral sclerosis	0.000516	0.0013	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—VAPB—amyotrophic lateral sclerosis	0.000516	0.0013	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—VAPA—amyotrophic lateral sclerosis	0.000516	0.0013	CbGpPWpGaD
L-Glutamine—CCBL1—Disease—CHMP2B—amyotrophic lateral sclerosis	0.000507	0.00128	CbGpPWpGaD
L-Glutamine—CCBL1—Metabolism—DAO—amyotrophic lateral sclerosis	0.000506	0.00128	CbGpPWpGaD
L-Glutamine—GLS—Metabolism—DAO—amyotrophic lateral sclerosis	0.000506	0.00128	CbGpPWpGaD
L-Glutamine—GLS2—Metabolism—DAO—amyotrophic lateral sclerosis	0.000506	0.00128	CbGpPWpGaD
L-Glutamine—CTPS1—Metabolism—GSR—amyotrophic lateral sclerosis	0.000497	0.00125	CbGpPWpGaD
L-Glutamine—SLC7A8—Hemostasis—TUBA4A—amyotrophic lateral sclerosis	0.000494	0.00124	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism of proteins—EXOSC9—amyotrophic lateral sclerosis	0.000487	0.00123	CbGpPWpGaD
L-Glutamine—GMPS—Metabolism—PLB1—amyotrophic lateral sclerosis	0.00048	0.00121	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—SACM1L—amyotrophic lateral sclerosis	0.00048	0.00121	CbGpPWpGaD
L-Glutamine—PFAS—Metabolism—PLB1—amyotrophic lateral sclerosis	0.00048	0.00121	CbGpPWpGaD
L-Glutamine—SLC1A5—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.00048	0.00121	CbGpPWpGaD
L-Glutamine—GFPT2—Metabolism of proteins—IGFBP3—amyotrophic lateral sclerosis	0.000477	0.0012	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—VAPA—amyotrophic lateral sclerosis	0.000472	0.00119	CbGpPWpGaD
L-Glutamine—NADSYN1—Disease—VCP—amyotrophic lateral sclerosis	0.000467	0.00118	CbGpPWpGaD
L-Glutamine—SLC7A8—Hemostasis—RAB5A—amyotrophic lateral sclerosis	0.000459	0.00116	CbGpPWpGaD
L-Glutamine—CCBL1—Disease—PLB1—amyotrophic lateral sclerosis	0.000458	0.00115	CbGpPWpGaD
L-Glutamine—SLC38A3—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000458	0.00115	CbGpPWpGaD
L-Glutamine—SLC38A3—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000458	0.00115	CbGpPWpGaD
L-Glutamine—SLC16A10—SLC-mediated transmembrane transport—SLC1A2—amyotrophic lateral sclerosis	0.000454	0.00114	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—FIG4—amyotrophic lateral sclerosis	0.000451	0.00114	CbGpPWpGaD
L-Glutamine—SLC7A8—Hemostasis—PFN1—amyotrophic lateral sclerosis	0.000445	0.00112	CbGpPWpGaD
L-Glutamine—GMPS—Metabolism—GSR—amyotrophic lateral sclerosis	0.000443	0.00112	CbGpPWpGaD
L-Glutamine—PFAS—Metabolism—GSR—amyotrophic lateral sclerosis	0.000443	0.00112	CbGpPWpGaD
L-Glutamine—F13A1—Platelet activation, signaling and aggregation—IGF1—amyotrophic lateral sclerosis	0.000443	0.00112	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—SACM1L—amyotrophic lateral sclerosis	0.000439	0.00111	CbGpPWpGaD
L-Glutamine—NADSYN1—Metabolism—PLB1—amyotrophic lateral sclerosis	0.000439	0.00111	CbGpPWpGaD
L-Glutamine—CAD—Validated targets of C-MYC transcriptional activation—TP53—amyotrophic lateral sclerosis	0.000423	0.00107	CbGpPWpGaD
L-Glutamine—GLUL—TNF alpha Signaling Pathway—CASP3—amyotrophic lateral sclerosis	0.000416	0.00105	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—FIG4—amyotrophic lateral sclerosis	0.000413	0.00104	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism of proteins—TUBA4A—amyotrophic lateral sclerosis	0.00041	0.00103	CbGpPWpGaD
L-Glutamine—CCBL1—Disease—VCP—amyotrophic lateral sclerosis	0.000408	0.00103	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—DAO—amyotrophic lateral sclerosis	0.000408	0.00103	CbGpPWpGaD
L-Glutamine—CTPS1—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000408	0.00103	CbGpPWpGaD
L-Glutamine—SLC38A3—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000408	0.00103	CbGpPWpGaD
L-Glutamine—NADSYN1—Metabolism—GSR—amyotrophic lateral sclerosis	0.000405	0.00102	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—TPK1—amyotrophic lateral sclerosis	0.000402	0.00101	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—VAPB—amyotrophic lateral sclerosis	0.000402	0.00101	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—TPK1—amyotrophic lateral sclerosis	0.000402	0.00101	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—VAPB—amyotrophic lateral sclerosis	0.000402	0.00101	CbGpPWpGaD
L-Glutamine—SLC7A8—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000398	0.001	CbGpPWpGaD
L-Glutamine—SLC16A10—SLC-mediated transmembrane transport—SLC1A3—amyotrophic lateral sclerosis	0.000386	0.000972	CbGpPWpGaD
L-Glutamine—CCBL1—Metabolism—PLB1—amyotrophic lateral sclerosis	0.000384	0.000967	CbGpPWpGaD
L-Glutamine—GLS—Metabolism—PLB1—amyotrophic lateral sclerosis	0.000384	0.000967	CbGpPWpGaD
L-Glutamine—GLS2—Metabolism—PLB1—amyotrophic lateral sclerosis	0.000384	0.000967	CbGpPWpGaD
L-Glutamine—F13A1—Hemostasis—SOD1—amyotrophic lateral sclerosis	0.000374	0.000943	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—DAO—amyotrophic lateral sclerosis	0.000373	0.00094	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—VAPA—amyotrophic lateral sclerosis	0.000368	0.000927	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—VAPA—amyotrophic lateral sclerosis	0.000368	0.000927	CbGpPWpGaD
L-Glutamine—PFAS—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000364	0.000916	CbGpPWpGaD
L-Glutamine—GMPS—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000364	0.000916	CbGpPWpGaD
L-Glutamine—SLC16A10—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000358	0.000901	CbGpPWpGaD
L-Glutamine—GLS—Metabolism—GSR—amyotrophic lateral sclerosis	0.000354	0.000892	CbGpPWpGaD
L-Glutamine—CCBL1—Metabolism—GSR—amyotrophic lateral sclerosis	0.000354	0.000892	CbGpPWpGaD
L-Glutamine—GLS2—Metabolism—GSR—amyotrophic lateral sclerosis	0.000354	0.000892	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism of proteins—DCTN1—amyotrophic lateral sclerosis	0.000349	0.000878	CbGpPWpGaD
L-Glutamine—SLC16A10—SLC-mediated transmembrane transport—SLC6A1—amyotrophic lateral sclerosis	0.000344	0.000866	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—SACM1L—amyotrophic lateral sclerosis	0.000342	0.000862	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—SACM1L—amyotrophic lateral sclerosis	0.000342	0.000862	CbGpPWpGaD
L-Glutamine—SLC7A8—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000338	0.000852	CbGpPWpGaD
L-Glutamine—SLC7A8—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000338	0.000852	CbGpPWpGaD
L-Glutamine—F13A1—Hemostasis—PLA2G4A—amyotrophic lateral sclerosis	0.000336	0.000846	CbGpPWpGaD
L-Glutamine—NADSYN1—Disease—CST3—amyotrophic lateral sclerosis	0.000335	0.000845	CbGpPWpGaD
L-Glutamine—NADSYN1—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000333	0.000838	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—FIG4—amyotrophic lateral sclerosis	0.000322	0.00081	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—FIG4—amyotrophic lateral sclerosis	0.000322	0.00081	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—PLB1—amyotrophic lateral sclerosis	0.000309	0.000779	CbGpPWpGaD
L-Glutamine—SLC7A8—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000301	0.000759	CbGpPWpGaD
L-Glutamine—CCBL1—Disease—CST3—amyotrophic lateral sclerosis	0.000293	0.000738	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—DAO—amyotrophic lateral sclerosis	0.000291	0.000733	CbGpPWpGaD
L-Glutamine—GLS2—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000291	0.000733	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—DAO—amyotrophic lateral sclerosis	0.000291	0.000733	CbGpPWpGaD
L-Glutamine—CCBL1—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000291	0.000733	CbGpPWpGaD
L-Glutamine—GLS—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000291	0.000733	CbGpPWpGaD
L-Glutamine—F13A1—Platelet activation, signaling and aggregation—VEGFA—amyotrophic lateral sclerosis	0.000289	0.000729	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—GSR—amyotrophic lateral sclerosis	0.000285	0.000719	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—PLB1—amyotrophic lateral sclerosis	0.000283	0.000713	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—GSR—amyotrophic lateral sclerosis	0.000261	0.000658	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism of proteins—IGFBP3—amyotrophic lateral sclerosis	0.000257	0.000649	CbGpPWpGaD
L-Glutamine—NADSYN1—Disease—CASP9—amyotrophic lateral sclerosis	0.000244	0.000614	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000234	0.00059	CbGpPWpGaD
L-Glutamine—SLC16A10—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000231	0.000581	CbGpPWpGaD
L-Glutamine—F13A1—Hemostasis—IGF1—amyotrophic lateral sclerosis	0.000228	0.000575	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—PLB1—amyotrophic lateral sclerosis	0.00022	0.000555	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—PLB1—amyotrophic lateral sclerosis	0.00022	0.000555	CbGpPWpGaD
L-Glutamine—CTPS1—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000219	0.000553	CbGpPWpGaD
L-Glutamine—SLC7A8—Hemostasis—SOD1—amyotrophic lateral sclerosis	0.000215	0.000542	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000214	0.00054	CbGpPWpGaD
L-Glutamine—CCBL1—Disease—CASP9—amyotrophic lateral sclerosis	0.000213	0.000537	CbGpPWpGaD
L-Glutamine—NADSYN1—Disease—ERBB4—amyotrophic lateral sclerosis	0.000209	0.000526	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—GSR—amyotrophic lateral sclerosis	0.000203	0.000512	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—GSR—amyotrophic lateral sclerosis	0.000203	0.000512	CbGpPWpGaD
L-Glutamine—CTPS1—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000202	0.000508	CbGpPWpGaD
L-Glutamine—GFPT2—Metabolism of proteins—IGF1—amyotrophic lateral sclerosis	0.000202	0.000508	CbGpPWpGaD
L-Glutamine—SLC16A10—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.000196	0.000494	CbGpPWpGaD
L-Glutamine—SLC16A10—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.000196	0.000494	CbGpPWpGaD
L-Glutamine—PFAS—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000196	0.000493	CbGpPWpGaD
L-Glutamine—GMPS—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000196	0.000493	CbGpPWpGaD
L-Glutamine—SLC7A8—Hemostasis—PLA2G4A—amyotrophic lateral sclerosis	0.000193	0.000486	CbGpPWpGaD
L-Glutamine—CCBL1—Disease—ERBB4—amyotrophic lateral sclerosis	0.000182	0.00046	CbGpPWpGaD
L-Glutamine—GMPS—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.00018	0.000453	CbGpPWpGaD
L-Glutamine—PFAS—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.00018	0.000453	CbGpPWpGaD
L-Glutamine—NADSYN1—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000179	0.00045	CbGpPWpGaD
L-Glutamine—SLC16A10—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	0.000175	0.00044	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000167	0.000421	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—CHAT—amyotrophic lateral sclerosis	0.000167	0.000421	CbGpPWpGaD
L-Glutamine—CTPS1—Metabolism—APOE—amyotrophic lateral sclerosis	0.000166	0.000418	CbGpPWpGaD
L-Glutamine—NADSYN1—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000164	0.000414	CbGpPWpGaD
L-Glutamine—NADSYN1—Disease—APOE—amyotrophic lateral sclerosis	0.000161	0.000407	CbGpPWpGaD
L-Glutamine—GLS2—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000156	0.000394	CbGpPWpGaD
L-Glutamine—GLS—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000156	0.000394	CbGpPWpGaD
L-Glutamine—CCBL1—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000156	0.000394	CbGpPWpGaD
L-Glutamine—F13A1—Hemostasis—VEGFA—amyotrophic lateral sclerosis	0.000149	0.000376	CbGpPWpGaD
L-Glutamine—PFAS—Metabolism—APOE—amyotrophic lateral sclerosis	0.000148	0.000372	CbGpPWpGaD
L-Glutamine—GMPS—Metabolism—APOE—amyotrophic lateral sclerosis	0.000148	0.000372	CbGpPWpGaD
L-Glutamine—GLS—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000144	0.000362	CbGpPWpGaD
L-Glutamine—GLS2—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000144	0.000362	CbGpPWpGaD
L-Glutamine—CCBL1—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000144	0.000362	CbGpPWpGaD
L-Glutamine—CCBL1—Disease—APOE—amyotrophic lateral sclerosis	0.000141	0.000355	CbGpPWpGaD
L-Glutamine—NADSYN1—Metabolism—APOE—amyotrophic lateral sclerosis	0.000135	0.000341	CbGpPWpGaD
L-Glutamine—SLC7A8—Hemostasis—IGF1—amyotrophic lateral sclerosis	0.000131	0.00033	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000126	0.000317	CbGpPWpGaD
L-Glutamine—GLS2—Metabolism—APOE—amyotrophic lateral sclerosis	0.000118	0.000298	CbGpPWpGaD
L-Glutamine—CCBL1—Metabolism—APOE—amyotrophic lateral sclerosis	0.000118	0.000298	CbGpPWpGaD
L-Glutamine—GLS—Metabolism—APOE—amyotrophic lateral sclerosis	0.000118	0.000298	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000116	0.000292	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—GSTP1—amyotrophic lateral sclerosis	0.000115	0.00029	CbGpPWpGaD
L-Glutamine—CTPS1—Metabolism—PTGS2—amyotrophic lateral sclerosis	0.000114	0.000286	CbGpPWpGaD
L-Glutamine—F13A1—Hemostasis—TP53—amyotrophic lateral sclerosis	0.000113	0.000284	CbGpPWpGaD
L-Glutamine—NADSYN1—Disease—PTGS2—amyotrophic lateral sclerosis	0.000111	0.000279	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism of proteins—IGF1—amyotrophic lateral sclerosis	0.000109	0.000274	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	0.000106	0.000267	CbGpPWpGaD
L-Glutamine—GMPS—Metabolism—PTGS2—amyotrophic lateral sclerosis	0.000101	0.000255	CbGpPWpGaD
L-Glutamine—PFAS—Metabolism—PTGS2—amyotrophic lateral sclerosis	0.000101	0.000255	CbGpPWpGaD
L-Glutamine—CCBL1—Disease—PTGS2—amyotrophic lateral sclerosis	9.67e-05	0.000244	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—APOE—amyotrophic lateral sclerosis	9.53e-05	0.00024	CbGpPWpGaD
L-Glutamine—NADSYN1—Metabolism—PTGS2—amyotrophic lateral sclerosis	9.26e-05	0.000233	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—GSTP1—amyotrophic lateral sclerosis	8.98e-05	0.000226	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—GSTP1—amyotrophic lateral sclerosis	8.98e-05	0.000226	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—APOE—amyotrophic lateral sclerosis	8.71e-05	0.000219	CbGpPWpGaD
L-Glutamine—SLC7A8—Hemostasis—VEGFA—amyotrophic lateral sclerosis	8.57e-05	0.000216	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	8.25e-05	0.000208	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	8.25e-05	0.000208	CbGpPWpGaD
L-Glutamine—CCBL1—Metabolism—PTGS2—amyotrophic lateral sclerosis	8.1e-05	0.000204	CbGpPWpGaD
L-Glutamine—GLS—Metabolism—PTGS2—amyotrophic lateral sclerosis	8.1e-05	0.000204	CbGpPWpGaD
L-Glutamine—GLS2—Metabolism—PTGS2—amyotrophic lateral sclerosis	8.1e-05	0.000204	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—APOE—amyotrophic lateral sclerosis	6.79e-05	0.000171	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—APOE—amyotrophic lateral sclerosis	6.79e-05	0.000171	CbGpPWpGaD
L-Glutamine—CAD—Metabolism—PTGS2—amyotrophic lateral sclerosis	6.53e-05	0.000164	CbGpPWpGaD
L-Glutamine—SLC7A8—Hemostasis—TP53—amyotrophic lateral sclerosis	6.47e-05	0.000163	CbGpPWpGaD
L-Glutamine—PPAT—Metabolism—PTGS2—amyotrophic lateral sclerosis	5.97e-05	0.00015	CbGpPWpGaD
L-Glutamine—ASNS—Metabolism—PTGS2—amyotrophic lateral sclerosis	4.65e-05	0.000117	CbGpPWpGaD
L-Glutamine—GLUL—Metabolism—PTGS2—amyotrophic lateral sclerosis	4.65e-05	0.000117	CbGpPWpGaD
