nodes	percent_of_prediction	percent_of_DWPC	metapath
Papaverine—PDE3A—Hemostasis—AKT1—schizophrenia	2.97e-05	0.000277	CbGpPWpGaD
Papaverine—PDE3A—Signaling Pathways—APOE—schizophrenia	2.93e-05	0.000272	CbGpPWpGaD
Papaverine—PDE10A—Signaling by GPCR—AKT1—schizophrenia	2.89e-05	0.000269	CbGpPWpGaD
Papaverine—PDE3A—Signaling Pathways—APOA1—schizophrenia	2.89e-05	0.000269	CbGpPWpGaD
Papaverine—PDE10A—Signaling Pathways—EP300—schizophrenia	2.83e-05	0.000263	CbGpPWpGaD
Papaverine—PDE3A—Signaling Pathways—ESR1—schizophrenia	2.79e-05	0.00026	CbGpPWpGaD
Papaverine—PDE4B—Signaling Pathways—APOE—schizophrenia	2.78e-05	0.000259	CbGpPWpGaD
Papaverine—PDE3B—Signaling Pathways—GSK3B—schizophrenia	2.78e-05	0.000259	CbGpPWpGaD
Papaverine—PDE4B—Signaling Pathways—APOA1—schizophrenia	2.75e-05	0.000256	CbGpPWpGaD
Papaverine—PDE4B—Signaling Pathways—ESR1—schizophrenia	2.66e-05	0.000247	CbGpPWpGaD
Papaverine—PDE3A—Signaling Pathways—GSK3B—schizophrenia	2.53e-05	0.000236	CbGpPWpGaD
Papaverine—PDE4B—Signaling Pathways—GSK3B—schizophrenia	2.41e-05	0.000224	CbGpPWpGaD
Papaverine—PDE3B—GPCR downstream signaling—AKT1—schizophrenia	2.06e-05	0.000192	CbGpPWpGaD
Papaverine—PDE10A—Signaling Pathways—TP53—schizophrenia	2.02e-05	0.000189	CbGpPWpGaD
Papaverine—PDE3A—GPCR downstream signaling—AKT1—schizophrenia	1.88e-05	0.000175	CbGpPWpGaD
Papaverine—PDE3B—Signaling by GPCR—AKT1—schizophrenia	1.87e-05	0.000174	CbGpPWpGaD
Papaverine—PDE3B—Signaling Pathways—EP300—schizophrenia	1.83e-05	0.00017	CbGpPWpGaD
Papaverine—PDE4B—GPCR downstream signaling—AKT1—schizophrenia	1.79e-05	0.000166	CbGpPWpGaD
Papaverine—PDE10A—Signaling Pathways—AKT1—schizophrenia	1.71e-05	0.000159	CbGpPWpGaD
Papaverine—PDE3A—Signaling by GPCR—AKT1—schizophrenia	1.71e-05	0.000159	CbGpPWpGaD
Papaverine—PDE3A—Signaling Pathways—EP300—schizophrenia	1.67e-05	0.000155	CbGpPWpGaD
Papaverine—PDE4B—Signaling by GPCR—AKT1—schizophrenia	1.62e-05	0.000151	CbGpPWpGaD
Papaverine—PDE4B—Signaling Pathways—EP300—schizophrenia	1.59e-05	0.000148	CbGpPWpGaD
Papaverine—PDE3B—Signaling Pathways—TP53—schizophrenia	1.31e-05	0.000122	CbGpPWpGaD
Papaverine—PDE3A—Signaling Pathways—TP53—schizophrenia	1.19e-05	0.000111	CbGpPWpGaD
Papaverine—PDE4B—Signaling Pathways—TP53—schizophrenia	1.13e-05	0.000106	CbGpPWpGaD
Papaverine—PDE3B—Signaling Pathways—AKT1—schizophrenia	1.11e-05	0.000103	CbGpPWpGaD
Papaverine—PDE3A—Signaling Pathways—AKT1—schizophrenia	1.01e-05	9.38e-05	CbGpPWpGaD
Papaverine—PDE4B—Signaling Pathways—AKT1—schizophrenia	9.58e-06	8.92e-05	CbGpPWpGaD
